Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP42556442.html,KABUPATEN SRAGEN,Perihal pembuatan akte lalu perubahan KK bapak/ibu.. kami mengajukan pembuatan akta kelahiran untuk anak.. Dri dukcapil sragen katanya via pandu online.. Baik kami ikuti.. Tp di aplikasi tsb hanya dibuka dri jm8-11.30..gpp lah kami ikuti.. Kmi upload berkas sejak 27-7-2021..lalu pnasaran kok lama g jadi2 akte anak kami.. Kemarin tgl 25 kmi mencoba untuk cek ke dukcapil.. Ternyata pengajuan kami baru dibuka saat itu jg sejak 27-7-21..lalu dikatakan tidak bisa karena akta nikah tidak dilegalisir dan hrs dilegalisir di semarang tempat kami menikah.. Kami ke dukcapil semarang diinfokan tidak bisa krn sudah bukan warga semarang.. Minta tolong pak bantuanny bagaimana alur yg jelas untk kami mendapat akte anak kami dan perubahan KK dukcapil sragen ini.. Terima kasih,Selesai,"Kamis, 26 Agustus 2021 - 19:28 WIB",Kabupaten Sragen,"Unt syarat fc surat nikah legalisir, kalo memang skr posisi pemohon sdh di sragen, minta kan saja legalisir KUA di wilayah sragen, jd tdk hrs minta legalisir ke semarang..ðŸ™"
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP40423281.html,KABUPATEN SRAGEN,"Saya sudah daftar vaksin dari bulan juli.. Sampai akhir agustus tidak dipanggil-panggil , saya bayar vaksin pun mau pak.. Tapi kenapa ini kok susah banget saya dapat nya ?? Saya harus merelakan pekerjaan saya di luar negri karena belum dapat vaksin.... Betapa kecewa nya saya dengan pemprov kota Sragen, vaksinasi sulit sekali",Selesai,"Jumat, 27 Agustus 2021 - 10:44 WIB",Kabupaten Sragen,"untuk saat ini Kabupaten Sragen dengan ketersediaan vaksin yang ada , dg prioritas :"
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGTW54810880.html,KABUPATEN SRAGEN,"Assalamualaikum pak ganjar, saya mau bertanya, apakah intensif nakes wajib di kembalikan kepada bendahara puskesmas? Soalnya ini di puskesmas kedawung 2 sragen, intensif nakes di kembalikan ke bendahara puskesmas. Mohon ditindak lanjuti pak, terimakasih.",Selesai,"Jumat, 27 Agustus 2021 - 17:19 WIB",DINAS KESEHATAN,"aduan sudah kami jawab, terima kasih"
26 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGIG90988947.html,KABUPATEN SRAGEN,"Didaerah saya itu kan ada BLT yang dapat 600rb...terus sama ada BLT yang 300rb pak.Kenapa yang dapat bantuan BLT 300rb dibagi sama rata yqng nggk dapat BLT..sedangkan yang 600rb itu utuh tanpa dibagi tanpa potongan pak. Kejadiannya di desa karang talun,Rt10/05,kelurahan karang talun,kecamatan tanon, kab sragen.",Selesai,"Senin, 30 Agustus 2021 - 07:27 WIB",Kabupaten Sragen,"hasil koordinasi kami dg Camat Tanon sbb : Matur ibu, ijin melaporkan tindaklanjut aduan warga masyarakat RT 10 Karangtalun Kec.Tanon tentang pemotongan bantuan BLT sebesar Rp.300.000, - sbb :"
27 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGIG83680837.html,KABUPATEN SRAGEN,"Mohon pak gubernur buat check vaksinasi di Sragen yang ribet. Harus bawa lansia. Ini itu. Kita yang muda kepentok syarat. Saya pelaku perjalanan Jerman-Sragen. Saya KTP sragen. Pertama kali disuntik vaksin sinovac di bandara soekarno-hatta, sebagai syarat agar bisa pulang ke bulan lalu. Sekarang mau vaksin kedua di sragen, dilempar puskesmas ke Sentra vaksinasi pemda. Sudah di sentra pemda, dilempar ke polres/kodim sragen. Mohon bantuannya. Agar gubernur Melihat persyaratan vaksinasi sragen yang ribet dan lamban. Sementara di Jepara atau tempat lain, gampang vaksinnya asal punya KTP. Di sragen ribet sekali dan dinkes gak aktif menjawab keluhan warga Sragen. Matur nuwun",Selesai,"Sabtu, 28 Agustus 2021 - 12:35 WIB",Kabupaten Sragen,Dari Ka Dinas Kesehatan Kab Sragen Saat ini di sragen untuk target lansia baru 28% .. maka kami buat syarat pelaku perjalanan yg masih di bawah umur 50 tahun untuk mengajak atau mengedukasi lansia untuk vaksinasi. Di pengumuman juga sudah kami pasang di depan sentra vaksin.
31 Aug 2021,https://laporgub.jatengprov.go.id/detail/LGWP11501471.html,KABUPATEN SRAGEN,"Assalamu'alaikm.Wr.Wb. Selamat malam pak. Pertama perkenalkan Saya Arif Kurniawan Asal Sragen Jawa tengah. Disini saya hanya ingin menyampaikan beberapa hal yang sangat penting. Saya Calon pekerja migran Indonesia (CPMI). Yang sedang menunggu proses yang sudah hampir 2tahun ini pak berhenti nya proses penempatan di karenakan Covid yang melanda Indonesia. Namun angka kasus trend positif di Indonesia semakin turun angka nya. Kami meminta kepada bapak Ganjar Pranowo untuk membahas kelanjutan nya bersama dengan kementerian ketenagakerjaan dan bp2mi berserta lembaga terkait pak. Karna kami mengadu kepada mereka tidak ada tanggapan sama sekali pak. Biaya yang kami keluarkan sudah sangat banyak pak,kami bingung atas diam nya kementerian dan lembaga2 yang menaungi cpmi,sampai sekarang pun belum ada kejelasan kapan akan di buka nya kembali untuk penempatan. Kalau memang Covid adalah penyebab utama,bagaimana dengan negara Asia lain nya,contoh seperti Thailand pak itu trend positif nya saja 20.000 kasus aktif sangat tidak adil bagi kami jika memang Korea masih menutup Indonesia hanya karena alasan Covid. Yang kami perhatikan kementerian dan lembaga2 seperti nya tidak memperhatikan nasib kami para cpmi. Sehingga minim nya informasi yang kami terima sudah sejauh mana langkah2 Kemenaker dan lembaga2 seperti bp2mi untuk melakukan negosiasi kepada pemerintah Korea. Kami tidak menuntut apa2 pak dari negara. Kami hanya menuntut segera lakukan negoisasi agar segera di bukanya penempatan ke negara tujuan kami. Kami hanya ingin bekerja pak,kenapa kami di persulit keadaan kami ini sudah sangat susah. Selama berhenti nya proses penempatan Kemenaker tidak pernah melakukan pertemuan dengan kami para cpmi. Untuk mendengarkan keluh kesah kami. Kami sudah terpuruk pak,mental tenaga materi kami sudah habis. Tolong pak bantu kami. Agar masalah ini dapat terselesaikan. Terima kasih pak. Wassalamu'alaikum warahmatullahi wabarakatu.",Selesai,"Minggu, 05 September 2021 - 09:59 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
01 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP69428781.html,KABUPATEN SRAGEN,"Pak Ganjar, Dalem Edi alumnus UGM rencangipun Jabrik Mapagama. Dalem 2 periode pilih Pak Ganjar jadi Gubernur. Mohon dibantu, Pengurusan pajak pembelian tanah di BPKPD Sragen lamanya nda ketulungan kerjanya apa itu pegawai negeri. Mau bayar pajak saja susah pripun ini Pak Ganjar. Salut dengan Bupati Untung ayah dari Bupati Yuni. Dulu pelayanan dibawah Bupati Untung jadi percontohan tapi sekarang jauh sekali. Urus SLF di DPU Sragen juga mbulet nda ketulungan dan lama....., Mohon dibantu Pak Ganjar.....Nuwun",Selesai,"Kamis, 02 September 2021 - 16:36 WIB",Kabupaten Sragen,"hasil koordinasi dg Disperkim Kab Sragen sbb : kami tinjut.. ke rekan rekan sementara karena prbhan UU Cipta kerja hampir semua daerah seperti ini, segera kami sesuaikan.. Dan lama tidaknya sebenarnya tergantung konsultannya. dari DPUPR utk SLF dr Disperkim bukan DPUPR. hasil kordinasi dg BPKPD Kab Sragen sbb : Berdasarkan SOP (Standar Operasional Prosedur) Pajak BPHTB BPKPD Kabupaten Sragen mulai dari berkas masuk / Entry Pajak BPHTB (berkas lengkap sesuai regulasi dan transaksi wajar) sampai dengan Verifikasi BPHTB jangka waktunya adalah 5 (lima) hari kerja."
02 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGIG40825167.html,KABUPATEN SRAGEN,"Apa bikin skck buat pindah kependudukan bayar pak? Kemarin soalnya saya di mintain biaya, di kelurahan diminta katanya si buat biaya pmii, terus masuk kecamatan dimintai lagi, bilangnya sama, utk pmii sama buat ganti tinta. apa bener uangnya masuk ke pmii apa masuk kantong pribadi pak? Kejadian di kelurahan jati kecamatan sumber lawang, sragen pak Ini waktu saya minta surat pengantar buat pindah ke jogja pak, kalau di RT memang free, tanpa di mintai dana pmii. Mohon pencerahan pak, karna saya orang awam, dan saya urus di jogja di kelurahan free tanpa ada biaya apapun, 1 rupiah pun tidak ada . Matur nuwun",Selesai,"Sabtu, 04 September 2021 - 06:09 WIB",Kabupaten Sragen,hasil koordinasi dg Camat Sumberlawang sbb : Hasil kroscek di Desa dan kecamatan bahwa itu memang benar-benar untuk membayar Kupon PMI dan yang bersangkutan mendapatkan kupon PMI nya senilai @ Rp.3.000 dalam rangka bulan dana PMI kabupaten Sragen.
03 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP13289631.html,KABUPATEN SRAGEN,"Selamat pagi, sya ingin melaporkan kejadian di technopark sragen, disana ada kakak, ibu dan keponakan sya umur 2 th yg sudah 7 hari dipaksa isoter disana, tapi disana pelayanan dan fasilitas sangat tidak layak, sekarang kondisi keponakan saya sedang sakit tapi tidak ada yg merawat disana, sya minta keluarga sya bisa isoman dirumah karena ini menyangkut kesehatan keponakan sya. Petugas disana TIDAK ADA yang mengecek kondisi keluarga sya, petugas hanya duduk2 sambil bermain hp dan mengobrol di pos jaga, tidak pernah melihat dan masuk ke dalam. Yang dilaporkan petugas adalah ketika keponakan sya dalam keadaan diam tidak rewel, dan itu hanya diluar dekat pos jaga saat ada keluarga yg menjenguk, saat masuk dalam kamar keponakan sya terus menerus rewel dan bahkan sekarang sedang sakit. Kalau terjadi apa2 dengan keponakan sya, siapa yg mau bertanggungjawab ?",Selesai,"Senin, 06 September 2021 - 07:42 WIB",Kabupaten Sragen,"hasil koordinasikan dg satgas covid kab sragen sbb: Siap sudah kami sampaikan ke pihak terkait, mohon ditungguðŸ™"
04 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA07572334.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan pilangsari, Kelurahan ngrampal Laporan: Selamat siang Min, saya mau bertanya mengenai vaksinasi, ktp non jateng tapi berdomisili di sragen, sudah daftar melalui aplikasi peduli lindungi tapi belum mendapatkan jadwal dan lokasi, sedangkan cari informasi di web pendafraran vaksinasi hanya ada utk program gradhika, mohon solusinya utk pencarian lokasi vaksin ini apakah bisa datang langsung ke lokasi atau bagaimana pendaftran utk masyarakat umumnya",Selesai,"Sabtu, 04 September 2021 - 18:31 WIB",DINAS KESEHATAN,aduan kami jawab terimakasih  
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA90375368.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan karangmalang, Kelurahan jurangjero Laporan: asalamualaikum ???? _selamat malam pak gubernur Ganjar Pranowo, semoga bapak di beri kesehatan dan masyarakat jateng mendapat kesehatan di masa pandemi ini , perkenalkan nama saya fandika yoga dari sragen saya umur 27th , selama pandemi ini kerjaan saya kena imbasnya dan saya sdah tidak bekerja lagi ' saya sudah berusaha berkerja kesana kemari tpi tidak menentu , saya punya kwajiban yg harus di penuhi dengan keterbatasan kemampuan saya jikalau ada pekerjaan untuk saya, saya bersedia pak, jadi kliner Ob di kantor pemerintahan gpp asal halal ???????? tolong pak ???????? saya berharap semoga pandemi ini cepat berlalu dan semua bisa normal kembali .... amin ???? itu saja pak yang bisa saya sampaikan .... wasalamualaikum ????",Selesai,"Selasa, 07 September 2021 - 13:03 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP48636159.html,KABUPATEN SRAGEN,"Pak ganjar mohon maaf sebelumnya..jika laporan saya kurang berkenan bagi bapak,mohon dibantu bpak kami punya organisasi disabilitas sudah punya wadah dan berbadan hukum..tapi kami belum mempunyai sekretariatan untuk sarana komunikasi dan musyawarah dan sharing ..mohon bapak kami dibantu bpk..karena memang keterbatasan kami baik dari dana dan sumberdya manusia..memang serba terbatas..sekali lagi mohon perhatian nya bapak.. sebelum dan sesudahnya saya ucapkan terimakasih..hormat saya joko purnomo ketua organisasi disabilitas sambirejo..(yayasan jaya Abadi)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP08079135.html,KABUPATEN SRAGEN,"Selamat siang pak gubernur,salam sehat selalu smoga selalu dalam lindungannya..saya hanya sekedar tanya kenapa aplikasi new sakpole kok semakin sulit penggunaanya tidak seperti dulu..triksh",Selesai,"Selasa, 07 September 2021 - 16:07 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,bahwa kewenangan persyaratan pendaftaran di New Sakpole ada di Kepolisian selaku petugas Registrasi dan Idenntifikasi. Syarat tersebut sudah sesuai dengan regulasi Registrasi dan Idenntifikasi
07 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP40405724.html,KABUPATEN SRAGEN,Selamat siang pak gubernur ...semoga dalam keadaan sehat selalu...saya warga luar daerah sragen tapi sudah disragen lama ...untuk progran vaksinasi di sragen mohon di adakan untuk kuoata yang ktp luar daerah sperti klimantan ...di kernakan saya kesulitan untuk vaksin ..di sragen ???????? mohon ini sebagai koreksi supaya program vaksinasi pemerinta berjalan dengan mudah dan lancar ....di karenakan juga untuk vaksin di kalimantan kita juga tidak bisa karena untuk perjalanan ke kalimantan membutuhkan sertivikat vaksin ..terimakasih mohon di perhatikan untuk orang orang yang berada di daerah merantau,Selesai,"Selasa, 07 September 2021 - 18:42 WIB",Kabupaten Sragen,"hasil koordinasi dan informasi dari Dinas Kesehatan Kab Sragen sbb : Yg bersangkutan KTP Kalimantan barat, tinggal di rumah kakaknya di sragen dan saat ini kuliah di UTP solo semester 3, alasan mau vaksin krn kakak serumah sudah vaksin. Tdk karena untuk pulang Kalimantan. Sudah kami edukasi, nanti akan kami vaksin juga yg KTP di luar sragen setelah lansia kita tervaksin lebih dari 50%. Nanti akan di hubungi bidan desa"
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA78607045.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Kalijambe, Kelurahan Tegalombo Laporan: Lapor pak, tolong berantas pungli dan gratifikasi di samsat sragen. Ada biaya lain selain pajak kendaraan bermotor. Disuruh bayar map untuk berkas (padahal gak diberikan lagi sewaktu pulang) dan nomor antrian juga bayar lagi. Sangat kontras dengan samsat solo yang bersih ????",Selesai,"Kamis, 09 September 2021 - 07:45 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
08 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP94745096.html,KABUPATEN SRAGEN,"Assalamualaikum pak saya warga Sragen sekarang tinggal di palu Sulawesi tengah saya mau mengurus surat pindah pak dari Sragen ke palu Sulteng karena saya sudah berkeluarga,tidak ada keluarga di Sragen tidak ada yang menguruskan dan mau ke Sragen tidak ada biaya pak,saya mau mengurus surat akta anak dan BPJS pak karena anak sering keluar masuk rumah sakit pak dan harus tunai biaya rumah sakit nya pak,tolong pak bagaimana solusinya biar saya dapat surat pindah/ domisili ke palu Sulawesi tengah.teimakasih pak Assalamualaikum pak",Selesai,"Rabu, 08 September 2021 - 17:59 WIB",Kabupaten Sragen,"Dinas Dukcapil Kab Sragen, Untuk layanan konsultasi via WA : 0813 2614 0098 (KK, Pindah Datang, KTP, KIA) 0821 3830 2150 (Akta - Akta Catatan Sipil)"
09 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP61119663.html,KABUPATEN SRAGEN,Saya Calon PMI ke. Taiwan yg tertunda selama Corona ini. Mohon bantuannya pak hutang. kami. sudah menumpuk dan belum. ada kepastian kapan. bisa terbang dan. kerja di taiwan kami mengharapkan itu semua cepat berlalu dan dpt terbang. Agar bisa membayar. Kredit. bank Semoga bpk Ganjar ada solusi. buat. kami. kami calon. PMI kususnya di. daerah Jawa. tengah. ini. yg selama ini tidak. ada kepastian kpn terbangnya Kami pengen CPT bekerja agar bisa. Membayar. Hutang hutang..,Selesai,"Kamis, 16 September 2021 - 11:31 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
09 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGTW27383084.html,KABUPATEN SRAGEN,Laporgub#Ini diki#Jawa Tengah#Sragen#Gesi#Blangu#Saya Calon PMI ke. Taiwan yg tertunda selama Corona ini. Mohon bantuannya pak hutang. kami. sudah menumpuk dan belum. ada kepastian kapan. bisa terbang dan. kerja di taiwan kami mengharapkan itu semua cepat berlalu dan dpt terbang. Agar bisa membayar. Kredit. bank Semoga bpk Ganjar ada solusi. buat. kami. kami calon. PMI kususnya di. daerah Jawa. tengah. ini. yg selama ini tidak. ada kepastian kpn terbangnya Kami pengen CPT bekerja agar bisa. Membayar. Hutang hutang..,Selesai,"Kamis, 16 September 2021 - 11:32 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
10 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP70931344.html,KABUPATEN SRAGEN,cari pinjaman dibank jateng utk memperbesar usaha karamba tidak bisa pak,Selesai,"Kamis, 16 September 2021 - 14:51 WIB",BANK JATENG,"Kami telah berkoordinasi dengan Bank Jateng Kantor Cabang terkait. Dapat kami sampaikan bahwa telah dilakukan screening dengan kunjungan ke lokasi usaha dan jaminan, dan pada tanggal 9 September 2021 telah memberikan konfirmasi kepada calon debitur mendasar hasil dari Komite Kredit bahwa pengajuan fasilitas kredit belum bisa direalisasikan karena kendala Bank Teknis. Apabila masih dibutuhkan penjelasan dapat menghubungi Unit Layanan Mikro Gemolong. Matursembah nuwun."
12 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP77263818.html,KABUPATEN SRAGEN,"Perwakilan wargo alit pak Tolong para tangn"" jahat yg buang limbah dibengawan solo diusut pak, kasian yg tinggal dipinggiran bengawan solo, kayknya sumbernya dari sragen keatas, bayangkan sendiri pak bau tidak sedap selama 2 hari g habis"" bahkan mencapai radius 300 meteran mash kecium",Selesai,"Rabu, 15 Februari 2023 - 08:44 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,usaha/kegiatan yang membuang air limbah ke Sungai Bengawan Solo saat ini menjadi perhatian kita bersama dan DLHK Prov. Jateng bersama DLH Kab./Kota selalu melakukan pengawasan
13 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP66000081.html,KABUPATEN SRAGEN,Ganjar Pranowo pak Ganjar.. minta tolong untuk limbah ciu dan tekstil sekarang mencemari aliran sungai bengawan solo.. daerah kami tidak bisa mendapatkan air bersih dari PDAM karena stop produksi gara² limbah tersebut,Selesai,"Rabu, 15 Februari 2023 - 08:42 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"terima kasih atas perhatiannya, IKM ciu sampai saat ini sedang kami tangani bersama Pemkab Sukoharjo"
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP47812949.html,KABUPATEN SRAGEN,"Mohon maaf Pak Gub, di peraturan Kemenkes untuk peserta seleksi PPPK ada bantuan swab antigen. Dan bisa melakukan Antigen di daerahnya masing-masing dengan gratis. Hla kok ini Pukesmas di wilayah Kab. Sragen kok tetep aja di pungut biaya 50-55rb.",Selesai,"Rabu, 15 September 2021 - 07:31 WIB",Kabupaten Sragen,Hasil koordinasi dg BKPSDM dan DINKES Kab Sragen sbb : untuk test swab antigen peserta test pppk dipersilakan untuk mendapatkan test antigen atau pcr secara mandiri. Untuk reagen antigennya gratis pembayaran Untuk pembelian APD dan operasional. Untuk keterangan yang lebih jelas silahkan datang ke Kantor BKPSDM Kab.Sragen.
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGIG99818725.html,KABUPATEN SRAGEN,"Selamat pak Gub,anak saya smp kls 3 di Tanon,Sragen, hari ini d sekolahnya diadakan vaksin, Tapi anak saya gagal ikut vaksin katanya NIK anak saya tidak terdaftar,ya memang akta kelahiran nya di buat di lampung dan NIK nya juga di keluarkan d Lampung,tapi sekarang anak saya tinggal di Sragen, Bagaimana solusinya,mohon pertolongan nya???????? Trimakasih sebelum nya.",Selesai,"Rabu, 15 September 2021 - 07:20 WIB",Kabupaten Sragen,"Untuk layanan konsultasi Dinas Dukcapil Kab Sragen via WA : 0813 2614 0098 (KK, Pindah Datang, KTP, KIA) 0821 3830 2150 (Akta - Akta Catatan Sipil)"
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA65623459.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota sragen, Kecamatan tangen, Kelurahan sigit Laporan: mau tanya Pak kartu kelurga sejahtera (kks) ibu saya kok kosong gih pak, Sejak awal 2021 same sekarang sudah gak dapat bantuan lagi pak,",Selesai,"Jumat, 17 September 2021 - 08:28 WIB",Kabupaten Sragen,"telah kami sampaikan ke Plt Camat Tangen utk ditindaklanjuti, terimakasih.     NIK Ybs Invalid"
16 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA73008955.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Gemolong, Kelurahan Kaloran Laporan: Permisi saya mau melapor.. Calon istri saya sedang mengurus syarat nikah di Puskemas Gemolong. Tapi kenapa bolehnya suntik TT dan tes kesehatan bila sudah H-2minggu? Sedangkan dari KUA disuruh untuk cepat2. Mohon bantuan kejelasannya bagaimana",Selesai,"Jumat, 17 September 2021 - 08:25 WIB",Kabupaten Sragen,terimakasih informasinya..akan kami sampaikan instansi terkait.
16 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA47181727.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Kota Sragen, Kecamatan Kecamatan Sragen, Kelurahan Kelurahan Sragen Tengah Laporan: Izin bertanya, apakah jadwal SKD CPNS Provinsi Jateng yang berlokasi di Unnes sudah ada?",Selesai,"Jumat, 17 September 2021 - 11:40 WIB",BADAN KEPEGAWAIAN DAERAH,"Benar Sampai dengan saat ini Jadwal Tes untuk Prov. jateng Belum diumumkan, Silahkan dipantau di website bkd.jatengprov.go.id, dan medsos bkd prov.jateng disana selalu diupdate   Terimakasih"
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA44123730.html,KABUPATEN SRAGEN,"Alamat: kabupaten sragen , Kecamatan kecamatan sumberlawang , Kelurahan kelurahan ngargosari Laporan: keluhan bikin kk lama hampir satu minggu bagaimana pak ini ...",Selesai,"Jumat, 17 September 2021 - 10:30 WIB",Kabupaten Sragen,"Untuk layanan konsultasi Dinas Dukcapil Kab Sragen via WA : 0813 2614 0098 (KK, Pindah Datang, KTP, KIA) 0821 3830 2150 (Akta - Akta Catatan Sipil)"
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP46701350.html,KABUPATEN SRAGEN,"pak tolong cpmi Korea pak ????,,sudah 2 THN d berhenti kan dan kami susah cari kerja masa pandemi dan harus memberi nafkah keluarga,,,saya memberikan laporan ini,,SMG BPK bisa membantu kami,,, meskipun hanya sekedar do'a ????????",Selesai,"Sabtu, 18 September 2021 - 07:48 WIB",Kabupaten Sragen,Mohon maaf tidak bisa tinjut karena kepentingan pribadi.
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP26465366.html,KABUPATEN SRAGEN,"Saya mengajukan permohonan 2 kk miskin ke kelurahan kroyo kec karangmalang, kab sragen, 57221. Hingga sekarang tdk direspon, tak ada info mengenai syarat , untuk mendapatkan kis, atau bantuan lainya",Selesai,"Selasa, 28 September 2021 - 11:07 WIB",Kabupaten Sragen,"Kepada. : Yth Camat Karangmalang Menindak lanjuti aduan dari warga a.n Andi Krisnanto terhadap 2 warga kelurahan Kroyo yang belum masuk data KK miskin . Sehubungan dengan hal tersebut, Kami sudah melakukan cek data dan cek lapangan an. 1. Sapardi ,talangrejo RT 29/12 Kroyo Karangmalang 2.Darto ,Kroyo RT 01/ 01 Kroyo,Karangmalang Dari hasil survey dilapangan bahwa : 1.kedua orang tersebut pantas untuk dimasukkan dalam kategori miskin . 2. Kedua nama tsb blm masuk data DTKS , 3.Kelurahan tidak mempunyai kewenangan untuk mengambil keputusan ,hanya bisa memberi pengantar rujukan ke tingkat atas 4. Kedua orang tersebut akan kami ajukan untuk mendapatkan bantuan RTLH 5.bersama ini kami lampirkan foto ybs Demikian laporan kami untuk menjadikan pertimbangan Hormat kami Lurah Kroyo Sudarsini Lokasi rmh bp sapardi dan bp darto"
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA14930575.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Sragen, Kecamatan Sambung macan, Kelurahan Plumbon Laporan: assalamualaikum pak mau nanya soal bantuan ternak untuk kelompok ternak yang berwujud 10 ekor sapi,, di salah satu kelompok kecamatan sb. macan telah datang 10 ekor sapi akan tetapi anggota kelompok tidak mendapt hak untuk memelihara sapi tersebut,,, malah sapi tersebet sebagian di bagikan ke ketua ranting partai PDIP yang jelas bukan bagian kelompok,, apakah memang demikian aturan dari bantuan tersebut.? mohon bimbingan mengenai hal tersebut",Selesai,"Senin, 27 September 2021 - 14:11 WIB",DINAS PETERNAKAN DAN KESEHATAN HEWAN,Terima kasih atas pertanyaan yang disampaikan.  Hibah yang diberikan oleh Dinas Peternakan dan Kesehatan Hewan Provinsi Jawa Tengah adalah  dalam bentuk ternak dan secara teknis pemberian adalah sesuai dengan aturan yang berlaku.  Hibah/bantuan tersebut kepada kelompok yang  namanya sudah tercantum di proposal/DPA dan dinyatakan lolos dalam proses verifikasi oleh dinas sesuai mekanisme yang berlaku.  Demikian tanggapan dari kami.  Terima Kasih  
17 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA35241801.html,KABUPATEN SRAGEN,"Alamat: Kabupaten/Kota Srage, Kecamatan Duyungan, Kelurahan Gatam Laporan: Mau info pak kebetulan saya sering lewat untuk keperluan kerja di daerah Jambangan Sragen arah ke karangpandan, saya mau info sepanjang Jalan Suroboyo itu rusak parah sekali. Aspal hancur bahkan sudah ada tumpukan tanah akibat sering di benahin swadaya dr warga. Dan padagal jalan tersebut terdapat Puskesmas yg seharusnya aksesnya bisa bagus jika ada keadaan darurat. Terimakasih semoga di respond.",Selesai,"Sabtu, 18 September 2021 - 19:06 WIB",Kabupaten Sragen,"hasil koordinasi dg DPUPR Kab Sragen sbb : Dapet kami infokan : Bahwa Ruas jalan dari Grompol s / d celep itu merupakan jalan kewenangan kabupaten karanganyar , demikian informasi ðŸ‘ Tlg yg lapor juga di benerkan alamat nya ,di sragen tidak ada kecamatan duyungan ....ðŸ™ˆ"
22 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP43845358.html,KABUPATEN SRAGEN,Tolong di bantu pak.imunisasi balita (DPT) di wilayah kalijambe kosong,Selesai,"Rabu, 22 September 2021 - 15:22 WIB",Kabupaten Sragen,"Informasi dari Dinas Kesehatan Kab Sragen sbb: Untuk informasi pengadaan dari pusat untuk DPT masih kosong, ini baru di upayakan."
