Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP38029807.html,KOTA PEKALONGAN,Bpk gubernur yth. Mohon keadilannya. Apa mmg diajarin tk parkir untuk ngancam toko untuk mukul pemilik toko. Di laporin ke dishub.no respon. Dan itu terjadi lg. Yg ke 2 x nya. Bolak baliklapor ga ada respon. Harus nunggu brp x kejadian baru ada respon. Klo tk parkir ga bs ngatur mobil knp masi dipekerjakan. Apa mmg seperti iu kriteria tk parkir Pekalongan.,Selesai,"Kamis, 14 Januari 2021 - 09:48 WIB",Kepolisian Daerah Jawa Tengah,File
02 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP26107184.html,KOTA PEKALONGAN,"ijin lapor coba cek tebak hiburan di depan terminal pekalongan bapak,khususnya malam rabu jumat dan minggu diskotik masih beroperasi padhal kota pekalongan sendiri zona merah",Selesai,"Jumat, 24 September 2021 - 08:49 WIB",laporan selesai,Tidak ada keterangan
04 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGSM83207634.html,KOTA PEKALONGAN,"Assalamu'alaikum pak ganjar,saya dari pedagang pasar rongsok pekalongan mau menyampaikan keluh kesah tentang kondisi pasar rongsok kuripan,kondisi pasar Assalamu'alaikum pak ganjar,saya dari pedagang pasar rongsok pekalongan mau menyampaikan keluh kesah tentang kondisi pasar rongsok kuripan,kondisi pasar dibagian dalam sepi dampak dari pedagang yg jualan diluar pasar semakin bertambah itupun mayoritas bukan orang pekalongan asli.Kami sudah konfirmasi sama pihak DISPERINDAGKOP sdh lama, tapi belum juga ada penindakan khusus.terima kasih Wassalamu'alaikum",Selesai,"Kamis, 23 September 2021 - 15:39 WIB",laporan selesai,Tidak ada keterangan
07 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP75216094.html,KOTA PEKALONGAN,"Selamat Pagi Pak. Semoga sehat selalu. Mohon bantuannya Pak, e-pengesahan ditolak di aplikasi karena perbedaan alamat di KTP dan STNK dan diminta mengurus langsung di kantor samsat pekalongan. Mengingat saya kerja di salah satu rumah sakit di jakarta (zona merah Covid) dan PSBB yang masih berlaku maka akan sangat riskan jika aaya harus kembali ke kota asal saya di Pekalongan. Apakah bisa dibantu prosesnya secara online?",Selesai,"Rabu, 07 Oktober 2020 - 16:27 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum.
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP59652365.html,KOTA PEKALONGAN,sy terkena dampak ekonomi pandemik. sy butuh bantuan untk kebutuhan sehari2. sy sudah mengurus BLT tp ditolak oleh pak rt. sy dah urus Bantuan UMKM tp nama sy tidak lolos.sy mohon dg sangat pemprov sudi mengurus sy. maturnuwun atas perhatianya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP28855546.html,KOTA PEKALONGAN,Pak gubernur . Grabcar da gocar itu hebat ya Pak bebas parkir di Mana pun termasuo di Jalan raya yang notabene sempit di depan matahari berhenti sembarangan. Di pantura yg rame bgt berhenti di Jalan. Boleh ga si Pak main berhenti parkir di Jalan. Jadi pengin tau siapa beking di belekangvgeab gocar .bisa saenaknya. bahkan alasan simple mo beli di indomaret trus berhentinya di Jalan pantura ygbre bikin macet. Tukang parkir ga py mata pura2 ga liat. Pertanyaamya boleh Kan parkir di Jalan beaar pantura yg rame bgt spt itu.,Selesai,"Senin, 21 Desember 2020 - 13:16 WIB",Terimakasih atas masukan bapak. Untuk setiap ruas jalan baik itu di jalur PANTURA maupun jalan yg berada di dalam kota yang ada rambu dilarang parkir berarti tidak boleh parkir. Dishub Kota Pekalongan,Tidak ada keterangan
12 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP72835538.html,KOTA PEKALONGAN,"Lapor pak ,tolong pegawai puskesmas medono yg jaga no antriam ditegur.masa suami nganter istri priksa khmilan gak dibolehin masuk",Selesai,"Kamis, 26 Agustus 2021 - 12:22 WIB","sudah ditindak lanjuti, terima kasih laporan nya",Tidak ada keterangan
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP58087329.html,KOTA PEKALONGAN,M Rasyid Albanna Siswa smp 2 kota pekalongan Juara 3 Internasional pada ajang IEYI 2020 ( Medali Perunggu ),Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP27555219.html,KOTA PEKALONGAN,Assalamu'alaikum..Kpd bpk ganjar gub jateng yg saya hormati. Pak saya mau nanya kalo ngurus surat pindah KTP itu sampe brp hari.?? Sudah ada 1 minggu lebih ngurus surat pindah kok blm slesai ya pak. Alasan saya ngurus pindah KTP untuk bikin KK & status di KTP dari lajang menjadi menikah. Karna bulan depan istri saya mau melahirkan guna untuk mempermudah proses persalinan harus ada BPJS. jadi mohon dgn sangat harap Klo ngurus surat pindah bisa cepat. Mohon untuk sidak pak. Di tindak lanjuti. Trimakasih pak ganjar saya sampaikan. Wassalamu'alaikum wr wb,Selesai,"Kamis, 22 Oktober 2020 - 15:04 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
17 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP38728059.html,KOTA PEKALONGAN,Gimana menurut bapak . Klo tukang parkir ngancam mo bunuh dan mo mukul pemilik toko di laporin ke dishub. No reapon Dan kesannya dishub melindungi. APA mmg sepeeti itu .kok Saya baru Tau. Tugas tukang parkir ngatur mobil tp klo ga bs ngatur. Malah premannya keluar . Gimana Pak. Mohon keadilannya,Selesai,"Kamis, 14 Januari 2021 - 09:27 WIB",Kepolisian Daerah Jawa Tengah,File Identitas pelapor tidak jelas
19 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN55154674.html,KOTA PEKALONGAN,"Assalamualaikum wr. wb, Nama sya Wahyu,warga kota Pekalongan,sya pengangguran dri 2010,smpe skarang sya blum ad pekerjaan,sya sdah berkeluarga dngan 1 anak,di masa Pandemi Covid 19,sya benar""terpuruk,gak pernah dapat bantuan sama sekali,padahal sya tdak pnya penghasilan,rmah jga gk pnya,motor jga gk pnya,sdangkan sya hrus menanggung beban membayar SPP anak yg sdah nunggak 8 blan,jujur sya benar""membutuhkan bantuan dri Bpak Gubernur,,bahkan kta pihak kelurahan sya gk bsa dapat bantuan krna sya sdah dpat PKH,tpi tu smua HOAX alias bhong,sebab sya sdah CEK,klo sya memang dpat PKH,tpi gk pernh bsa diambil sma sekali,apalagi sya dengar para pelaku UKM dpat bantuan 2,5jta,knapa sya tdak dpat pdahal saya benar""membutuhkan bantuan 2,5jta buat modal usaha,,???jujur saya pernah berpikir mau merampok tpi sya urung krna sya yakin pasti ad jlan mengatasi semua masalah ini,, tolong siapapun yg sdah membaca tulisan sya ini,smpaikan kpada Pak Gubernur.Karena ini jeritan HATI sya sebagai RAKYAT KECIL yang merasa terTINDAS.waalikumsalam wr wb, Terima Kasih.",Selesai,"Senin, 21 Desember 2020 - 09:55 WIB","Bapak yangkami hormati,","Untuk pengecekan bahwa panjengan sudah masuk ke penerima manfaat PKH Atau belum bisa kami bantu dengan mengirimkan NIK dan NO KK, untuk kami cek ke bidang yang menangani PKH,"
23 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN12693700.html,KOTA PEKALONGAN,"Dengan hormat, selamat malam. Saya ingin menanyakan apakah masyarakat umum bisa memperoleh informasi mengenai update citra radar cuaca secara berkala di Jawa Tengah seperti hal yang sudah dilakukan oleh akun twitter Staklim DIY (@StaklimJogja)? Meskipun sudah dilakukan oleh @bmkg_semarang, tetap sulit untuk memperkirakan tingkat keakuratan yang berlaku dalam periode setiap 12 jam sekali karena pergerakan awan dan angin yang selalu berubah setiap saat.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP38698528.html,KOTA PEKALONGAN,Di desa Tangkil Tengah Dukuh Karanglo kabupaten pekalongan.. mohon utk Di buatkan Saluran air(peceren/kolang-kolang).karna Saluran air(peceren) yg Ada belom merata...masih Banyak yg membutuhkan... mohon dengan sangat supaya segera Di buatkan..,Selesai,"Kamis, 02 Maret 2023 - 08:54 WIB",Kabupaten Pekalongan,Untuk pembangunan infrastruktur ditingkat Dukur/ Desa/ RT mohon diusulkan dengan Proposal dan diusulkan melalui Musrenbangdes. terima kasih
24 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP92393126.html,KOTA PEKALONGAN,Saya belum dapat bansos apapun..pdahal sudah daftar pkh ke dinsos pekalongan..saya cuma punyak kartu kis.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP17933628.html,KOTA PEKALONGAN,Saya sudah daftr pkh ke dinsos.. sya msih tinggal bersma mertua .sya punya 2 ank balita.. tpi sya belum dapt bansos apa pun,Selesai,"Senin, 21 Desember 2020 - 09:45 WIB","Bapak Muslimin yang kami hormati,","Usulan Program Bapak melalui SLRT sudah kami terima, akan tetapi pada saat pengajuan dari Front Office telah disampaikan bahwa untuk usulan program pusat (PKH) menajdi kebijakan kementerian sosial."
01 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP62147818.html,KOTA PEKALONGAN,Pak Ganjar..mhn sgera dlanjutkan pengerukan kali di pekalongan kota khususnya yg melintasndi perum BRD krn sdh dangkal sekali dan memasuki musim penghujan..mtrnuwun,Selesai,"Rabu, 16 Desember 2020 - 14:00 WIB","Dari masjid ke selatan sudah di kerjakan satu Minggu yg lalu, dari masjid ke Utara alat berat tidak bisa masuk karena banyak permukiman warga sehingga harus di kerjakan secara manual, Insya Allah dalam Minggu ini akan di kerjakan lagi. DPUPR Kota Pekalongan",Tidak ada keterangan
02 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP53595493.html,KOTA PEKALONGAN,"nama : SUGIHARTO alamat poncol jl matana gg mekar 2 no 46 pekalongan assalamualaikum wr.wb saya warga pekalongan kota yg tidak pernah mendapat bantuan apapun, bahkan listrikpun harus bayar penuh dan semakin mahal,. terusterang saya tidak mampu. Dulu saya kerja serabutan sbg tukang bangunan sekrang tdk lg bekerja, hanya mbantu istri jualan sarapan dan hrus menanggung biaya kuliah anak di UNIKAL. saya mohon bantuan dari bpk Ganjar Pranowo selaku gubernur Jateng untuk memintakan subsidi listrik, guna meringankan beban ekonomi saya. adapun saya sudah berusaha ke kantor kelurahan poncol, kantor kecamatan pekalongan timur, kantor PLN hasilnya nihil bahkan tambah mahal. cukup sekian dan semoga bpk Ganjar bisa membantu saya. terima kasih wassalammualaikum wr.wb",Selesai,"Senin, 21 Desember 2020 - 09:41 WIB",Untuk program subsidi listrik informasi yang pernah kami dapatkan setelah koordinasi dgn PLN sekitar bulan April 2020 bahwa bagi warga yang tidak mampu dulu pernah ada sosialisasi di tingkat kelurahan akan tetapi sudah cukup lama rencana akan dilaksanakan kembali untuk sosialisasi subsidi listrik oleh PLN dengan melibatkan kelurahan.,"Untuk informasi tentang subsidi listrik dapat diperoleh informasi lebih lanjut dari pihak PLN, dari DinsosP2KB dapat memberikan surat keterangan bahwa jika keluarga tersebut terdaftar di Data Terpadu Kesejahteraan Sosial (DTKS) sebagai pertimbangan PLN."
03 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGSM06411605.html,KOTA PEKALONGAN,"Nama : SUGIHARTO alamat poncol jl matang gg mekar 2 no 46 pekalongan assalamualaikum Wr.wb saya warga pekalongan kota yg tdk pernah mdapatkan bantuan apapun, bhkan listrikpun hrus byar penuh & semakin mahal. Terusterang saya tdk mampu. Dulu saya kerja serabutan sbg tukan bangunan sekarang tdk lg bekerja,hanya membantu istri jualan sarapan & hrs menanggung biaya kuliah ank d UNIKAL. Saya mohon bantuan bpk Ganjar Pranowo selaku gubernur Jateng untuk memintakan subsidi listrik, guna meringankan ekonomi saya. Adapun saya sdh brusaha ke kantor kelurahan, kantor kecmatan, kantor PLN hasilnya nihil bhkan tambah mahal. cukup sekian,smoga bpk Ganjar bsa membantu. Terima kasih wassalamualaikum.wr.wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP58123273.html,KOTA PEKALONGAN,"Assalamuakum pak . . Saya baru saia perpanjang stnk dan gnti plat motor supra x 125 tahun 2005, menghabiskan uang 480.000 lewat petugas kepolisian di samsat kota pekalongan . . Apa benar pak nominalnya segitu untuk motor butut sayaa ( tanpa ktp asli ). . Tpi di stnk nominalnya 294.000 . . Saya merasa terbebani dengan nominal sgitu . . Mohon pencerahanya buat saya pak",Selesai,"Senin, 30 November 2020 - 14:51 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Assalamualaikum Terkait kebijakan Cek Fisik di Samsat Jawa Tengah, Kapolda telah mengeluarkan Surat Telegram Nomor ST/2983/X/2016 tanggal 7 Oktober 2016 yang menegaskan cek fisik gratis dan tidak dipungut biaya. Apabila Ganti Kepemilikan Kendaraan harus di balik nama, syarat : hanya BPKB, STNK, kwitansi pembelian dan KTP pemilik baru, dan Cek Fisik."
25 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP80956459.html,KOTA PEKALONGAN,"PRAKTEK PUNGLI DI KANTOR SAMSAT KOTA PEKALONGAN, Jl. Gajahmada no 125, Tirto, Pekalongan Barata. Saat saya melakukan cek fisik bantu mobil utk keperluan mutasi saya dimintai uang 75.000 dgn alasan utk biaya BAP tp saya minta kwitansi tidak dibero. Saya sdh dm pak ganjar selengkapnya",Selesai,"Senin, 30 November 2020 - 14:57 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Laporan Selesai. Terimakasih
26 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP03902494.html,KOTA PEKALONGAN,"Maaf,saya ingin mengajukan saran tentang sterilisasi untuk kucing atau anjing bersubsidi di kota saya.Jujur,di kota saya banyak yang belum tau pentingnya steril.Adapun orang yang ingin menyeterilkan kucing dia.Pasti berpikir dua kali karena harganya yang sangat mahal.Juga,di Kota Pekalongan jarang ada steril bersubsidi.Kucing sudah overpopulasi,jika tidak bertindak cepat.Maka akan bertambah.Kucing betina bisa melahirkan 1 sampai 8 kucing.Bahkan bisa saja lebih.Tolong pak,adakan sterilisasi untuk kucing atau anjing yang bersubsidi dari anda.Atau gratis di kota Pekalongan ini.Kebanyakan sterilisasi bersubsidi atau gratis itu dilakukan di Kota Besar seperti Semarang.Lalu bagaimana dengan saya,yang ada di kota Kecil seperti Pekalongan ini? Terima Kasih",Selesai,"Kamis, 17 Desember 2020 - 07:58 WIB",Terima kasih atas saran dan masukan Saudara kepada Dinas Pertanian dan Pangan Kota Pekalongan,Saat ini dari Dinas Pertanian dan Pangan Kota Pekalongan melalui Puskeswan (Pusat Kesehatan Hewan) Kertoharjo Kota Pekalongan sudah tersedia peralatan bedah tetapi untuk SDM yang menghandle operasi bedah juga belum tersedia.
01 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP14205237.html,KOTA PEKALONGAN,"Mohon admin web Lapor Gub, agar menghapus aduan saya pada tgl 25/11/20 tentang praktek pungli di samsat Kota Pekalongan. Terjadi kesalahan pada saya dalam memahami hal yg terjadi. Saya pikir ada praktek pungli ternyata itu adalah biro hukum yg memang dicetuskan pak ganjar, seperti yg pernah dijelaskan pak ganjar pada situs berita merdeka.com 5 Okt 2016. Hal tersebut untuk memudahkan masyarakat dalam mengurus surat yg berkaitan dgn kendaraan. Mohon maaf atas kegagalan pemahaman yg saya alami.sekali lg mohon pada admin utk menghapus laporan saya pada tgl 25/11/20 atau mengeclearkan kesalahpahaman tersebut. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP77128637.html,KOTA PEKALONGAN,"Saya kerja didaerah pekalongan dekat lingkungan pemkot pekalongan, lapangan mataram, setiap sore banyak yang berjualan di mulut jalan lapangan mataram (biasanya sebelum pandemi berjualan disekitar lapangan), dan mereka kalau berjualan kebanyakan tidak masker (mungkin sudah kebal kali yah..karena ""jualan""). Tidak ada tuh yang memberikan peringatan kepada mereka dari pemerintahan. Apa sudah lelah kali yah pemerintahannya, karena mau pilkada!!??. O ya, pak satpol pp, kalau sore sepertinya karaokean yah rutin dikantor, mungkin lelah karaokean. Pantas saja masuk zone merah lagi, pemerintahannya sudah tidak peduli, sudah lelah, rakyatnya juga susah dibilangin (bukan cuma penjual dilapangan mataram, hampir seluruh wilayah pekalongan)",Selesai,"Rabu, 16 Desember 2020 - 07:28 WIB",Tindak lanjuti laporan dari Lapor gub. Petugas  Satpol PP kota Pekalongan memberikan sosialisasi kepada PK5 dan pengendara di Jl. Kurinci sekaligus memberikan sosialisasi agar tidak berjualan di Jl mataram karena kawasan tersebut merupakan kawasan tertib,Tidak ada keterangan
03 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP07930730.html,KOTA PEKALONGAN,"Assalamualaikum pak gubernur, mau nanya kejelasan KJS (KARTU JATENG SEJAHTER), sudah 1 th lebih punya bapak saya kok tidak pernah ada/dapat lagi..Berikut foto kartunya. Trimakasih. Wassalam",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP68322115.html,KOTA PEKALONGAN,Pak apakah boleh pesta kemenangan pilkada di lakukan di situasi pandemi seperti ini?,Selesai,"Kamis, 14 Januari 2021 - 09:04 WIB",Kepolisian Daerah Jawa Tengah,Telah dijawab kpd pelapor melalui akun pelapor.
10 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP61041779.html,KOTA PEKALONGAN,"ASSALAMUALAIKUM PAK GUBERNUR SAYA EVITA TSABIT PAK, MEMOHON IJIN MENGHADAP PAK, SAYA WARGA BAPAK MOHON IJIN MENGHADAP PAK",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGIG65806010.html,KOTA PEKALONGAN,"assalamualaikum sugeng enjing paj @ganjar_pranowo, ngapunten pak ajeng nderek tangklet nopo leres bantuan dari pemerintah khusus untuk lansia sekarang tidak bisa dicairkan njeh soalnya tetangga saya tanya pak dari bulan agustus beliau sudah tidak menerima bansos khusus lansia pak untuk daerah poncol-pekalongan-jawa tengah suwun sak derenge @kemensosri @jokowi @ganjar_pranowo",Selesai,"Rabu, 16 Desember 2020 - 07:24 WIB",Pelapor dan penerima bansos lansia sdh bertemu dengan kasi pembangunan dan kesmas  Kelurahan Poncol Kota Pekalongan dan diberikan penjelasan. Pelapor sdh memahami dan menerima penjelasan tersebut. Masalah selesai. Terimakasih.,Tidak ada keterangan
16 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP54638217.html,KOTA PEKALONGAN,tolong di benahi birokerasi kesehatan yg tidak sehat.terutama mengenai pelayanan dan tindakan.. saya sudah 3 jam lebih mengantar pasien dan belum di tangani keruang inap.apakah menunggu pasien berakibat fatal baru membuka mata,Selesai,"Kamis, 21 Januari 2021 - 10:32 WIB",DINAS KESEHATAN,"Nggih matur nuwun, informasi jenengan membantu kami untuk evaluasi bersama pihak terkait untuk peningkatan pelayanan yang lebih baik."
16 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP95823825.html,KOTA PEKALONGAN,"Pak kami mohon realisasi masalah sampah dalam los pasar Grogolan pekalongan, tolong sampaikan ke dinas terkait, karena kami sudah capek menyampaikannya, tapi sampai saat ini tidak ada realisasinya sedangkan retribusi dan uang sampah ditagih setiap hari mohon ditindak lanjuti secepatnya, karena kami sudah sangat resah dg bau sampah.",Selesai,"Senin, 21 Desember 2020 - 09:51 WIB","Sampah Sudah dibersihkan Oleh DLH, terima kasih atas laporan nya",Tidak ada keterangan
21 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP21100540.html,KOTA PEKALONGAN,"begini pak ,anak saya kerja di pemadaman kebakaran kota Pekalongan..ikut BPJS kesehatan lewat kantor ,setiap bulan di potong gaji guna pembayaran BPJS kls 2..bulan TDK pernah telat selalu di potong..kemarin PD waktu periksa ke RS bendan kartu BPJS anak saya TDK aktif katanya mati kartunya..TDK dapat di pakai lagi ..dan hrs konfirmasi ke kantor BPJS .sehari setelah ke RS bendan ,anak saat ke BPJS..yg lebih anehnya lagi kata pegawainya yg bernama Indra katane anak saya hrs bayar 900 guna tunggakan orang tua sama anak saya tdbegini pak ,anak saya kerja di pemadaman kebakaran kota Pekalongan..ikut BPJS kesehatan lewat kantor ,setiap bulan di potong gaji guna pembayaran BPJS kls 2..bulan TDK pernah telat selalu di potong..kemarin PD waktu periksa ke RS bendan kartu BPJS anak saya TDK aktif katanya mati kartunya..TDK dapat di pakai lagi ..dan hrs konfirmasi ke kantor BPJS .sehari setelah ke RS bendan ,anak saat ke BPJS..yg lebih anehnya lagi kata pegawainya yg bernama Indra katane anak saya hrs bayar 900 guna tunggakan orang tua sama anak saya td anehnya itu anak saya ikut sendiri sedangkan saya sama suami ikut mandiri TDK di ikutke sama BPJS anak ..tp kenaap anak saya hrs bayar 900 RB..kartu BPJS saya sama suami SDH TDK kepakai selama 3 THN itupun TDK bs untuk priksa..dan TDK ada nama anak saya yg di damkar di ikut sertakan ke saya ..tp kenapa anak saya minta di aktifkan lagi dan ganti kartu BPJS di suruh bayar 900..kan aneh pak.saya SDH TDK ikut BPJS SDH lama ..dan itu BPJS mandiri TDK ada nama anak saya.kenapa kok kartu BPJS anak saya di non aktifkan ..tolong pak Ganjar bantu saya agar anak saya bs mendapat kartu ganti BPJS kesehatan yg baru dan di aktifkan lagi .urusanya jd pusing bagi keluarga saya orang TDK mampu.percuma anak saya bayar setiap blm potong gaji tp TDK bs buat priksa artinya di non aktifkan ..TDK bs di pakai lagi .kasian anak saya pak .padahal saya SDH konfirmasi ke Bendahara kantor damkar saya ,suami SDH TDK ikut anak saya ..SDH lama 5 THN.di datanya jg TDK ada nama orang tua di ikut sertakan ke BPJS anak saya tersebut ...tolong kami pak Ganjar ..saya orang kecil tp terlalu di buat ribet &TDK; masuk akal",Selesai,"Selasa, 05 Januari 2021 - 16:43 WIB",BPJS Kesehatan,Pendaftaran anak yang sudah bekerja sebagai Pekerja Penerima Upah dikelola oleh instansi yang mendaftarkan. Apabila terjadi penonaktifan dapat melakukan konfirmai ke HRD/ Personalia agar dapat ditindaklanjuti melalui relationship officer. Dengan demikian proses pengaktifan dapat lebih mudah dilakukan. Untuk pengurusan ke Kantor BPJS Kesehatan oleh keluarga tetap perlu adanya koordinasi dari Instansi untuk memastikan bahwa karyawan benar-benar telah didaftarkan oleh Instansi. Untuk informasi lebih lanjut silahkan menghubungi Care Center BPJS Kesehatan di nomor 1500400
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGIG57285507.html,KOTA PEKALONGAN,"Maaf Pak Ganjar, saya ada sedikit keluhan mengenai penanganan covid-19 di jawa tengah terutama di kota pekalongan. Jadi ceritanya Mas saya dinas di dinas perkebunan & kehutanan prov. jateng yg berkantor di kota pekalongan. Mas Saya 2-3 mingguan yg lalu ada tugas dinas ke Magelang, setelah pulang dari sana meriang, bbrp hari meriang, coba tes rapid antibody hasilnya non-reaktif, namun sampe minggu k-2 masih meriang belum sembuh, akhirnya hari senin minggu lalu tes swab di RSUD Bendan Pklngn. Jumat pagi di WA hasilnya positif dan harus isolasi mandiri. Namun dengan bantuan atasannya yang di Semarang akhirnya di arahkan untuk cek ke RSU Bendan (dg diantar istri dan tetangganya naik mobil, tdk ada di angkut ambulance), stlh itu masuk ke tempat isolasi yang di sediakan pemkot Pekalongan. Nah di Mas saya itu serumah dg 4 orang (ada Ibu saya, istri dan 2 orang anaknya), Alhamdulillah 4 orang ini tdk ada gejala. Nah 4 orang ini, di beritahu tim gugus tugas Pekalongan, katanya di suruh swab ke RSUD. Yang jadi pertanyaan saya, kenapa 4 orang yg serumah dg yg positif ini tidak di swab di rumah saja ya? bukannya mereka harus isolasi yang artinya tidak boleh keluar rumah karena ada kontak erat dengan yg positif, dimana takutnya bs jd penyebar jg kalo keluar rumah. Saya jg khawatir dengan Ibu saya yang sudah sepuh (60 thnAn) apakah tdk berbahaya jika harus dtng ke RSUD dimana di masa covid ini kn jadi tempat rawan penularan. Saya skrng tinggal di Bekasi, di lingkungan rumah saya, setiap kali ada orang yg hasil swab positif covid, lapor ke RT, kemudian RT lapor ke puskesmas, besoknya tim dari puskesmas datang dg pakaian APD utk swab anggota keluarga lainnya dlm 1 rumah itu sampai hasilnya benar2 sembuh. Kenapa penangannya di Bekasi dg di Pekalongan berbeda ya Pak? Bukankah yg sehat saja di himbau stay at home, ini yang ODP (apalagi yg lansia) kok malah di suruh keluar rumah utk swab?",Selesai,"Rabu, 30 Desember 2020 - 09:51 WIB","di Kota pekalongan swab nya dilakukan di RS Bendan.. Tidak didatangi ke rmh2..mengingat msh ada ketakutan warga klo ada pasukan pakai APD mendatangi rumah, membuat resah warga",Tidak ada keterangan
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGAN16278616.html,KOTA PEKALONGAN,Rob di pesisir pantai pantura daerah Wiradesa dan depok. banyak rumah mulai tenggelam,Selesai,"Rabu, 30 Desember 2020 - 09:02 WIB",Kabupaten Pekalongan,"jin melaporkan giat hari ini, Selasa 29 Desember 2020.   Pukul 17.30 WIB s/d selesai Assesment banjir di daerah Desa Depok kec. Siwalan kab. Pekalongan."
26 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP30328116.html,KOTA PEKALONGAN,"Di pekalongan banyak preman/pemalakan apakah bisa di brantas/membuat oprasi premanisme sperti di jakarta, soal nya sangat meresahkan..",Selesai,"Selasa, 18 Mei 2021 - 13:00 WIB",Kepolisian Daerah Jawa Tengah,SELESAI Telah dilakukan penyelidikan namun dari pelapor belum ada jawaban. Shg aduan pelapor blm bisa dipertanggungjawabkan. Sesuai srt Kapolres Pekalongan no: R/152/II/LIT.1.2/2021
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP35643433.html,KOTA PEKALONGAN,pak Ganjar..sy baru 2 hari lalu pulang dari kota pekalongan..sy kaget ternyata banyak warga mungkin sebagian besar keluar rumah tdk pakai masker bahkan ketika sy jalan2 memakai faceshield jd terkesan aneh krn banyak warga menatap dgn lucu shg selama seminggu kesana sy tinggal disana hanya di dlm rumah saja krn kuatir tertular covid..akhirnya sy sadar itulah kenapa jateng pernah menjadi terbesar nasional tertular covid krn memang warga nya blm peduli..sy melaporkan ini krn disana ada mertua yg sdh sepuh..terima kasih...sy tdk melampirkan bukti tapi lihat saja sendiri kondisi disana..,Selesai,"Selasa, 29 Desember 2020 - 11:27 WIB","Terimakasih atas informasinya.  Mendorong perubahan perilaku warga agar meningkatkan kesadaran u berperilaku sesuai prokes terus menerus dilakukan oleh pemkot pekalongan, dan juga berbagai komponen masyarakat lainnya, baik melalui himbauan, sosialisawi, spanduk, pembagian masker, dan lain lain.","Di samping itu, Satpol PP Kota Pekalongan bersama TNI dan Polri juga dibantu Linmas selalu melakukan upaya peningkatan disiplin masyarakat dalam melaksanakan prokes melalui  Penegakan hukum berdasarkan Perwal Nomor 48 Tahun 2020 dengan menggelar operasi Wasdal Gakkum Penegakan Prokes Covid-19 setiap harinya. Data yang terjaring operasi masker dari bulan September sampai dengan bulan ini sudah mencapai 8077 pelanggar Prokes. Kami akan terus berusaha meningkatkan disiplin dan kesadaran warga Pekalongan agar tetap melaksanakan protokol kesehatan saat di luar rumah."
