Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
27 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP07056679.html,KABUPATEN GROBOGAN,"https://sedekahonline.com/campaign/view/bantuadekkirana . Campaign Pusat _""Terlahir Tanpa Anus, Dek Khawla A. Kirana Segera Membutuhkan Pertolongan""_ warga pekalongan yg melahirkan di jakarata butuh bantuan dari bapak",Selesai,"Senin, 31 Mei 2021 - 21:21 WIB",BADAN PENGHUBUNG,"KTP orangtua bayi tsb adalah KTP Jawa Tengah. atasnama Marchelina (Pekalongan) dg nik 331403690390003 alamat Pasirputih Rt 004/001 Kedungwuni Pekalongan. Hari ini, Senin 31 Mei 2021 sudah menerima bantuan untuk membantu pengobatan anaknya."
28 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA91995105.html,KABUPATEN GROBOGAN,"Alamat: Kabupaten grobogan, Kecamatan gubug, Kelurahan kemiri Laporan: assalamualaikum..wr..wb. selamat mlm bpk/ibu. sebelumnya saya minta maaf yg sebesar2nya. pada tgl 31 maret 2021 saya pernah melaporkan berkaitan ktenagakerjaan di PT HOLI KARYA SAKTI..bertempat di grobogan yg mempekerjakan karyawan dengan tambahan jam kerja yg tidak di hitung upah kerja (upah kerja lembur). saya ucapkan banyak terima kasih karna ada perubahan. dan sekarang belum lama lagi kembali mempekerjakan karyawan dgn tambahan jam kerja tdak terhitung lembur..cuma sekarang di roling perhari di hitung lembur perhari lagi tidak di hitung... sebelm dan ssudahn6a saya ucapkan banyak2 terima kasih. wassalamualaikum..wr..wb.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP48997963.html,KABUPATEN GROBOGAN,"Dispendukcapil grobogan. Sy mau cetak KTP, pas sampe ke kantor katanya harus online. Tp link nya gk bisa d akses. Pas bilang ke petugas katanya coba terus aja. Kemudian sy jg WA nomor yg tercantum di web, katanya juga harus online. Krn sy masih gk bs mengakses, sya jg sampaikan masalahnya. Dan katanya diminta coba lagi terus. Sampe habis jam kerja sy coba masih g bisa. Sore, malam, subuh, pagi sampe hari kerja selanjutnya masih gk bisa. Sy coba ke kecamatan, kabupaten, tetep gk bisa. Entahlah saya g tau lagi, krn sy perlu KTP/suket nya. Sy jg tag akun Pak ganjar di IG. Sudah capek, 2 hari terasa sia2. Hmmm",Selesai,"Minggu, 30 Mei 2021 - 13:22 WIB",Kabupaten Grobogan,Laporan ditindaklanjuti oleh Dispendukcapil Kabupaten Grobogan. Silahkan datang ke Kantor Dispendukcapil Kabupaten Grobogan pada jam kerja agar segera dapat diproses. Demikian untuk menjadikan maklum dan terimakasih.
29 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA46934628.html,KABUPATEN GROBOGAN,"Alamat: Kabupaten grobogan, Kecamatan purwodadi, Kelurahan warukaranganyar Laporan: mohon bantuan modal untuk mengembangkan usaha toko kelontong/sembako",Selesai,"Senin, 31 Mei 2021 - 00:02 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Koperasi dan UKM Kabupaten Grobogan. bahwa untuk bantuan modal dalam rangka mengembangkan usaha toko kelontong/sembako selain mengajukan Bantuan Produksi bagi Usaha Mikro yang sekarang masih berjalan Tahap 2 sampai dengan tanggal 17 Juni 2021 sebesar 1,2 juta / per pelaku usaha mikro atau dapat pula mengajukan KUR di Bank Bank yang sudah ditunjuk antara lain BRI..Bank jateng Bank Mandiri. Demikian terimakasih."
29 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP90829856.html,KABUPATEN GROBOGAN,Mohon maff seblm nya pak mau lapor mohon di tindak lanjut i untuk di kelurahan gunung tumpeng ada jual beli jabatan pak utuk prangkat desa per orang di minta seartusjuta infonya pak saya kasian yg lain pak udah cari sayarat hbis uang bnyak tapi di tipu ada permainan sama lurahnya,Selesai,"Senin, 31 Mei 2021 - 00:03 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermasdes Kabupaten Grobogan Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
30 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA31786751.html,KABUPATEN GROBOGAN,"Alamat: Kabupaten Grobogan, Kecamatan Tegowanu, Kelurahan Tegowanu wetan Laporan: Minta tolong pengawasan diperketat menjelang pelaksanaan seleksi perangkat desa serentak di grobogan.... Permainan jual beli jabatan sudah sangat meresahkan! Terimakasih",Selesai,"Senin, 31 Mei 2021 - 00:03 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermasdes Kabupaten Grobogan. Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
30 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP61611217.html,KABUPATEN GROBOGAN,Tolong keterlibatan team pusat untuk melakukan pengamanan & penyelidikan terkait seleksi perangkat desa serentak di kabupaten grobogan...Karna jual beli jabatan sangat meresahkan,Selesai,"Senin, 31 Mei 2021 - 00:03 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermasdes Kabupaten Grobogan. Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
30 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP67795218.html,KABUPATEN GROBOGAN,"Permisi bpk minta info nya Apakah benar di tahun ini ada progam dari pemerintah untuk pemasangan listrik baru prabayar gratis bagi yg tdk mampu Jika iya mohon info syarat dan ketentuannya pak Lokasi saya """"dukuh Rekesan desa Tunjungharjo kec.Tegowanu kab.Grobogan"" Krn ada yg bilang iya jg ada yg blng tdk ada Mohon info a njeh...matur suwun sugeng dalu",Selesai,"Rabu, 02 Juni 2021 - 09:06 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Insya Allah tahun ini dan tahun depan ada.
31 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP35331409.html,KABUPATEN GROBOGAN,"Pak, apakah pembangunan papan nama sekolah menjadi beban wali murid? Hari ini kumpulan di SDN 6 Karangrayung memutuskan bahwa wali murid kelas 6 (yang akan lulus) dibebankan biaya sebesar Rp. 200.000,-/siswa untuk pembangunan papan nama sekolah. Dengan nominal segitu termasuk besar dan memberatkan disaat kondisi pandemi dan juga tidak semua wali murid masuk ke golongan keluarga mampu. Dan jika pembangunan tersebut menjadi tanggung jawab wali murid, tolong nilainya jangan sebesar segitu. Terima kasih mohon respon dan jawabannya",Selesai,"Senin, 31 Mei 2021 - 13:34 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Pendidikan Kabupaten Grobogan. Berdasarkan klarifikasi di lapangan bahwa menanggapi aduan dari sdr Didik kami menerangkan bahwa berdasarkan rapat wali murid dan komite SDN 6 Karangrayung pada tanggal 31 Mei 2021, komite mengajukan pembangunan Papan nama SDN 6 Karangrayung karena tulisannya sudah pudar dan cenderung rusak. Dari hasil rapat pihak komite dan wali murid sepakat memberikan sumbangan sebesar Rp 200.000 tanpa adanya unsur paksaan dan tekanan dari pihak sekolah, kalau tidak mampu tidak ikut menyumbang boleh dan tidak apa-apa. Pihak Sekolah juga memberikan kesempatan kepada komite dan wali murid untuk melaksanakan pembuatan papan nama SD. Dan dalam hal ini saudari Dwi Indriyani selaku istrinya Didik yang menghadiri Musyawarah juga menyetujui. Setelah kami klarifikasi Alasan Didik menulis aduan tersebut ternyata terjadi miscommunication antara sdr Didik dan Istrinya. Demikian hasil klarifikasi, untuk menjadikan maklum dan terimakasih."
31 May 2021,https://laporgub.jatengprov.go.id/detail/LGAN48978699.html,KABUPATEN GROBOGAN,"assalamualaikum pak.. Kudus lagi kena krisis CORONA... di sisi lain Kab. GROBOGAN sebagai tetangga dekat seolah acuh dan tdk perduli adanya corona... kegiatan hajatan, resepsi pernikahan dll tetap ramai tanpa ada protokol kesehatan. pembiaran seolah di lakukan oleh pemerintahan mulai dri tingkat desa nyampe tingakt kabupaten... apakah harus menunggu sampai banyak dlu kasus corona baru melakukan tindakan? demikian isi hati saya terima kasih wassalamualaikum..",Selesai,"Senin, 31 Mei 2021 - 13:36 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh BPBD Kabupaten Grobogan. Terimakasih informasi yang diberikan. Terkait dengan melonjaknya kasus di kudus .. kami sebagai satgas sudah mengantisipasi semaksimal mungkin dengan berbagai upaya pencegahan yang dilakukan oleh satgas kabupaten, kecamatan sampai tingkat desa. Perihal masyarakat yang punya kerja atau hajatan selama tidak ada ijin dari satgas dan ada laporan dari masyarakat kalau melanggar protokol kesehatan maka akan dibubarkan oleh satgas. Maka dari itu mohon bantuan saudara untuk dapat melaporkan ke satgas apabila ada masyarakat yang bandel tidak melaksanakan aturan sesuai SE Bupati Grobogan. Demikian yang dapat kami sampaikan dan terimakasih."
31 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP11271526.html,KABUPATEN GROBOGAN,Assalamuallaikum pak Ganjar. Selamat malam saya Ahmad shohib dari dusun Sumberejo desa ngrandah kecamatan toroh kabupaten Grobogan. Saya ingin minta solusi pada bapak. Saya pengusaha kecil2an pak. Warung rumahan. Dengan sampingan ternak burung. Gini pak. Kok listrik saya mahal ya pak. Pulsa di isi 50ribu hanya cukup untuk 4hari. Ya memang listrik saya g ada subsidi. Dengan daya 900 . Tp buat saya cukup berat pak untuk biaya 50rb tidak cukup untuk 1minggu. Saya sudah coba tanyakan pihak kantor PLN Wirosari. Tp tetap g ada keringanan. Mungkin bapak bisa kasih saya solusi gmna gtu pak. Soale jujur saya ga tau lagi harus gmna. Apa lagi di musim covid ini pak. Pendapatan santan menurun. Matursuwun sak derenge nggeh pak. ????????,Selesai,"Rabu, 02 Juni 2021 - 09:11 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Yang mendapat subsidi listrik adalah warga miskin yang sudah terdata melalui Data Terpadu Kesejahteraan Sosial (DTKS) yang ditetapkan oleh Kementerian Sosial. Kalau panjenengan merasa warga miskin bisa melaporkan ke Kepala Desa setempat untuk dilakukan pembaharuan data DTKS.  PLN akan menerapkan subsidi listrik apabila pelanggan sudah masuk kedalam sistem DTKS, terima kasih."
01 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP39465609.html,KABUPATEN GROBOGAN,"Selamat sore pak. Jalan rusak parah area kuwu ke selatan mungkin karena sering dipakai lewat truk truk bermuatan berat, mohon segera diperbaiki pak kasian ibu ibu hamil yang lewat dan pengguna jalan lainnya. Terimakasih",Selesai,"Kamis, 09 Maret 2023 - 17:58 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Saat ini sedang dipelihara secara rutin. Kendaraan ODOL menjadi masalah untuk keawetan jalan. Tahun depan kami usulkan ada peningkatan jalannya. Mohon maaf atas ketidaknyamanan njih
01 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP23949094.html,KABUPATEN GROBOGAN,apakah akan ada KKN besar besaran,Selesai,"Rabu, 02 Juni 2021 - 11:18 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermas Kabupaten Grobogan. Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
02 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP10833294.html,KABUPATEN GROBOGAN,"pak Gub, sy 11 tahun bertugas sebagai guru (SMA 1 Toroh kab. Grobogan). domisili semarang. meski ada WFO-WFH,saya sering luar kota, minimal semarang-purwodadi. kadang laju kadang menginap 2-3 hari di purwodadi. soal penularan covid, was was juga. kadang batuk-flu sdikit, sudah mikir mikir juga mau srawung dengan rekan kerja dan keluarga. apalagi mertua punya kumorbit, istri juga ada asma. sampai saat ini (2/6/2021) sy belum divaksin. mohon kebijaksanaannya, terkait penugasan PNS yg dri luar kota dan terkait prioritas vaksinasi.matur nuwun pak",Selesai,"Selasa, 08 Juni 2021 - 11:25 WIB",Kabupaten Grobogan,Laporan ditindaklanjuti oleh Dinas Kesehatan Kabupaten Grobogan. Dengan ini kami sampaikan bahwa pad atahap ini sudah mulai semua guru divaksin. Untuk SMA 1 Toroh sudah dijadwal oleh Puskesmas Toroh 1. Silahkan datang ke PKM Toroh agar dapat dilakukan vaksin sesuai dengan jadwal. Demikian untuk menjadikan maklum.  
02 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP49803314.html,KABUPATEN GROBOGAN,"Yth. Bapak Ganjar Pranowo Dengan adanya aduan ini semoga Bapak Ganjar membaca dan mengerti atas keluh kesah yang di alami rakyat kecil seperti saya. Aduan saya adalah untuk menjadi perangkat desa di daerah saya tepatnya daerah kab Grobogan masih ada isu-isu yang dimana ada uang suap untuk menjadi perangkat desa di daerah Kab Grobogan. Serta yang menjadi keluhan saya ujian yang tertulis yang hasilnya tidak bisa langsung dilihat sebagaimana CAT hal ini sudah dapat di curigai. Dan agar tidak ada lagi soal suap menyuap tolong Bapak Ganjar Pranowo untuk mempertegas dan mengubah aturan tes tertulis yang menunggu 1 atau 2 hari di ubah agar lebih adil salah satu caranya yakni dengan sistem CAT agar tidak ada lagi mengunakan orang dalam atau di sebut juga anak kadus, anak lurah yang kemumgkinan besar bisa menjadi perangkat desa. Di sisi lain bagaimana kabar nya dengan rakyat kecil yang mau mengangkat derajat keluarganya terhalang dengan adayan soal hal menyuap tersebut tolong Bapak Ganjar aduan saya di tangapi karena hal ini sudah menjadi hal sifat yang abadi di mayarakat khususnya Kab Grobogan yang menjadikan rakyat-rakyat kecil menjadi minder dengan hal suap menyuap tersebut dan di sisi lain ada juga beredar berita bocornya soal di Radar Kudus ini halaman web sate nya : https://radarkudus.jawapos.com/read/2021/06/01/265074/digelar-sepekan-lagi-soal-tes-perangkat-desa-di-grobogan-diduga-bocor Sekian aduan dari saya Bapak Ganjar Pranowo atas perhatianya saya ucapkan trimakasih",Selesai,"Kamis, 03 Juni 2021 - 14:38 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermasdes Kabupaten Grobogan. Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
02 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP67725217.html,KABUPATEN GROBOGAN,"selamat malam pak.saya meminta tlong kepada bapak ganjar untuk menindak lanjuti anak temen saya yang tidak memiliki anus,beliau orang pekalongan yang bernama bpk irmawan dan ibu marchelina yg merantau d jakarta.kini dia telah mengalami kesusahan karna mengurus BPJS untuk rumah sakit sangatlah rumit..mohon bapak untuk menindak lanjuti karna anaknya membutuhkan prtolongan dokter.trimakasih",Selesai,"Selasa, 22 Juni 2021 - 11:04 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, terkait pengurusan BPJS Kesehatan yang rumit, dapat kami tindaklajuti agar bisa mendapat pelayanan sesuai ketentuan. Mohon informasi detilnya atau menghubungi Care Center BPJS kesehatan di nomor 1500400. Apabila yang dimaksud adalah penjaminan sebagai Penerima Bantuan Iuran (PBI) silahkan menghubungi pemerintah desa/kelurahan untuk diusulkan menjadi PBI melalui Dinsos dengan mengentri dalam DTKS. Terima kasih"
03 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA02238284.html,KABUPATEN GROBOGAN,"Alamat: Kabupaten grobogan/purwodadi, Kecamatan Toroh, Kelurahan sindurejo Laporan: anak saya banyak suami kerjanya dibangunan saya buruh cuci ingin mendapatkan bantuan dr pemerintah yaitu pkh ????????",Selesai,"Kamis, 03 Juni 2021 - 15:45 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Sosial Kabupaten Grobogan. Berdasarkan klarifikasi di lapangan (Pemerintah Kecamatan Toroh dan Pemerintah Desa Sindurejo Kecamatan Toroh, Kabupaten Grobogan) didapatkan keterangan bahwa Bapak Parno RT  8 RW  8 dusun Semen desa Sindurejo tapi bertempat tinggal di gambrengan desa Tambirejo."
03 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP72169103.html,KABUPATEN GROBOGAN,lampu lalulintas rusak lebih dari 1 bulan di jl. gatot subtoto https://video.tribunnews.com/amp/view/234390/viral-video-pemotor-di-grobogan-kena-prank-lampu-lalu-lintas-mau-hijau-malah-balik-ke-merah,Selesai,"Jumat, 04 Juni 2021 - 10:24 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Perhubungan Kabupaten Grobogan. Terimakasih atas informasinya. Dengan ini perlu kami sampaikan bahwa yang menjadi viral di video tiktok beberapa waktu lalu merupakan traffic light di simpang 4 kencana. Untuk yang mengalami trobel bukan lampu traffic lightnya melainkan di counter down yang ketika menunjukkan angka 00 bukan berubah langsung ke hijau akan tetapi kembali ke angka 09, setelah mengetahui hal tersebut langsung kami tindaklanjuti dilapangan saat itu juga dan sudah kembali normal, jadi dari kejadian tidak sampai 1 hari sudah kembali normal. Demikian terimakasih."
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP29697262.html,KABUPATEN GROBOGAN,Assalamualaikum.... pak saya vendy asli kudus dan nikah sama orang grobogan... pak... saya mohon dengan SANGAT.... bantuan untuk saya bekerja... saya mempunyai anak istri... namun di saat ini saya kesulitan dalam mencari pekerjaan pak... dan mau wira usaha saya tidak ada dana pak... saya melihat bapak seorang yg berhati baik... saya memberanikan diri untuk meminta tolong kepada bapak... untuk memberikan saya pekerjaan apa saja sesuai kemampuan saya... ijasah saya paket C pak... saya mohon ya pak... saya benar benar kesulitan dalam mencari pekerjaan... terimakasih atas perhatiannya pak... dan semoga bapak diberi kesehatan... amin....,Selesai,"Kamis, 19 Agustus 2021 - 10:28 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP29881877.html,KABUPATEN GROBOGAN,"RT 01 RW 07, Ds. Kuwaron, Kec. Gubug, Grobogan Pak Gub, APAKAH ORANG YG DINYATAKAN POSITIF COVID 19 HANYA DIBIARKAN TANPA TINDAKAN APAPUN. Keluarga saya dinyatakan positif covid 19. Terdiri dari 3 org. Ibu saya, adik perempuan saya dan anaknya. Tetapi sampai hari ini tdk ada tindakan apapun dari pemda grobogan. Bahkan dr pihak puskesmas mngatakan harus ditanggung sendiri. Ini bagamana Pak Gub. Bahkan kami jg tdk menerima copy hasil swabnya. Apa mungkin ini ""DI COVID KAN"" Krn semua tdk jelas. Bakan ketiga keluarga saya tsb tdk merasakan keluhan apapun. Mohon KEBIJAKANNYA PAK GUB. Suwun.",Selesai,"Jumat, 04 Juni 2021 - 12:56 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Kesehatan Kabupaten Grobogan. Terimakasih atas informasinya. Perlu kami sampaikan tidak ada pasien yang di covidkan. Diagnosa berdasarkan hasil pemeriksaan laboratorium. Untuk pasien yang tidak bergejala adalah dengan isolasi mandiri. Tugas kita bersama untuk mengawasi pasien isolasi mandiri termasuk saudara, keluarga , satgas jogotonggo, satgas desa. Hal ini dimaksudkan agar pasien isolasi mandiri tidak pergi kemana mana sehingga tidak menularkan kepasa orang lain. Demikian untuk menjadikan maklum dan terimakasih.  "
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP90217484.html,KABUPATEN GROBOGAN,Saya mohon perjudian 303 marak di wilayah grobogan agar di tutup karna pihak kepolisian justru sebagai baking nya kasad nya sama kapolres nya saja palah mengunakan nya sebagai kesempatan cari uang. Pak kasad aji yg berdinas di polres grobogan sama bambang jumeno menerima atensi tersebut saya mohon atas nama masyarakat agar 303 perjudian capjikia di grobogan agar segera di tutup.termikasih saya mohon aduan saya segera di tangap i terimakasih...,Selesai,"Rabu, 04 Agustus 2021 - 13:36 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Grobogan  Nomor: B/401/VI/WAS.2.4./2021 tanggal 17 Juni 2021 menjelaskan bahwa Sat Reskrim Polres Grobogan sejak bulan Januari 2021 telah melakukan penindakan terhadap segala bentuk perjudian sejumlah 14 kasus
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGAN88826344.html,KABUPATEN GROBOGAN,mohon 303 yg marak di grobogan palah oknum justru memanfaat kan ini. dan sebgai baking nya pak kasat aji yg berdinas di polres yg menerima atensi tersebut juga pak bambang jumeno. tentara ratman di panunggalan mohon segera di tutup sangat menganggu perekonomian masryarakat...,Selesai,"Rabu, 04 Agustus 2021 - 13:37 WIB",Kepolisian Daerah Jawa Tengah,Berdasarkan surat Kapolres Grobogan  Nomor: B/401/VI/WAS.2.4./2021 tanggal 17 Juni 2021 menjelaskan bahwa Sat Reskrim Polres Grobogan sejak bulan Januari 2021 telah melakukan penindakan terhadap segala bentuk perjudian sejumlah 14 kasus
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA01502997.html,KABUPATEN GROBOGAN,"Alamat: Kabupaten GROBOGAN PURWODADI, Kecamatan KARANGRAYUNG, Kelurahan SUMBERREJOSARI Laporan: dengan adanya covid and semua kena imbasnya yg paling parah warga masyarakat kecil yg terombang ambing dengan kerjaan, kami putra grobogogan berkreasi buka lapangan kerja baru """" USAHA RUMAHAN"""" walau sangat kecil hasilnya tapi cukup untuk membantu ekonomi lemah, keluhan kami adalah permodalan usaha dan alat transporttasi, mohon BPK GUBERNUR berkenan bisa membantu keluhan kami ,agar rakyat kecil bisa dapat lapangan pekerjaan baru dan bisa terbantu perekonomian, sebagai contoh kreasai kami:",Selesai,"Rabu, 21 Juli 2021 - 13:18 WIB",DINAS KOPERASI DAN UMKM,"Apabila memiliki usaha, dapat melakukan pendaftaran BANPRES PRODUKTIF USAHA MIKRO (BPUM) oleh Kementerian Koperasi UKM RI, pendataan untuk Pelaku Usaha Mikro dilakukan melalui DInas Koperasi UKM Kab/Kota sesuai dengan Nomor Induk Kependudukan (NIK) sebesar 1,2 juta per orang dengan kriteria sebagai berikut :"
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGAN06002066.html,KABUPATEN GROBOGAN,"assalamualaikum pak.... saya kelahiran kudus dan sekarang saya tinggal di kabupaten grobogan. mencernati perkembangan covid 19 di kudus, saya sangat sedih sekaligus miris pak. kabupaten grobogan yang berbatasan langsung dengan kabupaten kudus sangat sangat tidak menghiraukan peningkatan kasus covid 19 di kudus. acara resepsi pernikahan, acara pengajian dll sama sekali tidak mengikuti protokol kesehatan. apakah harus menunggu adanya kasus kayak di kudus dulu baru warga atau pemerintah grobogan bertindak? apkaah nt tdk terlambat pak... mohon untuk di tertibkan terima kasih wassalamualaikum",Selesai,"Kamis, 10 Juni 2021 - 13:46 WIB",Kepolisian Daerah Jawa Tengah,disarankan kepada pengadu untuk melaporkan ke Kepolisian terdekat
01 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP47841747.html,KABUPATEN GROBOGAN,"Assalamu'alaikum..Sugeng ndalu pak Ganjar?? Pak nyuwon Sewu Bade usul untuk wilayah tlogorjo, kecamatan Tegowanu ,groboganbelum ada tempat untuk ber main anak anak tolong buat kan taman bermain anak anak pak...biar anak anak tidak bosan karna sekolah tidak bisa tatap muka dan TDK bisa jumpa sama kawan kawan nya..kl ada taman bermain pasti bisa mengobati rasa kejenuhan anak anak kami.. matur suwon assalamu'alaikum",Selesai,"Sabtu, 05 Juni 2021 - 03:36 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dinas Pendidikan Kabupaten Grobogan. Terima kasih, atas kepedulian terhadap anak - anak. Mohon doa dan dukungannya, sehingga Pembelajaran Tatap Muka dapat dibuka, sehigga sekolah kembali berfungsi seperti sedia kala. Sekolah berfungsi aebagai Taman Siswa, Taman Belajar, Taman Bermain dan Taman berinteraksi sosial."
04 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP15550469.html,KABUPATEN GROBOGAN,"Alamat :salah satu desa di kecamatan geyer,laporan : (1) saya salah satu calon perangkat desa, di desa saya praktik Nepotisme sangat jelas untuk perebutan jabatan perangkat desa,mulai dadi cucu,keponakan,hingga anak dari masing² perangkat desa aktif.----(2).TAHAPAN SELEKSI perangkat desa di kabupaten grobogan sangat berpotensi terjadi kecurangan,ujian di laksanakan di masing² kecamatan,kemudian lembar jawab ujian di kumpulkan jadi satu di kabupaten dan hasil ujian di umumkan malam hari,apa ada jaminan keamanan buat lembar jawaban untuk tidak di manipulasi??apa ada jaminan semua sesuai prosedur???SAYA HARAP PEMPROV JAWA TENGAH benar² melakukan tindakan nyata untuk megawasi,mencegah dan membongkar praktik² kecurangan semacam ini...ini semua terjadi nyata di lapangan,KAMI yang merasa di curangi akan mengawal dan mengawasi semua seleksi ini dan semoga pemerintah merespon dengan tindakan nyata,bukan cuma balasan kata² seperti yang terlihat di laporan² lainya...salam sejahtera...TERIMA KASIH",Selesai,"Senin, 07 Juni 2021 - 07:53 WIB",Kabupaten Grobogan,"Laporan ditindaklanjuti oleh Dispermasdes Kabupaten Grobogan. Terima kasih atas informasi yang disampaikan. Berdasarkan ketentuan Peraturan Daerah Kabupaten Grobogan nomer 7 tahun 2016 tentang Perangkat Desa dan Peraturan Bupati nomer 18 tahun 2017 tentang Peraturan Pelaksana Peraturan Daerah Kabupaten Grobogan nomor 7 tahun 2016 tentang Perangkat Desa, mekanisme pelaksanaan ujian penyaringan Perangkat Desa bekerja sama dengan Perguruan Tinggi mulai dari pelaksanaan ujian sampai dengan koreksi hasil ujian dilaksanakan secara independen oleh Perguruan Tinggi."
