Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
22 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP58819439.html,KABUPATEN KUDUS,Bantuan covid19 tidak merata ditempat saya saya sendiri sebagai pelaku UMKM tidak mendapat bantuan UMKM dan apapun itu selama pandemi.karena saya memilik kredit usaha jadi saya tidak bisa mengajukan UMKM.dari bantuan bansos maupun apapun itu dari pemerinta saya tidak merasakannya.semoga bapak yg terhormat mendengarkan keluh kesah saya karena ditempat saya yg dapat bantuan hanya sodara sodaranya perangkat desa dan RT setempat mau protes juga percuma,Selesai,"Senin, 26 Oktober 2020 - 07:46 WIB",Kabupaten Kudus,"Bantuan produktif usaha mikro diperuntukkan bagi seluruh warga negara indonesia yg memiliki usaha kecil, silahkan  mendaftar melalui http://bit.ly/BPUM2kudus , setelah mengisi kemudian mengumpulkan berkas ke dinas nakerperinkopukm kab kudus jl. Conge ngembalrejo kudus. Pengisian data dan pengumpulan berkas tahap 2 ini ditutup tgl 20 november 2020 jam 11.00 wib."
24 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP80518351.html,KABUPATEN KUDUS,"Saya mau tanya pak, apakah masih bisa mengajukan bapres atau bantuan UMKM? Dan apabila masih bisa,bagaimana caranya utk mengajukanya.. terima kasih",Selesai,"Sabtu, 24 Oktober 2020 - 09:29 WIB",DINAS KOPERASI DAN UMKM,"Kami informasikan bahwa Bantuan Langsung Tunai BPUM Produktif bagi UMKM tahap kedua dibuka kembali sampai dengan tgl 26 Nopember 2020 atau sampai dengan batas kuota terpenuhi. Untuk dapat mendaftar silahkan menghubungi dan mencari info melalui Dinas yang membidangi Koperasi dan UKM Kabupaten Kudus, demikian terimakasih"
24 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN70949642.html,KABUPATEN KUDUS,"Apakah boleh berjualan di atas jembatan, inj sudah 10 bulan berjualan diatas jembatan. Menyerobot Fasilitas umum,baik dr pemerintah desa dan aparatur negara, kesannya melakukan pembiaran. Mohon di tindak lanjuti.",Selesai,"Senin, 26 Oktober 2020 - 10:28 WIB",Kabupaten Kudus,pihak kelurahan telah menindaklanjuti
25 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP21941096.html,KABUPATEN KUDUS,"Assalamualaikum Pak Ganjar . Kami warga kudus tepatnya desa klumpit kecamatan gebog . Bagaimana nasib lahan/sawah kami yg kena jalan lingkar utara kudus tepatnya di desa klumpit. Sampe skrng belum ada gnti rugi .dri pihak desa gkbisa mnylsekan dan lapor ke pihak terkait semuanya pada tutup mulut dan telinga ,pura2 gak tau . Tolong Pak Ganjar bantu kami .udah 10 tahun gkda ganti rugi . Itu lahan buat cari nafkah untuk anak istri kami . Tolong Pak Ganjar???",Selesai,"Kamis, 17 Desember 2020 - 14:44 WIB",Kabupaten Kudus,dikarenakan sistem laporgub sebelumnya mengalami gangguan...bila masih ada permasalahan silahkan dapat melaporkan kembali ke laporgub
25 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP43329115.html,KABUPATEN KUDUS,Saya ingin dapat bantuan berupa alat pengrajin pisau stanliss..yaitu mesin bor..mesin grinda.juga mesin bubot..selama puluhan thn saya boroh nguli bikin pisau..kini saya ingin bikin usaha sendiri karena sudah berpengalaman dlm bidang bikin pisau stainlis,Selesai,"Senin, 26 Oktober 2020 - 15:09 WIB",DINAS KOPERASI DAN UMKM,"Dapat kami informasikan bahwa sesuai Peraturan Menteri Dalam Negeri Republik Indonesia Nomor 123 Tahun 2018 tentang Perubahan Keempat atas Peraturan Menteri Dalam Negeri Nomor 32 Tahun 2011 tentang Pedoman Pemberian Hibah dan Bantuan Sosial Yang Bersumber Dari Anggaran Pendapatan dan Belanja Daerah, pada Pasal 1 menyebutkan bahwa hibah hanya dapat diberikan kepada badan dan lembaga yang bersifat nirlaba, sukarela dan sosial. demikian terimakasih"
26 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP63872034.html,KABUPATEN KUDUS,"Mohon bantuannya, karena di daerah tempat tinggal saya yang terletak di Desa Bacin, Kudus Jawa Tengah, tepatnya sekitar jembatan gor djarum kaliputu sering terjadi kegaduhan pada malah hari, tetangga menyetel musik sangat keras saat orang2 pada tidur. Tetangga tidak ada yang berani menasihati. Mohon tindakannya karena hukum di desa saya sangat lemah apalagi dengan preman. Terima kasih",Selesai,"Selasa, 27 Oktober 2020 - 14:10 WIB",Kabupaten Kudus,Terkait aduan tersebut sudah ditindaklanjuti oleh Kades dan Babinkantibmas Desa Bacin Kec. Bae bertemu dengan pelapor.
27 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP21838156.html,KABUPATEN KUDUS,"Assalamualaikum Pak Ganjar . Kami warga kudus tepatnya desa klumpit kecamatan gebog . Bagaimana nasib lahan/sawah kami yg kena jalan lingkar utara kudus tepatnya di desa klumpit. Sampe skrng belum ada gnti rugi .dri pihak desa gkbisa mnylsekan dan lapor ke pihak terkait semuanya pada tutup mulut dan telinga ,pura2 gak tau . Tolong Pak Ganjar bantu kami .udah 10 tahun gkda ganti rugi . Itu lahan buat cari nafkah untuk anak istri kami . Tolong Pak Ganjar???",Selesai,"Kamis, 17 Desember 2020 - 14:17 WIB",Kabupaten Kudus,dikarenakan sistem laporgub sebelumnya mengalami gangguan...bila masih ada permasalahan silahkan dapat melaporkan kembali ke laporgub
31 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP54540147.html,KABUPATEN KUDUS,Saya perantau yg akhirnya pulang karena tidak bisa bertahan di ibukota barang kali ada sedikit bantuan untuk keluarga saya,Selesai,"Senin, 02 November 2020 - 07:32 WIB",Kabupaten Kudus,"apakah bisa menginformasikan kepada kami terkait data terkait nama, alamat atau nomor kontak yang bisa dihubungi, karena kami tidak bisa menindaklanjuti apabila tidak ada data diri. untuk informasi perihal bantuan dapat menghubungi pemerintah desa ataupun kantor kecamatan "
02 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP72398397.html,KABUPATEN KUDUS,Pak Ganjar .Boleh gak saya bikin warung .Dengan nama pak ganjar. Karena pandemik ini menghancurkan usaha ku pak...aku mau usaha lagi.dengan memakai nama pak Ganjar .sapa tahu. Laku pak..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP56556117.html,KABUPATEN KUDUS,Pengaduan pengelolaan limbah pabrik tahu,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP69464504.html,KABUPATEN KUDUS,"pak ganjar, sistem zonasi sebenarnya niatnya bagus, untuk kesetaraan/keadilan. tapi bagaimana mau adil pak, kalau beasiswa hanya untuk sekolah negeri. kalau memang negara uangnya ada, harusnya gratis semua baik swasta maupun negeri. karena memilih sekolah seolah2 ditentukan negara. tapi kalau memang uangnya terbatas. alangkah lebih arif kalau yang dapat beasiswa adalah siswa yg kurangmampu saja baik dinegeri maupun swasta. terimakasih.. semoga mendapat jawaban..",Selesai,"Selasa, 23 Februari 2021 - 07:56 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Terimakasih atas masukannya. Bantuan Siswa Miskin (BSM) Pemprov Jateng. Bantuan Operasional Pendidikan (BOP) untuk sekolah negeri dan Bantuan Operasional Sekolah Daerah (Bosda) untuk sekolah swasta.Selain itu, ada pula program beasiswa dari Unit Pengumpul Zakat (UPZ) Jateng. Meniko merupakan program beasiswa pendidikan. Program  KIP/PIP dari kemdikbud juga ada."
27 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP82507786.html,KABUPATEN KUDUS,Pak gub yg terhormat tolong saya kesulitan pupuk subsidi tiap datang ke agen selalu bilang habis padahal saya juga mempunyai kartu tani. Tolong pendistribusian pupuk diawasi apakah hanya petani besar yg diutamakan para agen?,Selesai,"Rabu, 02 Desember 2020 - 09:27 WIB",Kabupaten Kudus,"Informasi dari Dinas Pertanian Kabupaten Kudus untuk alokasi pupuk di dawe khususnya piji masih ada dan aman. Masalah pupuk dikios kosong karna memang sistem penebusan pupuk dr distributor ke produsen ada update jd memang akhir bln kemarin gudang penyangga kosong. Dan mulai hari ini sdh bisa salur kembali. Jd pupuk subsidi tdk untuk petani besar tetapi utk semua petani yg terdaftar di e rdkk. Dan masalah ini sdh di koordinasikan dgn dinas perdagangan sbg koordinator pendistribusian pupuk bersubsidi. Dikios hari ini ada stok Za 4.9 ton, Npk 1.5 ton."
29 Nov 2020,https://laporgub.jatengprov.go.id/detail/LGWP74347033.html,KABUPATEN KUDUS,"Pak Ganjar ...minta tolong acara maulid di kanzus sholawat yg dpimpin Abah Al habib Luthfi bin Yahya jangan di cegah,itu ajang kita menumpahkan rasa rindu kepada kanjeng nabi n Takdim ke guru kita Abah,minta tolong pak untuk dfasilitasi,semisal utk jaga jarak berarti dperlukan perluasan jalan2 yg dtutup utk acara,dperbanyak sound,laptop n viewer serta kuota internet utk streamingan dlokasi acara,bisa dibayangkan pak,kalau ratusan ribu orang bisa jaga jarak apa gk keren pak...pokoke pak Ganjar keren ????",Selesai,"Kamis, 14 Januari 2021 - 09:10 WIB",Kepolisian Daerah Jawa Tengah,file Acara atau kejadian sudah berlalu/lewat waktu
01 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP68136847.html,KABUPATEN KUDUS,"Selamat siang.. Salah satu suami dari karyawan kami ada yg statusnya suspek. Maaf mau menanyakan terkait pembiayaan swab dan perawatan di ruang isolasi yg dibebankan ke pasien karena hasilnya negatif dan yang bersangkutan, Pasien suspek covid dengan usia 31 tahun (< 60 tahun), tanpa komorbid, tanpa koinsiden, dan tanpa tanda pneumonia berat Oleh karena itu semua biaya perawatan di RIK tdk dapat ditanggung Kemenkes dan tdk dpt ditanggung BPJS Kes. Padahal biayanya tidak sedikit. Mohon kebijakannya ???????? Terima kasih",Selesai,"Rabu, 02 Desember 2020 - 10:11 WIB",DINAS KESEHATAN,"Nggih betul di KMK 446 menyebutkan bahwa pasien suspek usia kurang 60 tnp komorbid / coinsident tidak dapat diusulkan pembiayaan nya ke kemkes, tetapi ditanyakan dulu apakah suami karyawan tsb menjadi peserta JKN, karena kalau ternyata swab menunjukkan hasil negatif, maka pembiayaan terkait pelayanan kes  lanjutan dpt mggunakan KIS, bisa dibiayai dr bpjs, sdgkan swab memang bayar mandiri"
09 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP71996016.html,KABUPATEN KUDUS,laporan demi keselamatan bersama kok malah suruh bayar https://isknews.com/lapor-dinas-pkplh-ada-pohon-rawan-tumbang-warga-malah-dimintai-ganti-rugi/,Selesai,"Kamis, 10 Desember 2020 - 09:16 WIB",Kabupaten Kudus,"Informasi dari Dinas PKPLH Kabupaten Kudus : bahwa Dinas PKPLH tidak pernah minta ganti rugi dalam bentuk uang, Dinas PKPLH hanya meminta menanam kembali sehingga pohon tetap terjaga kelestariannya. Apabila masih ada pertanyaan, bisa dikomunikasikan secara langsung ke Dinas PKPLH Kabupaten Kudus secara langsung"
10 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP42104517.html,KABUPATEN KUDUS,"Assalamualaikum Wr. Wb. Salam Sejahtera dan Salam Sehat kagem Bapak Ganjanr dan Kel..juga kel besar pem prov JT. Saya warga kudus, beberapa waktu 7bulan sdh mulai mengembangkan pembuatan/pembakaran batok kelapa dengan cara pirolisi...akan tetapi kendala kami pemasaran pada asap cair kami. Yang mana sebetulannya asap cair kami bermanfaat untuk pertanian/perkebunan karet dan peternakan untuj penghilang bau amnonia. Mohon bantuan dan dukungannya untuk pengembangan produk alami dan organik kami untuk membantu para petani dan peternak...Salam Tojo Agricultural / Hadiri W",Selesai,"Jumat, 11 Desember 2020 - 09:09 WIB",Kabupaten Kudus,"Info dari Dinas Pertanian Kabupaten Kudus : untuk dapat memahami permintaan bapak, diminta untuk dapat mengkonsultasikan secara langsung dan berdiskusi dengan Dinas Pertanian Kabupaten Kudus."
10 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP99496526.html,KABUPATEN KUDUS,Assallamualaikum bapak gubernur ganjar pranowo saya afifuddin thoib bachtiar. Saya sudah melamar pekerjaan di bank jateng namun sampai sekarang belum ada panggilan interview mohon saya bisa di bantu agar mendapatkan rekomendasi dari bapak gubernur ganjar pranowo. Trimakasih,Selesai,"Senin, 14 Desember 2020 - 08:49 WIB",BANK JATENG,"Kami telah berkoordinasi dengan Divisi terkait. Dapat kami sampaikan bahwa Bapak Afifuddin Thoib Bachtiar belum melakukan apply untuk posisi apapun, belum melakukan pengisian data diri secara lengkap dan masih di dalam tahap pendaftaran. Silakan untuk dapat melengkapi dan untuk informasi lebih lanjut akan diinformasi kan melalui email Bapak yang telah disampaikan dalam data pribadi Bapak. Untuk pengaduan terkait rekrutmen dapat disampaikan melalui karir@bankjateng.co.id. Matursembah nuwun."
12 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP25805713.html,KABUPATEN KUDUS,"Assalamu'alaikum wr.wb . Bapak Ganjar Pranowo yang kami hormati , Menginjak Usia SD Muhammadiyah 1 Kudus yang ke-100 tahun (1 abad), maka kami selaku para guru SD Muhammadiyah 1 Kudus mengharapkan dan memohon dengan sangat testimoni video ucapan Milad untuk SD kami tercinta, dari yang terhormat Bapak Ganjar Pranowo. Atas ketersediaan Bapak Ganjar Pranowo selaku Gubernur Jawa Tengah yang kami cintai, kami ucapkan banyak terimakasih yang sebesar-besarnya . Wassalamu'alaikum wr.wb",Selesai,"Kamis, 17 Desember 2020 - 08:07 WIB",BIRO UMUM,"Laporan sudah ditindaklanjuti dan pada tanggal 15 Desember 2020, video yang diminta sudah dikirimkan ke pelapor"
14 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP15040126.html,KABUPATEN KUDUS,"Kepada yang terhormat Bapak Ganjar pranowo. Mohon untuk menjaga prifasi pelapor dengan tidak memberitahukan siapa pelapor tersebut, karna di lapangan pelapor kembali di sudutkan ( di takut - takuti) karna melaporkan suatu kejadian yang tidak sesuai.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP67686840.html,KABUPATEN KUDUS,"Assalamu'alaikum...Selamat pagi Pak Gandjar, Mohon bantuannya terkait kondisi pekerjaan saya di Bank Sinarmas Kc Kudus, dimana saat ini saya diminta untuk mengundurkan diri secara sukarela, dimana dasarnya adalah pada sekitar akhir bulan oktober 2020 kami diminta untuk menandatangani surat komitmen yg berisi bersedia mencapai target di bulan nov & des 2020 & juga diminta untuk menandatangani surat pengunduran diri yg dibuat oleh atasan kami yaitu Bpk Hesti Prasetyo Wibowo (MMM) & Bpk David Setya Harmoko ( BM ) jika tdk mencapai target di bulan nov & des 2020, kami pada waktu itu beraikeras untuk menolak menandatangani 2 surat tersebut namun setelah perdebatan sekitar 2 jam penekanannya sbg bentuk kepatuhan kepada atasan akhirnya saya ttd ni surat tsb, di bulan nov 2020 kami berusaha dgn semaksimal mungkin untuk mengejar target sesuai komitmen yg diminta oleh atasan namun ternyata kondisi tdk memungkinkan dikarenakan terjadi stop selling secara nasional di bulan november & desember 2020 shg kami tdk bisa mengejar target sesuai komitmen yg diminta oleh atasan kami, namun pada saat ini pertengahan bulan desember tgl 14 desember 2020 atasan kami ( Bpk Hesty & Bpk David ) meminta saya menandatangani form exit karyawan yg berarti saya harus mengundurkan diri secara sukarela sesuai komitmen & surat pengunduran diri yg secara penekanan untuk menandatangani, padahal seharusnya komitmen & surat pengunduran diri tsb tdk berlaku dikarenakan adanya stop selling secara nasional, harapan saya mohon bantuannya untuk menjembatani baiklah kalau memang atasan kami sudah tidak menginginkan saya untuk bekerja di Bank Sinarmas, silahkan kalau mau mem PHK saya sesuai aturan perundang-undangan yang berlaku di negara indonesia mengingat masa kerja saya sebagai karyawan tetap sudah 4 tahun lebih...Demikian pengaduan kami mohon bantuannya...Terimakasih",Selesai,"Senin, 13 Februari 2023 - 14:23 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
16 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP49880628.html,KABUPATEN KUDUS,"pemangkasan ranting pohon selamat malam tim pak Ganjar, mohon bantuannya untuk merutinkan kegiatan pemangkasan ranting pohon, mengingat ranting ranting pohon mengenai kabel2 listrik dan jika terjadi angin kencang kabel2 tersebut melentur lentur takutnya kalo dahan pohon patah menyebabkan putusnya kabel yang dapat membahayakan nyawa orang. TKP berada di sepanjang jalur gor wergu wetan tepatnya di tikungan tugu Johar lama atas waktu dan perhatiannya kami ucapkan banyak terimakasih",Selesai,"Jumat, 18 Desember 2020 - 11:11 WIB",Kabupaten Kudus,info dari Dinas PKPLH : pemangkasan sudah dilaksanakan sejak tanggal 15 Nopember 2020 dan sedang dilaksanakan secara bertahap
16 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP88427854.html,KABUPATEN KUDUS,"Asslaamualaikum pak gub ,Saya dapat info bahwa cuti bersama tgl 28 29 30 di tiadakan ( tetep masuk kerja ) tapi kenapa tempat kerjaan saya sebagai pekerja tdk tetap TPOP irigasi SELUNA malah libur kerja ?? Mohon penjelasannya pak..trimakasih wsslam",Selesai,"Kamis, 17 Desember 2020 - 11:17 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Salam Sehat
17 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP20872639.html,KABUPATEN KUDUS,lapor Ndan Ganjar wilayah kami terdapat masyarakat pengendara kendaraan bermotor pelanggaran prokes tanpa masker mohon segera ditindak,Selesai,"Kamis, 14 Januari 2021 - 08:58 WIB",Kepolisian Daerah Jawa Tengah,file identitas pelapor tdk jelas
17 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP78984241.html,KABUPATEN KUDUS,"Sebelumnya sy mohon maaf bapak H.Ganjar Pranowo sy mewakili teman2 guru dan penyuluh pertanian yg lulus pppk tahap 1 th 2019 kab kudus, kami hanya ingin menanyakan perihal pemberkasan NIP PPPK kab kudus sampai saat ini blm ada titik terang ttg pemberkasan padahal seluruh kabupaten sdh ada yg selesai dan ada yg sdh dlm proses pemberkasan tp kudus sama sekali blm ada info kami sdh tanya bkpp kudus suruh menunggu trus sampai kpn bapak kami hrs menunggu teman2 kami ada yg tinggal 2th lg usia pensiun, kami mohon bapak pencerahannya agar kami jg dpt merasakan kebahagian seperti teman2 kami dilain kabupaten dan penantian panjang kami jg dpt berbuah manis...kami mohon maaf apabila ada kata2 yg kurang berkenan dihati bapak H.Ganjar Pranowo semoga bapak tambah sukses dan selalu sehat...Aamiin",Selesai,"Senin, 21 Desember 2020 - 07:08 WIB",Kabupaten Kudus,"Menindaklanjuti adanya laporan pengaduan masyarakat pada laporgub.jatengprov.go.id atas permasalahan proses pengangkatan PPPK Tahap I Th.2019 Pemkab. Kudus, dengan hormat kami informasikan hal-hal sbb:"
18 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP02225048.html,KABUPATEN KUDUS,Mohon informasi untuk pembuatan SKW memerlukan waktu berapa lama untuk Wilayah Kelurahan Kerjasan Terima kasih dan mohon informasinya mengingat kami kesulitan untuk Pembuatan SKW di Kelurahan Kerjasan,Selesai,"Rabu, 23 Desember 2020 - 07:36 WIB",Kabupaten Kudus,info dari kelurahan kerjasan bahwa bila semua syarat sudah lengkap dapat langsung diproses
19 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP64315294.html,KABUPATEN KUDUS,"Ass pak ganjar saya warga kudus jawa tengah desa jati wetan dukuh gendok ditempat saya sudah 2 minggu ini tergenang banjir karena air hujan tidak bisa di buang ke sungai wulan dikarenakan pintu air lebih rendah dari pada sungai yg saya heran ada pompa tapi sama sekali tidak di fungsikan/dihidupkan untuk membuang air ke sungai jadi sudah 2 minggu ini 3 dukuh di desa jati wetan kudus dk gendok,barisan,tanggulangin tergenang banjir antara 30-90 cm saya mohon pak bantuanya untuk pompa bisa hidupkan supaya air bisa surut.terimakasih",Selesai,"Rabu, 23 Desember 2020 - 11:46 WIB",Kabupaten Kudus,"info dari Dinas PUPR dan Kantor Kecamatan Jati : pompa selalu menyala 24 jam, camat jati dan plt. kepala dinas pupr selalu rutin melakukan pengecekann bahkan beberapa waktu yang lalu sudah dipantau langsung oleh plt.bupati kudus"
19 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGSM99027560.html,KABUPATEN KUDUS,"Ass pak ganjar saya warga kudus jawa tengah desa jati wetan dukuh gendok ditempat saya sudah 2 minggu ini tergenang banjir karena air hujan tidak bisa d Ass pak ganjar saya warga kudus jawa tengah desa jati wetan dukuh gendok ditempat saya sudah 2 minggu ini tergenang banjir karena air hujan tidak bisa di buang ke sungai wulan dikarenakan pintu air lebih rendah dari pada sungai yg saya heran ada pompa tapi sama sekali tidak di fungsikan/dihidupkan untuk membuang air ke sungai jadi sudah 2 minggu ini 3 dukuh di desa jati wetan kudus dk gendok,barisan,tanggulangin tergenang banjir antara 30-90 cm saya mohon pak bantuanya untuk pompa bisa hidupkan supaya air bisa surut.terimakasih",Selesai,"Rabu, 23 Desember 2020 - 11:47 WIB",Kabupaten Kudus,"info dari Dinas PUPR dan Kantor Kecamatan Jati : pompa selalu menyala 24 jam, camat jati dan plt. kepala dinas pupr selalu rutin melakukan pengecekann bahkan beberapa waktu yang lalu sudah dipantau langsung oleh plt.bupati kudus"
21 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP77468239.html,KABUPATEN KUDUS,lapor pak di wilayah kami ruko Ronggolawe masih terdapat tempat prostitusi berkedok panti pijat / salon kecantikan yg meresahkan masyarakat mohon untuk segera dilakukan operasi maupun sweping di area tersebut terimakasih,Selesai,"Kamis, 18 November 2021 - 09:50 WIB",Kepolisian Daerah Jawa Tengah,telah ditindaklanjuti oleh Polres Demak
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP29830775.html,KABUPATEN KUDUS,"Selamat pagi pak gub, saya mau tanya. Apakah hari ini ada sistem trouble untuk pembayaran pajak stnk 5 tahunan. Saya sedang antri bayar pajak motor 5 tahunan dan diberi informasi bahawa sistem sedang trouble sejawatengah. Maturnuwun",Selesai,"Rabu, 23 Desember 2020 - 10:36 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum.
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP07512427.html,KABUPATEN KUDUS,lapor pak wilayah kami taman dprd Kudus masih banyak masyarakat melanggar prokes mohon segera ditindak,Selesai,"Senin, 28 Desember 2020 - 10:07 WIB",Kabupaten Kudus,telah dilaksanakan penertiban di area taman DPRD Kabupaten Kudus
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP73560437.html,KABUPATEN KUDUS,"ijin pak Ganjar melaporkan kita sebagai pengusaha UMKM pembutan tahu tempe,di kab Kudus terkendala harga bahan baku kedelai yang harga sangat mahal pak, 1 kg Rp. 9200 sehingga banyak UMKM pembuatan tahu tempe yang gulung tikar, mohon kiranya ada kebijakan supaya harga kedelai bisa turun pak terimakasih,",Selesai,"Selasa, 29 Desember 2020 - 15:20 WIB",Kabupaten Kudus,"info dari Dinas Perdagangan : Harga dr importir sudah naik menjadi 8900 di tingkat pedagang besar di Kudus 9000, harga tersebut merupakan harga nasional"
24 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP46510515.html,KABUPATEN KUDUS,"pak Ganjar yth, warga dh merelakan lahan swh dibuat jln tanpa gnti rugi tp sampai skrg dah 15th SHM lum kelar",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP73915286.html,KABUPATEN KUDUS,Ndoro..tgl 28 29 30 di tempat kerja saya kok libur ?? TPOP SELUNA ..apakah anggaran dri Pusat memang libur ? PSDA SELUNA KUDUS JAWATENGAH,Selesai,"Senin, 28 Desember 2020 - 10:22 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Salam sehat selalu
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP13945852.html,KABUPATEN KUDUS,"penertiban tempat biliard, buka sampai subuh, berisik, dan tidak menerapkan prokes, mohon ditertibkan sesuai perda kudus",Selesai,"Senin, 28 Desember 2020 - 14:54 WIB",Kabupaten Kudus,"Satpol PP Kab. Kudus, Anggota Tramtib Kec.Jati, Perangkat Desa Getaspejaten dan Babinsa serta Babinkamtibmas Desa Getaspejaten Kec.Jati pada hari ini Senin tgl 28 Desember 2020 jam 13.30 WIB sd selesai, telah Tindaklanjut ke lapangan dengan mendatangi Tempat / arena Bilyard Sehat Desa Getaspejaten dan melakukan Pembinaan dan teguran kepada Pengelola Usaha an. Agustinus Agus Hartono Hanjoyo"
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP77242477.html,KABUPATEN KUDUS,maaf saya mau tanya .kenapa sampai saat ini saya belum dapat bantuan BSU BLT ketenagakerjaan .saya mohon bantuanya bapak/ibu Desa Mijen Kaliwungu Kudus,Selesai,"Kamis, 19 Agustus 2021 - 15:49 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP23699639.html,KABUPATEN KUDUS,Tolong jalan kami di tinggikan Pak Dk mbarisan-gendok Ds jati WETAN kec jati Kabupaten KUDUS tiap2 tahun selalu kebanjiran g bs beraktifitas. Tolong bantu pengurukan.. spy B's dilewati anak2 sekolah juga mengaji kalau sore Hari. Sekalian sy mau Tanya Dana Desa disini Ada atau g sih? Bertahun tahun ko banjir terus ngungsi terus. (Tolong di audit),Selesai,"Senin, 28 Desember 2020 - 14:53 WIB",Kabupaten Kudus,"Jalan Dk. Barisan – Ke Dk. Gendok Dari Rumah Bpk. Subarkah (Dk.Barisan) Menuju ke Dk. Gendok (SD 3 Jati Wetan)  termasuk Jalan Desa, hasil Perencanaan Pembangunan Desa, Pada Musyawarah Desa (Musdes) Tahun 2018 untuk Perencanaan Pembangunan Desa Tahun 2019 ada beberapa usulan untuk Kegiatan dari Dana Desa :"
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP65746900.html,KABUPATEN KUDUS,tanya pak.anggaran covid kudus habis ya pak.....kemaren ada yg meninggal krn covid..baru hari ke empat datang relawan covid dari dinkes..kirain mau tracing...n katane mau swab yg kontak langsung....bilangnya gak ada swab..adane rapid..itu pun taun depan...nunggu antrian.....so what.....datang ja dah kelamaan apalagi nunggu tau depan.....kami dah rapid mandiri....nunggu petugas lokal kelamaan.........maksude gmn cmn rapid nubggu taun depan.....pantesan...kudus melonjak kasusnya..klo bukan pejabat ..m cmn org biasa.....di anaktirikan yak pak....,Selesai,"Selasa, 29 Desember 2020 - 15:19 WIB",Kabupaten Kudus,Kegiatan pengendalian covid di kab. Kudus sudah sudah terarah sesuai KMK 413/2020
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP40892594.html,KABUPATEN KUDUS,"p Ganjar yth penerbitan sertifikat tanah pengganti jln tembus lingkar selatan jati Kudus dah 15th belum keluar-keluar pak , dr dinas terkait blum pernah memberi penjelasan kpd warga",Selesai,"Kamis, 31 Desember 2020 - 10:03 WIB",Kanwil BPN Provinsi Jawa Tengah,"silahkan sodara datang langsung ke Kantor Pertanahan Kab. Kudus sesuai jam kerja, dengan membawa semua eviden dan bisa menemui Kasubag TU terimakasih"
