Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
14 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA36600490.html,KOTA SURAKARTA,"Alamat: Kabupaten Sragen, Kecamatan Sumberlawang, Kelurahan Kacangan Laporan: selamat siang, lapor jalan penghubung solo sragen, tepatnya daerah sumberlawang banyak sekali jalan berlubang dimana ukuran lubang besar-besar. sehingga selain membahayakan pengendara motor juga menimbulkan kemacetan. mohon ditinjau dan ditindaklanjuti bapak.. ???? matursuwun",Selesai,"Kamis, 09 Maret 2023 - 17:59 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Saat sekarang sedang dilakukan penambalan oleh @BPJ Purwodadi. Kami cek dan TL untuk percepatannya matur nuwun
14 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP51162127.html,KOTA SURAKARTA,"Assalamu'alaikum bapak gubernur. Mau bertanya dalam ppdb beberapa tahun ini anak guru selalu mendapat jalur istimewa untuk di terima di sma/smk negeri dimana guru mengabdi, apakah anak pegawai tata usaha yg juga sudah bertahun tahun mengabdi di sekolah tersebut tidak di perbolehkan untuk mendapat perlakuan yg sama dengan guru dalam ppdb? Bahkan saat guru di izinkan WorkFromHome sedakang kami tidak di izinkan untuk WFO kami ikhlas bapak.. Terimakasih semoga jateng makin baik kedepannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP89773214.html,KOTA SURAKARTA,Pak... Untuk ppdb jateng kalurahan joglo kec banjarsari kota surakarta kenapa tidak di temukan data di ppdb jateng ...padahal untuk pembuatan akun...orang tua mersa resah pak.. Bagaimana solusinya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP42937674.html,KOTA SURAKARTA,"Lapor pak gubernur yang terhormat dan di cintai warga. Saat ini saya sedang mendaftarkan putri saya di SMAN, adapun syaratnya bukti KK yg sudah mengendap min 2th sedangkan KK kami baru saja diperbaiki bulan feb kmrn karna ada nama anggota kk yg tidak benar, yang saya tanyakan apakah bisa dengan KK yg telah diperbaharui tdi putri kami diterima masuk SMAN zonasi menggigat KK kami tertanggal baru diperbaharui bulan feb kemarin mohon solusinya pak sedangkan kami bener² warga yg sudah tinggal lebih 20th",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGIG76150050.html,KOTA SURAKARTA,"pak ganjar sy mau memberi informasi tolong dishub surakarta dicek swab untuk bidang kepegawaian ada 1 yg terkonfirmasi bernama Ibu Endang yang merupakan staff bidang kepegawaian dinas perhubungan surakarta yang dari hari rabu 9 Juni 2021 sudah tidak masuk kerja, lalu melakukan test swab dan hasilnya keluar positiv pada hari sabtu 12 Juni 2021 dan saat ini beliau sdg menjalani perawatan di rs.moewardi solo dgn keadaan pd tanggal 14 juni 2021 hasil lab sudah ada mb D dimer naik, namun anehnya satu ruangan yg bersama pasien ( kontak erat ) tdk lockdown dan belum pasti sudah swab atau belum, bahkan hari senin pengajuan DL untuk ke jogjakarta pada tanggal 15 Juni 2021 hal ini saya rasa sangat meresahkan jika benar adanya dan tidak ditutup tutupi karna mengingat itu lingkungan pekerjaan yang mana staff lain memiliki keluarga dirumah masing masing. dan yg satu ruangan saat dikantor dengan pasien selalu beralasan bahwa dia tidak kontak erat padahal jika mau cek cctv kantor dia ada beberapa kali bersama dengan pasien tersebut.",Selesai,"Selasa, 22 Juni 2021 - 13:47 WIB",Kota Surakarta,"Terimakasih atas aduan dan saran masukannya , bahwa kami sampaikan perihal terkait atas nama ibu Endang staff Sub Bag Kepegawaian tgl 9 Juni 2021 masuk sebentar terus ijin pulang mau membelikan obat anaknya selanjutnya hari berikutnya sudah ijin tidak masuk kerja selama 2 hari pd hari Kamis dan jumat tgl 10, 11 Juni 2021 ijin mengurusi anak sakit. Dan atas inisiatif pribadi ybs Jumat tgl 11 Juni 2021 melakukan tes Swab Antigen dengan hasil Negatif. Dan hari Sabtu sore ybs (SWAB PCR) ybs terkonfirmasi Positif, jadi ybs berada dirumah dan di RSUD Muwardi Ska sejak ijin tidak masuk kerja dan tidak ada kontak erat dengan pegawai di lingkungan Kantor Dishub Kota Surakarta sampai dengan saat ini."
18 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP24599624.html,KOTA SURAKARTA,Pak ganjar saya ingin berkeluh kesah tentang ppdb mohon sekali di respon Sy bolak balik ke posko ppdb solo untuk buat akun karena akun pertama ditolak ada kesalahan data Lha kog smpai sekarang akun nya gk bisa dibuat Panitia ndak bisa mbetulke malah dioper ke sana kemari pripun pak kasihan bsok hr trakhir Apa panitia tidak ada pelatihan untuk mengantisipasi eror akun sperti ini,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP05952018.html,KOTA SURAKARTA,"rumah saya di putwosari Rt 03/13 pak, ini anak saya masuk sma 4, ternyata titik koordinasinya tdk tepat harusnya durasi zona 786m ini menjadi 1.409km, mohon bantuannya agar bisa di edit pak di sistem jd anak sy bisa sekolah di SMA 4.matur nuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP02954715.html,KOTA SURAKARTA,selamat pagi pak gubernur tolong untuk titik koordinat rumah ppdb online divalidasi dan koreksii lg untuk seleksi masuk sekolah sna krana ada banyak titik koordinat rumah yg tdk sesuai dgn kk domisili guna menghindari kecurangan data yg tdk benar seperti yg saya alami sndiri anak saya sama anak tetangga saya mendaftar di sma yg sama rumah bersebelahan kk domisili sama tp jarak titik koordinat rumah dan sekolah bsa selisih jauh mohon untuk seleksi masuk sma divalidasi lg dan dicek lg antara alamat domisili kk dengan titik koordinat sudah sesuai blm biar menghindari kecurangan dan data palsu dari CPD terima kasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP77951551.html,KOTA SURAKARTA,"Selamat sore bapak ganjar. saya ingin menanyakan, apakah tidak ada arahan untuk WFH di lingkungan jawa tengah khususnya kota surakarta? karena semakin banyak yang terkena covid19 di lingkungan pemkot surakarta. dan sudah ada beberapa yang meninggal dunia. mohon tindak lanjutnya. terrima kasih sebelumnya. selamat sore",Selesai,"Kamis, 01 Juli 2021 - 16:10 WIB",Kota Surakarta,Terimakasih atas aduan yang di sampaikan.
23 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGIG88106757.html,KOTA SURAKARTA,"Selamat siang, mohon maaf mengganggu waktunya. Sebelumnya Perkenalkan saya Cornelia Angel (20) berasal dari kota Solo. Izin menginformasikan serta menyampaikan saran dari pasien Covid-19 yang sedang isolasi di AHD dan asrama lain nya. Ayah saya yang sejak senin kemarin dirawat di AHD, mengucapkan terimakasih untuk bantuan fasilitas baik dari segi tempat, makanan dan juga obat-obatan. Namun ada saran yang ingin di sampaikan ke bapak Gubernur JaTeng bahwa di AHD tidak ada penyemprotan disenfektan secara berkala. Saya rasa hal tersebut pasti juga terjadi di beberapa penampungan Covid-19 lainnya. Saya mewakili ayah dan pasien covid-19 lainnya mohon izin dan mohon untuk meminta bantuan dengan tindakan berupa penyemprotan disenfektan weekly, guna membunuh virus dan membantu agar pasien covid-19 dapat lekas sembuh dan dengan harapan juga mampu menurunkan tingkat kematian pada masa pandemi ini???????? sekian yang dapat saya sampaikan, jika ada salah saya mohon maaf???????? terimakasih",Selesai,"Rabu, 07 Juli 2021 - 05:16 WIB",DINAS KESEHATAN,"aduan telah ditindaklanjuti, (RP)"
23 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGIG24467412.html,KOTA SURAKARTA,"4 SMK negeri berlokasi di 1 kecamatan Banjarsari solo sedangkan di kecamatan Jebres hanya 2 SMK nya, karawitan dan akuntansi,,,anak saya bertempat tinggal di kecamatan Jebres,ingin sekolah SMK akuntansi sudah tersingkir karena zonasi juga nilai,karena hanya 1 SMK akuntansi yg minat sudah 200 siswa lebih,kalo pendaftaran ke kecamatan Banjarsari terkendala zonasi yg lebih jauh,,mohon solusinya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP91161125.html,KOTA SURAKARTA,pak gub ppdb anak saya kok radius bisa berubah bagaimana njih dan berubahnya di jam akhir penutupan..saya udh kedinas terkait dan kepihak sekolah tapi tidak ada solusi sampai detik ini pun anak saya blm dapat sekolahan. anak saya nama zaskia widya saputri asal dari surakarta dan mendaftar di sma n 2..pripun njih pak minta solusinya.nuwun,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP52592718.html,KOTA SURAKARTA,"berapa jarak maksimal zonasi SMA negeri 4 Surakarta apabila alamat saya di kampung Manahan tepatnya di Jl Bekisar II.. Krn sy telp ke Depdikbud dan Bakorwil tidak ada yg bisa menjawab dengan pasti. Apabila sy tarik garis lurus dr titik koordinat di google maps jaraknya 940an m. Saya lapor ini karena anak sy tidak diterima, sedang tetangga saya selang 2 rumah diterima..mohon penjelasannya syukurÂ² bisa ada koreksi lagi. Lebih baik lagi keputusan zonasi diundur s/d hari Senin tgl 28 Juni 2021, mengingat hari Sabtu kantor libur...matur nuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP61260846.html,KOTA SURAKARTA,"Assalamualaikum pak ganjar Di sini saya sebagai wali murid, dan mewakili beberapa orang tua calon siswa dari luar daerah.. Disini kami mengalami kendala PPDB yang begitu rumit, karena zonasi.. Kami orang tidak mampu, tapi kami juga ingin mengenyam pendidikan.. Dan sampai saat ini pun kami mendaftar di beberapa sekolah namun hasilnya nihil Dan sampe penutupan di hari ini 2 anak saya dan beberapa calon siswa di luar sana banyak yang kebingungan mesti gimana lagi . Dan adakah kebijakan dari pihak dinas?? Mohon di pertimbangkan unek unek saya ini demi masa depan anak bangsa Kami berharap ada tanggapan dari pihak dinas Cukup sekian dan terima kasih Wasallam Alaikum",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA63864621.html,KOTA SURAKARTA,"Alamat: Kabupaten kota surakarta, Kecamatan banjarsari, Kelurahan nusukan Laporan: Pak saya sebagai orang tua n guru cukup khawatir kalau sekolah dibuka,krn varian covid ini sangat cepat menyerang anak2x jg,sekarang saja ada beberapa univ jg ditutup krn mahasiswanya positif covid,apa lg nanti kalau sekolah dibuka,krn anak setingkat sd itu jg belum bisa diajak untuk menjaga jarak tetap mereka akan berkumpul,mahasiswa saja banyak yg terinveksi padahal mereka harusnya lebih paham mengenai SOP Covid ini pak,ini kekhawatiran saya pak sebagi guru n orang tua.",Selesai,"Rabu, 30 Juni 2021 - 07:51 WIB",Kota Surakarta,"Terimakasih atas informasinya,terkait dengan hal tersebut untuk saat ini masih dipertimbangkan sambil melihat perkembangan kondisi zona wilayah solo dan sekitarnya."
27 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP97105049.html,KOTA SURAKARTA,"Saya lulusan smpn8 solo thn21/22. Nisn 0061192317. Secara online cpd di sman3 solo. Jarak dari rmh ke sman3 adlh 1.243km. saya terlempar dari urutan cpd sman3 solo tsb. Tetapi di dlm pengisian online ada perintah ""Apakah Anda Bersedia dilimpahkan di sekolah lain didalam zona saat sudah tidak diterima"". saya isi YA, SAYA BERSEDIA. tetapi hingga saat ini saya belum terdaftar di sman manapun di solo. Demikian laporan saya. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP75287246.html,KOTA SURAKARTA,"di ppdb online masuk sman 3solo saya mengisi Ya, Saya Bersedia. bila tidak di sekolah pilihan saya. Tetapi hingga hr ini sy belum terdaftar di sman manapun. Data saya Nisn 0061192317. Token 298744. Jarak dr rmh ke sman3 1.243km. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGAN63105235.html,KOTA SURAKARTA,"selamat siang pak ganjar,,saya mohon bantuan untuk pakdhe saya yg tadi jm 2 pagi dinyatakan meninggal krna covid tapi smpai skrg dari opihak rs moewardi blm ada kepastian kapan jenazah pakdhe saya bisa di makamkan..mohon di bantu pak ganjar trimakasih,salam sehat selalu",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA93901128.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan Pasar Kliwon, Kelurahan Joyosuran Laporan: Matur nuwun.. nama anak saya (Arif Januarta) tercantum lagi di website SMAN 2 SKA sebagai calon siswa jalur afirmasi.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP49083597.html,KOTA SURAKARTA,"Sebelumnya Perkenalkan Saya Devi Tri Herawati Hermawan , Selamat Pagi pak gurbernur dan wakil gubernur, saya mau confirmasi ibu saya terkena virus Corona/covid dari gejala yang di alami oleh ibu saya beberapa hari ini, sudah di bawa ke klinik namun tidak ada kemajuan apapun, saya mau mengajukan rujuk ke rumah sakit tetapi kita terkendala untuk biayanya karena tidak punya BPJS dan hanya punya KIS , tetapi KIS tersebut tidak dapat di gunakan karena sudah ganti gubernur, pak apakah biaya RS covid di cover pemerintah? ðŸ™ðŸ»ðŸ™ðŸ» saya mohon sangat untuk bantuannya ðŸ™ðŸ»ðŸ™ðŸ» Terima Kasih",Selesai,"Kamis, 01 Juli 2021 - 13:32 WIB",DINAS KESEHATAN,aduan telah diselesaikan. terimakasih
28 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGAN90543955.html,KOTA SURAKARTA,"tdk direspon & ditindaklanjuti penyelesaiannya atas somasi / klaim kami (sdh melayangkan surat tertulis 2 x dr awal thn, tatap muka dgn petugas dpupr thn lalu, dgn kabag pemerintahan awal bln maret lalu) mengenai fasum (jl raya, drainase & trotoar) diatas tanah hak milik kami...trimakasih",Selesai,"Kamis, 09 Maret 2023 - 18:00 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Terima Kasih Atas laporannya
28 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA95315589.html,KOTA SURAKARTA,"Alamat: Kabupaten solo, Kecamatan jebres, Kelurahan tegalharjo Laporan: Jadwal vaksinasi umum 18+ kok mboten merata pak? Ajeng daftar kok malah slot e mpun telas.. Terus nasib e sing dereng saged daftar pripun pak?",Selesai,"Rabu, 07 Juli 2021 - 04:42 WIB",DINAS KESEHATAN,"aduan telah ditindaklanjuti, terima kasih (RP)"
28 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP73539342.html,KOTA SURAKARTA,"Saat ini kakak saya sedang diisolasi di Asrama Haji Donohudan Boyolali, menurut laporan dari beliau kondisi di sana malah justru banyak pasien covid yg abai protokol kesehatan, contohnya pada tidak tertib memakai masker padahal sedang batuk-batuk parah, bahkan berkerumun sambil merokok bersama di dalam ruang makan, dimana hal tersebut dapat merugikan pasien lain yg tidak merokok, yg notabene tempat ini adalah area medis untuk isolasi, kenapa diperbolehkan utk merokok di dalam ruangan?",Selesai,"Rabu, 07 Juli 2021 - 04:10 WIB",DINAS KESEHATAN,"aduan telah ditindaklanjuti, terima kasih"
29 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP03226137.html,KOTA SURAKARTA,Ada warga terkonfirm covid 19 ..isoman di rumah tidak diberi obat obatan /suplement dan kurangnya pantauan dari puskesmas sudah lapor namun tdk.ada tindaklanjut..Sedangkan suaminya di isolasi di asrama haji donohudan tidak diberi obat obatan/suplement/vitamin mohon bantuan dan pantauannya. Matursuwun..nggih pak Gubernur.,Selesai,"Rabu, 07 Juli 2021 - 03:58 WIB",DINAS KESEHATAN,"aduan telah ditindaklanjuti, terima kasih"
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGAN65129562.html,KOTA SURAKARTA,"Keluhan: tdk ada kemajuan/progress dr dinas PUPR, walikota (pemkot surakarta) menurut SOP/mekanisme perundang2an yg berlaku terkait penyelesaian kasus penyerobotan tanah hak milik di oleh pemerintah yaitu fasilitas umum kota ( trotoar & saluran drainase) serta jalan raya sumpah pemuda (nasional) yg berada diatas tanah hak milik kami di kalurahan joglo, kec banjarsari kota surakarta",Selesai,"Rabu, 07 Juli 2021 - 07:45 WIB",Kota Surakarta,"Yth. sdr Pemborong Solo, terima kasih sudah menghubungi. Seperti informasi yang kami berikan sebelumnya, bahwa hal tersebut masih dalam proses pembahasan dan koordinasi. Demikian, terima kasih"
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP82272234.html,KOTA SURAKARTA,"Salam, Nuwunsewu.. Saya hanya ingin menyampaikan saran. Mohon dicek kembali data titik koordinat tempat tinggal/KK yang dipakai para calon peserta didik yang diterima dalam PPDB SMA Negeri Surakarta. Saya mohon dengan sangat untuk bisa direspon.. Matur sembah nuwun...???????? Agus Margiyanto-Surakarta",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA27881030.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan jebres, Kelurahan kepatihankulon Laporan: mohon ketegasan utk kota solo pak masalah ppkm daruratnya, smp jm 21.15 msh ramai sekali org jualan dan mkan ditempat sgt banyak, tokopun msh pd buka, gmn covid mau turun? Peraturan saja tdk dijalankan, kl covid meledak nanti jgn salahkan warga tetapi walikotanya krn tdk ada sosialisasi dan tindakan tegas. Salut dgn kota semarang, dan jogja malioboro tdk ada yg buka. Di solo pgs btc tutup, knp klewer buka? Tolong pak segera tindak lanjuti agar warga tdk iri2an dan cepat pulih ekonomi dan kesehatan warga.",Selesai,"Rabu, 07 Juli 2021 - 07:48 WIB",Kota Surakarta,"Terimakasih atas saran dan informasinya, segera ditindaklanjuti. Maturnuwun. "
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA48558024.html,KOTA SURAKARTA,"Alamat: Kabupaten SURAKARTA/SOLO, Kecamatan LAWEYAN, Kelurahan KERTEN Laporan: ANAK SAYA SAMPAI SEKARANG BELUM MENDAPATKAN SEKOLAH DIKARENAKAN KALAH ZONASI KALAH DENGAN MANAHAN,SUMBER PURWOSARI PADAHAL ALAMAT DI KERTEN BELAKANG HOTEL SUNAN KELURAHAN JUGA DEKAT DENGAN SEKOLAHAN SMA 4 TAPI NAMA HILANG TERGESER WAKTU PENDAFTARAN TIDAK ADA PILIHAN SEKOLAHAN LAIN BAPAK INI MOHON IJIN MINTA SOLUSINYA DAN PETUNJUK BANTUANNYA SOALNYA SAMPAI SEKARANG BELUM JUGA DAPAT SEKOLAHAN.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP58180117.html,KOTA SURAKARTA,JL.DUKU RT.01 RW.13 DUKUHAN KERTEN LAWEYAN SURAKARTA 57143 JAWA TENGAH,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA24979024.html,KOTA SURAKARTA,"Alamat: Kabupaten SURAKARTA/SOLO, Kecamatan LAWEYAN, Kelurahan KERTEN Laporan: JARAK 960 METER DARI RUMAH KE SMA 4 NEGERI SURAKARTA",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA21952508.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan Jebres, Kelurahan Jebres Laporan: Saya mahasiswa di jebres solo dihimbau untuk beli makanan via online saja (padahal mahal banget Pak, jadi boros) sedangkan warga warga yg ngomong gitu malah pada gak pake masker. Tolong banget pak masyarakat kel Jebres ini masih banyak yang belum paham pentingnya masker. Kemarin saja yang positif 500+ orang. Jangankan double masker Pak, pake masker medis aja boro-boro. Kalau udh batuk baru pake masker. Sekian curhatan saya pak. Terima kasih.",Selesai,"Jumat, 09 Juli 2021 - 07:40 WIB",Kota Surakarta,"Selamat pagi, Terima kasih atas masukan saudara, dari pihak pemerintah dan seluruh elemen masyarakat, selalu berkomitmen untuk memerangi penyebaran covid-19. Kami selalu mengedukasi dan mengajak masyarakat untuk selalu taat dan patuh protokol kesehatan, pihak Kelurahan Jebres bersama, Bhabinkamtibmas, Babinsa, Satpol dan Satlinmas melaksanakan giat patroli rutin dan terjadwal dalam rangka menjaga keamanan dan ketertiban lingkungan sekaligus mengedukasi tentang pelaksanaan PPKM Darurat untuk senantiasa menjaga Prokes kepada warga"
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP91784504.html,KOTA SURAKARTA,JL.DUKU RT.01 RW.13 KERTEN LAWEYAN SURAKARTA 57143 JAWA TENGAH,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA27004087.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan Serengan, Kelurahan Danukusuman Laporan: Mohon lakukan testing testing testing di tempat usaha yg saat ppkm darurat masih tetap ngeyel beroperasi, baik pemilik, karyawan atau konsumen atau pun rekanan saat berada di tempat tersebut tanpa kecuali Terima kasih Kami yang rindu segera pulih Indonesia???????? kita",Selesai,"Selasa, 13 Juli 2021 - 08:19 WIB",Kota Surakarta,"Terimakasih atas sarannya. Kami senantiasa melaksanakan tugas-tugas tersebut, baik siang maupun malam hari. Maturnuwun. "
07 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA59355620.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan Banjarsari, Kelurahan Sumber Laporan: Pak Ganjar tlong adik saya perlu ICU Covid smua rmh sakit tdak menerima, ini sya di rumah sakit JIH di minta JIH Surakarta untuk mencari rumah sakit ICU Covid. Minta tlng pak ganjar,urgent bpk ???????????? kasian adik sya oksigen di bdan 40. Tlng Bpk Solusinya Urgent bpk . tlng bpk",Selesai,"Selasa, 13 Juli 2021 - 08:20 WIB",Kota Surakarta,"Sdri. Prapti, mohon maaf, saat ini memang kondisi ICU RS hampir semuanya penuh dan banyak antri untuk masuk. Kami sarankan untuk seslu mengecek ketersediaan tempat tidur RS melalui aplikasi berikut ( http://yankes.kemkes.go.id/app/siranap/ ). Semoga adik saudara bisa segera mendapatkan tempat perawatan dan segerqa membaik kondisinya."
07 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA19991214.html,KOTA SURAKARTA,"Alamat: Kabupaten Solo, Kecamatan Pasarkliwon, Kelurahan Pasarkliwon Laporan: Assalamualaikum wrwb Saya Dee dari Solo. Mau melaporkan unek2 pak, tentang vaksin covid 19. Di Solo susah banget untuk vaksin bagi warga KTP non Solo. Kebetulan saya masih dengan KTP Jakarta. Kenapa tidak semua tempat bisa melayani kami, bukankah dengan mempercepat vaksin bagi seluruh warga Solo, maka akan lebih cepat Jawa tengah terbebas dari covid 19? Ada beberapa tempat yang ditunjuk untuk vaksin bagi KTP non Solo, tapi selalu kehabisan kupon. Kami merasa di anak tirikan sebagai sesama Rakyat Indonesia, khususnya sebagai warga Solo Jawa Tengah. Mau sehat kok dipersulit??????????????. Mohon perhatian nya ya pak. Terimakasih. WassalamuAlaikum wrwb.",Selesai,"Selasa, 13 Juli 2021 - 08:25 WIB",Kota Surakarta,Wa'alaikumusalaam...
08 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP96081906.html,KOTA SURAKARTA,"PT DUNIATEX SOLO tidak taat terjadap ANJURAN GANJAR PRANOWO. Perusahaan full beroperasi 100%, karyawan ada yang positif dibiarkan dan rekan sekantor TETAP MASUK, karena sanksi berupa potong gaji dan di PHK. Selama ini swab pakai biaya sendiri, tidak ada kepedulian sama sekali. Mau sakit sampai mati, tak ada arti bagi pemilik perusahaan. Mohon kepedulian Pemerintahan. Kami orang kecil, mau resign juga cari lapangan kerja tidak mudah. Mohon pemilik PT DUNIATEX diberi sanksi. Karena sudah kelewat batas.",Selesai,"Rabu, 14 Juli 2021 - 17:44 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP29083826.html,KOTA SURAKARTA,Jalur contraflow BST di slamet riyadi dirasa tdk efisien,Selesai,"Selasa, 13 Juli 2021 - 14:44 WIB",Kota Surakarta,"Terimakasih saran dan masukannya , monitoring dan evaluasi akan terus dilakukan. demikian"
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA15618907.html,KOTA SURAKARTA,"Alamat: Kabupaten Surakarta, Kecamatan Jebres, Kelurahan Gandekan Laporan: Sakpole masih error dan blm bisa digunakan, bisa kah bantuan untuk segera aktifkan apk Sakpole lagi? Terimakasih",Selesai,"Senin, 19 Juli 2021 - 08:42 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Aplikasi SAKPOLE telah mengalami Update System dan menjadi NEWSAKPOLE yang sudah ditambahkan Fitur E-Pengesahan.
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP47870700.html,KOTA SURAKARTA,"Aslmualaikum pak ganjar Maulapor pak apa jalan di kampung bisa dilaporkan untuk diperbaiki,trimakasih,sorogenen rt 2rw2.jagalan jebres.",Selesai,"Rabu, 14 Juli 2021 - 12:18 WIB",Kota Surakarta,Terima kasih
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP34444912.html,KOTA SURAKARTA,"Mohon bantuannya Pak Ganjar saya seorang Ibu rumah tangga yang mempunyai 3 anak, dan hanya mengandalkan gaji suami saya yang bekerja di fotocopy kecil, sedangkan sekarang fotocopy tersebut ditutup sementara, saya memohon bantuan sembako dan vitamin untuk keluarga kami, mohon dengan sangan tolong dibantu kehidupan keluarga kami Pak Ganjar saya memohon dengan sangat sedangkan biaya hidup saja kami sering menghutang di warung tetangga untuk bertahan hidup oleh sebab itu saya memohon bantuan nya, sejak anak saya mendaftar di SD dari kelas 1 hingga kelas 4 saya sudah mendaftar Gakin ke kelurahan berharap mendapatkan bantuan untuk sekolah anak-anak kami tapi ternyata bantuan tersebut malah jatuh ditangan mereka yang mampu dan berkecukupan tolong bantu keluarga saya, saya beralamat di JEBRES TENGAH RT 02 RW 24 , JEBRES, SURAKARTA Terimakasih atas segala perhatiannya",Selesai,"Rabu, 14 Juli 2021 - 12:19 WIB",Kota Surakarta,"Selamat siang, terima kasih atas aspirasi yang disampaikan, kami telah berkoordinasi dengan pihak Kelurahan Jebres, Bapak / Ibu telah terdaftar di e-SIK kategori P3 ( prioritas 3 ) atau kondisi rentan, perihal bantuan sekolah, Bapak / Ibu dapat langsung berkoordinasi dengan pihak sekolah, matur nuwun"
