Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
08 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP14010037.html,KABUPATEN DEMAK,"Klarifikasi. Pelayanan bank BRI karanganyar demak bagus, saya tidak bermaksud mencemarkan nama baik, cuma ada sedikit miss komunikasi saja saya dengan keluarga.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP57376530.html,KABUPATEN DEMAK,"bantuan UNKM, atas nama ngadiran tidak bisa cair di karenakan beliau meninggal . apakah bisa di clam untuk pencairannya? soalnya beliau dagan dengan istrinya yg sekarang memegang usaha tersebut. mohon keringanannya. terimakasih. meninggal tgl 17 agustus",Selesai,"Senin, 12 Oktober 2020 - 14:10 WIB",DINAS KOPERASI DAN UMKM,"Penetapan Surat Keputusan (SK) penerima Banpres oleh Kemenkop dan UKM RI. Untuk penerima yang sudah meninggal tidak dapat dicairkan, dikarenakan nama penerima harus sesuai dengan Surat Keputusan dan tidak dapat diwakilkan, demikian trimakasih."
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP53538692.html,KABUPATEN DEMAK,"Assalamu'alaikum wr. wb. yth bapak di tempat. pak apa bener sim c telat satu hari pun gak bisa di perpanjang apakah harus buat lagi, masak di era covid gini gak ada keringanan apapun, udah cari uang susah butuh waktu lgi pula untuk buat sim baru, pak mohon bimbinganya????",Selesai,"Senin, 02 November 2020 - 10:52 WIB",Kepolisian Daerah Jawa Tengah,FILE telah di sarankan kepada pelapor..
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP34576905.html,KABUPATEN DEMAK,"assalamualikum Bpk.Gubernur GANJAR PRANOWO,saya cuma mau mengadu tentang nasib dr saudara saya,dia cuma buruh srabutan pak,sebelumnya tidak pernah tersentuh bantuan apapun dr pemerintah,sudah mengajukan program PKH tp sampai sekarang tidak ada kejelasan dr pemrintah terkait apakah data sudah masuk atau belum,atau memang tidak disampaikan ke piahk terkait saya juga tidak tahu pastinya pak,saya mohon bantuan bapk untuk mengikut sertakan saudara saya utntuk program PKH pak krn kami dr keluarga yg kurang mampu,sementara yg dpt program PKH disekitar kami semuanya rata"" dr kalngan menenga keatas pak,saya mohon bantuanya dengan sangat pak,sebelum dan sesudahnya saya sampaikan banyak teri kasih",Selesai,"Senin, 12 Oktober 2020 - 19:20 WIB",Kabupaten Demak,Yth. Boy sentono
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGSM14951167.html,KABUPATEN DEMAK,"Met siang pak,pak kenalkan nama saya Slamet warga Demak wedung,pak saya mau tanya,kenapa bantuan BLT di Demak Wedung Kusus ya desa mandung RT3RW2 kecamatan Wedung ,BLT waktu itu saya terima selama 3 bulan aja,isiya beras 10 kg,supermi satu dus,kecap dan susu saset,dan yg jadi keluhan saya,kenapa tetangga q yg kaya kaya dpt bantuan uang terus tiap bulannya,sedangkan saya kok cuman dpt bantuan 3x aja pak,mohon bantuannya pak di cek pak,saya sudah tanya kelurahan ktya sudah tidak keluar,terimakasih atas bantuannya pak,",Selesai,"Minggu, 11 Oktober 2020 - 06:12 WIB",Kabupaten Demak,"Yth. Saudara Selamet di Desa Mandung,"
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP51016457.html,KABUPATEN DEMAK,"Maaf bapak gubernurku saya mau tanya saya kan mengurus banpres produktif di dinkop demak pertanggal 3 september kemarin. Lha sampai sekarang kok gak ada kabar kabar ya ? Padahal kalo menurut syarat yg di tetapkan oleh pemerintah mustinya saya dapat. Tolong dong pak ganjar saya udah gak dapet apapun jenis bansos . Usaha saya buat kue sogat orang hajatan .sedangkan saat ini hajatan di larang berkerumun alhasil usaha kue sogat saya sangat terimbas covid19. Saya si bisa nahan lapar ,cuma anak dan istri saya saya nya gak tega mereka juga menanggung beratnya masa pandemi ini. Alasan saya tidak dapat karna saya pindahan dari jepara dan baru tinggal di demak dan menetap awal tahun 2019 .sedangkan data yg di pakai data tahun 2015 (belum di perbaharui) dengan kata lain saya telusuri data saya masih jepara dan setatus belum menikah,padahal saya tinggal di demak karna menikah dan menetap di lingkungan istri saya. Atas jawabannya saya ucapkan banyak terimakasih .semoga bapak selalu dalam lindungan allah swt.amiin",Selesai,"Minggu, 11 Oktober 2020 - 17:41 WIB",Kabupaten Demak,Yth. Sdr. Agung Setiawan 
10 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN05257042.html,KABUPATEN DEMAK,"pak gubernur,kenapa bantuan saya tidak dapat sama sekali padahal saya warga miskin,istri saya tidak kerja selama ada covid 19,sedangkan di tempat saya orang yang sudah mampu di beri bantuan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP37992571.html,KABUPATEN DEMAK,Mohon maaf pak ganjar mau melaporkan kenapa pupuk bersubsidi sampai dengan saat ini belum ada pada hal sdah hampir 3 bln .. padahal di daerah kami sudah mulai misim tanam ... Kalau kami menggunakan pupuk non subsidi harga bisa 3 kali lipat... Sedangkan harga jual panen tetep mohon tidak lanjutnya trimakasih,Selesai,"Kamis, 22 Oktober 2020 - 08:22 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Nggih, memang alokasi subsidi pupuk di tahun ini tidak sebesar tahun sebelumnya.. Namun begitu, Pemprov telah mengajukan alokasi penambahan untuk Jateng pada pemerintah pusat dan saat ini telah keluar SK Kepala Dinas Pertanian dan Perkebunan Provinsi Jawa Tengah No.521.34/012/IX/2020 Tentang Realokasi IV Pupuk Bersubsidi Untuk Sektor Pertanian Prov. Jateng Th.2020 yang diterbitkan pd tgl 30 September 2020."
11 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP07237442.html,KABUPATEN DEMAK,"PAK GUB, PRESIDEN NDEK MBIYEN BAGI BAGI SERTIFIKAT TNAH GRATIS, GUBERNUR YO RANG,.. LHA NDI? DESA KU YO ANTENG NYENYET, RAONO OPO OPO? MRIPUN PAK GUB? OPO ONO KETENTUAN KHUSUS? MRIPUN PAK GUB, OPO KUI NING DAERAH TERTENTU OPO SELURUH WILAYAH DI INDONESIA? MRIPUN?",Selesai,"Kamis, 22 Oktober 2020 - 09:23 WIB",Kanwil BPN Provinsi Jawa Tengah,Silahkan sodara tanyakan langsungf kepemerintah desa setempat apakah sudah membuat usulan ke Kantor Pertanahan setempat ttg usulan PTSL terimakasih
11 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGIG24067507.html,KABUPATEN DEMAK,"Selamat siang pak, saya idlofi warga Sayung Demak saya mau menanyakan pupuk untuk pertanian, kenapa ya pak pupuk untuk pertanian di daerah saya susah banget nyarinya? Padahal sangat penting pupuk untuk kelangsungan pertanian",Selesai,"Senin, 12 Oktober 2020 - 19:25 WIB",Kabupaten Demak,Yth. Sdr. Idlofi_17
09 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGIG02602726.html,KABUPATEN DEMAK,"Assalamualaikum warahmatullahi wabarakatuh, Selamat siang pak Ganjar Pranowo Saya Dimas Syafi Aldi asal Demak Jawa Tengah. Mengenai program bapak tentang kartu tani, bapak saya sudah mendaftar lewat pemdes sejak 2019 tapi sampai saat ini kartu tani bapak saya belum ada. Dan sekarang kalau mau pengambilan pupuk untuk petani wajib bawa kartu tani, gimana solusinya pak Ganjar? Sama bapak saya mau ambil pupuk pakai kartu tani milik Mbah saya juga tidak bisa? Beberapa masyarakat mengalami hal serupa pak. Tolong kasih solusi nya pak Terimakasih pak Ganjar Wassalamu'alaikum warahmatullahi wabarakatuh.",Selesai,"Sabtu, 13 Februari 2021 - 19:16 WIB",Kabupaten Demak,terima kasih
12 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP61054147.html,KABUPATEN DEMAK,"pak, di area sawah dekat kali tepatnya desa Putat RT 07 RW 04, Wringinjajar dekat dombo.. setiap malam buat nongkrong dan mabuk""an sampe pagi. Sudah ditegur malah ngelewan.. sungguh sangat meresahkan. Penduduk sekitar sering kehilangan benda dan uang.",Selesai,"Kamis, 29 April 2021 - 13:19 WIB",Kepolisian Daerah Jawa Tengah,Telah ditindaklanjuti dengan patroli/sambang dari Polsek Mranggen dan babinkamtibmas Ds. Wringin Kec. Mranggen Keb. Demak. sesuai srt Kapolres Demak no: R/48/III/WAS.2.2/2021 tgl 25 Maret 2021
12 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP62936198.html,KABUPATEN DEMAK,"Assalamualaikum warahmatullahi wabarakatuh. Bismillahirrahmanirrahim. Dengan ini saya mau melaporkan tindakan perangkat desa dalam pemilu ini. Sejujurnya saya malu dengan sikap anggota perangkat desa di kabupaten Demak. Perangkat desa saya masih aja mementingkan ego nya, banyak data yang belum diperbarui, maka dari itu banyak anggota kpps yang ikut hanya keluraga perangkat desa, apakah ini yang disebut perangkat desa, kurang nya keadilan kepada rakyat nya, dimana janji2 visi misi yang diucapkan saat pencalonan kemarin, apakah sekedar pantas kata2 doang. Dari saya juga belum ada sosialisasi desa terkait kepengurusan KPPS, dan perangkat desa bilangnya kpps sudah disampaikan ke warga bahwa ada rekrutmen calon kpps, padahal saya tanya sama RT RW jawaban nya belum ada info terkait kpps. Terus kalau seperti ini berarti yang selama ini mengisi kpps hanyalah anggota keluarga kepada desa. Kalau kayak gini gak masuk akan padahal pendaftaran dari KPU masih dibuka, dan tibaw perangkat desa bilangnya udah penuh, udah ditutup, dll. Astaghfirullah banyak alasan yang konyol, gak masuk akal juga. Kalau kayak gini gimana kabupaten Demak bisa maju",Selesai,"Jumat, 16 Oktober 2020 - 19:48 WIB",Kabupaten Demak,Yth. Sdr. Fenny Deltiana Rohmah
12 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP12832630.html,KABUPATEN DEMAK,menanggapi aduan sebelumnya ...NUR KAMID RT/RW.01/02 KARANGAWEN KAB DEMAK,Selesai,"Minggu, 18 Oktober 2020 - 14:25 WIB",Kabupaten Demak,Aduan telah diselesaikan ..
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP97373113.html,KABUPATEN DEMAK,"assalamualaikum. pak ganjar, tolong suruh dinas bantuan sosial untuk milih agen"" penyaluran BPNT sembako di tiap desa YANG PROFESIONAL, agar tidak unsur penipuan kepada KPM nya, contoh saya kemaren dan bulan kemarenya lagi. pas mau ngambil bantuan sembako(BPNT) Di tko agen di desa saya, banyak yg merasa di tipu karena tiap ngambil agennya bilang,maaf barangya habis. terus bulan seterusnya lagi pas mau ngambil, agenya bilang lagi maaf sembako yg kemeen tidak boleh diambil. padahal setok sembakonya msihhh banyakkkkkk di dalam rumah agenya.",Selesai,"Rabu, 14 Oktober 2020 - 06:55 WIB",Kabupaten Demak,Yth. Sdr. Pengadu
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN07505559.html,KABUPATEN DEMAK,"pagi pak asallamualaikum ,laporan saya yang kemaren belum di respon dengan baik oleh perangkat desa,katanya saya mampu katanya saya punya kerjaan tetap ,itu salah kaprah semua hoax pak tolong pihak terkait turun langsung ke rumah saya pak lihat keadaan keluarga saya ,sedangkan saya LG sakit bee orbat jalan ,istri sama saya tidak kerja sama sekali pak sekali lagi pak pihak terkait ,tolong turun langsung,dengarkan keluhan keluarga saya pak,biar semua jelas semua,terima kasih pak,wasallammualikum",Selesai,"Rabu, 14 Oktober 2020 - 10:55 WIB",Kabupaten Demak,Perlu kami sampaikan bahwa Pemerintah Desa Banjarejo Kecamatan Guntur Kab Demak  memberikan tanggapan/jawaban pengaduan tentang bantuan Sdr Nur Sumadi alamat Desa Banjarejo RT 4 RW 2 Kecamatan Guntur Kab Demak sbb:
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGIG90714753.html,KABUPATEN DEMAK,"Pak,saya buat KTP 2bulan gak jadi jadi pak. Sampai sekarang belum jadi,pas diambil ke dukcapil malah disuruh daftar online trus ke kecamatan. Padahal dulu bilangnya pegawaubta bisa diambil langsung ke Dukcapil pak. Di Demak pak,saya udah dari pertengahan Agustus belum jadi jadi juga saya sudah bolak balik 3x kesana pak sampai Oktober ini",Selesai,"Rabu, 14 Oktober 2020 - 04:50 WIB",Kabupaten Demak,"Kepada yth. Sdr.Satriatimurwicaksana Menanggapi pertanyaan Saudara,  Pencetakan KTP jika memenuhi persyaratan akan diproses dalam jangka waktu 1 x 24 jam, sepanjang tidak ada gangguan teknis, seperti listrik, jaringan internet, peralatan komputer mati/rusak. Namun ada beberapa KTP yang belum bisa dicetak karena ada data yang belum valid. Silahkan datang ke Dinas Kependudukan dan Pencatatan Sipil Kabupaten Demak untuk berkonsultasi dengan Bidang Pendaftaran Penduduk . Semua pelayanan di Dinas Dindukcapil Kab. Demak bisa didapatkan secara cepat, mudah dan gratis. Untuk mendapatkan informasi terupdate dari kami silahkan kunjungi media sosial kami di : YOUTUBE           : Dindukcapil Demak ( video informasi & tutorial pelayanan online) FACEBOOK         : Dindukcapil Demak INSTAGRAM        : dukcapil_demak TWITTER             : dukcapil_kabdemak WA CENTER        : 0852 9336 0020 (jam layanan pada saat jam kerja) Pelayanan Online.  : www.dindukcapil.demakkab.go.id Terima kasih."
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP26703288.html,KABUPATEN DEMAK,"Kepada YTH Pak Gubernur Ganjar,saya Amron Rokhim minta tolong. pembangunan tol semarang demak ini ber jarak -+10meter dari rumahku. Jd tiap hari ada gempa di rumahq, kasihan anakq usia 2,5th dan lstriku yg punya penyakit HBSAG positif. Jd daya tahan tubuhe makin menurun. Karna merasa ketakutan kl rumahe roboh. Karna udah mulai retak2. Mksh Pak moga sehat selalu n bisa jd RI1",Selesai,"Jumat, 16 Oktober 2020 - 21:44 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"menanggapi laporan yg Saudara Sampaikan, mohon diperjelas dulu yang prioritas mana? Masalah gangguan pekerjaan jalan tol, dan pasti sebagian tetangga anda juga merasakan hal yang sama? Masalah Kesehatan Istri? atau bgmana? Apabila terkait pekerjaan jalan tol, aduan dapat disampaikan berjenjang mulai dr RT/RW keluraahan bersama dengan warga lain yang terdampak. selanjutnya dapat difasilitasi oleh kelurahan untuk diteruskan ke jenjang lebih tinggi. Sehingga   pemilik proyek tol mendapat teguran dan bahkan sanksi, karena mengakibatkan dampak kerugian secara psikis dan material. untuk masalah kesehatan istri, dapat berkoordinasi utk penyembuhan penyakit dg puskesmas terdekat dan dinas kesehatan kab demak.  "
13 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN48819250.html,KABUPATEN DEMAK,"Assalamualaikum wr wb, salam sejahtera. Saya sebagai keluarga yg tidk mampu berusaha untuk memberikan pendidikan yg layak kepada adek saya. Namun kemarin saya dapat aduan dari adek saya belum membayar SPP dikarenakan ibu saya seorang janda yg terkena phk semenjak covid. Sedangkan gurunya menagih iyuran SPP dengan kata2 yg kurang pantas ( nek wes ora sanggup nyekolahno anak ora usah di sekolahno) seperti itulah kata2 guru SMK GANESA GAJAH DEMAK. Mohon dengan sangat bantuan dari bapak gubernur yg terhormat, agar adek saya bisa melanjutkan sekolah lagi tanpa terbebani biaya.... Terimakasih",Selesai,"Selasa, 23 Februari 2021 - 08:13 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Walaikumsalam, terimakasih atas laporannya. Monggo komunikasi dengan sekolah dan komite sekolah, bicarakan tentang pembiayaan pendidikan, apa saja kebutuhannya, dari mana sumbernya, apa dasar aturannya. Komunikasi dan kerjasama yang baik antara orang tua dan sekolah sangat diperlukan untuk kelangsungan proses belajar mengajar."
14 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP44305106.html,KABUPATEN DEMAK,"Pak saya dapat bantuan non tunai kartu sembako dr bulan April sampe sekarang belum diberikan , dan saya pun belum menerima sampai saat ini ...padahal saya sudah cek di aplikasi siks dataku tertera Nama Suami dan Nik ... Dr pihak keluarga saya pernah mengajukan BLt tunai 600 perbulan ke RT katanya KK saya baru , saya sudah pecah kk sendiri hampir 3 thn nan ko .. Sedangkan adik saya yg sudah pecah sendiri baru itu dapat ko pak ...cuma beda kecamatan..tidak membedakan baru ataupun lama... Saya juga rumah masih ikut orang tua belum punya sendiri suami kerja kuli bangunan , anak juga masih umur 3 thn...saya sendiri buruh juga kena PHk gara adanya covid 19... Itupun ada pkh bantuan segala macam belum pernah dpt sama sekali pak. Tolong pak ini uneg uneg dr saya curahan isi hati saya...",Selesai,"Kamis, 15 Oktober 2020 - 08:36 WIB",Kabupaten Demak,"Terima kasih atas pengaduan Saudari Ika, dan setelah kami telusuri data Saudari sdh tercantum dlm DTKS sesuai usulan dari Desa. Usulan tersebut akan diolah dan diproses oleh Kementerian Sosial dan hal tersebut sdh menjadi kewenangan dari Kemensos, terutama kapan akan diberikan bantuan kepada Saudari, yang jelas kami secara hierarki sudah mengusulkan Saudari utk mendapatkan bansos dr pemerintah."
14 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN36625380.html,KABUPATEN DEMAK,"asalamualaikum ,selamat siang pak,ag hanya mau klarifikasi tentang jwbpan BPK tadi,ag sama istri udah ga kerja sama sekali istri udah ga kerja kurang lebih satu setengah tahun ,istri mau kerja LG terus ad pandemi terus tutup pabreknya ad di Kuripan pabreknya namanya pabrek melady sekarang pabreknya tutup bisa di cros cek pak pabrik nya,terus saya ga kerja setelah kurang lebih enam bulan ,terus BPK bilang saya sama istri kerja saat itu,info itu saya tegaskan salah kaprah PAK HOAK ,sampai skrang saya sama istri belum kerja,Sampek saya jual apapun untuk kebutuhan sehari hari,terkadang tetanga kasih uang untuk jajan anak,saya punya anak dua yang terakhir umur sepuluh bulan makanya ap adanya, wasallammualikum",Selesai,"Jumat, 16 Oktober 2020 - 14:08 WIB",Kabupaten Demak,Yth. Sdr. Arga Arfa
14 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP60927542.html,KABUPATEN DEMAK,"Pak mohon keadilan pada bulan April lalu dengan beredarnya covid 19 adanya bantuan bantuan terjun di masyarakat entah itu pkh ,blt ,blt non tunai kartu sembako dll... Saya tidak dapat sama sekali padahal yg kena dampak covid kan hampir seluruh dunia pak ... Lah Di situlah saya sempat tanya k pada Ketua RT kan saya sebagai warga kenapa ko d bedakan pak ...ket jaman mbiyen sampai sekarang rtne ganti lagi ora pernah intok seng jenenge bantuan .... mosok seng intok bantuan bantuan seng sudah dpt pkh dpt blt covid lagi kan dobel pak penak men,trus lagi ada juga punya 2 rumah punya mobil itu malah d data Rt.y... katanya d dalam ada org tuanya rondo itu lansia harus d pertamakan d pikir logis itu itu kan anaknya mampu kenapa harus d bantu itu Rt.y apa merem ... Rumah tembok""semua ... Beda.in sama saya rumah masih numpang org tua belum punya sendiri suami saya kuli ,anak saya masih kecil .. Saya juga baru kena phk dr perusahaan .. itupun gk dapat bantuan bantuan pak boro boro... saya ngajuin rt.y alasannya kk saya ikut suami ...ya ikut suami lah masak ikut tonggone kan sama sama masih kec.Mranggen kab. Demak prov.jawa tengah ...kenapa ko d bedain nak memang ikhlas memberi bantuan owh org ini bener""butuh d bantu kan sadar... katanya rt ...rukun tetangga kenapa kalau yg dekat dengan rt saja pak yg selalu d data warganya dan kalau d bujuki suruh data data siapa saya Rt selalu ngikutin dan tidak bertindak tegas ...katanya bingung mau data siapa saja... Jadi Rt kok malah bingung gk punya pendirian mana yg harus benar benar d bantu... apakah ini adil ... D anggap meri ya meri lah pak d sini saya juga warga....warga negara indonesia pak... sedangkan seng terdampak covid juga banyak ...trus lagi ,bilangnya dr pusat kan yg dr pusat cuma 3 org yg asli dpt ... tp kenapa yg d data ada warganya lain itu pun yg sudah dapat pkh dpt lagi dan org org mampu tp macak tidak mampu ... Jd tidak tepat sasaran ... Sampai sekarang masih teringat Ketua RT ko kek gt ... sakit hati rasanya",Selesai,"Senin, 19 Oktober 2020 - 15:43 WIB",Kabupaten Demak,Dari kecamatan Mranggen
15 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP17446163.html,KABUPATEN DEMAK,"pak gub,mhon d tinjau psr bintoro demak. saat ini psr sdg membangun pagar muteri pasar,dgn tujuan untuk menata para pdg liar d dlm psr. yg jd mslah,kalo seandainya ada kebakaran d blok/kios pasar bagian blkg.,akses truk pemadam mnjd terhambat n gk isa msuk akibt dr pgr tsb. sy tnya k tkg krcis,jwb e meng itu urusan wong duwur.. selain itu jg mengganggu aktftas trnsaksi.,krna org jd males harus muter2 masuk e... mhon d tinjau pak gub,krna kami wong cilik gk tau harus mengadu kemana...,matursuwun....",Selesai,"Jumat, 16 Oktober 2020 - 14:03 WIB",Kabupaten Demak,Yth. Sdr. Widiyantoro
16 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN74696067.html,KABUPATEN DEMAK,"asallamualaikum pak/Bu selamat pagi saya mau nanya saya sama istri sudah ga kerja ,mau usaha TPI modal ga ad harus pinjem ke mana ya pak/bu,ga banyak cuman satu juta limaratus ribu,tolong infonya terima kasih, wasallammualikum",Selesai,"Jumat, 16 Oktober 2020 - 10:53 WIB",DINAS KOPERASI DAN UMKM,"Dapat kami informasikan, untuk akses permodalan bagi pelaku UMKM saat ini ada BLT Banpres bagi UMKM melalui Program BPUM, silahkan menghubungi dan meminta info selengkapnya melalui Dinas yang membidangi Koperasi dan UMKM Kabupaten Demak Untuk info akses permodalan yang lainnya dapat juga minta infonya melalui Dinas/Konsultan UMKM, demikian terimakasih"
16 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP91234597.html,KABUPATEN DEMAK,"menindak lanjuti aduan sy yg kemaren,terima kasih dr pihak terkait terutama mas lilik yg kembali memberikan penjelasan dan informasi...dan terima kasih jg buat pihak desa yg telah memberikan penjalsan juga.....",Selesai,"Senin, 19 Oktober 2020 - 18:50 WIB",Kabupaten Demak,Yth. Sdr. Imawan Arbai
17 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP59635029.html,KABUPATEN DEMAK,Saya salah satu seorang pkl di jln sunan kudus. Dan kami pkl sunan kudus di relokasi ke jln kutilang daerah kudus...Selama pandemi corona kita kerja bwt cari makan susah..Sekarang di pindah d jln kutilang berdagang gk dapat hasil...Banyak teman pkl yg gk bisa berjualan karna modal habis karna gk laku...saya mewakili teman pkl mohon bantuanya.. karna kita mau daftar bantuan blt umkm jg gk bisa... Karna banyak yg gk ngerti...Saya aja gk pernah dapat bantuan sama sekali selama pandemi.. mohon bantuanya.. trimakasih,Selesai,"Selasa, 20 Oktober 2020 - 07:24 WIB",DINAS KOPERASI DAN UMKM,Silahkan menghubungi dan cari info terkait BLT Banpres bagi UMKM melaui Dinas yang membidangi Koperasi dan UMKM Kabupaten Kudus
17 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP56819298.html,KABUPATEN DEMAK,Assalamualaikum pak kami mau minta tolong bagaimana kami bisa bergabung di CSR dan meminta dana bantuan modal usaha ya pak ?,Selesai,"Minggu, 18 Oktober 2020 - 14:15 WIB",Kabupaten Demak,Waalaikumsalam Wr. Wb.
17 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP46355301.html,KABUPATEN DEMAK,https://youtu.be/v5DSgdbENLo,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGIG40415341.html,KABUPATEN DEMAK,"Assalamualaikum wr.wb,pak saya mau tanya tentang apa saja persyaratan yang harus di miliki supaya bisa mendapatkan bantuan dr desa pak, karena saya kok g pernah sekalipun dapat bantuan dr desa saya pak, sedangkan saya hanya kerja jd kuli panggul di Johar,jl Agus Salim Semarang, bantuan berupa uang tunai maupun sembako, saya g pernah mendapatkannya,saya hanya melihat tetangga yg mengambil bantuan,saya dr desa Geneng kec Mijen kab Demak,Jawa tengah, terima kasih pak",Selesai,"Senin, 19 Oktober 2020 - 11:41 WIB",Kabupaten Demak,"Terima kasih Sdri. Lilik Maesaroh atas aduannya. Yang mendapatkan bantuan baik PKH, Bantuan Pangan Non Tunai/Sembako maupun Bantuan Sosial Tunai/BST adalah yang namanya masuk dalam Data Terpadu Kesejahteraan Sosial (DTKS). Sedangkan Bansos Jaring Pengaman Sosial Kabupaten dan Provinsi serta Bantuan Langsung Tunai Dana Desa/BLT DD, datanya adalah usulan dari Desa. Kalau Saudari tidak menerima, artinya nama Saudara tidak diusulkan. Untuk itu kami perlu informasi Nama lengkap,  Nomor Induk Kependudukan (NIK) dan alamat untuk kami datangi dan data. Demikian untuk menjadikan maklum dan terima kasih. (DINSOS)   Assalamualaikum Wr. Wb."
19 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGAN52804777.html,KABUPATEN DEMAK,"Malam admin, salam sejahtera. Mau nanya cara mendapatkan bantuan UMKM gmn ya... Trimakasih",Selesai,"Rabu, 21 Oktober 2020 - 10:54 WIB",DINAS KOPERASI DAN UMKM,Silahkan Bapak/Ibu dapat menghubungi dan cari info selengkapnya melalui Dinas yang membidangi Koperasi dan UMKM Kabupaten Demak
19 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP34596452.html,KABUPATEN DEMAK,Tolong bantuanya.. saudra saya mau mengembalikan dana blt 300rb per kk. Di krnakan saudra saya udah mendapat bantuan prakerja. Caranya untulmk mengembalikan bantuan bagaimana karna saudara saya takut ada pidanan,Selesai,"Rabu, 21 Oktober 2020 - 19:43 WIB",Kabupaten Demak,"Terimakasih kepada Saudari Khalim atas pertanyaannya dan sekaligus atas kerelaan Saudaranya yang akan mengembalikan dana BST sebesar 300.000,-- per KK yang dikarenakan sudah mendapat bantuan Prakerja."
19 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP99976521.html,KABUPATEN DEMAK,saudara saya mau mengembalikan dana BLT per kk 300rb caranya bagai mana tolong di tangapin.. masalahnya saudra saya suadah mendapatkan bantuan prakerja terimakasih,Selesai,"Rabu, 21 Oktober 2020 - 19:38 WIB",Kabupaten Demak,"Terimakasih kepada mas Ahmad Rudy atas pertanyaannya dan sekaligus atas kerelaan Saudaranya yang akan mengembalikan dana BST sebesar 300.000,-- per KK yang dikarenakan sudah mendapat bantuan Prakerja."
20 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP34394492.html,KABUPATEN DEMAK,"tower BTS internet sudah 2 hari gangguan di kecamatan karangawen kabupaten demak pak ...kasian anak2 yang mau belajar daring/online ....mohon bisa di sampaikan kepada pihak pengurus nya pak ,terima kasih",Selesai,"Kamis, 22 Oktober 2020 - 15:51 WIB",Kabupaten Demak,Yth. Sdr. Ervin
21 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP38677335.html,KABUPATEN DEMAK,Maaf pak saya haya ingin bertyak ?? Apa penyadang cacat fisik a/ mental gk ada progam dari bapak gubernur ??? Saya dan bayak d luar sana yg ca2t fisik maupun mentak tidak ada pekerjaan untuk defabilitas .makasih pak mohon bantuanya ????????????????????,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Oct 2020,https://laporgub.jatengprov.go.id/detail/LGWP77843649.html,KABUPATEN DEMAK,"Minta bantuan,,, orang yg kaya dpt bantuan knpa saya belom pernah dpt bantuan sama sekali,,, semacam PKH, BLT dll",Selesai,"Kamis, 22 Oktober 2020 - 14:47 WIB",Kabupaten Demak,Yth. Sdr. Siti Rohmah
