Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
15 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA28481402.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan bendosari, Kelurahan manisharjo Laporan: Sugeng dalu pak, bade tanglet... Bpum di kab.sukoharjo nopo taseh wonten pak??? Menawi tasih cara daftaripun pripun???",Selesai,"Senin, 18 Oktober 2021 - 10:31 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
18 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP18474895.html,KABUPATEN SUKOHARJO,"Pak Ganjar, kami ada permasalahan Sampah, dan kami punya mimpi ingin mnyelesaikan sampah dengan membangun TPS 3 R dan Unit unit Penyangga, kami sudah memiliki tempat Tanah Kas Desa seluas 2 Ha, rencana TPS 3 R dan Unit unit Penyangga, Detail soft copy Perencanaan dapat diunduh di https://bit.ly/3ar9Ghx . Mohon Dukungan dan Bimbingan Pak Ganjar untuk mewujudkan Mimpi Kami Tersebut. Matur Suwun.",Selesai,"Selasa, 19 Oktober 2021 - 15:18 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Saudara bisa menyampaikan Proposal TPS 3 R tersebut kepada kami di : Dinas Lingkungan Hidup dan Kehutanan Provinsi Jawa Tengah Jalan Setiabudi Srondol Nomor 201B Semarang Kode Pos 50263 Telepon 024-7478813 Fax 024-7475453 Surel dlhk@jatengprov.go.id
18 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP25521997.html,KABUPATEN SUKOHARJO,Terkait masalah BSU dari PT. Sunwoo garment indonesia. Pinggir 05/07 telukan grogol sukoharjo jawa tengah. Saya mendapatkan bantuan bsu akan tetapi tidak bisa d ambil dengan alasan sy sudah keluar dari perusahaan. Sy bertanya k Adm katanya suruh ngurus ke BNI pihak BNI bilang katanta udh diserahkan ke HRD ngurus ke HRD katanya belum menerima buku rekening dan ATM dari BNI. kayak dipimpong gmn sih. Pdhl karyawan yg menerima bantuan itu udh bnyak yg keluar ttpi tidak bisa d ambil dengan alasan sudah bukan karyawan lagi. Ini gmn ya pak. Tolong d usut. Yg menerima BSU itu sekitar 600an orang. Dan yg keluar udh lumayan banyak. Keknya emang sengaja ga d serahkan ke yg menerima. Tolong kerja samanya ya pak. Suwun.,Selesai,"Minggu, 19 Desember 2021 - 10:50 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
19 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGIG27723576.html,KABUPATEN SUKOHARJO,"Lapor pak mau tanya disini ada program bedah rumah, mereka yang punya rumah dapat bantuan bedah rumah bahkan bisa dibilang rumahnya lebih dari layak sedangkan kami yang belum punya rumah masih kontrak, numpang orang tua, numpang rumah orang apakah gak ada program bantuan untuk kami yang belum punya rumah???",Selesai,"Selasa, 19 Oktober 2021 - 19:55 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"gubernur melalui website oleh akun khoirul yang melaporkan bahwa atas nama tersebut ingin mengusulkan bantuan untuk pembangunan rumah baru, menindaklanjuti hal tersebut maka atas nama tersebut dapat mengusulkan nama dan informasi mengenai kepemilikan lahan (atas nama kepemilikan, ukuran lahan) kepada desa yang bersangkutan yang kemudian desa akan berkoordinasi dengan kabupaten untuk tindak lanjut pembuatan proposal permohonan bantuan. Disampaikan bahwa syarat untuk dapat diusulkan bantuan adalah masyarakat terdaftar sebagai masyarakat miskin (dalam BDT dinsos), memiliki lahan dengan ukuran minimal 6,5 x 6,5 dan bersedia swadaya (karena bantuan merupakan bantuan stimulan)."
19 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA91820680.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Nguter, Kelurahan Pengkol Laporan: PLN Bersubsidi atas nama Muhammad Yasbira sudah di pakai orang lain, Bantuan PKL BPUM th 2020 atas nama Muhammad Yasbira dapat Rp 2.400.000 tapi di blokir dari BRI pusat sampai sekarang tidak cair, dari kodim di data untuk bantuan PKL atas nama Muhammad Yasbira di coret dengan alasan sudah mendapatkan BPUM. Mohon di tindaklanjuti terutama data diri atas nama Muhammad Yasbira telah di pakai orang lain untuk PLN bersubsidi",Selesai,"Kamis, 21 Oktober 2021 - 10:38 WIB",DINAS KOPERASI DAN UMKM,"Untuk BPUM yang tidak cair bisa jadi sudah memiliki pinjaman KUR, Semua yang menentukan langsung dr kementerian koperasi dan UKM RI, Dinas koperasi UKM kab kota hanya berfungsi sebagai pengusul.."
20 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP95009919.html,KABUPATEN SUKOHARJO,"Saya ingin melaporkan potensi kerumunan warga yang berkemungkinan membentuk klaster baru di Sukoharjo. Yakni adalah acara ngunduh mantu yang diadakan tgl 24 Oktober 2021 dan bertempat di Kedungdowo rt03/05 Desa Kepuh, Kecamatan Nguter atas nama bapak Supono. Dengan tamu undangan",Selesai,"Kamis, 21 Oktober 2021 - 14:36 WIB",Kabupaten Sukoharjo,Laporan Selesai ditangani
21 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP41542447.html,KABUPATEN SUKOHARJO,"Lapor pak, daerah saya beberapa hari ini tiap pagi kecium bau pestisida bercampur bau tandon wc, keluhan yang sama juga di rasa warga sekitar satu dukuh didesa kami dibelakang bukit. Kami belum bisa mengkonvirmasi apakah ini bau dari PT Rum atau bukan krn Daerah kami sebenarnya cukup jauh dari PT RUM sukoharjo. Karena seingat saya 30 tahun saya tinggal di sini, bau ini beberapa kali merebak ketika PT RUm lena demo limbaj pak.",Selesai,"Senin, 29 November 2021 - 09:30 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"KLHK, DLHK Prov. Jateng, dan DLH Kab. Sukoharjo telah melakukan Pengawasan Penaatan Lingkungan Hidup di PT. RUM dan akan segera dilakukan tindak lanjut terhadap hasil pengawasan tersebut"
21 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA17517186.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan mojolaban, Kelurahan gadingan Laporan: di kampung saya terdapat bantuan pompa air di pintu air antisipasi banjir tapi kok sudah lebih dari 1tahun gak jadi-jadi ya.",Selesai,"Selasa, 14 Desember 2021 - 14:58 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
22 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP07268958.html,KABUPATEN SUKOHARJO,"AssalamualaikUm..... Kpd YTH Bpk Gubernur Ganjar Pranowo..Disini Saya Mau Melaporkan Tentang Pembangunan Batu Rai di Sungai Ranjing , Yg Dulu Sudah Di Surfei Pihak Kelurahan dan Kabupaten Rencana Mau Di Bangun Tpi Sampai Sekarang Hampir 10 Tahun Tidak Ada Respon Sama Skali Pak...... Dan Sekarang Kondisinya Sangat2 Memprihatinkan Pak...... sekarang Yg Tersisa tingal Jalan Cor saja Yg Menghubungkan Kami Pak... Klau Musim hujan Pasti Banjir Dan Tanah Kami Habis Karena Longsor Sampai Sekarang Tidak Ada Respon Sama Skali Pak.... Tolong Kami Pak Ganjar Pranowo...... Smoga Dengan ini Kami Bisa Bernafas lega Dan Smoga Bpk Ganjar Pranowo Bisa Mengatasi Keluhan Kami ini... Aamiiiiinnnnnn.....????????????????????????????????????????????",Selesai,"Selasa, 14 Desember 2021 - 14:56 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
25 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP57394012.html,KABUPATEN SUKOHARJO,Terjadi ilegal loging hutan lindung di daerah saya tapi lapor kepolisian tidak ada tanggapan,Selesai,"Selasa, 02 November 2021 - 11:12 WIB",Kepolisian Daerah Jawa Tengah,Disarankan pengadu untuk melaporkan peristiwa ke kantor kepolisian terdekat dengan membawa bukti-bukti yang ada
27 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA15623628.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Grogol, Kelurahan Kwarasan Laporan: Jalan depan rumah rusak karena proyek sudah komplain via perangkat desa tidak digubris,sebelum proyek tidak ada sosialisasi sama sekali..terlampir saya kirimkan foto kerusakan jalannya,smakin parah ketika musim hujan",Selesai,"Selasa, 14 Desember 2021 - 14:54 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
29 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGIG53931657.html,KABUPATEN SUKOHARJO,assalamualaikum pak saya mau melaporkan kenapa kalau ada lowongan perangkat desa selalu tidak amanah ya.. harus pake uang besar dulu baru bs diterima monggo pak setiap kelurahan disidak byk yang bertitle pinter berwibawa kalah dengan ijasah SMA paket c krn sdh disodori dgn uang ..mau jadi apa generasinya pak kalau suap menyuap trs tp identitas saya tidak disebar luakan kan pak.. saya itu mewakili masyarakat yg lain juga geram masak tiap ada lowongan di kelurahan perangkat desa perekrutannya harus pake uang ratusan juta baru diterima mana yang banyak yg lulusan sarjana berpendidikan berwibawa kalah dengan lulusan sma itu pun paket c karena suapnya lebih byk yg ikut tes mah gk dipeduliin krn udh ada yg berani byr suap apalagi tiap kesana msti para perangkat desa pas lagi jagongan ngbrol santai bgt kyk gk ada kerjaan kenapa dmn2 sma aja sih pak rekrut pamong harus pake suap dl tolong disidak pak ditindak lanjuti semua kelurahan di jateng harus bersih tnp suap kasian yg pngen ngisi loker udh mengikuti prosedur gkbtaunya kalah sma yg nyuap ada lagi pak bantuan blt gitu knpa yg dapet cuman itu2 doang malah bantuannya dobel2 tolong gantian sma keluarga muda pak yg baru merintis keluarga mereka jg layak pak.. masih ngikut mertua blm punya rmh sndiri cuman numpang diharta mertua sejatinya mereka keuangan juga sulit pak.. ttp keuangan gk ditamggung mertua kan pak yg kerja cuamn suami anak 2 masih kecil2 buat beli pempers susu kebutuhan lain kalau sebulan 700 itu dinalar y gk bakalan cukup pak.. tlong untuk bantuan disurvei dengan benar pak yang punya kebon sawah tabungan banyak gk punya tanggungan menyekolahkan dpt bantuan dobel2 saya mewakili keluarga muda pak saya jg meri pak...,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP58260431.html,KABUPATEN SUKOHARJO,"Tolong segera dikondisikan, karena menurut informasi di kantor samsat sukoharjo, samsatse jateng servernya sedang gangguan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGAN20468996.html,KABUPATEN SUKOHARJO,"tolong segera dikondisikan, antrean membludak , dikarenakan server sedang gangguan, dandalam waktu yang belum bisa ditentukan",Selesai,"Selasa, 02 November 2021 - 07:31 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Assalamualaikum. Alhamdulillah server sdh bisa normal kembali jam 11.00 wib dan layanan Samsat berjalan baik s.d jam 15.00 wib , terima kasih atas masukannya ðŸ‘ðŸ‘ðŸ™ðŸ™ kami akan terus berusaha meningkatkan pelayanan terhadap Masyarakat."
02 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP89187565.html,KABUPATEN SUKOHARJO,"Tolong di perbaiki aturan di daerah kartasura,mau mengurus surat tanah perangkatnya berbelit belit,,apakah itu sudah prosedurnya,,perangkat desa seharusnya melayani masyarakat dan mempermudah segala pengurusan bukan membebani,,",Selesai,"Senin, 08 November 2021 - 12:17 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
02 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP05952965.html,KABUPATEN SUKOHARJO,"Lampu jalan di Jl. dr. Muwardi no. 94, di depan PO Setia Rini saat ini Mati. Karena merupakan jalan penyambung di tengah sawah, kondisinya jadi gelap sekali dan berbahaya dalam kondisi sering hujan seperti ini. Mohon bisa ditindaklanjuti dan diperbaiki, karena merupakan jalan utama Sukoharjo – Bendosari daerah Mulur.",Selesai,"Selasa, 24 Januari 2023 - 08:47 WIB",Kabupaten Sukoharjo,terima Kasih atas Laporan Saudara
03 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA28296575.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan sukoharjo, Kelurahan sukoharjo Laporan: Apakah benar imunisasi IPV untuk bayi usia 4 bulan kosong dari pusat? Dan misalkan di puskesmas daerah lain ada apakah benar pemberian imunisasi di puskesmas diberikan per wilayah? (Yg bukan warga daerah tsb tidak bisa imunisasi di puskesmas tsb) Terima kasih",Selesai,"Selasa, 14 Desember 2021 - 14:52 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
03 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA38210828.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Baki, Kelurahan Gentan Laporan: Selamat pagi Pak Ganjar, saya Marco dari Sukoharjo. Apakah jalan di sepanjang Jl. Joko Tingkir-Jl. Raya Songgolangit, Gentan, Baki, Sukoharjo berubah kelas menjadi jalan provinsi? Karena belakangan ini sangat banyak truk besar dan bus AKAP yang melintas di jalan tersebut, dikarenakan ruas jalan yang tidak terlalu lebar, cukup membahayakan pengguna jalan lainnya. Terima kasih",Selesai,"Kamis, 09 Maret 2023 - 18:03 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Terimakasih atas laporannya.
03 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA29449602.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Tawangsari, Kelurahan Majasto Laporan: Assalamualaikum, pak ganjar mohon maaf saya selaku masyarakat panjenengan yang paling bawah saya mau tanya, kenapa subsidi pupuk untuk jawa tengah ini yang menikmati kok hanya orang orang yang mempunyai sawah banyak, sedangkan masyarakat yang buruh tani maupun penggarap tidak mendapatkan subsidi pupuk, maka dari itu saya mohon supaya masyarakat petani penggarap dan buruh tani yang tidak punya kartu tani supaya juga diperhatikan, padahal petani penggarap dan buruh tani 70% yang tidak dapat subsidi pemerintah, maka dari itu saya mohon supaya laporan saya ini diperhatikan dan ditindaklanjuti supaya masyarakat kalangan bawah juga menikmati pupuk subsidi ini, terimakasih.",Selesai,"Senin, 08 November 2021 - 12:15 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
04 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP61336736.html,KABUPATEN SUKOHARJO,"Ada kost liar, selalu berisik nyanyi2 keras2 dijam tengah malam sangat menganggu warga, suka ngeblayer motor jam 3 pagi.dan kalo buang sampah langsung ke kali. Dukuh patahan Rt 4 rw 4",Selesai,"Senin, 08 November 2021 - 14:47 WIB",Kepolisian Daerah Jawa Tengah,Disarankan pengadu untuk melaporkan peristiwa ke kantor kepolisian terdekat dengan membawa bukti-bukti yang ada
05 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGAN02395884.html,KABUPATEN SUKOHARJO,"Ijin melapor Pak Ganjar.. Di tempat kerja (perusahaan/PT bergerak dibidang jasa ) kami semenjak pandemi ada sistem oglang yg diterapkan. satu hari masuk (dibayar) satu hari libur (tanpa dibayar).. kemarin karyawan menyurati managemen/ surat terbuka, yg isinya 1. sampai kapan sistem kerja oglang diterapkan? 2. sudah kan sesuai dengan uu yg berlaku? 3. minta diadakan sharing antar management dan karyawan untuk mencari solusi akan tetapi jawaban dari management sistem oglang tetap berjalan karena kondisi pekerjaan lagi sepi serta keuangan perusahaan lagi tidak stabil (bila tidak terima bisa resign) yang kami ingin tanyakan apakah sudah benar pak sistem oglang tanpa dibayar (upah)? bila mengacu surat edaran mentri no 3 tahun 2020.. untuk kesepakatan belum dioglang tanpa dibayar hanya sepihak ,tanpa apa kesepakatan.. terimakasih mohon jawabanya serta tindakannya pak..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP15676874.html,KABUPATEN SUKOHARJO,"Bau limbah PT RUM, yang telah mencemari lingkungan..",Selesai,"Senin, 29 November 2021 - 09:32 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"KLHK, DLHK Prov. Jateng, dan DLH Kab. Sukoharjo telah melakukan Pengawasan Penaatan Lingkungan Hidup di PT. RUM dan akan segera dilakukan tindak lanjut terhadap hasil pengawasan tersebut"
07 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP47579601.html,KABUPATEN SUKOHARJO,Bau limbah PT .RUM sangat mengganggu. Ini terjadi sdh bertahun tahun. Tp pencemaran terus terjadi. Bukan hany pncmaran udara tp jg pncemaran lingkungan krna lmbah di buang ke sungai bengawan solo. Pemda dn instansi lain spertiny tdk mampu bertindak apapun. Buktiny sdh trjdi bertahun tahun tp tdk prnh ada perubhan. Bahkan BAUny tercium smpe radius puluhan kilometer.,Selesai,"Senin, 29 November 2021 - 09:30 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"KLHK, DLHK Prov. Jateng, dan DLH Kab. Sukoharjo telah melakukan Pengawasan Penaatan Lingkungan Hidup di PT. RUM dan akan segera dilakukan tindak lanjut terhadap hasil pengawasan tersebut"
08 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP27119752.html,KABUPATEN SUKOHARJO,Memberitahukan bahwa APILL exit Tol Colomadu dari arah Bangak (Boyolali) ke Kartasura (Sukoharjo) sisi lampu kanan atas dan bawah sudah lama mati dan hanya sisi kiri yang hidup. Mohon dinas terkait untuk menindaklanjutinya. Terima kasih.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA60634581.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota SUKOHARJO, Kecamatan BAKI, Kelurahan NGROMBO Laporan: Pemalsuan surat kematian ibu Sumiyem",Selesai,"Selasa, 16 November 2021 - 11:21 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
09 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP71717498.html,KABUPATEN SUKOHARJO,Mohon ditindaklanjuti adanya pencemaran sungai dan pencemaran udara akibat buangan limbah PT. Rayon Utama Makmur di Sukoharjo. Pencemaran udara berupa bau menyengat yg dapat mengganggu pernafasan. Terima kasih,Selesai,"Senin, 29 November 2021 - 09:29 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"KLHK, DLHK Prov. Jateng, dan DLH Kab. Sukoharjo telah melakukan Pengawasan Penaatan Lingkungan Hidup di PT. RUM dan akan segera dilakukan tindak lanjut terhadap hasil pengawasan tersebut"
09 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP52061913.html,KABUPATEN SUKOHARJO,"Izin menyampaikan kepada dinas terkait perihal kewajiban pemasangan stiker reflektor pada kendaraan dimensi panjang yang ada dalam peraturan dirjen hubdat. Sering saya temui kendaraan seperti truk terutama truk pasir tidak dilengkapi stiker dan ada pula lampu stop lamp mati ke 22 nya. Ini sangat membahayakan pengguna jalan lainnya pada saat malam hari terutama pada area PJU yang minim. Dan mohon jika median jalan pada area putar balik diberi stiker pemantul, kadang kalau mau putar balik saat malam sering keblabasan karena kondisi jalan gelap jika posisi putar balik ada di sisi minim PJU karena saya mobilitas lewat jalan Solo - Semarang (Kartasura - Boyolali Kota) Mohon dinas terkait untuk diperhatikan untuk keselamatan bersama. Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA77650281.html,KABUPATEN SUKOHARJO,"Alamat: kabupatensukoharjo, Kecamatan kecamatangrogol, Kelurahan kelurahankadokan Laporan: Assalamualaikum..wilujeng siang admin@laporgub..semoga Pak Ganjar Pranowo yang terhormat berkenan hadir mengecek kondisi Kalimati tersebut dan didampingi Dinas terkait dan Pak lurah setempat perihal masalah penataan eks Kalimati Bengawan solo menjadi longstorage seperti di sidoarjo di desa kadokan karena kondisinya maaf bisa dibilang sangat kumuh banyak sekali gunungan sampah dan masalah lainnya.soalnya awal bulan September kemaren sudah dikunjungi dinas terkait hasilnya mendorong pihak Pemdes setempat untuk membuat proposal yg ditujukan ke dinas terkait.tapi sudah berjalannya waktu hampir 2 bln tidak ada kabar dari Pemdes setempat karena saya sebagai pelapor dan warga kel.kadokan kec.grogol desa moro sering dihubungi pihak dinas terkait masalah kelanjutan masalah proposal.waalaikumsalam .DUMP matursembah nuwun .. ????????",Selesai,"Jumat, 12 November 2021 - 14:45 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil koordinasi kami samikan : 1.Balai PSDA Bengawan Solo berkoordinasi dengan BBWS Bengawan Solo melaksanakan pertemuan di Balai Desa Kedokan Kec. Grogol Kab. Sukoharjo dihadiri oleh Kades Kedokan ( Bp. Suyono ) Sekdes Ds. Kedokan ( T.P Budi Utomo ) BBWS Bengawan Solo ( Bp. Bimo ) BPSDA Bengawan Solo ( Bambang EP ) Pelapor ( Bp. Fajar ) 2.Hasil koordinasi adalah Pemdes Kedokan akan membuat proposal usulan pembuatan embung / long storage eks kali Mati Bengawan Solo ditujukan kepada BBWS Bengawan Solo, dengan harapan setelah adanya embung / long storage bisa bermanfaat untuk masyarakat khususnya petani dan lingkungan akan menjadi bersih sehingga tidak ada lagi limbah sampah di eks Kalimati Bengawan Solo, krn tindaklanjut laporgub sebelumnya dari Pemdes Kedokan  blm membuat proposal proposal usulan pembuatan embung / longstorage ke BBWS BS 3.Berkoordinasi dengan BBWS Bengawan Solo Ibu Dewi ( Pelaksana Teknik OP ) akan menurunkan tim teknis apabila proposal dari Pemdes Kedokan sudah dikirim ke BBWS Bengawan Solo Demikian terima kasih."
12 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA32892608.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan sukoharjo, Kelurahan Gayam Laporan: Selamat pagi Pak Ganjar, mohon izin menyampaikan keluhan untuk pengurusan cek fisik bantu pajak kendaraan bermotor 5 tahunan. Jumat 12/11/2021 saat memohon cek fisik bantu di Samsat sukoharjo, saya di tolak, dan di arahkan untuk membawa motor ke samsat Baturetno sesuai stnk. Padahal jarak ke baturetno 30 km. Sungguh merepotkan untuk membawa motor sejauh 30km hanya untuk cek fisik. (Bolak balik berarti 60km). Padahal bila bisa cek fisik bantu disini, cukup suratnya saja yg kami bawa ke samsat sesuai stnk. Sungguh hal ini sangat mengganggu kami yang ingin membayar pajak secara taat. Mohon bantuan Pak Ganjar agar kami bisa membayar pajak secara mudah. ????",Selesai,"Selasa, 23 November 2021 - 13:59 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Assalamualaikum Perludiketahui SAMSAT adalah Sistem Administrasi Manunggal Satu Atap, dimana didalamnya ada 3 Instansi yaitu 1. UPPD sebagai Unit Pengelola Pendapatan Daerah 2. Jasa Raharja sebagai asuransi kecelakaan kendaraan bermotor 3. Polri menangani PNBP Kepolisian (BPKB, STNK, TNKB, Pengesahan STNK) Terimakasih telah mengamati proses pelayanan di SAMSAT Sukoharjo atas saran serta masukannya kami ucapkan terimakasih dan akan kita lakukan evaluasi untuk peningkatan pelayanan kepada masyarakat Terimakasih"
11 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGTW74755254.html,KABUPATEN SUKOHARJO,Tolong Kami Pak....,Selesai,"Selasa, 08 Maret 2022 - 10:11 WIB",Kabupaten Sukoharjo,proses pengusulan disesuaikan dengan apbd
13 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA02552084.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan bendosari, Kelurahan gentan Laporan: Assalamualaikum pak ganjar, kulo Ella tiyang Sukoharjo, Jawa tengah. Badhe matur pak. Pangapunten sakderengenipun tanpa mengurangi rasa hormat, kami rakyat Sukoharjo merasa tidak adil pak. Kami setiap hari harus menghirup udara limbah PT. RUM yang bau sekali. Kasus ini sudah lama kami rasakan, kami ingin udara segar kami kembali pak. Kami namung tiyang rakyat kecil yang perlu diperhatikan. Pak ganjar orang baik, kulo nuwun sanget kalih pak ganjar menindaklanjuti laporan ini. Matur nuwun sanget Kulo berharap sanget kalih pak ganjar. Matur sembah nuwun sanget ????????",Selesai,"Senin, 29 November 2021 - 09:30 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"KLHK, DLHK Prov. Jateng, dan DLH Kab. Sukoharjo telah melakukan Pengawasan Penaatan Lingkungan Hidup di PT. RUM dan akan segera dilakukan tindak lanjut terhadap hasil pengawasan tersebut"
16 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA15309520.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan baki, Kelurahan waru Laporan: minta di bantu oprasi penyakit miyum istri Sy di gratiskan di RS Cikarang bekasi????????????",Selesai,"Kamis, 18 November 2021 - 14:38 WIB",DINAS KESEHATAN,aduan sudah kami jawab terima kasih 
18 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA57665143.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota sukoharjo, Kecamatan kartosuro, Kelurahan kertonatan Laporan: jalan nasional kartosuro - kertonatan - ngasem, baru 2bulan diaspal ulang sudah banyak berlubang, sebelumnya kondisi berlubang",Selesai,"Kamis, 09 Maret 2023 - 12:14 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Penanganan patching terus dilakukan dan disisir, hati-hati saat melintas njih kak "
19 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP61088285.html,KABUPATEN SUKOHARJO,jembatan rawan putus.. melintang di atas sungai ranjing,Selesai,"Selasa, 14 Desember 2021 - 14:50 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
19 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA45695145.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Baki, Kelurahan Ds,Jetis Laporan: sya sudah 11thn,hidup tanpa dokumen di sukoharjo, bahkan anak2 pun blm ada yg punya dokumen,sya hanya orang miskin kerja sbg prt,mau ngurus susah,ikut jasa di fb(face book)di tipu sampai 2*,sya bingung,mohon bantuanya,demi masa depan anak2 sya, terima kasih",Selesai,"Selasa, 14 Desember 2021 - 14:49 WIB",Kabupaten Sukoharjo,laporan selesai ditangani
20 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWP01510847.html,KABUPATEN SUKOHARJO,"mengenaik pembelian sragam sekolah Yg dari SMA 1 kartasura wajib beli atau tdk,karna harga 500 rb peranak pdhal saat ini perekonomian keluarga msh sulit,dan pembelian sragam tersebuat di Asrma kopsus kandang menjangan kartasura dikoprasinya,mohon penjelasan nya bpk ganjar trimakasih nb: harusnya ada pihak wakasek dan kepsek yg perlu turun tanggan",Selesai,"Selasa, 14 Desember 2021 - 14:42 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
23 Nov 2021,https://laporgub.jatengprov.go.id/detail/LGWA62119773.html,KABUPATEN SUKOHARJO,"Alamat: Kabupaten/Kota Sukoharjo, Kecamatan Tawangsari, Kelurahan Kateguhan Laporan: jalan rusak perbatasan sukoharjo wonogiri didesa sanggang terimakasih",Selesai,"Selasa, 14 Desember 2021 - 14:40 WIB",Kabupaten Sukoharjo,Laporan selesai ditangani
