Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
24 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP14864763.html,KABUPATEN KLATEN,"Bersama ini kami beritahukan bahwa terdapat kendala zonasi pada PPDB di SMAN 1 Polanharjo. Semua pendaftar PPDB jalur zonasi SMAN 1 Polanharjo dari Desa Kebonharjo Polanharjo Klaten tidak lolos. Hal itu disebabkan karena Kesalahan pada SK Zonasi Kadin PdanK Nomor 421.3/05196. Pada halaman 150 SK tersebut tertulis jarak Desa Kebonharjo dengan SMAN 1 Polanharjo sebesar 5,3 Km, padahal senyatanya hanya 2,4 Km. Sedangkan Desa Sidowayah yang merupakan Desa setelah Desa kami hanya berjarak 2,6 Km, Desa Kranggan 4,0 Km, Desa Keprabon 3,2 Km.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP31495289.html,KABUPATEN KLATEN,"Saya mau melaporkan keresahan dalam ppdb saya maupun teman teman saya, karena banyak calon peserta siswa dalam zonasi yang memilih untuk lewat jalur prestasi padahal mereka masih dalam zonasi dan itu jaraknya pun masih dibawah 3 km dari jarak rumah mereka kesekolah Saya dan teman teman saya merasa itu semua tidak adil untuk kami,karena juga meraka dapat nilai tambahan 2.25 Saya mohon agar dapat merubah agar dalam jarak kurang dari 3km zonasi tidak diperbolehkan untuk ikut ppdb jalur prestasi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP40793463.html,KABUPATEN KLATEN,"stnk dan plat nomer jadinya sampai 3 bulan, padahal pajak telah di bayar",Selesai,"Senin, 20 Juli 2020 - 15:08 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Laporan Sudah selesai dan sudah ditindak lanjuti
25 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP96790898.html,KABUPATEN KLATEN,"Selamat siang pak gubernur. saya sebagai warga Jateng, bertempat tinggal di RT 26 RW 12 dusun ngladon, desa tambakan. yang ingin saya tanyakan, RT sebelah (RT 27) semua warga dapat bantuan, kok RT yang saya tempati tidak?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP05449891.html,KABUPATEN KLATEN,"gimana pak solusinya, desa kami gak punya sekolah sma negeri.zonasi pilihan data gak masuk.zonasi pilihan dr sistem juga gk ada.ini satu desa wirang anak anaknya gak bisa masuk sma.sekolah semono okehe kok ra isoh nompo.ngertio ngono daftar swasta.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP03629735.html,KABUPATEN KLATEN,"Selamat Sore Bapak Ganjar , saya ingin mengadukan Sistem PPDB Online Jateng yang kurang efektif dan merugikan. SMA terdekat dari rumah jaraknya 3,3 KM, tapi sampai tanggal 25 Juni 2020 jam 15.00 adik saya tidak diterima di SMA Negeri manapun di Klaten karena masalah jarak ke Sekolah. Dan kebanyakan SMA Negeri di Klaten jalur zonasi peserta yang diterima yang jaraknya maksimal 2 KM-an. Mohon PPDB 2020 diulang, jalur zonasi diganti dengan sistem yg murni dari nilai saja atau PPDB 2020 dibuat ujian masuk sekolah. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP74144242.html,KABUPATEN KLATEN,kepada Dinas Enargi Sumber Daya dan Mineral. Akankah laporan saya hanya di disposisikan doank....???,Selesai,"Jumat, 26 Juni 2020 - 14:18 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"menyangkut persoalan panjenengan sudah kami teruskan ke pihak PT PLN IUD Jateng DIY untuk menindaklanjuti, sampai sekarang kami juga belum mendapat tanggapan terkait pertanyaan panjenengan. Kalau sekiranya panjenengan sangat berkepentingan sekali silakan datang langsung ke kantor PT PLN IUD Jateng DIY yang pernah kami kirimkan alamat sesuai permintaan panjenengan, terima kasi."
26 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGAN24976974.html,KABUPATEN KLATEN,"Pengurusan/Pembuatan EKTP saya yang lama jadi ,sedangkan pihak Capil bilang 3 hari jadi dan akan di kirim via pos ,saya buat dari tgl 8 juni 2020 sampai skrg belum jadi",Selesai,"Selasa, 30 Juni 2020 - 10:46 WIB",Kabupaten Klaten,Untuk E-KTP setelah kami cetak akan langsung dikirim ke Kantor Desa tujuan via pos
27 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGAN44826862.html,KABUPATEN KLATEN,"njenengan (ESDM), sudah ""meneruskan permasalahan"" ke PLN UID Semarang dan belum mendapat jawaban. Dan menyarankan saya untuk datang sendiri ke PLN UID Semarang... Pertanyaan saya, Pertama, mana bukti nya? Karena pengertian ""meneruskan"" saya artikan secara resmi (bersurat),mengingat saya buat pengaduan juga resmi. Kedua, saya sudah berulang kali menghubungi PLN (mulai ULP, UP3 UID) sejak awal masalah ini muncul atau Februari 2020 !!! Dan sekarang sudah Juni 2020 di kalender penanggalan saya. Apakah saya salah jika saya minta bantuan ESDM dimana ada DJK didalamnya, untuk memfasilitasi penyelesaian masalah ? Lain cerita jika saya ada masalah ""kesehatan"", dan saya ngadunya ke ESDM. Masalah saya adalah seputaran ""listrik"" bro.... Lebih tepatnya ""Listrik yg terintegrasi dengan tenaga surya"". Kira kira yang keluarkan permen ESDM no..12 tahun 2017 dan di perbaharui permen ESDM no 49 tahun 2020 siapa..? Dan masalah ini terkait langsung dengan Permen yang dikeluarkan ESDM ! Atau emang gimana cara kerja kalian di pemerintahan ? berikan saya dan khalayak pencerahan yang bermutu",Selesai,"Senin, 29 Juni 2020 - 11:16 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Memenuhi permntaan panjenengan berikut kami kirimkan bukti bahwa pengaduan sudah kami teruskan ke pihak PLN berikut tanggapannya. Terkait dengan permasalahan panjenengan tadi juga sudah kami komunikasikan melalui telepon dengan Kepala Bidang EBT untuk difasilitasi penyelesaian dengan PLN Jateng. Terima kasih.
27 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP09987880.html,KABUPATEN KLATEN,"Assalamu'alaikum wr.wb. Matur Pak....Aku Kluarga miskin yg sulit ekonominya. dan TIDAK TERSENTUH BANSOS KEMSOS... ironisnya..q dah lapor Bupati dan ditindaklanjuti,disurvey petugas hingga Bupati perintahkan q spy numpuk fc kk &ktp; dan tlah q lakukan pd ptgs desa.. Bersamaan dg itu ketua RT jg ajukan 2 warganya.... 2 warga q cek masuk di DTKS dan tlah terima bant.mensos. AKU TIDAK ADA DI DTKS..... Bagaimana ini? Q amat sulit eknmi, selama ini br dpt bant. 1 x paket sembako 5 kg brs dll sehrg rp 200.000,-,q bruh serabutan berrpa bulan nganggur...tuk makan dll nunggu istri jk ada buruh tandur....ku coba grp sawah paroan...nmun hsl sngt minim saat panen krn brbagi pd siempunya sawah..... anakku ke 1 putus skolah 1 sma...ke2 skrng terancam tdk bs lnjutkan ke SMA.,Ke 3...balita 4 thn... tetangga2 ada 13 kk dari 23 kk d rt kami dpt BANSOS KEMSOS..... kenapa aku yg LEBIH MISKIN gak dapat....? Hanya bantuan Pak Gub. ku berharap...membantu aku yg parah BAWAH GARIS KEMISKINAN ini..... Mtr swn Pak Ganjar ...Alloh senantiasa slalu merahmati Bapak.... Aamiin... Wassalamu:alaikum wr.wb.",Selesai,"Selasa, 30 Juni 2020 - 08:31 WIB",Kabupaten Klaten,"ADUAN DITERIMA DISSOSP3AKB KAB KLATEN   Assesment Aduan Matur Ibu dan laporgub. oleh  TKSK, PPKH Kec. Karang nongko,  perangkat Desa Kadilajo, Karangnongko   LATAR BELAKANG Pelapor Warsito Alamat Kadilajo Kecamatan Karangnongko Kabupaten Klaten   KRONOLOGI Pelapor merasa tidak masuk di DTKS dan tidak tersentuh bantuan sosial  padahal sudah mengumpulkan data fotocopy KK/KTP ( atas nama Warsito) ke Kelurahan. Yang bersangkutan jg menyampaikan aduan 2 (dua) kali ke Bupati.   Tim TKSK melakukan assesment dengan didampingi Perangkat desa Kadilajo. Atas nama Warsito bekerja sebagai buruh serabutan, tinggal di rumah yang di bangun dari bantuan RTLH, memiliki anak sekolah dan balita. Ybs sudah dimasukkan dalam data DTKS dan ybs mengira bahwa jika sudah masuk DTKS langsung bisa menerima bantuan, padahal harus nunggu finalisasi terlebih dahulu. Ybs saat ini sudah mendapat bansos dari Kabupaten dan aturan menegaskan tidak boleh mendapat bantuan dobel/ganda   ?Tim menjelaskan tentang bansos yang ada di kabupaten Klaten ?Pihak desa sdh mengajukan yg bersangkutan ke  bansos sembako kabupaten ?Pihak desa sudah memasukkan bp Warsito ke DTKS   Demikian hasil assesment kami, TKSK, PPKH Karangnongko dan perangkat desa Kadilajo Salam sehat dari Tim Aduan Dissosp3akb Kab Klaten"
27 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP71483369.html,KABUPATEN KLATEN,"Pak desa, saya (kadut, bono, tulung)masih banyak yg belum mendapat bantuan pkh/blt dan ada juga yg salah sasaran. Misal: orang yg sudah meninggaal masak maasih dapat bantuuan. Tolong didata ulang. Tertimakasih",Selesai,"Minggu, 28 Juni 2020 - 15:35 WIB",Kabupaten Klaten,ADUAN DITERIMA DISSOSP3AKB KAB KLATEN
28 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP00673986.html,KABUPATEN KLATEN,"Terimakasih atas tanggapan laporan saya, kepada aparat desa yang sudah berkenan hadir di kediaman saya dan menjelaskan dan mendata laporan saya tersebut. Kedepannya semoga lebih baik lagi dan jateng menjadi yang yang terdepan.sukses selalu",Selesai,"Senin, 29 Juni 2020 - 10:07 WIB",Kabupaten Klaten,Terima kasih atas informasinya
29 Jun 2020,https://laporgub.jatengprov.go.id/detail/LGWP98864133.html,KABUPATEN KLATEN,^Pak saya mau minta solusi saya warga klaten tapi KK GunungKidul tp kshrian saya diKlaten skrg desa saya hbs pembagian bantuan sembako bansos krna covid19 skitar saya dapatSmua pak knpa saya tidak?Apa krna sya KK GunungKidul? Suami saya HanyaBuruh nyitak Bata.sdgkan sya hanya ibuRumahTangga .sedangKan orang ngontrak saja dapat knpa suami saya yg lahir kecil smpai skrg pnya anak d desa ini mlah tidak dapat? Tlong Solusinya pak saya cuma wrga kecil pak????^,Selesai,"Rabu, 01 Juli 2020 - 16:28 WIB",Kabupaten Klaten,ADUAN DITERIMA DISSOSP3AKB KAB KLATEN
01 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP05567863.html,KABUPATEN KLATEN,"Karangasem 001/006, Bero ,Trucuk,Klaten. Dari dusun karangasem hanya keluarga saya yang tidak mendapatkan bantuan untuk wabah covid 19, sedangkan orang tua saya merantau dan hanya bekerja sebagai penjual makanan di pasar.",Selesai,"Minggu, 05 Juli 2020 - 17:15 WIB",Kabupaten Klaten,"ADUAN DITERIMA DISSOSP3AKB KAB KLATEN Hasil assesment team PKH Kec Trucuk dan perangkat Desa Bero. *Pelapor* Nama : Sri Purwanti Umur : 24 tahun Status : belum menikah Alamat KTP : Karangasem Rt. 01/Rw. 06, Bero, Trucuk, Klaten Pekerjaan : Mahasiswa Sdri Sri Purwanti adalah seorang mahasiswa. Saat ini sdri. Sri Purwanti hidup sendiri di rumahnya karena kedua orang tuanya merantau ke jakarta (berjualan sayur di pasar ). Sdri. Sri Purwanti membuat aduan lewat laporgub atas inisiatif sendiri dikarenakan orang tuanya tidak mendapatkan bantuan stimulan Covid 19. Keluarga dari sdri Sri Purwanti tidak masuk dalam DTKS dan belum mendapatkan bantuan Covid 19. Untuk jaminan Kesehatan menggunakan BPJS mandiri. Setelah dijelaskan oleh team yang terdiri dari pendamping PKH,TKSK dan perangkat desa, yg bersangkutan bisa memahami dan bersedia mematuhi alur pengajuan bantuan.. Dan sdri Sri Purwanti bersedia untuk melakukan klarifikasi aduan lapor gub. Kemudian pihak Desa akan mengusulkan keluarga sdri Sri Purwanti untuk diajukan mendapatkan bantuan stimulan Covid 19 lewat musdes. Demikian hasil assesment Terimakasih Salam Sehat Tim Aduan Dissosp3akb Kab Klaten"
01 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGAN03100514.html,KABUPATEN KLATEN,pas maaf dari sejak covid saya blum pernah mendapatkan bantuan apapun.tolong d tindak lanjuti. desa kalikebo trucuk klaten,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP90272483.html,KABUPATEN KLATEN,Saya mengklarifikasi postingan saya bahwa saya dewi crismonica sudah mendapat bantuan BANSOS covid 19. Dan saya meminta maaf kepada smua pihak yg saya rugikan atas postingan saya terutama kepada kepala desa danguran..,Selesai,"Rabu, 01 Juli 2020 - 16:29 WIB",Kabupaten Klaten,Teima kasih atas informasinya
01 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP94623151.html,KABUPATEN KLATEN,"Anak sy hari ini daftar ulang di SMA negeri 1 Klaten, anak sy daftar jalur afirmasi dengan ortu tenaga medis penanganan covid di RS Suradji Tirtonegoro Klaten dan betul2 di ruang ODP. Anak saya sudah dinyatakan diterima di SMAN 1 Klaten tapi kelengkapan berkas sk penanganan covid harus sampai ke propinsi, saya tidak tau tentang hal ini. Padahal anak saya sudah daftar dari tanggal 23 Juni harusnya di online kalau memang tidak ditrima harusnya sudah tidak masuk di daftar online dan tanggal 30 juni 2020 sudah diumumkan kalau anak saya diterima. Mohon solusinya gimana cara mendapatkan rekomendasi dari propinsi, mengingat ini sudah tidak bisa mendaftar ke SMA yang lain. Ini waktu daftar ulang hanya sampai tanggal 7 Juli 2020. Mohon bantuannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP68781491.html,KABUPATEN KLATEN,"Anak saya hari ini daftar ulang di SMAN 1 Klaten ikut jalur afirmasi Medis penanganan covid di RS Suradji Tirtonegoro Klaten. Untuk kelengkapan berkas ini ada surat dari Direktur RS Suradji Tirtonegoro Klaten ( daftar terlampir) tapi harus dilengkapi SK medis penanganan covid yang dari propinsi, sya tidak tau tentang hal ini. Padahal anak saya sudah daftar sejak 23 Juni 2020 sampai tanggal 30 Juni 2020 pengumuman DITERIMA dari hasil seleksi PPDB Online. Mohon solusinya supaya anak saya bisa dapat sekolah atau mendapatkan SK dari propinsi untuk syarat daftar ulang di SMAN 1 Klaten, mengingat saya kerja di bagian COvid RS Suradji Tirtonegoro. Mohon bantuannya daftar ulang masih sampai tanggl 7 Juli 2020.",Selesai,"Kamis, 02 Juli 2020 - 11:57 WIB",DINAS KESEHATAN,"Surat Edaran yg di ttd Bapak Kepala Dinas Kesehatan Prov. Jawa Tengah no 440/3495/1.2 tgl 26 Mei 2020, sudah kami edarkan ke dinkes kab kota sejak tgl 26 Mei 2020, pendataan online oleh dinkes kab kota setempat berakhir 4 juni 2020. Karena masih ada nakes yg masih tercecer/tertinggal info tsb, maka oleh yg memiliki aplikasi tsb(Disdikbud prov), dibuka tutup s.d 3x, terakhir pd kamis 11 juni 2020 jam 13.00 s.d 12 juni 2020 jam 13.00 utk mengakomodir nakes yg tertinggal."
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP10183880.html,KABUPATEN KLATEN,Saya dewi..memohon maaf kepada smua pihak yg saya rugikan atas postingan saya hari senin 29 juni 2020 kmren yang menyinggung atas bantuan BANSOS dri desa Surdanan.. dan saya mengklarifikasi bahwa saya sudah mendapat Bantuan Bansos pada Rabu tanggal 1 juli didesa Glodogan. Saya mengaku bersalah atas postingan saya kmren dan saya mohon maaf yg sebesar besarnya kepada pihak yg saya rugikan trutama kepada bpk lurah danguran bpk Kamta.saya mohon maaf yg sbersarnya. Demkian pernyataan maaf yg sudah saya buat ????????????????????????,Selesai,"Kamis, 02 Juli 2020 - 11:55 WIB",Kabupaten Klaten,Terima kasih atas informasinya
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGAN50947470.html,KABUPATEN KLATEN,"Bapak Gubernur Bapak Ganjar yang kami hormati dan kami cintai. Semoga keberkahan dan kesehatan selalu terlimpahkan untuk Bapak sekeluarga. Sebelumnya mohon maaf Bapak Gubernur apabila nanti dalam penyampaian uneg uneg kami ada kesalahan dan kurang berkenan. Bapak Gubernur Bapak Ganjar yang kami cintai sebentar lagi tahun pelajaran baru akan segera di mulai,kami mohon Bapak untuk penarikan uang gedung/uang pembangunan/uang gotong royong/uang komputer apapun istilahnya dari sekolah bekerjasama dengan komite sekolah itu untuk di tiadakan, apalagi di masa pandemi covid 19 ini sungguh bagi kami sangat sangat memberatkan. Iuran semacam ini kok seakan akan menjadi tradisi turun temurun setiap tahun sedangkan pemerintah sudah menyiapkan dana yang besar untuk pembangunan sekolah lewat DAK pendidikan.Pengalaman yang sudah sudah kami sebagai orang tua siswa /wali siswa di sodorkan beberapa pilihan nominal uang pembangunan ataupun istilah lainnya..Mohon maaf Bapak Gubernur,,Bapak harus bersikap tegas apabila ada sekolah bekerjasama dengan komite sekolah ngeyel atau mengakali pemungutan iuaran pembangunan ataupun istilah lainnya. Dan kami sebagai warga jateng mengucapkan banyak terimakasih kepada Bapak Gubernur untuk SPP dari bulan januari gratis,, ini sangat membantu dan meringankan kami Bapak. Demikian yang bisa kami sampaikan Bapak Gubernur, kurang dan salahnya mohon untuk dimaafkan.. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP00720893.html,KABUPATEN KLATEN,"Pak saya Galang Adi Nugraha dari Klaten sekolah di MAN 2 KLATEN,saya mau nanya katanya sekolah negri gratis!gak bayar,tapi kok diberi tahu kalau harus bayar daftar ulang kenaikan kelas dan LKS?mohon informasinya????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP49663290.html,KABUPATEN KLATEN,"Ppdb daring SMP di Klaten masih banyak sekali calon peserta didik yang menggunakan KK maupun surat keterangan domisili palsu. Kami yang tinggal dekat sekolah merasa diugikan karena tersingkir dengan mereka yang menggunakan domisili palsu, hingga banyak yang kbingungan cari sekolah. Kami mohon bantuannya pak, karena kasus ini marak sekali di Klaten. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP01658082.html,KABUPATEN KLATEN,"Pak gubernur, saya mau curhat sistem ppdb 2020. Saya korban piagam tentang berjenjang/ tidak berjenjang, kenapa kok dalam pendaftaran tidak langsung ditolak dan sampe pengumuman masih ada, dan ketika saya daftar ulang langsung ditolak mentah mentah...Karena kalau begini saya mau lanjut sekolah mana? Sedangkan ppdb sudah ditutup, kalau swasta keluarga saya tidak mampu. Saya mohon kebijakan baru pak untuk gelombang kedua ppdb atau gmnpun itu",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP28333169.html,KABUPATEN KLATEN,"Saya mau tanya dan mohon kebijakannya, karena saya mendaftar ppdb sma dengan menggunakan piagam pidato bahasa jawa yang diselenggarakan disparbudpora Klaten, dan setelah di cek saat daftar ulang, kenapa kok piagam tersebut bukan berjenjang, tapi itu kan memang dinas tidak mengadakan lomba ditingkat atasnya, karena kan jawa tengah juga tidak semua menggunakan bahasa yg logatnya sama, trs saya mohon kebijakannya untuk piagam tersebut. Karena paling mentok juga memang bisanya kabupaten gak bisa jateng, tapi kok ga bisa dinilaikan, padahal dari dinas. Dan ini saya sudah pasrah milih sekolah dmn, karena ini ppdb sudah tutup.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP47936946.html,KABUPATEN KLATEN,"Rt.13 Rw.7 Dk.Banarjo Ds.Mranggen Kec.Jatinom Kab.Klaten masalah:SAYA TIDAK DITERIMA UNTUK BERSEKOLAH DISMA JATINOM PADAHAL SAYA ORANG JATINOM,NILAI JUGA BAGUS,KARTU INDONESIA PINTAR JUGA ADA TRUS KENAPA SAYA TIDAK DITERIMA? TRUS SAYA HARUS SEKOLAH DIMANA? BUKANYA SMA JATINOM ITU UNTUK ORANG JATINOM? TAPI KENAPA SAYA TIDAK DITERIMA MOHON KEBIJAKANNYA,matur suwun.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP44226856.html,KABUPATEN KLATEN,"Ngapunten pak, saya lihat di penerimaan online SMP 2 Klaten kok mendadak banyak rumah yang jaraknya 800m atau 0.8Km, sedangkan radius itu kalu kita lihat di peta masih jarang rumah penduduk, tolong pak pantauannya supaya anak kami yang memang masuk zona wilayah dapat masuk dengan murni. Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP28221940.html,KABUPATEN KLATEN,"Assalamualaikum wr.wb Bapak ganjar yg terhomat tolong d bantu ppdb anak saya yg tidak dterima d sekolah SMK negeri yang semula di terima dlm sistem zonasi,tetapi setelah penyaringan jadi tidak diterima,hanya karena umur.mohon ditindak lanjuti untuk aturan pendidikan seperti ini,jangan sampai anak yang mau menimba ilmu menjadi korban aturan.terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP75518686.html,KABUPATEN KLATEN,"ijin bertanya pak gubernur.. sesuai poster yang saya lampirkan dalam laporan ini yang menyatakan pembebasan bea balik nama kendaraan, kok disuruh bayar ya? (Bukti pembayaran terlampir)",Selesai,"Senin, 20 Juli 2020 - 10:46 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum.
07 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP09757117.html,KABUPATEN KLATEN,Yth bapak Ganjar .saya minta tolong bantu saya .saya membikin sertifikat sudah 6 tahun blum jadi ..ketika aku tanya ke notaris nya selalu alasan trus pak. .klau untuk mengurus sendiri ke BPN saya tidak punya waktu pak soal nya saya kerja nya di Jepara ..tolong bantu sya pak terima kasih,Selesai,"Kamis, 09 Juli 2020 - 07:34 WIB",Kabupaten Klaten,"Kini proses pengecekan pengurusan berkas dan sertipikat tanah menjadi lebih mudah dan cukup melalui genggaman Anda dengan aplikasi Sentuh Tanahku. Jika sertipikat tanah belum terdaftar pada aplikasi, Anda dapat melaporkannya langsung melalui aplikasi ini dengan menyertakan informasi rinci sertipikat dan foto bukti sertipikat Anda. Namun untuk dapat menggunakan fitur Info Berkas dan Info Sertipikat, Anda wajib mengkonfirmasikan Nomor Induk Kependudukan (NIK) ke kantor pertanahan terdekat untuk proses aktifasi."
07 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP16607478.html,KABUPATEN KLATEN,Yth bapak Pranowo .saya sangat minta tolong. Saya bikin sertifikat sudah 6 tahun blm jadi .mohon bantu sya .notaris nya setiap aku tanya kapan jadi selalu alasan ..tolong bantu sya pak .. terimakasih,Selesai,"Kamis, 09 Juli 2020 - 10:03 WIB",Kanwil BPN Provinsi Jawa Tengah,"terimakasih atas laporan sodara, akan kami jelaskan silahkan sodara laporkan kembali laporan sodara ke www.lapor.go.id dengan melampirkan kuitansi dr BPN sebagai bukti permohonan sodara sudah masuk di BPN, terimakasih"
07 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGWP79587738.html,KABUPATEN KLATEN,Assalamualaikum wr wb. Saya mau tanya pak kalau sistem pendaftaran disekolahan kuota belum penuh...apakah kebijakan sistem dari provinsi bisa diisi lagi?karna anak saya mendaftar di sekolahan sma n 1 jatinom klaten belum bisa masuk,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jul 2020,https://laporgub.jatengprov.go.id/detail/LGAN38450378.html,KABUPATEN KLATEN,"Bapak Gubernur Bapak Ganjar yang kami hormati dan kami cintai. Semoga keberkahan dan kesehatan selalu terlimpahkan untuk Bapak sekeluarga. Sebelumnya mohon maaf apabila dalam penyampaian uneg uneh kami ada kesalahan dan kurang berkenan. Bapak Gubernur Bapak Ganjar yang kami cintai sebentar lagi tahun pelajaran baru 2020/2021 akan segera dimulai, kami selalu orang tua siswa baru kelas X SMA N / SMK N memohon kepada Bapak untuk menghapus /melarang tarikan iuran uang gedung/uang pembangunan/uang komputer/uang goyong royong ataupun istilah lainnya yang bekerja sama dengan komite sekolah. Apalagi di masa pandemi covid 19 ini sungguh sangat sangat memberatkan kami. Iuran semacam ini kok seakan akan menjadi tradisi dari tahun ke tahun di tingkat SMA N sedangkan pemerintah sudah menyiapkan dana yang besar untuk pembangunan atau pengadaan barang sekolah lewat DAK pendidikan. Pengalaman yang sudah sudah biasanya orang tua siswa baru disodorkan beberapa pilihan nominal uang pembangunan ataupun istilah lainnya. Mohon maaf Bapak Gubernur, Bapak harus bersikap tegas apabila ada sekolah di sini SMA N bekerja sama dengan komite sekolah ngeyel atau mengakali pemungutan iuran semacam itu karena sekali lagi sangat memberatkan bagi kami orang tua siswa baru SMA N. Demikian yang bisa kami sampaikan Bapak Gubernur, kurang dan salahnya mohon untuk dimaafkan besar harapan kami agar uneg uneg kami Bapak sikapi dengan baik dan jadi kenyataan. Terimakasih. Dari orang tua siswa baru SMA Negeri sederajat.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
