Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
16 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGIG30258101.html,KOTA TEGAL,"Assalamualaikum wr.wb Sugeng enjing bpk gubernur yg saya cintai dan banggakan...saya titan warga tegal kota Saya ingin bertanya untuk penanganan covid 19. Di kota tegal untuk masalah penanganan covid masih kurang adil Kenapa setiap pagi sampai sore,tidak pernah ada penindakan dari satpol pp dan polisi untuk pembubaran,padahal setiap pagi siang sore banyak sekali aktifitas Kami pedagang kaki lima sore sampe dengan malam..harus di paksa tutup sampe dengan pukul 21.00 wib Padahal kegiatan aktifitas orang lebih banyak siang di bandingkan sore /malam hari Mohon ijin pencerahanya pak gub Kami pedagang kecil tegal ingin bertemu njenengan. Semoga ada kabar baik Maturnembahnuwun",Selesai,"Rabu, 03 Februari 2021 - 12:43 WIB",Kota Tegal,Laporan sudah ditanggapi oleh instansi terkait
20 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP13626995.html,KOTA TEGAL,"minta bantuannya kepada bpk gubernur,saya membeli rumah rossa residence yg berada di mejasem pala timur 6 kab.tegal,tapi sdh 1thn berjalan tdk ada progres kemajuan..selidik pny selidik emg bermasalah terkait perumahan yg di bangun di kawasn zona hijau..tetapi saya bingung karena pihak developer sdh mengajukan pihak perubahan zona melalui dinas terkait..dan saya coba hub dinas tdk pernah mengeluarkan ijin..dan kmrn katanya sdh di ukur oleh BPN..tp BPN di kab,tegal tdk pernah bisa di hubungi..mohon bantuannya",Selesai,"Kamis, 21 Januari 2021 - 12:16 WIB",Kanwil BPN Provinsi Jawa Tengah,"Terimakasih atas pengaduannya,,"
20 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP74181544.html,KOTA TEGAL,"Pada tanggal 15 januari 2021, saya berencana perpanjang/pergantian paspor pelaut saya di UKK BREBES namun ditolak karena kekurangan persyaratan yaitu SURAT REKOMENDASI DARI DISNAKER. Pada tanggal 20 januari 2021, saya ke DISNAKER KOTA TEGAL untuk pembuatan surat tsb. Namun ditolak dengan alasan untuk pelaut yang perusahaannya tidak terdaftar di SISTOKLN tidak perlu surat tsb, Sedangkan saya pmi pelaut mandiri. Dan PMI seperti saya hanya bisa mengajukan perpanjangan/pergantian paspor di IMIGRASI SEMARANG ATAU CILACAP. yg saya keluhkan peraturan tsb hanya berdasarkan RAKORNAS se-JAWA TENGAH. namun kalau dilihat dari Surat Kementrian hukum & ham no. 8 pasal 6 tahun 2014 dan surat Kementrian tenaga kerja no. 294 th 2020, PMI pelaut untuk membuat, perpanjang / pergantian passport wajib menyertakan SURAT REKOMENDASI DISNAKER. jadi mohon di follow up mengenai kasus saya. Masa hanya untuk perpanjang paspor saya harus kesemarang atau cilacap dari tegal disaat pandemi. Sedangkan ada yg lebih dekat yaitu imigrasi pemalang atau ukk brebes. Terima kasih",Selesai,"Selasa, 14 Februari 2023 - 07:16 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
22 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGIG17905666.html,KOTA TEGAL,Mau tanya apakah bantuan covid sudah tidak ada??,Selesai,"Senin, 25 Januari 2021 - 09:02 WIB",Kota Tegal,Laporan sudah ditanggapi oleh Instansi terkait
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP90035585.html,KOTA TEGAL,"Ngapunten pak Ganjar Pranowo.Untuk P3K di kota saya kapan di laksanakan,Untuk saya sendiri sudah honorer 10 tahun lebih..apakah bisa masuk P3K apa tidak Pak Ganjar",Selesai,"Rabu, 03 Februari 2021 - 12:04 WIB",Kota Tegal,Laporan sudah ditanggapi OPD terkait
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP85270474.html,KOTA TEGAL,"Dear Dinas Pendidikan Prov. Jateng, Mohon informasi SMAN 1 KARANGSAMBUNG,KEBUMEN apakah menerima siswa mutasi/pindahan dari siswa siswa satuan pendidikan non formal (PKBM/SKB)? Regards, Andes",Selesai,"Kamis, 04 Februari 2021 - 07:14 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Klarifikasi dari satuan pendidikan, monggo cek lampiran"
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP73471780.html,KOTA TEGAL,"Dear Disdikbud Prov.Jateng, Terima kasih atas klarifikasinya mohon maaf maksud saya apakah bisa siswa satuan pendidikan non formal mutasi/pindah ke satuan pendidikan formal dalam hal ini SMAN 1 KARANGSAMBUNG. Terima kasih, Regards, Andes",Selesai,"Senin, 22 Februari 2021 - 11:34 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,laporan diterima
09 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG25010591.html,KOTA TEGAL,"Pak, jalan Pantura Tegal Pemalang itu lampu nya buat pajangan tok apa buat penerangan sih? Soalnya ada tiang+lampu nya tp kalo malem GK nyala. Kalo musim hujan gini lumayan berbahaya. Ngapunten nggih pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP51135399.html,KOTA TEGAL,"Dapat info harga Test Swab Antigen 375rb di RSI Harapan Anda, Kota Tegal. Bukankah harga maksimal menurut peraturan adalah 250rb utk Pulau Jawa??",Selesai,"Senin, 15 Februari 2021 - 08:35 WIB",DINAS KESEHATAN,Matur nuwun informasinya. Kementerian Kesehatan RI melalui Direktorat Jenderal Pelayanan Masyarakat menetapkan batasan tarif tertinggi pemeriksaan Rapid Test Antigen-Swab sebesar Rp. 250 ribu untuk Pulau Jawa dan Rp 275 ribu untuk di luar Pulau Jawa. Ketetapan ini tertuang dalam Surat Edaran No HK.02.02/I/4611/2020 yang dikeluarkan per tanggal 18 Desember 2020
14 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP53002686.html,KOTA TEGAL,"smoga bapa membaca pesan ini nggeh pa.assalamualaikum bapa, nama saya nur azizah pa,saya siswi kelas 12 di salah satu smk negeri di kota tegal. pa ganjar, zizah bingung harus minta tolong sama siapa lagi pa. zizah mpun yatim piatu pa,bapa ibu saya meninggal 3 tahun yg lalu. saya punya 3 orang kaka pa,semuanya laki²,yg 2 sudah berumah tangga dan hidup jauh dr rumah. dan kaka saya yg ke 3 ini pa,kaka saya sakit depresi dan saya harus tinggal dgn kaka saya yg ke 3. tp setiap kaka saya ada di rumah saya tdk berani pulang ataupin tidur dirumah pa,kdg saya tidur di rumah tetangga,sampai skrg saya masih tidur di rumah tetangga pa,karna saya takut pa,saya srg jd bahan sasaran kaka saya pa,saya pernah dicekik,saya takut pak.saya sudah pernah minta tolong pd pihak sekitar pun kaka saya hanya di bawa ke rumah sakit teksil,dan selepas satu minggu kaka saya kembali lagi,karna rumah sakit teksil hanya menerima rawat inap seminggu. saya bingung pa,kaka saya pun tdk mau minum obat dr rumah sakit,kalo dipaksa mas saya mengamuk pa. zizah benar² minta tolong pa,semoga bapa membaca pesan zizah,sehat-sehat ya pa ganjar beserta jajaranya.",Selesai,"Selasa, 16 Februari 2021 - 15:27 WIB",Kota Tegal,Laporan sudah ditindaklanjuti oleh OPD terkait dengan mengunjungi langsung tempat tinggal pelapor
15 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP92433869.html,KOTA TEGAL,"Jl. Kihajar Dewantara No. 110 (Seberang warung nasi yu Ilah) Tante saya bernama ""KAYEM"" mengalami benjolan di payudaranya dan sekarang pecah. Ktp nya hilang dan belum ektp, kami berniat membuat bpjs agar segera di operasi. Tapi datanya tidak ada katanya. Saya mohon dengan sangat bantuannya agar di permudah untuk operasinya. Karena jujur kami tidak sanggup bayar semua biaya operasinya.",Selesai,"Selasa, 23 Februari 2021 - 10:07 WIB",DINAS KESEHATAN,"Berdasarkan info pelapor, Bu kayen pernah tinggal di Tegal, sdh lama. Waktu ada e KTP masal Bu kayem tinggal di Bogor ikut saudara dan di Bogor tdk tercatat dlm data kependudukan, trus   baru datang dari Bogor 2 tahun yg lalu dan sakit 1 tahun yg lalu. Di kota Tegal ternyata data kependudukan tdk terdaftar. Sehingga sedang urus ke kelurahan. Kami sdh konfirmasi ke pihak pelapor agar keluarga atau saudaranya ke Dinkes. Terkait pengobatan segera di RSUD Kardinah, sebelum punya NIK bisa pake anggaran jamkesta sbg pgot. (Rekomendasi dinsos)"
18 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN52589807.html,KOTA TEGAL,kami warga jl.jongor rt.10 rw.2 kel.tegalsari kec.tegalbarat kota.tegal sedang mengalami krisis air bersih karena air pam sudah 5hari tidak keluar. padahal kami yang ada didaerah pesisir sangat mengandalkan air pam karena air sumur didaerah kami asin. kami mohon ada bantuan air bersih dari pemerintah karena warga sudah sangat kesulitan. terimakasih,Selesai,"Kamis, 18 Februari 2021 - 10:41 WIB",Kota Tegal,Laporan sudah ditanggapi oleh instansi terkait
18 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP87257362.html,KOTA TEGAL,Mohon bisa dibantu oleh Pemprov Jateng proses perbaikan PIPA DN 500 MILIK @PDABJawaTengah DI DESA KALIBAKUNG (SPAM BREGAS) karena sudah memakan waktu hampir 1 minggu air PDAM mati dan banyak warga yang mengeluh,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP99904532.html,KOTA TEGAL,"Dear Pak Ganjar, dibantu untuk kawal perbaikan pipa bocor dari PDAM Kota Tegal. Sampai saat ini sudah tidak ada air dari hari Sabtu 13 Februari yang lalu. Kami warga sangat terkendala untuk aktifitas sehari-hari. Mohon bantuannya pak. Terimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWA86535717.html,KOTA TEGAL,kami mohon minta bantuan untuk usaha saya..kami lagi butuh dana untuk usaha kami.kami dari kota tegal.tdk banyak pak gub????sekitar 5 juta saja.,Selesai,"Rabu, 17 Maret 2021 - 10:45 WIB",DINAS KOPERASI DAN UMKM,"Kami menyarankan agar saudara bisa berkonsultasi dengan dinas koperasi kota tegal terkait pembiayaan atau bisa juga melalui lembaga perbankan melalui program KUR, Dan ikut program KUR dengan bunga 6%/th, bisa datang langsung untuk mendapatkan informasi terkait pembiayaan"
28 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM43778729.html,KOTA TEGAL,Maaf pak minta penjelasan .kaka saya sakit paru2 di rawat di rs kardina tegal di vonis kovid 19 .baru dua hari meninggal .katanya kovid giliran di mintaiMaaf pak minta penjelasan .kaka saya sakit paru2 di rawat di rs kardina tegal di vonis kovid 19 .baru dua hari meninggal .katanya kovid giliran di mintain santunan negatif .,Selesai,"Senin, 19 April 2021 - 11:11 WIB",Kota Tegal,Laporan sudah ditanggapi/tindak lanjut oleh instansi terkait
01 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGIG30942499.html,KOTA TEGAL,"Selamat siang Pak Ganjar. Sy drg.Jenny dari Tegal. Pak sdh 15 hari ini di rumah sy Citraland blok 1 tdk ada air. Dikarenakan air yg dialirkan dari pipa yg katanya sdh selesai diperbaiki di desa Dawuhan Sirampog Brebes debitnya terlalu kecil. Mnt tolong disampaikan ke bagian teknis perbaikan pipanya agar debit air ditambah Pak supaya air bisa mengalir ke blok rumah sy. Matur suwun Pak Ganjar. Sy tinggal di Tegal kota Pak. Di Perumahan Citraland Tegal blok D1 no.27. Kelurahan Kraton, Kecamatan Tegal Barat. Sdh 17 hari air pam di blok rumah sy belum mengalir padahal di blok 3 katanya sdh mengalir Pak. Infonya perbaikan pipa pdam di desa Dawuhan, Sirampog Brebes sdh selesai dan debit airnya sdh ditambah tp di rumah sy airnya sama sekali belum mengalir. Mohon bantuannya. Terima kasih sebelumnya Pak Ganjar",Selesai,"Senin, 08 Maret 2021 - 07:28 WIB",Kota Tegal,Laporan sudah ditanggapi instansi terkait
05 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWP56795675.html,KOTA TEGAL,"Selamat pagi pak Gubernur Jawa Tengah, saya Rizky pak, saya mau melaporkan terkait penanganan tawon vespa, sekitar tanggal 18 februari saya melaporkan ke bagian damkar kota tegal terkait sarang tawon vespa yang semakin membesar, untuk diameter menyerupai bola basket, lalu datanglah tim damkar sejumlah 6 orang untuk mengecek sarang tawon vespa,dan saya langsung diminta uang sebesar 300.000 untuk penanganan sarang tawon tersebut. dan terakhir diminta uang jasa. saya sempat berdebat karena untuk sekelas laporan tersebut pasti sudah ada anggaran yang disiapkan oleh pemerintah dan diketahui oleh gubernur bahkan disahkan oleh presiden, lalu kenapa meminta biaya dengan alasan macam macam, memadamkan rumah saja petugas damkar ada anggarannya, kok hal seperti ini tidak ada anggarannya, akhirnya saya mengurungkan niat saya untuk membayar, dengan catatan, tunggu ada korban dulu baru petugas damkar kota tegal bergerak untuk pelayanan masyarakat, sedangkan waktu saya lapor apakah bukan pelayanan? dan saya rasa ada indikasi penyelewengan dana dana, karena fakta di lapangan yang saya peroleh seperti yang saya sebutkan diatas. sekali lagi saya mohon pak gubernur, saya malu sebenarnya untuk hal begini dilaporkan setingkat gubernur, karena walikota dan wakil walikota sendiri tidak ada pelayanan seperti ini. terima kasih",Selesai,"Senin, 08 Maret 2021 - 11:32 WIB",Kota Tegal,Laporan sudah ditanggapi instansi terkait
05 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWA34066539.html,KOTA TEGAL,Mohon tertibkan praktik TOGEL di RT 03 RW 01 Kelurahan Bandung Kecamatan Tegal Selatan Kota Tegal,Selesai,"Kamis, 18 November 2021 - 09:55 WIB",Kepolisian Daerah Jawa Tengah,telah ditindaklanjuti oleh Polres Tegal Kota
10 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWP20027817.html,KOTA TEGAL,"asslkm wrwb, Yth. BPK Gubernur Jateng ditempat. saya warga pendatang di kota Tegal KC.margadana, menyampaikan rasa prihatin sekali dg terlaksananya Pesta Demokrasi ditingkat bawah yaitu: di tingkat RT s.d RW, betul betul di kelurahan saya Kaligangsa, sistem Demokrasi masyarakat betul betul dimatikan tidak bisa berkembang untuk memajukan desa/kelurahan setempat betul betul mitra pemkelurahan yg otoriter dan terbukti dilapangkan Panitia penjaringan Calon RT dan RW serta ketua LPMK, yaitu petahana yang mencalonkan diri dan tidak pantang mundur harus maju terus, sistem pemilihan dilapangkan dg cara door to door ke rumah warga satu ke warga satunya, yg keliling atas nama: panitia, calon, ya perangkat RT,RW dan LPMK petahana, ini mohon di perhatikan pa gubernur aga kedepan tidak ada kelompok atau geng di wilayah kelurahan, agar lebih akrab bersatu untuk memajukan kelurahan masing"" saya menghimbau kepada BPK Gubernur Jateng, dilakukan pemilihan Ulang khususnya kota Tegal kecamatan Margadana kota Tegal, terima kasih wsslm wrwb",Selesai,"Kamis, 18 Maret 2021 - 15:47 WIB",Kota Tegal,Laporan sudah ditanggapi instansi terkait
11 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWP87288385.html,KOTA TEGAL,"Assalamu'alaikum pak ganjar .. maaf sekiranya saya mengganggu bapak. Saya titik juliana dari kelurahan cabawan kecamatan margadana Kota Tegal. Saya ingin meminta tolong sama bapak, untuk sekiranya bisa membantu agar rumah yang saya tinggali bisa mendapat bantuan dari pemerintah, karna rumah yang saya tinggali sudah banyak yang harus di perbaiki, kalo tidak segera di perbaiki saya takut akan membahayakan penghuninya. Saya tinggal bersama ibu saya dan 2 kakak saya yang sudah berumah tangga, ada 5 anak-anak juga. Saya sudah mengajukan ke kelurahan untuk perehaban rumah ini, tapi jikalau saya tanyakan ke pak RT, selalu jawaban nya dapat bantuan rehab nya kalo udah rubuh. Masa iya pak nunggu rubuh dulu??? Kalo rubuh terus makan korban gimana pak?? Kita harus kehilangan keluarga dulu masa pak?? Semoga bisa jadi perhatian bapak. Makasih sebelumnya pak, semoga bapak senantiasa sehat dan panjang umur. Wassalamu'alaikum wr. wb",Selesai,"Minggu, 14 Maret 2021 - 19:43 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Menanggapi laporan yang saudara sampaikan. Memang sudah betul yang ibu lakukan, berkoordinasi dulu dr tingkat RT,RW, selanjutnya kelurahan. Ibu bisa menanyakan syarat-syaratnya. karena untuk bantuan perbaikan rumah sifatnya stimulan sehingga butuh swadaya dr calon penerima, dan ketentuan calon penerima juga sangat selektif.  Ibu juga dapat menanyakan langsung secara teknis ke Dinas Perkim Kota Tegal.  Jl. Ki Gede Sebayu No. 11, Kota Tegal disperkim.kotategal@gmail.com 0283-358165 bisa bertemu dengan Ibu  NINING SUPARTIN, SH (Kepala Bidang Perumahan dan Kawasan Permukiman Kota Tegal) dan jajarannya, untuk menanyakan secara langsung bantuan tersebut."
13 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWA56348757.html,KOTA TEGAL,"Alamat: Kabupaten Kota tegal, Kecamatan Kecamatan Tegal Timur, Kelurahan Kelurahan panggung Laporan: Keluhan kenapa saya gak pernah dapat bansos dari pemerintan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWP11009407.html,KOTA TEGAL,"Maaf pak gubernur..saya belum dapat bantuan dari pusat ,baik itu bpnt/bst.saya pernah dapat dari pemkot,cuma 2x.padahal suami saya kerjanya cuma jaga malem dan tinggal numpang.saya mohon sekali kata mensos akan ada perbaikan data ,saya pingin sekali merasakan bantuan dari pusat.",Selesai,"Jumat, 19 Maret 2021 - 10:30 WIB",Kota Tegal,pelapor tidak bisa dihubungi untuk konfirmasi tindak lanjut
19 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGIG73389525.html,KOTA TEGAL,"Asalamualikm wr wb... salam hormat dari saya pak, terimakasih sudah mengucapkan hari perawat nasional di jawa tengah, saya mau mengeluhkan pak, saya perwakilan perawat ruang isolasi di RSUD KARDINAH KOTA TEGAL, intensif atau dana untuk covid sampai sekarang belum cair pak dari bulan agustus sampe dengan sekarang sedangkan di rsud soesilo sudah pencairan full sampai bln november , dan gaji sy sebagai BLUD blm sesuai UMR, gaji 1,690 sedangkan UMR kan 1980 nggih, maturnuwun semoga lekas ditindak lanjuti nggih pa ganjar.",Selesai,"Senin, 19 April 2021 - 11:12 WIB",Kota Tegal,Laporan sudah ditanggapi/tindak lanjut oleh instansi terkait
28 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGWP24632836.html,KOTA TEGAL,"Asslmkm Pak Ganjar saya mewakili orang tua murid kelas 6 SD Negeri dan Swasta Kota Tegal memberikan informasi terkait keberatan kami tetap di adakan nya tryout bahkan ujian secara tatap muka apapun alasan nya , krn selama ini satu tahun pembelajaran di adakan pembelajaran secara daring. Kami tdk merasa kebertatan ttg ujian tatap muka apabila dari awal anak2 kami belajar secara tatap muka dg prokes yg ketat. Angka positif covid 19 masih sangat tinggi dan vaksin blm merata ke masyarakat umum bgmna ini pak ganjar? Kami merasa di dzolimi dg ada nya tatap muka pada ujian dan try out nanti. Mohon pertimbangan dan kebijaksanaan nya. Terimakasih",Selesai,"Kamis, 15 April 2021 - 10:17 WIB",Kota Tegal,laporan sudah ditanggapi oleh instansi terkait
29 Mar 2021,https://laporgub.jatengprov.go.id/detail/LGSM58491008.html,KOTA TEGAL,"Pak ganjar tolong kami orang tua murid anak2 kelas 6 sd Kota Tegal merasa di dzolimi oleh dinas setempat krn tetap di adakan nya tryout(d rumah guru) dan ujian yg rencana nya akan tatap muka di sekolah. Bukan kami tdk setuju tatap muka tapi pembelajaran selama satu tahun penuh dg daring lalu secara tiba2 tryout dan ujian tatap muka apakah wajar? Jujur beban mental murid orang tua dan guru kelas 6 sangat lah berat walpn ada kepastian utk lulus semua, toh covid 19 msh tinggi dan anak2 rawan mnjdi carrier bagi kami orgtua (ayah ibu nenek kakek) yang sudah memiliki penyakit bawaan di rmh. Mohon kira nya bpk meninjau kembali kebijakan tersebut karena kesan nya agar anggaran keluar saja dan ada celah d dlm nya. Terimakasih pak",Selesai,"Kamis, 15 April 2021 - 10:18 WIB",Kota Tegal,laporan sudah ditanggapi oleh instansi terkait
15 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA48348466.html,KOTA TEGAL,"Alamat: Kabupaten Tegal kota, Kecamatan Tegal selatan, Kelurahan Randugunting Laporan: honor honorer penjaga SD kota Tegal bulan Maret hingga hari ini Kamis 15 April 2021 belum juga turun Pak Gub...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA17525681.html,KOTA TEGAL,"Alamat: Kabupaten Tegal kota, Kecamatan Tegal selatan, Kelurahan Randugunting Laporan: Alkhamdulillah honor honorer penjaga SD kota Tegal bulan Maret akhirnya sore ini keluar. Mudah2an bulan depan tidak terlambat lama agar bisa untuk lebaran. Dan semoga dapat THR nya. Aamiin",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Apr 2021,https://laporgub.jatengprov.go.id/detail/LGWA85723415.html,KOTA TEGAL,"Alamat: Kabupaten kota tegal, Kecamatan kecamatan tegal selatan , Kelurahan kelurahan Randugunting 52131 Laporan: Pengusulan New DTKS /Pemutakhiran data dtks kemensos belum ada kabar dari rt/rw& kelurahan serta dinsos kota tegal ?? saya gak dapat pkh, bnpt , kks ataupun bansos bpum PKM ,, padahal sudah diusulkan lewat rt/rw .(rt.07/rw.08) di th.2019-2020..?sekian dan terima kasih",Selesai,"Jumat, 23 April 2021 - 09:33 WIB",Kota Tegal,Laporan sudah ditanggapi instansi terkait
08 May 2021,https://laporgub.jatengprov.go.id/detail/LGAN11596302.html,KOTA TEGAL,"Saya anggota banpol pp di kota tegal penerimaan per tgl 1 januari kemarin, dan baru tahu kalau di tempat saya bekerja setingkat pemerintah kota pekerjaan status yg sama seperti saya tidak ada yg namanya thr",Selesai,"Kamis, 20 Mei 2021 - 07:38 WIB",Kota Tegal,Laporan sudah ditanggapi oleh OPD/instansi terkait
16 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA67460104.html,KOTA TEGAL,"Alamat: Kabupaten kota tegal, Kecamatan tegal timur, Kelurahan mangkukusuman Laporan: mohon dibantu untuk dicek kebijakan terbaru penutupan area alun2 tegal & jln pancasila kota tegal setiap hr sabtu-minggu pak,, utk kami warga daerah situ akses keluar masuk jd susah & kurang masuk akal, kemarin sy mau masuk dari jln ahmad dahlan ke alun2, sudah nunjukin KTP aja ga d kasih masuk.. Padahal mau pulang kerumah, sampai akhirnya terpaksa lawan arus lwat jalan lain... Belum lagi utk pedagang, kami toko yg harus menghidupi karyawan2, utk akses karyawan juga sulit, sabtu malam biasanya waktunya orang belanja Berapa banyak usaha yg akan mati kalau jadi permanen setiap malam minggu? Juga pedagang lain nasibnya gimana karena benar2 steril? Kl jadi tiap sabtu minggu ditutup tanpa ada solusi seperti tempat parkir yg jelas atau yg lain, bukankah hanya akan kerumunan baru? Jalan macet parah di daerah stasiun Tegal kemarin Terima kasih semoga pak gub bisa bantu tinjau ulang karena hanya sepihak tanpa ada tindak lanjut misalnya tempat parkir khusus atau sosialisasi sebelumbya, utk kami warga & pedagang di alun2 & pancasila",Selesai,"Selasa, 25 Mei 2021 - 11:46 WIB",Kota Tegal,Laporan sudah ditanggapi oleh OPD/instansi terkait
20 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP42389880.html,KOTA TEGAL,"Bpk/mas tmn2 peserta pelatihan bengkel motor yg kami hormati. Kami informasikan bahwa utk pelatihan bengkel motor dari perencanaan awal dinas utk tahun 2021 sdh menganggarkan selain biaya pelatihan, juga bantuan bahan/alat utk peserta pelatihan. Pelatihan bengkel motor diselenggarakan tanggal 22 Maret - 1 April 2021 Setelah pelatihan sesuai rencana akan diberikan bantuan bahan/alat utk wirausaha bengkel. Namun, pd tanggal 5 April, Sekda Kota Tegal mengundang rapat Disnakerin, Disdikbud, Dinsos, Dinpora, Diskop, DLH, Disperkim, DPU PR, Bappeda, Kesbangpol dalam *Rapat terkait Permendagri No 77 Tahun 2020* khususnya mengenai mekanisme pengadaan bahan/alat yg diberikan kepada masyarakat. Jadi utk pemberian bantuan wirausaha bahan/alat diperbolehkan (mekanisme hibah/bansos), *tetapi* hanya khusus kepada masyarakat yg masuk Data Terpadu Kesejahteraan Sosial (DTKS). Prioritas bansos hanya utk keluarga kurang mampu. Utk peserta pelatihan bengkel byk yg tdk masuk DTKS. Jadi tdk hanya pelatihan yg diselenggarakan disnaker, tapi *smua dinas lainnya* yg melaksanakan pelatihan *tidak bisa mengeluarkan anggaran* utk pengadaan bahan/alat. Anggaran ada, masih di HOLD Bagian Keuangan Daerah. Msh menunggu keputusan dari Pemerintah Kota Tegal, misal tidak dicairkan, *100% anggaran pangadaan bahan/alat* dikembalikan ke kas daerah. Dan dapat digunakan utk kegiatan berikutnya di tahun 2022. Bagi yg malas membaca kronologis diatas, dapat ke dinas utk informasi lbh detil. Trmksh ???????? ( apa benar info yang saya terima pak, mohon bantuan pak gubernur, karna saya ikut pelatihan bengkel, mau buka bengkel, tp alat2 yang dijanjikan tidak kunjung terealisasi. Mohon sekali bantuan bapak gubernur)",Selesai,"Selasa, 25 Mei 2021 - 09:25 WIB",Kota Tegal,Laporan sudah ditanggapi oleh OPD/instansi terkait
24 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP31445708.html,KOTA TEGAL,"Assalamualaikum pak/ibu, saya mau tanya mengenai dana bantua BPUM untuk tahap ke 3 apakah sudah ada edarannya?",Selesai,"Jumat, 28 Mei 2021 - 12:27 WIB",DINAS KOPERASI DAN UMKM,"Pembukaan  pendaftaran tahap 2  saat ini sedang dibuka, sedangkan untuk yg sudah menerima bisa dilakukan pengecekan melalui https://eform.bri.co.id/bpum. Terimakasih"
29 May 2021,https://laporgub.jatengprov.go.id/detail/LGWP20676956.html,KOTA TEGAL,Selamat sore pak gubernur..niat hati ingin membantu sesama..saya ada tetangga seorang ibu2.. istri dari lelaki yang purna tugas(pensiunan) di kab Tegal tahun 1994 yang lalu..beliau cerita kepada saya..bahwa dari tahun setelah pensiun sampe dengan sekarang belum pernah menerima hak nya sebagai istri dari pensiunan..besar harapan saya..semoga BPK gubernur merespon saya melalui email yang tertera..semoga Gusti Allah memberikan barokah pada panjenengan sekeluarga..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 May 2021,https://laporgub.jatengprov.go.id/detail/LGWA49949697.html,KOTA TEGAL,"Alamat: Kabupaten kota tegal, Kecamatan tegal timur, Kelurahan mangkukusuman Laporan: Assalamualaikum.. bapak Ganjar yg terhormat.. Mohon maaf atas laporan yg kami sampaikan ini,. Bahwa kami selaku masyarakat kota Tegal merasa sangat keberatan atas aturan yang diberlakukan saat ini, akses pintu masuk wilayah ruko2 daerah alun2 kota tegal ditutup setiap hari weekend, bagaimana kami mau dpt omset, ini sangat merugikan untuk masyarakat yg buka usaha di wilayah ini,. Mohon untuk tanggapan bapak atas keluhan kami.. trimakasih",Selesai,"Kamis, 03 Juni 2021 - 07:40 WIB",Kota Tegal,laporan sudah ditanggapi oleh instansi terkait
