Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN72272498.html,KABUPATEN BLORA,desa plosorejo dukuh roworejo kecamatan kunduran kabupaten blora sering mati lampu tapi sebagian tiap lapor pln tapi percuma gak pernah di respon tiap di betulin nyala tapi sering mati lagi. menurut warga ada tiang listrik yg doyong tapi gak di betulin,Selesai,"Senin, 04 Januari 2021 - 14:32 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Terkait pengaduan panjenengan sudah kami koordinasikan dengan pihak PLN untuk ditindaklanjuti. Untuk pengaduan selanjutnya mohon dibantu untuk menyantumkan no. Id Pelanggan dan atas nama siapa untuk mempercepat pihak PLN menindaklanjuti. Tks
02 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP37696373.html,KABUPATEN BLORA,"Saya mau melaporkan tentang masalah rekrutmen karyawan di PT Petrowell di Cepu,kami sebagai putra daerah yang telah memenuhi persyaratan merasa di anggap sebagai penonton saja Setiap ada pekerjaan dari PT Petrowell selalu dari orang luar,setiap saya lapor ke kepala desa maupun dari pihak Pertamina selaku pihak yang mengunakan jasa PT Petrowellselalu d lempar kesana kemari,jadi di sini saya minta solusi terbaik pak,saya mohon dengan sangat pak, mudah-mudahan saya dan masyarakat desa Semanggi dapat hidup lebih sejahtera,matur suwun",Selesai,"Jumat, 16 Juli 2021 - 10:20 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
02 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM64097412.html,KABUPATEN BLORA,"Selamat sore pak ganjar, saya warga tangerang (JABAR) berada di cepu (JATENG) apakah bisa saya mengajukan bantuan di cepu",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN04974999.html,KABUPATEN BLORA,"Mohon diperbaiki jalan ini dan Dsn. Bulakan,Ds. Pilang,Kec. RandublatungðŸ™ðŸ»",Selesai,"Rabu, 06 Januari 2021 - 19:33 WIB",Kabupaten Blora,"untuk jalan dusun atau jalan desa, bisa diusulkan pada musrenbangdes, dan menggunakan dana desa. Monggo silahkan komunikasi dengan Pak/Bu Lurah nya ya..."
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP92027276.html,KABUPATEN BLORA,Assalamualaikum bpk ganjar pranowo saya ingin sekali bertemu langsung bpk gubernur dan memberikan hasil karya saya ke bpk tapi saya gak brani dan tidak tau caranya mohon maaf bila saya lancang ini ungkapan sy selaku seniman blora yg pengen ketemu dan berfoto bersama bpk ganjar mohon kiranya bpk mau menerima karya saya.kalo mau tak kirim ke bpk prosedur nya bagaimana bpk mohon maaf bila ada tulisan saya yg menyinggung bpk.saya dan anak sy pengen bertemu langsung bpk mungkin sulit mohon bimbingan bpk biar karya seni sy bisa bpk trima sebagai cindramata dari blora wassalam,Selesai,"Kamis, 07 Januari 2021 - 14:57 WIB",BIRO UMUM,"Wa'alaikumsalam, Bapak Silahkan mengajukan surat permohonan secara tertulis yang ditujukan kepada Bapak Ganjar Pranowo selaku Gubernur Jawa Tengah dengan menyertakan maksud dan tujuan dalam isi permohonan tersebut. Surat permohonan bisa dikirim ke Kantor Gubernur Jawa Tengah, Jalan Pahlawan No. 9 Semarang. Apabilla masih membutuhkan informasi lebih lanjut, silahkan menghubungi kami di 024-8311174 ext 400 atau 024-8311023. Terima kasih dan semangat terus untuk berkarya"
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN99280655.html,KABUPATEN BLORA,"jalan hancur, di desa kapuan perbatasan desa kentong arah bandara ngloran kapuan, saat ini jln itu malah di uruk batu,sehinga ujan jadi makin licin, jln yang dilewati bpk ganjar dan mentri waktu kunjungan ke bandara kemarin bukanlah jln utama menuju ke bandara ngloram cepu, karna tau kondisi jln utama jelek,makanya diputarkan lewat desa balun,biar gk ketahuan jalan ke bandara jelek.",Selesai,"Kamis, 07 Januari 2021 - 17:47 WIB",Kabupaten Blora,jalan menuju bandara akan dikerjakan tahun ini dengan cor rigid beton. saat ini sedang proses lelang. jadi mohon bersabar nggih..
07 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN61650361.html,KABUPATEN BLORA,"jalan desa kapuan menuju desa kentong hancur parah, cuma di uruk batu..tanpa di aspal",Selesai,"Kamis, 07 Januari 2021 - 17:47 WIB",Kabupaten Blora,jalan menuju bandara akan dikerjakan tahun ini dengan cor rigid beton. saat ini sedang proses lelang. jadi mohon bersabar nggih..
07 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP34381370.html,KABUPATEN BLORA,"Assalamualaikum pak gubernur saya mau mengutarakan keluhhan saya,saya mau mengajukan BPJS mandiri buat istri yg dulu karyawan n d bayarr sama PT mau d alihkan k mandiri karena sudah tdk kerja LG...saya terkendala d KK karena kartu keluarga blm online padahal pembuatan sudah 5 BLN memecah KK blm bs online kata dr pihak BPJS...saya sudah lapor 15 Agustus 2020 dr pihak dukcapil tapi jawabban suruh nunggu sampai hari ini tgl 7-1-2021 padahal saya mau buat pegangan istri saya lahirran saya cuman penjual jus pak sampai sekarang blm kelar juga pak....nggak mau nyerah gitu aja saya berinisiatif membuat Jampersal buat pegangan istri saya lahirran surat2 n berkas udah clear da aja masalah katannya blm d survei k rumah n dr pihak puskesmas Cepu bilang KL jgn ngandelin Jampersal karna harus dapat ACC dr pihak puskesmas...lha q kie terus Kon piye pak bayar Yo d persulit Karo BPJS n pemerintahan dukcapil online KK sampai 5 BLN niat kerjo PO Ra jan2ne...jalok keringannan buat Jampersal Yo angel drg d ACC...mohon bantuannya pak gubernur rakyat kecil kayak kita apa2 kok sulit.maturnuwon",Selesai,"Minggu, 10 Januari 2021 - 09:52 WIB",Kabupaten Blora,laporan sudah ditindaklanjuti oleh Dindukcapil Kabupaten Blora
09 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN83820350.html,KABUPATEN BLORA,"laporan saya, mohon untuk di cek DTKS saya tidak bisa saya cek/buka walaupun sdh menggunakan NIK/ID BDT, balasan dari system app. malahan tidak ditemukan data terima kasih ðŸ™ðŸ™",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM13273975.html,KABUPATEN BLORA,Ass. Nwn sw p. Gubernur mbok mnwi klo lepat. Klo pengin matur mbk menawi p. Gub wonten wekdal. Swn.,Selesai,"Minggu, 10 Januari 2021 - 09:53 WIB",Kabupaten Blora,"silahkan sampaikan keluhannya, lewat SMS, web atau aplikasi laporgub"
10 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN45983528.html,KABUPATEN BLORA,"jembatan penghubung jawa tengah dan jawa timur luwihaji desa.menden yang baru diresmikan, sudah memakan korban, mohon untuk pembatas jalanya di tambah lebih panjang ,sampe jurangnya gak kliatan pak,makasih",Selesai,"Rabu, 13 Januari 2021 - 09:56 WIB",Kabupaten Blora,laporan sudah diterima DPUPR Kabupaten Blora. dan akan segera dipasang pengaman.
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGTW66541681.html,KABUPATEN BLORA,Assalamualaikum pak Ganjar Sepurane petani keberatan dengan harga pupuk sampai bisa harga 270.000 Wilayah Blora Randublatung Minta tolong...d bantu harganya d turunin Matur suwun Warga Blora randublatung,Selesai,"Senin, 11 Januari 2021 - 09:11 WIB",Kabupaten Blora,"terkait aduan tentang kelangkaan dan harga pupuk, dikabupaten Blora sudah dibentuk satgas Pupuk. silahkan menghubungi Pak Lilik nomer telpon 085329841485 maturnuwun"
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGIG37035089.html,KABUPATEN BLORA,"Lapor Pak @ganjar_pranowo , di kelurahan Cepu, telah terjadi pemalsuan tandatangan penerimaan BLT/Bansos Pak.. Korbannya Ibu sy. Udah di urus ke BPR-BPK tapi semuanya cuci tangan, sudah lapor ke polsek cepu, tapi blum ditindak lanjuti. Selengkapnya sudah sy DM panjengan.. Mohon ditindaklanjuti. Krn sepertinya korban bukan hy Ibu sy.",Selesai,"Senin, 12 April 2021 - 09:25 WIB",Kepolisian Daerah Jawa Tengah,"Bahwa hasil lidik Tanda tangan yang dipalsukan adl bukan disengaja, melainkan salah tempat. Dan dana bansos telah dikembalikan kpd Dinsos Kab. Blora. Sesuai srt Kapolres Blora no: R/24/III/REN.4.2/2021 Tgl 17-03-2021"
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGIG17082950.html,KABUPATEN BLORA,"Selamat malam, mohon perhatian dari pemprov jateng dan terima kasih ( https://analisapublik.com/2021/01/11/longsoran-jalan-antar-desa-di-japah-semakin-memprihatinkan/ )",Selesai,"Rabu, 13 Januari 2021 - 09:58 WIB",Kabupaten Blora,"terimakasih, terkait aduan tentang kondisi jalan di wilayah kecamatan Japah yang longsor, dari DPUPR sementara mengupayakan dengan memberikan tanah urug. karena pekerjaan tersebut tidak bisa diselesaikan pihak rekanan, maka akan dilanjutkan tahun ini dengan rekanan yang baru. mohon bersabar njih.."
13 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP44237203.html,KABUPATEN BLORA,Pak saya minta di bantu dapat lapangan kerja di solo/Jateng pak... biyar bisa balik kampung dan bisa temani anak saya berobat di jawa pak...karena di sini alat kurang lengkap...saya posisi di Kendari(Sulawesi tenggara) udah ngapdi/honorer di sini 13thn.blm ada pengakatan,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP57500624.html,KABUPATEN BLORA,"assalamualaikum pak kenapa bansos yang 300 ribu kog di pangkas saya sebelumnya dapat kog mulai januari ini saya tidak dapat padaha ini masa pandemi corona belum berakhir ,, saya juga punya anak balita pak ,,",Selesai,"Jumat, 15 Januari 2021 - 18:29 WIB",Kabupaten Blora,"terkait aduan tentang Bansos, jawaban dari Dinas Sosial P3A Kabupaten Blora, yang dimaksud bansos yang mana yang dipotong? sekarang Bansos dikirim secara non tunai. coba hubungi PKH atau Pak Lurah desa setempat ya.."
14 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP59065956.html,KABUPATEN BLORA,Kejangalan pengisian perangkat desa.desa bejirejo kecamatan kunduran kabupaten blora saya minta tolong sama bapak ganjar pranowo keadilanya,Selesai,"Sabtu, 16 Januari 2021 - 06:30 WIB",Kabupaten Blora,"terkait aduan tentang pengisian perangkat jawaban dari Pemdes Bejirejo, pengisian perangkat desa Bejirejo dilaksanakan sudah sesuai dengan Peraturan Bupati No. 36 Tahun 2019 tentang Perubahan Atas Peraturan Bupati No. 37 Tahun 2017 tentang Ketentuan Pelaksanaan Peraturan Daerah Kabupaten Blora No. 6 Tahun 2016 tentang Perangkat Desa dan disaksikan warga. maturnuwun"
16 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP07428290.html,KABUPATEN BLORA,"Sugeng sonten Pak Ganjar. Tempat wisata Kolam renang Anugerah Tempuran di Blora dipenuhi pengunjung. Padahal kabupaten Blora juga sedang tanggap darurat Covid-19. Seharusnya pengelola tempat wisata tersebut mendapat teguran keras dari pihak yang berwenang. Tapi sayangnya hal ini kok dibiarkan. Mohon tindakan tegas dari Bapak, karena pemkab Blora sangat tidak tegas.",Selesai,"Senin, 12 April 2021 - 09:16 WIB",Kepolisian Daerah Jawa Tengah,Bahwa berdasarkan SE no: 443.5/0066/2021 kolam renang tersebut telah ditutup oleh pemiliknya. sesuai srt Kapolres Blora no: R/31/III/REN.4.2/2021 tgl 31 Maret 2021
17 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM58818484.html,KABUPATEN BLORA,"Assalamualaikum pak ganjar,,saya dicky pak,,seorang yg ngefans dan bangga sm kepemimpinan bpk di jateng,sy asli Sambong kab blora pak dan sudah tinggal di jkt,gini bpk sy mau curhat sedikit mengenai covid 19,,kebetulan bulan kemarin adik ipar sy di Sambong merasakan gejala covid 19,sy pun langsung laporkan ke pak lurah,dilanjutkan ke puskesmas Sambong dan keesokan harinya di swab,hari itu jg sy suruh isolasi mandiri pak,,tp kenapa ya pak hasilnya sampai 21 hr??sedangkan adik sy sudah merasa sehat lg pak setelah isolasi 10 hr,,ya mungkin namanya kerja kuli bangunan pak ,adik sy kerja lg setelah 14hr isolasi,,dan anehnya lg pak adik sy dan kakak sy ,,mereka tukang bangunan tidak pernah mendapatkan bansos dr pemerintah pusat/daerah,,dulu pertama dimintain data(ktp,kk) aja pak,tp bantuan ga pernah sampai,,,terima kasih bpk ganjar,,semoga bpk selalu di beri kesehatan dan slalu dlm lindungan allah swt ...aminn",Selesai,"Senin, 18 Januari 2021 - 09:06 WIB",DINAS KESEHATAN,"Matur nuwun perrtanyaannya, dapat kami informasikan sesuai dengan manajemen Kesmas berdasarkan Kriteria Kasus, bagi pasien yang terkonfirmasi positif ter infeksi virus Covid19 yang dibuktikan dengan pemeriksaan lab RT-PCR dengan konfirmasi Tanpa Gejala (Asimptomatik) disarankan untuk isolasi mandiri dirumah, dengan tanpa follow up RT-PCR. Yaitu melakukan isolasi mandiri dirumah masing-masing sampai waktu yg telah ditentukan. "
18 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP04933393.html,KABUPATEN BLORA,"Dukuh suwareh, desa brabowan, kec sambong, kab Blora. Saya selaku kepala keluarga nm, widodo,,pengaduan, selami ini saya belum pernah merasakan bantuan berupa apapun, kecuali bantuan covid 19 itu saja sampai Oktober 2020.apalagi anak saya terkena sakit, yaitu kelainan darah/thalasimia.rumah saja gak punya/masih numpang,, belom sekali mendapatkan yang namanya bantuan,,, apalagi istri saya hamil,, kok tidak ada bantuan,,, padahal ada bantuan untunk ibu hamil...bagaimana pihak yang mensurve penduduknya,,, kok salah sasaran semua... Apakah saya rakyat kecil harus diam saja begini/saya harus lapor kepada bapak presiden!Kalou memang gak ada jawaban ya apa boleh buat sya harus melapor.ke pada bapak gubernur Jawa Tengah yang terhormat bapak Ganjar Pranowo,,, saya dan kluarga mohon untuk mintak keadilanya.... Trimaksih sebelumnya dan mohon maaf sebesar2nya.",Selesai,"Senin, 18 Januari 2021 - 09:43 WIB",Kabupaten Blora,"terkait aduan dan keluhan yang disampaikan, jawaban dari Pemdes Brabowan Kecamatan Sambong, Pemerintah desa sudah menyikapi. beliau masuk dtks jadi untuk biaya periksa di gratiskan. sementara untuk masalah kehamilan, itu masuk ranah PKH dan datanya itu langsung dari pusat. Monggo yang bersangkutan bisa datang ke kelurahan biar lebih jelas. maturnuwun"
18 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP89114842.html,KABUPATEN BLORA,"Mohon dikondisikan pak... Mohon untuk pencatat kwh listrik jangan asal,katanya selama pandemi biaya tagihan listrik sesuai rata rata pemakaian 3 bulan terakhir,tapi 2bulan terakhir ini kok gak sesuai. Ya walaupun sekarang gratis apa nantinya tidak akan memberatkan pelanggan...?",Selesai,"Rabu, 20 Januari 2021 - 09:56 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, terkait pengaduan panjenengan sudah kami teruskan ke pihak PLN Jawa Tengah untuk menindaklanjuti."
19 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP17529004.html,KABUPATEN BLORA,"selamat pagi bpk ganjar,saya cuma mau bertanya bagaimana biar bansos bisa tepat sasaran,karena selama ini ditempat saya bansos pada ga sesuai banyak yg seharusnya dapat malah ga dapat,seperti saya mulai corona sampai sekarang ga dapat apa2, malah saya kena phk,istri dpt bansos umkm tp malah sekarang duitnya jadi minus dibri padahal itu duit jg duit buat modal,sebenarnya kemarin itu umkm diksh apa dipinjemin dr pemerintah,kita pengen ikt pkh tapi dr desa jg ga ada yg menjelaskan ,terima kasih",Selesai,"Kamis, 21 Januari 2021 - 09:27 WIB",Kabupaten Blora,"terkait aduan tentang bansos, jawaban dari pihak Pemdes Sumber kecamatan Kradenan, nanti njenengan akan diajak ketemuan sama pak lurah. karena selama ini sudah diberikan bantuan dan juga pelatihan. maturnuwun"
20 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP25864328.html,KABUPATEN BLORA,"Assalamualaikum pak gubernur, sebelumnya saya mau tanya, kenapa saya tidak pernah dapat bantuan dari mana pun, saya sudah berkeluarga anak saya masih 10bulan dan istri saya hamil lagi mengandung 5bulan, saya kehilangan pekerjaan saya karena wabah covid , sebelumnya saya kerja di surabaya, saya sekarang usaha serabutan jualan pentol kuah di depan rumah, mohon bantuannya pak, pak gubernur bisa cek di dukcapil Kartu Keluarga saya tidak pernah mendapatkan bantuan apa pun, saya mohon bantuannya pak untuk persalainan istri saya 3bln kedepan, ini alamat saya pak balun srikaton Lr.9 Rt.01/Rw.06 . . Semoga pesan saya bisa sampai ke bapak gubernur.. Waalaikumsallam wr.wb",Selesai,"Jumat, 22 Januari 2021 - 08:45 WIB",Kabupaten Blora,"terkait aduan tentang bansos, jawaban dari Pemdes Balun saat ini sedang didata ulang dan croscek lagi"
21 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP97026844.html,KABUPATEN BLORA,bapak yg terhormat..covid ini melanda semua orang bukan orang miskin saja semua kena dampknya......kenapa batuan covid yg dapat yg warga yg di agap kurang mampu ters orang yg mengadalkn dari meratu keluar negri dan tidak bisa masuk lagi gimana apa tidak pantas mendapatkan batuan covid...tolong lahh..jagan pilih2....,Selesai,"Jumat, 22 Januari 2021 - 10:54 WIB",Kabupaten Blora,"terkait aduan tentang bansos, jawaban dari Pemerintah Kecamatan Todanan adalah, karena nama pelapor tidak jelas, jadi kita kesusahan mengidentifikasi. hanya saja, format penerima bansos, sudah dirapatakan melalui musdes dan disaksikan pemerintah desa setempat. maturnuwun"
23 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP03062258.html,KABUPATEN BLORA,"Tidak mendapatkan BST atau BLT Dana Desa di Tahun 2021, padahal saya adalah warga miskin yg belum memiliki rumah sendiri dan benar2 terdampak dari bulan maret 2020 sampai sekarang saya belum ada pekerjaan lagi akibat pandemi covid19, terima kasih dikabulkannya permohonan saya iniðŸ™ðŸ™ðŸ™",Selesai,"Senin, 25 Januari 2021 - 09:50 WIB",Kabupaten Blora,aduan tentang bansos di desa Padaan sudah ditangani Pak Lurah Padaan. semoga sukses untuk njenengan. maturnuwun
25 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGHT73437413.html,KABUPATEN BLORA,Kelompok tani di Blora tidak setuju dengan program paket karena tidak sesuai kebutuhan yang dibutuhkan,Selesai,"Rabu, 27 Januari 2021 - 12:24 WIB",Kabupaten Blora,"terkait aduan tentang sistem, saat ini sedang dilakukan penyesuaian terhadap program tersebut. karena banyak celah yang tidak baik. sehingga di evaluasi kembali"
26 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN65380580.html,KABUPATEN BLORA,pak sy blm dapat bantuan covid sama sekali tapi di daerah kok bisa ada yg dapat bantuan covid sampai dobel2 pak....,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN08998990.html,KABUPATEN BLORA,Selamat siang pak.. Saya fuad dari desa kacangan kec. Todanan kab. Blora mau lapor tentang pupuk subsidi.. Kenapa petani diwajibkan beli harus dengan paketan.. Apa memang ketetapan pemerintah atau akal akalan distributor.. Tolong segera diklarifikasi pak.. Trimakasih.,Selesai,"Rabu, 27 Januari 2021 - 12:27 WIB",Kabupaten Blora,"aduan terkait sistem pembelian pupuk, sudah di evaluasi lagi. mohon maaf atas ketidaknyamanannya. semoga kedepan lebih baik"
30 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM03558626.html,KABUPATEN BLORA,Saya Sony Joko Marsono Alamat Jl Flamboyan no 51 Mentul Indah RT 03 RW 04 Kel Karangboyo Kec Cepu Kab Blora Prov Jawa Tengah,Selesai,"Minggu, 31 Januari 2021 - 17:40 WIB",Kabupaten Blora,/#6092#terimakasih sudah memanfaatkan aplikasi aduan laporgub
31 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP36135602.html,KABUPATEN BLORA,pak apa benar petani kalau beli pupuk subsidi harus di suruh beli pupuk nonsubsidi juga.istilahnya sini inthil inthil .mohon di tindaklanjuti .soalnya memberatkan para petani,Selesai,"Minggu, 31 Januari 2021 - 19:33 WIB",Kabupaten Blora,"terkait aduan tentang pupuk, jawaban dari dinas pertanian dan ketahanan pangan kab. Blora, hal tersebut tidak benar. bahkan sudah di rapatkan bersama bupati dan sudah dikeluarkan edaran yang ditujukan kepada distributor dan pengecer, bahwa praktek tersebut salah dan menyalahi aturan. terimakasih"
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN13230052.html,KABUPATEN BLORA,Maaf saya ingin minta tolong.saya dari kantor jamsostek (bpjs ketenagakerjaan) untuk klaim pencairan jht saya.Tapi katanya tidak bisa karena masih aktif.Katanya harus lapor hrd buat menonaktifkan.Sedangkan saya kerja sudah 9 tahun lalu. gak tahu dimana perusahaannya sekarang. kalau di internet harusnya kantor bpjs nya bisa menonaktifkan bpjs tersebut. namun tadi saya tanya katanya tidak bisa... saya harus gimana pak ganjar??? ini saya lampirkan kartu jamsostek saya.,Selesai,"Rabu, 03 Februari 2021 - 11:46 WIB",BPJS Ketenagakerjaan Kanwil Jateng dan DIY,"Menanggapi keluhan saudara Miftahul Ahnan yang disampaikan oleh akun Miftahul Ahnan melalui Lapor Gubernur. Sebagai tindak lanjut dari keluhan tersebut, pada tanggal 03 Februari 2021 petugas kami telah menghubungi yang bersangkutan melalui sambungan telepon untuk mengkonfirmasi pengaduan tersebut. Informasi yang didapatkan petugas kami yakni bapak Miftahul Ahnan sudah mencoba untuk mengajukan klaim JHT secara Online namun muncul notifikasi Kepesertaan Masih Aktif saat pengajuan sehingga proses pengajuan tidak dapat dilanjutkan. Maka, petugas kami menginformasikan beberapa solusi untuk permasalahan yang terjadi. Terima kasih atas kepercayaannya menjadi peserta BPJS Ketenagakerjaan, kami berkomitmen memberikan pelayanan PRIMA bagi seluruh peserta"
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM35089217.html,KABUPATEN BLORA,Maaf pak saya mau tanya apa benar pengurusan surat ijin pajak tanah dikanakan biaya??? Ceritanya saya beli tanak kaplingan sudah lunas tetapi harus membayar Rp.300.000 perkapling untuk perangkat desa mengurus surat perijinan pajaknya soalnya saya dengar GRATIS mohon ditindak lanjuti pak Alamat Desa pulo Kec.kedungtuban Kab.Blora,Selesai,"Selasa, 02 Februari 2021 - 18:59 WIB",Kabupaten Blora,"terkait aduan tentang pajak, jawaban dari pihak Desa Pulo bahwa yang menarik uang senilai nominal yang disebut bukanlah perangkat desa. tapi dari pihak pemilik tanah. jadi apabila njenengan merasa ditarik dan dengan alasan apapun, itu murni dari pihak pemilik tanah. tidak ada kaitannya dengan pihak desa. terimakasih"
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG91446790.html,KABUPATEN BLORA,"Pak Ganjar..ini kenapa harga pupuk masih tinggi ya pak?saya domisili di Blora,pak..desa Klumpit, Pelemsengir, Todanan..harga pupuk nyaris 300rb pak..kasian petani pak..mohon solusinya pak.",Selesai,"Selasa, 02 Februari 2021 - 19:07 WIB",Kabupaten Blora,"aduan tentang harga pupuk, jawaban dari dindagkop Kabupaten Blora, harga sudah disesuaikan dengan HET yang ditetapkan. kalau ada yang menjual diatas HET, bisa dilaporkan ke Polisi. terimakasih"
01 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG72695102.html,KABUPATEN BLORA,"Pak ganjar saya mau lapor, Orang tua saya di cepu positif covid, bapak saya melakukan rapid antigen hasil positif pd tnggl 14 kemudian melakukan swab pd tnggl 18 januari tp sampai sekarang hasil blm keluar. Selama isolasi mandiri sejak tanggal 14 januari hingga sekarang kok perhatian pemerintah tidak ada ya pak? Baik bantuan ataupun obat vitamin dr puskesmas juga tidak ada bahkan tidak menanyakan kabar atau kondisi pasien. Selama isolasi mandiri menggunakan uang pribadi smpai uang habis saja tdk ada bantuan. Mau ke atm juga tidak bisa. Sedangkan saya di semarang mau bantuin orng tua d cepu jg tidak bisa pak. Mohon tindakannya pak ke pemkab bagaimana.",Selesai,"Kamis, 04 Februari 2021 - 12:14 WIB",Kabupaten Blora,"terkait aduan tentang covid-19, tim dari kecamatan Cepu sampun bertindak.."
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP56023506.html,KABUPATEN BLORA,"Pak ganjar saya mau lapor, Orang tua saya di cepu Kab Blora positif covid, bapak saya melakukan rapid antigen hasil positif pd tnggl 14 kemudian melakukan swab pd tnggl 18 januari tp sampai tgl 31 januari hasil blm keluar. Tanggal 1 feb hasil swab pertama baru keluar dengan hasil positif untuk adek saya dan bapak saya. Cuma yang saya heran kenapa sudah 2 minggu isolasi hasil swab pertama baru keluar tgl 1 feb kmrn lantas tidak di lakukan swab kedua? Dokter puskesmas hanya bilang bahwa tidak ada dananya sehingga tidak d swab kedua tiba"" sudah d beri surat telah melakukan isolasi mandiri tanpa hasil swab kedua.Ini gimana penangan pemerintah kpda masyarakat yg sudah terkonfirmasi positif covid pak? ini kalo ad masyarakat yg pnya penyakit bawaan bisa mati di tempat kalo penanganan dari pemerintah kayak begini pak. Jujur saya sangat kecewa sekali pak. Apa ga bahaya it pak tnpa hasil swab kedua tp pasien yg sudah terkonfirmasi positif dr hasil swab pertama tp tidak d lakukan swab kedua. Klo misal virrus it msh menginfeksi lantas apa ga malah membuat penyebarannya semakin besar jika bapak saya sudah melakukan aktifitas d tempat umum? Selama isolasi mandiri sejak tanggal 14 januari hingga sekarang kok perhatian pemerintah tidak ada ya pak? Baik bantuan ataupun obat vitamin dr puskesmas juga tidak ada bahkan tidak menanyakan kabar atau kondisi pasien. Selama isolasi mandiri menggunakan uang pribadi smpai uang habis saja tdk ada bantuan. Mau ke atm juga tidak bisa. Sedangkan saya di semarang mau bantuin orng tua d cepu jg tidak bisa pak. Mohon tindakannya pak ke pemkab bagaimana",Selesai,"Kamis, 18 Februari 2021 - 08:45 WIB",DINAS KESEHATAN,"Pasien melakukan swab pada tanggal 18 Januari 2021 rujukan dari klinik HSP, hasil swab keluar pada tanggal 1 Februari 2021 (tepat 14 hari masa isolasi dari tanggal pertama swab). Bidan desa sudah melakukan pemantauan kepada pasien dari laporan pasien kepada puskesmas (tanggal 16 Januari 2021) sampai hasil swab keluar dan masa isolasi selesai.  Pasien tidak dilakukan swab ke 2 atau swab evaluasi dikarenakan pasien dalam kondisi tidak bergejala / ringan. Hal ini sudah sesuai dengan Pedoman Pencegahan dan Pengendalian CORONAVIRUS DISEASE (COVID-19) Revisi ke-5. Selain itu, Bidan desa juga mengarahkan pasien untuk melakukan :"
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG76740634.html,KABUPATEN BLORA,Pk mohon di tinjau jln Ngawen yang jurusan Purwodadi rusak parah pk...matur suwun pk sehat selalu geh pk,Selesai,"Kamis, 09 Maret 2023 - 17:44 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,terimakasih atas laporannya
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG97245463.html,KABUPATEN BLORA,Pak jalan arah desa Wulung Randublatung rusak pak tlong segera diperbaiki,Selesai,"Kamis, 04 Februari 2021 - 14:44 WIB",Kabupaten Blora,"aduan tentang jalan, jawaban dari DPUPR Kab. Blora, akan dianggarkan pada tahun ini dan tahun depan. mohon doanya.."
