Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
16 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP32411327.html,KABUPATEN BOYOLALI,jlan rusak parah lokasi pasar mbatangan .kelurhan sempu kecmtan andong.kabpteb boyolali.ke arah wadukmbade kecmtan klego kabpten boyolali,Selesai,"Rabu, 16 Juni 2021 - 08:24 WIB",Kabupaten Boyolali,Demikian tanggapan kami
17 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP67297958.html,KABUPATEN BOYOLALI,Laporgub# boyolali #klego#sendangrejo#lapor pak gub.jalan rusak parah alamat pasar batangan sengdangrejo klego boyolali. Mohon di tinjau lpkasi dn aparat desa nya.,Selesai,"Jumat, 18 Juni 2021 - 08:09 WIB",Kabupaten Boyolali,Demikian tanggapan kami
19 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGIG04774387.html,KABUPATEN BOYOLALI,"assalamualaikum pak pak saya salah satu warga di kecamatan ampel,,,yg saat ini di desa saya gondang slamet akan didirikan gardu sutet,,,dalam proses pembebasan tanahnya mengapa tidak sesuai prosedur y pak. maaf pak,,,saya mrlanjutkan laporan yg saya buat karna hasil mediasi yg kami harapkan ternyata jawabanya sama saja,,,perwakilan kami mediasi yg kami kira di kantor bpn ternyata malah di kantor sekda,,,dan saat kami bertanya sebenarnya tanah kami di beri harga berapa mereka menjawab rahasia,,, dan apakah surat pemberitahuan juga seperti itu? pak kenapa tidak ada jawaban,,,kami menantikan tanggapan bapak,waktu yang semakin mendekati proses putusan dan sampai saat ini kami tidak tahu berapa ganti rugi yang sebenarnya,,,dan kemarin saat mediasi pihak sekda berkata jika pembangunan tetap akan dilaksanakan,,lalu bagaiman dengan hak kami yg kami rasa tidak sebanding dan seenaknya,,mereka beralasan karna kami sudah bertanda tangan diatas meterai,,,kami bertanda tangan itu adalah tanda tangan yg menyatakan jika tanah kami boleh di beli tapi tidak ada kata2 kesepakatan harga sekian,,, apakah kami tidak bisa memperjuangkan hak kami pak?,",Selesai,"Senin, 19 Juli 2021 - 10:21 WIB",Kabupaten Boyolali,Demikian tanggapan kami
21 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP07523789.html,KABUPATEN BOYOLALI,"Mohon ijin menyampaikan pak ganjar dan bp bupati Boyolali saya memakai nama samaran. saya pasien yang pernah meminta pelayanan di Puskesmas teras, di Kecamatan Teras, Kabupaten Boyolali. Bagaimana sih pak, Pegawai Puskesmmas Teras terkena Covid dan menurut informasi, Kepala Puskemas pun juga terkena /Positif Covid kok sampai sekarang puskesmas masih membuka pelayanan dan pegawai Puskesmas tersebut tidak di Karantinakan bahkan puskesmas di lockdown untuk sementara waktu... paling tidak dari dinas terkait menetralisir Puskesmas Teras tersebut.. justru malah masih melayanai pasien, apa gak takut menyebar ke pasiennya atau ke pegawai lain... segera untuk d tindak lanjuti pak",Selesai,"Selasa, 22 Juni 2021 - 08:20 WIB",Kabupaten Boyolali,Demikian tanggapan kami. Terima kasih.
22 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGSM79815050.html,KABUPATEN BOYOLALI,Pak selamat pagi. Ini info untuk ppdb kabupaten boyolali titik koordinatnya jalur zonasi smp dari gedung kalurahan bukan dari tempat tinggal ke sekolahan. maka rumah saya jarak 0.5 km ke sekolah kecil diterima. Karena kalah dengan kalurahan yang gedungnya jaraknya o.5 km dan 0 km tetapi calon murid rumahnya 2 km dari sekolah smp. Saya minta bantuanya jika masih bisa untuk direvisi. Trima kasih.,Selesai,"Selasa, 22 Juni 2021 - 13:16 WIB",Kabupaten Boyolali,Demikian tanggapan kami
23 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP33118145.html,KABUPATEN BOYOLALI,"Kunjungi desa kami Margorejo Ngadirojo pak ke munding,kuburan kyai Ageng munding",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP66543754.html,KABUPATEN BOYOLALI,Yth pak gubernur mhn dimonitor hari Minggu 27 Juni besok tetangga kami dg alamat Dk Jering Rt 12 Rw 02 Ds Wates Kec Simo Kab Boyolali ada yg ngotot mengadakan resepsi pernikahan dg undangan berkisar seribuan. padahal peraturan bupati boyolali sdh jelas tdk memperbolehkan. berhubung calon mempelai ini seorang perwira tni dan pegawai puskesmas kami tdk bisa berbuat banyak. nuwun,Selesai,"Selasa, 29 Juni 2021 - 07:48 WIB",Kabupaten Boyolali,Demikian tanggapan kami
24 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP35815446.html,KABUPATEN BOYOLALI,"Mbok ya kebijakan pemerintah jngn cuma vaksin2,toh yg vaksin jg msh kena covid.mending dikasih makanan sehat /multivitamin gt.. modelnya kaya posyandu balita/lansia. Skrg program sembako koq di berhentikan?apa ngrasa masyarakat jateng dah makmur?jd gak butuh sembako?lha wong saya terdampak diphk,akhirnya keliling jualan tp gak ada bantuan.mlh yg kliatan kaya(punya motor bagus dapet bantuan). Yg ada akses buat utang aja dikasih keringanan.lha kita yg gak punya akses kemana2 gak dpt perhatian.apa karena kt tinggal diperumahan jg dibedakan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP21431531.html,KABUPATEN BOYOLALI,"Maap pak, Bapak saya terpapapr covid 19 kondisinya cukup memprihatinkan, akan tetapi belum ada penanganan serius dari pihak rumahsakit atau puskesmas manapun, sudah sempat di bawa ke RS dan dinyatakan positif, dan sekarang masih terbaring lemah di rumah,,mohon pantauan nya pak,,???????????? karna posisi sekarang saya sedang bekerja di jakarta dan saya kasihan bapak saya di kampung blm ada penangan kusus ????????????????tepat nya di dusun Jetis,rt08/rw 02 kadipaten, Andong,kab.boyolali ????????matur sembah nuwun",Selesai,"Senin, 28 Juni 2021 - 08:30 WIB",Kabupaten Boyolali,Demikian tanggapan kami. terima kasih.
29 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWA05917674.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Boyolali, Kecamatan Sambi, Kelurahan Tempursari Laporan: Halo admin lapor grub, saya domisili sambi, boyolali, jawa tengah. Yang ingin saya laporkan terkait penanganan covid Saya tinggal di gunung bebek. 6/2 Tempursari Sambi Boyolali. Disini masyarakat nya para lansia banyak yg sakit dan 3 sudah meninggal, 2 status positive covid dan satu meninggal tua Heran saya, kami sudah berusaha meminta tracking, penyemprotan, penecekan masal, tapi dari perintah desa hanya oper oper kesana kemari tanpa mau memberi kejelasan tindakan. Katanya harus dr kecamatan dulu, bahkan ada yg sudah sembunyi2 melaporkan kejadian ini, tapi nyatanya tidak ada solusi. Sampai saudara kami sendiri meninggal terhitung lansia yg fiinfus dirumah lebih dari 5 dan tidak mau ke tumah sakit ataupun tes antigen. Kalau dibiarkan seperti ini terus, bisa jadi satu desa menjadi desa covid. Para elderly semakin banyak yg meninggal. Membawa virus keluar dan menularkan banyak orang Saya berharap, laporan saya ini mendapat perhatian, mendapat tangggapan yg serius, mengingat perangkat desa disini dari dulu terkenal abai, terlebih pada yg sekiranya masih ada ikatan saudara, mereka cenderung menetralkan kasus ini untuk menjaga nama saudara mereka yg sebenarnya covid, tapi dibiaskan. Dengan ini. Saya pun berharap adanya kerahasiaan identitas pelaporan untuk menjaga hal-hal tidak diharapkan dari beberapa oknum tertentu terhadap saya sebagai pelapor. Terima kasih",Selesai,"Selasa, 29 Juni 2021 - 11:13 WIB",Kabupaten Boyolali,Demikian tanggapan kami
29 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGWP62222751.html,KABUPATEN BOYOLALI,Ijin kerjasama pak..sy dari media kompas 86 biro Boyolali,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jun 2021,https://laporgub.jatengprov.go.id/detail/LGIG82795913.html,KABUPATEN BOYOLALI,"Maaf pak..kalo boleh curhat ini rumah ibu saya...saya sudah berumah tangga..ibu tinggal sama adek saya,bapak saya sudah meninggal dan ibu gagal ginjal harus cuci darah tiap seminggu 2 kali alhamdulillah sudah tercover bpjs tp tiap 6 bulan sekali harus cek lab komplit jg swab dg uang pribadi,,kami anak2nya bisa bantu buat biaya hidup dan makan jg buat cek lab...bahkan adhek saya it hebat bs kuliah di UT Adek kuliah di UT dg beaya sendri tapi jg bs ngasih makan ibu jg...dan it rumah ibu kami klo boleh mnta tolong dibantu renovasi klo hujan suka trocoh semua genting dan air masuk ke dlm rumah... wahyu5402's profile picture It rumah ibu Sumiyati,janda, alamat Pilangsari rt 06/ rw01,Potronayan,Nogosari,Boyolali...",Selesai,"Senin, 19 Juli 2021 - 10:22 WIB",Kabupaten Boyolali,Demikian tanggapan kami
01 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP34905404.html,KABUPATEN BOYOLALI,"Pak Ganjar, PT. PAN BROTHERS Tbk boyolali terlihat acuh terhadap PPKM darurat. padahal sdh byk yg terpapar covid19 Dan bahkan sampai meninggal Dunia. (sepertinya ditutupi Dan sptnya Ada beking dr pemda boyolali). perusahaan hanya orientasi ke profit dgn dalih utk kesejahteraan keluarga buruh. apakah buruh manusia? jika ya perlakukan selayaknya manusia.. jika aturan demi kebaikan negara Dan manusia harusnya didukung Dan bukannya mencari celah ke instansi agar bisa tetap beroperasi tanpa melihat resiko kesehatan Dan kematian ke buruh Dan karyawan mrk sendiri. mohon pemda jateng ambil tindakan tegas. demi kebaikan semuanya.",Selesai,"Jumat, 16 Juli 2021 - 15:25 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,"Laporan sudah ditindaklanjuti oleh satwasker surakarta, Laporan Selesai"
01 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP28639159.html,KABUPATEN BOYOLALI,"Assalamualaikum pak ganjar, saya Dhani guru GTT di SMA NEGERI 1 Getasan mapel Bahasa Jawa, mau mengeluarkan uneg uneg terkait Rekrutmen P3K Guru 2021. Untuk mapel bahasa Jawa ternyata sampai saat ini tidak ada formasi di rekrutmen, kami selaku guru bahasa Jawa merasa tersisihkan daripada mapel bahasa Lain (Seperti Mandarin, Perancis, Jepang, dll). Kami selaku pemerhati budaya Jawa, sangat merasa miris. Mohon bantuan dari Pak Gubernur selaku pemangku kebijakan tertinggi di Wilayah Jawa Tengah. Berikan kami kepastian, berikan kami solusi. Terima kasih, salam budayaaa. Wasalamualaikum.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA45854736.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Kateguhan, Kecamatan Sawit, Kelurahan Boyolali Laporan: Boyolali kok ngak masuk PPKM darurat? Padahal 2 hari Minggu 27-28/6 tertinggi se Jateng ?",Selesai,"Senin, 05 Juli 2021 - 13:03 WIB",Kabupaten Boyolali,Demikian tanggapan kami
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP89673285.html,KABUPATEN BOYOLALI,pak mau lapor di daerah saya ada orang kena covid positif harus nya kan masih isolasi mandiri 14 hari satu keluarga ada 2 orang yang positif tapi malam nya di rumah nya masih nekat jualan dia bukak rumah makan tolong orang kaya gini harus lebih di pertegas ya pak soal nya sangat membahayakan,Selesai,"Senin, 05 Juli 2021 - 13:01 WIB",Kabupaten Boyolali,Demikian tanggapan kami
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA17014643.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Boyolali, Kecamatan Banyudono, Kelurahan Jembungan Laporan: Pak mohon infonya, untuk ganti rugi tol solo jogja. Sawah udah mulai diurug kok belum ada gati rugi nggih sampai saat ini. Yg pencahariannya di sawah belum bisa cari gantinya jadian. Suwun ????????",Selesai,"Rabu, 14 Juli 2021 - 08:28 WIB",Kabupaten Boyolali,Demikian tanggapan kami
04 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP00571305.html,KABUPATEN BOYOLALI,Prosedur penanganan yg terpapar covid yg pasien karantina mandiri gmn..tlg di beritahu,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP00568789.html,KABUPATEN BOYOLALI,Lapor pak..penangan covid tidak ada .kami selaku penderita sdh lapor kepada petugas dan pihak kelurahan .satgas sdh dtg hanya mendata dan foto saja tanpa ad penanganan sama sekali .tlg di klarifikasi pk.ap memang prosedurnya cma dtg mendata berfoto dan pergi .,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA96369192.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten boyolali, Kecamatan musuk, Kelurahan musuk Laporan: saya ktp boyolali tapi kerja dijember dan belum divaksin sama sekali, mau vaksin tapi vaksin dijember sudah habis, dan diutamakan yg ktp sesuai wilayahnya dulu, terus yg perantaun pripun niki pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP90350918.html,KABUPATEN BOYOLALI,"Lapor, pak Gub. Mengenai kepengurusan surat-surat kependudukan di tempat saya tinggal sangat lama, muter-muter, berbelit-belit, terkesan dipersulit. Kronologisnya demikian, pada tanggal 16 juni 2021 saya melakukan pelaporan pindah datang ke desa dan bertanya ke perangkat desa dimasa pandemi ini apakah kepengurusannya bisa dilakukan secara online seperti yang sudah saya lakukan saat pencabutan dari Solo. Kemudian dijawab oleh perangkat desa kalo di Sambon ini sulit beda dengan yang lain dan menyarankan saya untuk melakukan kepengurusan sendiri tidak lewat orang lain. Beberapa hari kemudian saya ke kecamatan Banyudono untuk melanjutkan porses kepengurusan pindah datang. Di kecamatan diarahkan ke bagian dukcapil yang ada di kecamatan. Di dukcapil kecamatan saya hanya mendapat tanda tangan Camat saja, dan petugas dukcapil mengarahkan untuk datang langsung ke kantor dukcapil kabupaten. Nah di sini saya bermaksud tanya apakah bisa kepengurusannya dilakukan secara online serta petunjuk pelaksanaannya bila bisa. Karena terus terang di saat seperti sekarang ini saya khawatir untuk datang ke tempat-tempat yang banyak didatangi banyak orang. Namun berulang-ulang saya tanyakan cara melakukan kepengurusan online si petugas dukcapil di kecamatan saat itu terus mondar-mandir ke sana-kemari terkesan sibuk dan enggan menjawab pertanyaan saya. Padahal di situ saya lihat tidak ada orang lain lg kecuali saya yg melakukan kepengurusan surat2 kependudukan. Kemudian saya kembali dan melakukan browing untuk mencari info dan petunjuk melakukan kepengurusan online. Ada memang situs dukcapil Boyolali dan memang menyediakan layanan online untuk kepengurusan kependudukan. Karena ada beberapa yang belum saya pahami di syarat2 kepengurusan kependudukan di laman dukcapil Boyolali kemudian saya menghubungi contact person dukcapil yang tercantum di laman dukcapil boyolali via email. Namun balasannya bukan menjawab pertanyaan saya, hanya menyuruh dan menunjukkan menu syarat2 di laman dukcapil boyolali dan itu pun hanya sekali dijawab dari beberapa kali email yang saya kirimkan. Iseng iseng saya pun sharing hal ini dengan tetangga2 dan orang2 di sekitar tempat tinggal saya, mereka jawabnya hampir sama semua: ""keneki angel yen ra nganggo duit"". Berarti hal ini sudah menjadi lumrah di lingkungan saya sekarang ini. Jika sudah menjadi lumrah berarti hal ini sudah berlangsung sangat lama. Padahal setahu saya selama di solo sebelumnya ""pungli"" sudah ditiadakan. Karena tidak memungkinkan saya untuk ijin berkali-kali dari tempat kerja, akhirnya saya sampaikan surat surat kepengurusan ke RT yang bersedia membantu. Kemudian dari RT dilimpahkan ke bayan dan sampai saat ini kalanjutan kependudukan saya belum ada kejelasan kapan jadinya. Padahal saya ingin sekali ikut faksin gratis yang diadakan beberapa instansi di sekitar tempat tinggal saya. Mohon pak gubernur menindak lanjuti hal ini (sistem berbelit-belit yang memberi peluang oknum untuk melakukan pungli) yang sepertinya sudah dilakukan sejak lama. Demikian laporan saya dan terimakasih atas perhatiannya.",Selesai,"Rabu, 04 Agustus 2021 - 14:20 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP83359865.html,KABUPATEN BOYOLALI,"Assalamu'alaikum pak Ganjar, pak ini saya ibundari siswa baru, mohon curhat mengenai pembayaran sekolah SMP N 1 ngemplak pak ganjar, awal masuk tahun ajaran ini, harus bayar cash total hampir 2 jt pak, untuk seragam 1.5 jt an, dan buku 4 ratus an ribu, di bayar harus cash, mohon kiranya untuk bisa, Ada kebijakan agar lebih ringan, atau setidaknya kami men cicil beberapa bulan. Padahal untuk sekolah2 yang lain atau kabupaten lain saja, cuman kena ua g 700 an ribu pak, Mengingat kondisi covid yang seperti ini. Mohon kebijaksanaan bapak. Terimakasih pak Ganjar",Selesai,"Selasa, 13 Juli 2021 - 11:44 WIB",Kabupaten Boyolali,Demikian tanggapan kami. terima kasih.
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP45916762.html,KABUPATEN BOYOLALI,"Assalamu'alaikum pak Ganjar, pak berikut saya lampirkan, biaya seragam dan buku SMP N 1 Ngemplak Boyolali, yg total hpir 2jt dan harus di bayar cash ????, pak saya ibu dari salah satu siswa baru di SMP N 1Ngemplak Boyolali. Dengan kondisi seperti sekarang ini, mohon kiranya bapak untuk bisa membantu kami pak, agar pembayaran bisa lebih diperringan atau setidaknya kami bisa men cicil beberapa bulan, karena sdh ada 2 anak tetangga yg belum berani daftar ulang karena tdk mampu, membayar cash sejumlah 2 jt, sedangkan di sekolah SMP negeri lain, cuman bayar 70p an ribu pak. Dan buku dipinjami dari sekolah. Demikian pak, atas perhatiannya saya ucapkan teterimakas.",Selesai,"Selasa, 13 Juli 2021 - 11:43 WIB",Kabupaten Boyolali,Demikian tanggapan kami. Terima Kasih.
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP15426179.html,KABUPATEN BOYOLALI,Pak.ganjar tolong perhatikan kami guru bahasa jawa/guru umum yang berada dibawah naungan kemenag. Kami tidak bisa mengikuti ppg seperti guru2 yang lain. Mau mencari tempat ngajar lain juga susah.,Selesai,"Selasa, 06 Juli 2021 - 19:04 WIB",Kanwil Kemenag Provinsi Jawa Tengah,Assalamu'alaikum wr. wb Berikut kami sampaikan hasil tindaklanjut dan jawaban dari Kemenag Kab. Boyolali terkait PPG :
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP56139862.html,KABUPATEN BOYOLALI,"Saya Eka, asli Boyolali, dan merantau di DKI. Saya mendengar laporan banyak warga di dusun saya, bawah desa kami saat ini tidak ada tracing covid-19 sama sekali. Kegiatan vaksin juga kurang tersosialisasi dengan baik sehingga banyak warga yang menolak. Beberapa hari ini terdapat warga yang meninggal bahkan dengan sebab ""masuk angin biasa"" mohon sosialisasi dan sidak kantor desa. Mohon pastikan gugus tugas covid di desa menjalankan tugas seharusnya. Saya mohon bantuannya.",Selesai,"Kamis, 08 Juli 2021 - 07:54 WIB",Kabupaten Boyolali,Demikian tanggapan kami
08 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA66983464.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Boyolali, Kecamatan Cepogo, Kelurahan Candi Gatak Laporan: Assalamualaikum sugeng enjang... Saya Eka, asli Boyolali dan menetap di Jakarta. Beberapa hari ini saya menerima berita duka dari tetangga-tetangga saya di kampung, banyak diantaranya meninggal karena ""masuk angin biasa"". Dan beberapa orang sedang sakit dengan gejala patut dicurigai bahwa itu covid-19 pak. Tetapi selama ini warga selalu denial tentang keberadaan virus ini. Tidak ada tracing sama sekali. Satgas desa pun seperti tidak melakukan hal yang seharusnya dilakukan. Saya hanya ingin ada tracing di dusun saya agar mereka percaya bahwa virus ini ada dan harus diwaspadai. Mohon lakukan sidak ke desa saya. Berikan sosialisasi secara langsung. Dusun saya di Candi Kidul, Desa Candi Gatak, Cepogo Boyolali. Terima kasih",Selesai,"Kamis, 08 Juli 2021 - 08:16 WIB",Kabupaten Boyolali,Demikian tanggapan kami
08 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA89268149.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Boyolali, Kecamatan boyolali, Kelurahan pulisen Laporan: selamat siang pak saya warga brebes sedang di boyolali kenapa untuk syarat vaksin kita disuruh membawa 2 lansia baru boleh vaksin padahal saya nakes relawan buat RSUD Pandanarang.???",Selesai,"Kamis, 08 Juli 2021 - 14:39 WIB",DINAS KESEHATAN,"aduan telahditindaklanjut, terima kasih (RP)"
07 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG41769453.html,KABUPATEN BOYOLALI,"Sugeng siang pak Ganjar. Mohon jalan raya utara bandara Adi Soemarmo tepat nya jalan lapangan Sindon mengarah ke bandara ada lobang besar. Banyak terjadi kecelakaan sepeda motor. Kemarin malam ibuk saya jatuh "" kejeglong "" jalan berlobang itu juga pak. Mohon di periksa nggih pak Ganjar. Mohon di tindak lanjuti @pemkab_boyolali. Matur nuwun",Selesai,"Rabu, 14 Juli 2021 - 08:26 WIB",Kabupaten Boyolali,Demikian tanggapan kami
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG26049267.html,KABUPATEN BOYOLALI,"Siang Pak/Bu,, kondisi kampung saya beberapa Ada yg positif covid (isoman), Kami jg sdh melakukan jogo tonggo, tp pemerintah desa n perawat puskesmas tidak Ada yg peduli dengan bbrp tetangga yg suspect tersebut, Mohon bantuan jenengan biar perangkat desa n perangkat kesehatan biar lebih peduli dgn yg melakukan isoman.lokasi jatimulyo, Jatirejo, sawit, boyolali. Matur nuwun",Selesai,"Rabu, 14 Juli 2021 - 08:21 WIB",Kabupaten Boyolali,Demikian tanggapan kami
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP61034356.html,KABUPATEN BOYOLALI,"pak ganjar slamat sore pak.. pak saya mengkonfirmasi ini di dekat rumah saya (tetangga) di alamat sengirjo rt 06 rw 02 , mulai besok pagi malah ada warga yang rewangan pak di saat PPKM seperti ini dg lonjakan covd tinggi di kab. boyolali. mohon bantuannya untuk di tindaklanjuti pak. trimakasih",Selesai,"Rabu, 14 Juli 2021 - 08:23 WIB",Kabupaten Boyolali,Demikian tanggapan kami
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA18171945.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Kabupaten Boyolali, Kecamatan Kecamatan Ngemplak, Kelurahan Kelurahan Ngesrep Laporan: Jalanan Rusak di daerah pasar manguherjo -nogosari Rusak Parah..",Selesai,"Rabu, 14 Juli 2021 - 08:25 WIB",Kabupaten Boyolali,Demikian tanggapan kami
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA84331043.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten Cilacap, Kecamatan Cilacap tengah, Kelurahan Sidanegara Laporan: Bismillaah.. Assalamualaikum bapak Ganjar yg sy hormati... Mhon izin bapak utk mengeluarkan uneg2..hehe. Kakak ipar sya di desa ketaon kec. banyudono Boyolali postif covid pak. Kbtulan kakak tinggal bersama ibu dan bapak. Ibu memliki kormobid Diabetes pak. Dr pihak klrga sdh lapor k pak lurah utk mnt tindakan lbh lanjut tp smpe detik ini dr pihak Puskesmas blm dtg sma sekali kerumah utk menyemprot rumah dan swab kedua org tua sya...mhon petunjuk bapak.krn sya khawatir dgn kedua org tua sya dsna krn kebetulan sya dan suami tinggal di Cilacap. Jadi kami kepkiran karna sdh lapor k pak lurah tp ko smpe skg tindak ada pihak puskesmas yg dtg...dan kataa kakak ipar sya memang penanganan kasus covid di ketaon boyolali roodo lelet pak...maturnuwun bapak..salam sehat selalu ????",Selesai,"Rabu, 14 Juli 2021 - 08:20 WIB",Kabupaten Boyolali,Demikian tanggapan kami
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA12121296.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten boyolali, Kecamatan klego, Kelurahan tanjung Laporan: kapan vaksin covit19 d adakan d kabipaten boyolali terutama untuk karyawan pabrik",Selesai,"Selasa, 13 Juli 2021 - 11:26 WIB",Kabupaten Boyolali,Demikian tanggapan kami. Terima kasih
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG66977268.html,KABUPATEN BOYOLALI,"slmat sore, sya carol yg bralamat di Ds.sengirjo RT 06 rw 02, bendan, kec.banyudono, kab.boyolali. min mohon bantuannya ini tetangga saya yg bernama ibuny tias mengadakan rewangan untuk lamaran besok Sabtu, 10 juli 2021. sya khawatir dg lonjakan covid dan PPKM ini smakin banyak yg positv. mohon di pantau . terimakasih",Selesai,"Rabu, 14 Juli 2021 - 08:18 WIB",Kabupaten Boyolali,Demikian tanggapan kami
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA70293856.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten boyolali, Kecamatan siswodipuran, Kelurahan siswodipuran Laporan: ibu saya umur 66 thn blm dpt vaksin 1",Selesai,"Selasa, 13 Juli 2021 - 11:25 WIB",Kabupaten Boyolali,Demikian tanggapan kami. Terima kasih.
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGSP66487551.html,KABUPATEN BOYOLALI,"Di kab boyolali, kec. Sawit, desa guwokajen, lebih tepatnya dukuh kendal cilik, dipan dan kendal gede hari ini ada 3 orang meninggal terkonfirmasi covid, mohon bantuannya untuk segera didistribusikan vaksin di desa kami. Terimakasih",Selesai,"Selasa, 13 Juli 2021 - 11:24 WIB",Kabupaten Boyolali,Demikian tanggapan kami. Terima kasih.
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP11452669.html,KABUPATEN BOYOLALI,pak satgas covid mohon dimonitor kegiatan keagamaan di Gagaksipat RT02 RW4 Ngemplak Boyolali Jawa Tengah. respon cepat sangat diapresiasi mengingat masih PPKM Darurat. dan moayoritas warga menyepelekan,Selesai,"Rabu, 14 Juli 2021 - 08:17 WIB",Kabupaten Boyolali,Demikian tanggapan kami
12 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA18904707.html,KABUPATEN BOYOLALI,"Alamat: Kabupaten boyolali, Kecamatan ampel, Kelurahan kalitengah Laporan: penertiban restoran yg masih menerima dine in di boyolali",Selesai,"Rabu, 14 Juli 2021 - 08:16 WIB",Kabupaten Boyolali,Demikian tanggapan kami
12 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG77869699.html,KABUPATEN BOYOLALI,Pak saya mau tanya apakah ada bantuan bagi pedagang pingir jalan seperti saya karna warung sya harus tutup karna ppkm ini?? Mohon infonya pak kalo ada. Desa dibal kecamatan ngemplak kabupaten boyolali,Selesai,"Rabu, 14 Juli 2021 - 08:16 WIB",Kabupaten Boyolali,Demikian tanggapan kami
12 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG37584783.html,KABUPATEN BOYOLALI,"Pak mohon utk boyolali, penertiban larangan restoran tdk menerima dine in ditertibkan pak Saya juga pelaku usaha restoran di boyolali pak Saya punya tanggungan karyawan banyak, tp demi taat aturan dan ikhtiar pndemi sgera ber akhir saya tdk menerima dine in dan hanya melayani take away atau laynana antar pak. Tapi kenap pak, restoran yg lain masih di biarkan menerima dine in dan dgn bangganya d uplod di sosmed pak??dimana hati nurani nya pak?! Dan pemerintah boyolali pun tdk tegas, tebang pilih pak. Mohon skiranya ditindak lanjuti, kami minta keadilan pak, tolong kami dbantu pak, bila memang aturan itu ada utk ditaati, siapapun itu stiap warga negara seharusnya mentaati pak Jgn krn merasa dekat dgn pejabat daerah dan dibiarkan dibebaskan saja",Selesai,"Rabu, 14 Juli 2021 - 08:13 WIB",Kabupaten Boyolali,Demikian tanggapan kami
