Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
23 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP06666180.html,KABUPATEN MAGELANG,"mohon bantuan pak . ada PT besar yang tidak ada kejelasan dalam hal pembayaran proyek kerja . padahal nnti ada proyek besar KEK yg akan PT besar itu tangani .saya yang sedang berjuang untuk mendapatkan hak saya dalam pembayaran , yang sudah resmi tertuliskan di dalam SPK",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP40406945.html,KABUPATEN MAGELANG,"Salam lapor... Demi kebaikan pelayanan kepada masyarakat,..saya mau urus pindah KTp dr gulon, salam ke moyudan Sleman.. Sdh mengurus dikalurahan dilayani dgn baik, kemudian ke kecamatan Salam,.. Minta pengesahan, ""kox msh minta syarat lagi, kartu kenal lahir & foto""..pak Camat.. Tolong donk para staf dikoreksi??? Kemudian kllo bisa yg masih usia muda yg energik gitu.. Agar pelayanan ke masyarakat lbh maximal...#jujur saya paling malas jika di kantor kecamatan, pelayanan tdk ramah, tdk bersahabat,tdk service able.. #zaman sdh berubah.. Berbenah laaa. Terima kasih",Selesai,"Senin, 02 Januari 2023 - 13:56 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
24 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP71993459.html,KABUPATEN MAGELANG,"Pak saya ounya produk UMKM yang berkaitan dengan corona, yaitu Handsanitizer. Mohon pak untuk di perkenalkan ke masyarakat khususnya Jawa Tengah nggih pak.",Selesai,"Senin, 02 Januari 2023 - 13:57 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
24 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP83614123.html,KABUPATEN MAGELANG,"saya novi, dari magelang. saya wiraswasta laundry. suami saya driver online. saat pandemic tiba, saya baru saja melahirkan anak saya yg ke3,awalnya biasa saja, namundi bulanke 2 dampaknya sangat terasa,loundry berkurang banyak. apalagi penghasilan driver online suami saya. sedagkan cicilan mobildan segala kebutuhan rumah terus berjalan. satu persatu barang kami jual. kami tidak mendapatkan bantuan apapun terkait dampak pandemic dari pemerintah setempat,namun masih bersyukur karena bisa mendapatkan keringanan penangguhan cicilan KUR dan cicilan mobil kami. sekarang 6 bulan sudah selesai dan kami harus mulai mengangsur lagi. kami sungguh sadar keadaan belum pulih seperti sedia kala. namun kami harus bertahan. kami berencana ingin menjual mobil kami namun apa daya harga jual begitu terpuruk. dan sekalipun terjual hanya cukup untuk menutup hutang tanpa memiliki modal sisa. kami mencoba mengajukan KUR kembali karena sisa hutang KUR kami tinggal sedikit, mengambil pinjaman 50jt dengan tujuan menutup hutang cicilan mobil kami di bank bapas sejumlah 34jt, dan sisanya hendak kami gunakan untuk modal berjualana makanan online ( usaha baru saya) dan jualan kelontong keliling barang rumah tangga memasok warung2 kecil. namun saat kami mengajukan, pihak Bank BRI tidak bisa membantu karena saya pernah menunggak di Bank Bapas selama pandemic dan memiliki cicilan di Plat form kredit online Kredivo, Akulaku yg sempat tersendat. kami berencana apabila kami dipercaya mengambil kredit KUR sejumalah 50jt dengan jaminan mobil, kami akan take over hutang di Bank Bapas, menutup ciclan kredivo yg tersisa 600rb dan akulaku 1jt dan sisanya hendak kami pake buat modal usaha baru kami dengan tetap mempertahankan usaha lama kami yaitu laundry dan driver online. Kami sungguh meminta bantuannya, untuk meyakinkan pihak KUR BRI agar membantu untuk take over kredit di bank BAPAS, sebagai solusi lain yg bisa ditempuh untuk tetap bertahan di new normal 2021 ini. mohon dijadikan perhatian karena kami sungguh sangat terdampak dengan keaadaan ini, kami akan sangat berterima kasih jika ada kesempatandan kepercayaan yg kembali diberikan kpd kami untuk bertahan di pandemic ini. hormat saya Novi",Selesai,"Senin, 25 Januari 2021 - 07:38 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
25 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP28112484.html,KABUPATEN MAGELANG,"Gorong2 blm selesai,air selokan jadi mampet,karena kerukan gorong2 LBH dalam dari selokan sebelum nya,sehingga air selokan tidak dapat mengalir,karena gorong2 berhenti di tengah jalan,tidak sampai ke muara sungai penggaliannya. Alamat jln nasional 14/jln Magelang Jogja km19 depan desa seloiring,jumoyo,salam",Selesai,"Kamis, 09 Maret 2023 - 07:18 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Terimaksih atas laporan aduannnya mengingat kewenangan yang ada,"
25 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP72821660.html,KABUPATEN MAGELANG,mohon ijin Bapak.. didesa kami belum ada jaringan internet kabel masuk didesa kami..mohon dibantu supaya jaringan internet masuk didesa kami di masa pandemi untuk membantu anak2 belajar dirumah...DESA BLIGO KEC NGLUWAR KAB MAGELANG,Selesai,"Senin, 13 Maret 2023 - 13:04 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
25 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP58280710.html,KABUPATEN MAGELANG,https://www.facebook.com/100003713406275/posts/2256184707848621/?app=fbl,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP47136075.html,KABUPATEN MAGELANG,"Nyuwun sewu pak gubernur mohon ijin bertanya...sehubungan dg adanya rencana pembangunan tol bawen-jogja, di desa kami (karanglo kalikuto grabag kab magelang) kbetulan terlintasi jalur tol, yang saya tanyakan, apakah benar di bulan Februari sdh ada pengukuran tanah & di bulan Maret sudah ada pencairan & bulan Agustus sudah harus dikosongkan, ?arena sesuai info di kelurahan kami sudah ada sosialisasi utk itu...mohon menjadi periksa...sekali lagi mohon maaf & terima kasih",Selesai,"Kamis, 09 Maret 2023 - 15:42 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,kami komunikasikan dg tim bbpjn wil. jateng dan DIY
26 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP12064503.html,KABUPATEN MAGELANG,"Nyuwun sewu pak gubernur mohon ijin bertanya...sehubungan dg adanya rencana pembangunan tol bawen-jogja, di desa orang tua kami (karanglo kalikuto grabag kab magelang) kebetulan terlintasi jalur tol, yang saya tanyakan, apakah benar di bulan Februari sudah ada pengukuran tanah & di bulan Maret sudah ada pencairan & bulan Agustus sudah harus dikosongkan, ?arena sesuai info di kelurahan kami sudah ada sosialisasi utk itu...mohon menjadi periksa...sekali lagi mohon maaf & terima kasih",Selesai,"Kamis, 28 Januari 2021 - 09:36 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Menanggapi laporan yang saudara sampaikan, bahwa ruas jalan tol bawen jogja melintasi 2 (dua) wilayah Provinsi yaitu WIlayah Provinsi Jawa Tengah dan Wilayah Provinsi DIY.   Untuk Ruas jalan tol yang ada di dalam wilayah Provinsi Jawa Tengah, sampai dengan saat ini BELUM ADA JADWAL yang Saudara maksud.  Saat ini kami masih memproses untuk pengajuan ijin lingkungan.   Demikian jawaban kami, terimakasih.  "
26 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP90524636.html,KABUPATEN MAGELANG,"Nyuwun sewu pak gubernur mohon ijin bertanya...sehubungan dg adanya rencana pembangunan tol bawen-jogja, di desa orang tua kami (karanglo kalikuto grabag kab magelang) kebetulan terlintasi jalur tol (info dari kelurahan) yang saya tanyakan, apakah benar di bulan Februari 2021 sdh ada pengukuran tanah & di bulan Maret 2021 sudah ada pencairan & bulan Agustus 2021 sudah harus dikosongkan (sesuai sosialisasi di kelurahan tgl 22 Januari 2021) apakah benar sebegitu cepatnya?...mohon menjadi periksa...sekali lagi mohon maaf & terima kasih",Selesai,"Selasa, 16 Februari 2021 - 13:28 WIB",Kanwil BPN Provinsi Jawa Tengah,Ijin menyampaikan konfirmasi :
28 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP21706423.html,KABUPATEN MAGELANG,jembatan kalibangkong dusun wonorejo kelurahan banyuwangi kabupaten bandongan longsor,Selesai,"Senin, 02 Januari 2023 - 13:57 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
28 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP01441139.html,KABUPATEN MAGELANG,"Untuk kantor BPN, mohon ijin, kami sebagai salah satu warga yang terkena jalur tol bawen-jogja (info dr kelurahan) ingin segera mengetahui jawaban yang telah kami sampaikan terdahulu (terlampir) mengingat bulan februari sudah dekat...sekali lagi terima kasih sebelimnya atas perhatiannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP76423292.html,KABUPATEN MAGELANG,Pak saya mau tanya saya ini peserta PKH yang telah tergarduasi apakah saya bisa mendapatkan bantuan usaha mikro kecil?,Selesai,"Senin, 02 Januari 2023 - 14:00 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
29 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP18223699.html,KABUPATEN MAGELANG,"Kepada : dinas terkait 1. Mengapa di daerah saya yang luas tanah pertaniannya paling luas se kecamatan dan jatah kuota pemakaian pupuk banyak, untuk membuat ijin menjadi pengecer pupuk subsidi tidak di berikan ijin sama distributornya? bukankah di suatu daerah bila ada toko pertanian, yg sudah mampu dan sanggup menyalurkan pupuk subsidi kepada petani yang tergabung dalam kelompok tani akan lebih baik bagi kelompok tani itu sendiri? agar petani mendapatkan pupuk bisa tepat waktu, tepat harga dan tepat sasaran. karena selama ini di daerah saya bila ingin mendapatkan pupuk harus membeli ke luar daerah..dari banyak ke inginan petani di daerah saya menginginkan ijin pengelolaan pupuk dapat di pegang oleh kelompok tani di daerah saya...begitulah keinginan para petani di daerah saya.. sekian terima lasih.. mohon tindakan pemerintah daerah untuk merespon",Selesai,"Kamis, 12 Oktober 2023 - 07:50 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP14980983.html,KABUPATEN MAGELANG,nyuwun sewu pak Ganjar pandemine dugi kapan ngjeh??? SPP smkin lama kok bikin nyesak hati ya krna tdk prnh tatap muka sama sekali ..mau tanya apakah bisa tdk punya ijazah TK..bisa masuk SDN..mohon pencerahan..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG37013747.html,KABUPATEN MAGELANG,Lapor pak...Tolong dicek ke pemerintah kab magelang apakah jaringan komunikasi error. Soalnya saya telp mau menanyakan surat balasan dr bppkad ttg keringanan pajak reklame kok selalu diputus.Atau terputus saya tidak tahu.Berkali2 saya telp selalu begitu. Terima kasih,Selesai,"Senin, 13 Maret 2023 - 13:11 WIB",Kabupaten Magelang,
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM49031279.html,KABUPATEN MAGELANG,"Selamat sore pak. Kami cuma komplain, Kota Muntilan Sering terjadi pemadaman Listrik, kami sdh kerja dr rumah,sekolah dan kuliah merasa terganggu. Mohon perhatiannya. Mnuwun",Selesai,"Kamis, 04 Februari 2021 - 13:51 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"terima kasih, terkait pengaduan panjenengan sudah kami koordinasikan dengan PLN Jateng untuk menjadi perhatian."
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP61966030.html,KABUPATEN MAGELANG,"blt bpjs saya tidak cair,,,pdhal data udah lngkap,,iuran bpjs tertib",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP46881427.html,KABUPATEN MAGELANG,Assalamungalaikum pak gub..ini pak mengenai pembatasan acara sosial dan kerumunan krn kasus jateng masih tinggi penambahan kasus ya pak..ini di kampung kami mau mengadakan pengajian ust mumpuni dan ini pasti menimbulkan kerumunan pak krn tempat juga sempit tidak susah utk bisa jaga jarak dan sebagainya..saya kurang mengerti urgensi ya apa dari pemerintah setempat ijin acara di keluarkan pak..saya minta dari team bpk menijau ke lokasi/mengkaji ulang ijin acara tersebut pak..acara tsbt akan di laksanakan tgl 14 feb..terimakasih pak salam sehat,Selesai,"Senin, 13 Maret 2023 - 13:11 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG38976570.html,KABUPATEN MAGELANG,"Kronologi Bansos Bst tahap 1.2.3. Dapat Tahap 4 dan 5 kasus, yg saya sudah adukan bulan okt dan uang bansos cair diganti di kecamatan mertoyudan. Tahap 6 dan 7 masih dapat. Tahap 8 dan 9 sampai skrng tidak dapat. Saya sudah tanyakan ke perangkat desa jawabanya daftar sudah tidak ada dan tdk ada tindak lanjutnya. Tp saya cek ke dtks .kemensos masih aktif sebagai penerima. Yg mau saya adukan kenapa saya dan tetangga saya aja yg dulu pernah bermasalah di tahap 4 dan 5 yg nggak dapat lagi, padahal orang yg lebih mampu dari kami berdua masih pada dapat. An: Untung muchiban Da: Pasuruhan 01/01, mertoyudan, magelang.",Selesai,"Senin, 13 Maret 2023 - 13:12 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
04 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM12028185.html,KABUPATEN MAGELANG,"Tolonglah bantu kirim uang saku gaji IDR 2 juta rupiah sebulan ke rekening bank mandiri,cabang Muntilan,Magelang : 136-00-0718147-9 atas nama bpk Parjono. Uang saku itu untuk bayar biaya tarif pulsa warnet satu jam 10 ribu rupiah. Karena banyak orang anggota tim kampanye Obama di Amerika Serikat masih tetap menghubungi+mengirim email ke kontak email masuk milik bpk Parjono.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN62448214.html,KABUPATEN MAGELANG,"selamat pagi pak Ganjar dan Pemda kabupaten Magelang mau tanya apakah kalau Wiyata guru di SDN dengan mata pelajaran bahasa Inggris masuk dapodik? dan bisa ikut PPPK untuk selanjutnya, terimakasih",Selesai,"Senin, 02 Januari 2023 - 14:00 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
05 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP15227215.html,KABUPATEN MAGELANG,askum bapak gubernur jawa tengah bapak ganjar .nama saya juwari kiyudan RT/RW 01/01.kelurahan ketundan kecamatan pakis kabupaten magelang bengini bapak di dusun kami ada jalan sekitar 250 cm. nanjak sekali dan sebelahnya jurang berbahaya bagi kendaraan mobil motor banyak ke jadian kecelakaan di jalan ini mobil sering kali jatuh kejurang karna sempit nya jalan dan tak ada pembatas ke amanan .karena jalan ini yang molai rusak .ini jalan utama anak sekolah para petani dan buat penjualan hasil panen para petani ke pasar jika jalan ini rusak maka lumpuh lah aktifitas semua .maka dari itu kami warga kiyudan ketundan pakis magelang sangat mengharap bantuan bapak gubernur jawa tengah bapak ganjar .. sekian dari saya kurang lebin nya mohon maaf. bapak gubernur jawa tengah bapak ganjarðŸ™ðŸ™,Selesai,"Senin, 02 Januari 2023 - 14:00 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
06 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP05464453.html,KABUPATEN MAGELANG,"Saya ingin lapor tentang kinerja Capil Magelang kota, KK saya KK kota, tetapi bermasalah di Nomor KK. Saya sudah ke Capil berkali kali, tetapi pihak capil hanya menyuruh untuk tunggu selama satu minggu dan bilang ""Ini cuma perlu disinkronkan saja""... Tetapi beberapa kali saya bolak balik, tetap tidak ada hasil. KK itu niat saya untuk mencari kerja, karena saya barusaja Lulus SMK tahun lalu, dan saya tidak bisa mendapat bantuan BLT dll karena masalah KK ini",Selesai,"Selasa, 16 Februari 2021 - 19:04 WIB",Kota Magelang,sudah diseleaikan. terimakasih atas kritik dan sarannya
07 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM10613341.html,KABUPATEN MAGELANG,"Yth Bpk Ganjar Perkenalkan saya SUSILOmewakili warga Masyarakkat dusun Ngadikromo rt 03/rw 06, desa Sidomulyo, kec salaman, magelang Pertama- tama kami berterima kasih atas kepemimpinan bpk selama ini salah satunya telah memberi perhatian di lingkungan kami terutama anak2 sekolah dgn membangun zona aman sekolah ( rambu penyeberangan jalan ). Yang kedua perlu kami sampaikan bahwa rambu kejut yg ada ternyata telah memberikan dampak gempa yg kami rasakan apabila ada kendaraan yg lewat terutama armada besar spt bis / truk. Dampak tersebut bisa di rasakan sampai ratusan meter dari titik rambu kejut ( polisi tidur ) yg berjumlah 2 titik, akibatnya gempa bisa dirasakan hampir ratusan rumah yg kami kawatirkan kerusakan rumah akibat gempa tersebut yg terjadi sekarang sdh banyak tembok yg retak. Harapan kami mohon dgn sangat utk meninjau masalah tersebut. Hornat kami : SUSILO, Ngadikromo, Sidomulyo, Salaman, magelang",Selesai,"Senin, 13 Maret 2023 - 13:12 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
07 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM02199212.html,KABUPATEN MAGELANG,"Selamat pagi..... Nama Heribertus Abdulwakhid usia 61 tahun domisili di dusun Jomboran desa Keji Muntilan Magelang...dalam masa pamdemi covid 19 saat ini klg saya belum pernah sama sekali menerima bansos dari dampak covid 19, bgmn cara mendaptkan bansos tsbt.... Trmkasih....",Selesai,"Senin, 13 Maret 2023 - 13:13 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
08 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP95723759.html,KABUPATEN MAGELANG,"LAPORGUB#Ani Wiidya Utami#Non Infrastruktur# Saya mau melaporkan Basyir Staf PNS SMKN 1 Tembarak Temanggung.Basyir memfasilitasi Nurul Aini dengan mengirimkan tiket online untuk meninggalkan Kalimantan /suami dan anaknya.Tanggal 7 januari 2021 jam 4 lebih,Niko suami Nurul Aini SMS saya,Heni/istri Basyir dan Susiani(kakak tertua saya) yg mengatakan kalau hari itu Nurul Aini kabur keJawa.tanggsl 9 januari jam 13,10 siang Nurul sampai dirumah karet.dia bilang pesawatnya di alihkan makanya terlambat sampai.dia juga bilang alasan yg dia kabur karena suami tidak mau di ajak nikah ulang.saat saya konfirmasi ke Niko,dia bilang""tidak ada pembicaraan"".pada tanggal 12 januari Niko mengirimkan surat laporan ke BKD.tanggal 14 januari jam 10an,dengan membawa pengantar dari Rt,Nurul Aini pergi ke Kelurahan untuk membuat surat domisili.saat ditanya Staf desa/bu Kadus tentang keperluannya membuat surat domisili,Nurul Aini menjawab""untuk pengajuan cerai.""karena keterangan surat pengantar dan KTP berbeda permintaan surat domisili tidak dikasih kecuali ada surat pindah dari Kalimantan.sekitar jam 13.30 Nurul Aini baru pulang.saat daya wa Heny,fia bilang hari itu Basyir WFH.bisa jadi mereka ketemuan.pada tanggal 18 januari jam 8 pagi,Nurul Aini keluar rumah membawa kantong plastik.saya pikir,dia mau mencuci dirumah mba no 4(Susiana).tspi sampai jam 11 lebih,Nurul Aini tidak pulsng.waktu saya cek kamarnya tetnyata banyak barangnya yg tidak ada.saya segera wa mba Heny yg menyarankan untuk telepon bu Rini KTu SMKN 1 Tembarak.Beliau bilang yg hari itu Badyir sedang WFH.sekitar jam 2.30 sepupu bilang sama saya yg baru saja Nurul Aini telepon dia untuk menysmpaikan pamitnya Nurul ke Jogja tempat dia kerja dulu.selasa malam Nurul wa saya yg jangan ngurusi kepergiannya.dia jg bilang agar saya jangan terlibat masalah mba Heny..rupanya bu Rini bilang sama Basyir yang saya telepon beliau dan Basyir bilang sama Nurul Aini.Oh iya,awal tahun 2020,setelah bersembunyi dengan Basyir selama 1,5 tahun tiba2 Nurul Aini pulang ke Kalimantan.karena kasihan,Niko membiarkan Nurul Aini tinggal disana.beberapa bulan kemudian Nurul Aini diketahui sakit TB Tulang yg harus di operasi.Niko pun menanda tangani operasi itu..Tanggal 4 febuari 2021 jam 10.30 Heny dan Basyir menjalani sidang gugatan cerai.saya hadir sebagai saksi pihak mba Heny.saat diminta untuk bertanya pada saksi,Basyir bertanya"",kenapa saksi tidak mrnegur Nurul Aini.""belum sempat saya jawab,Hakim minta pertanyaan lain sebab itu tidak termasuk permasalahan.padahal itu bisa jadi bukti yg Basyir dan Nurul Aini masih bethubungan.akhirnya Basyir bertanya"",kenapa saksi melaporkan saya ke BKD.""saya jawab""saya di ajak mba Heny.""setelah kesaksian saksi ke 2,Hakim memberi keputusan cerai.saat itu Basyir bilang yg dia pernah mengajukan banding tentang diturunkan jabatan dia..Hakim tanya menang atau kalah.Basyir jawab kalah.demikian laporan saya.bila ada salah kata saya minta maaf.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP96871948.html,KABUPATEN MAGELANG,mengenai uang infestasi di rsj magelang yang tidak di akui,Selesai,"Kamis, 24 Juni 2021 - 13:37 WIB",Kepolisian Daerah Jawa Tengah,Telah dilakukan penyelidikan namun identitas pelapor tdk bisa diketahui/dihubungi shg bahan keterangan tidak mendukung untuk dilakukan proses hukum selanjutnya. Sesuai srt Kapolres Magelang Kota no: R/727/VI/WAS.2.4/2021
09 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN48493273.html,KABUPATEN MAGELANG,"Lapor air PDAM Kab.Magelang dari jam 6 pagi sampai malam ini pukul 6 sore belum menyala. Telp CS pdam kab magelang selalu sibuk, dan tidak ada pemberitahuan , jika ada pemutusan air. Hampir 1 Desa Blondo, Mungkid terdampak air mati semua. Dan tidak ada website atau akun media sosial sebagai media membantu informasi ke masyrakat. Mohon bisa dibantu diteruskan ke pihak PDAM Kab.Magelang. Terima Kasih Pak Ganjar.",Selesai,"Senin, 13 Maret 2023 - 13:13 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
10 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGAN54111283.html,KABUPATEN MAGELANG,"Kepada Yang Terhormat : Gubernur Jawa Tengah, Bapak Ganjar Pranowo. Terdapat masalah perpanjangan tower dari tahun 15 Juni 2005- 15 Juni 2020 (sebetulnya sudah selesai), kemudian kami mengajukan permohonan untuk tidak diperpanjang ke Bupati, pemkab, satpol pp, kominfo, namun semuanya gagal. Ternyata sudah diperpanjang tapi belum ada persetujuan dari saya yang rumahnya tersekat dengan tower tersebut. Berkas sudah saya sampaikan ke kantor gubernur pada tanggal 10/2/2021 dengan penerima Pak Satriyo. Mohon bantuan untuk penyelesaiannya. Terimakasih",Selesai,"Kamis, 11 Februari 2021 - 14:28 WIB",DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,"Menindaklanjuti pengaduan sodara, kami telah berkoordinasi dengan DPMPTSP Kab. Magelang pada tanggal 11 Februari 2021 pukul 13.45 dengan hasil : 1. Perizinan pendirian tower dan / perpanjangan tower merupakan kewenangan DPMPTSP Kab Magelang. 2. Sesuai informasi dari DPMPTSP Kab Magelang, sejak tahun 2018 izin gangguan / IUUGHO di Kabupaten Magelang telah dicabut. Sehingga terkait dengan perpanjangan perizinan menara dan/tower tidak dipersyaratkan dengan persetujuan tetangga. 3. Mengingat pendirian tower tersebut menjadi kewenangan DPMPTSP Kab Magelang, maka untuk penyelesaian lebih lanjut, saudara dapat mengajukan permohonan pengaduan terkait pendirian menara tersebut ke DPMPTSP Kab Magelang dengan dilengkapi bukti/dokumen yang mendukung."
10 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP89402453.html,KABUPATEN MAGELANG,saya ikut inves di RSJ magelang yg tidak diakui oleh pihak rsj sudah berjalan 6bulan uang saya tidak dikembalikan dan masih banyak korban lain yang nilainya total hampir 25milyar masa rumah sakit negri pakai uang rakyat dan tidak dikembalikan,Selesai,"Kamis, 24 Juni 2021 - 13:36 WIB",Kepolisian Daerah Jawa Tengah,Telah dilakukan penyelidikan namun identitas pelapor tdk bisa diketahui/dihubungi shg bahan keterangan tidak mendukung untuk dilakukan proses hukum selanjutnya. Sesuai srt Kapolres Magelang Kota no: R/727/VI/WAS.2.4/2021
10 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP02033975.html,KABUPATEN MAGELANG,mohon izin PK gubernur dan mohon untuk ditindaklanjuti Krn ini sudah berjalan 1thn penipuan investasi yang mengatasnamakan rsj magelang total korban hampir 25milyar,Selesai,"Kamis, 24 Juni 2021 - 13:36 WIB",Kepolisian Daerah Jawa Tengah,Telah dilakukan penyelidikan namun identitas pelapor tdk bisa diketahui/dihubungi shg bahan keterangan tidak mendukung untuk dilakukan proses hukum selanjutnya. Sesuai srt Kapolres Magelang Kota no: R/727/VI/WAS.2.4/2021
11 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP13923087.html,KABUPATEN MAGELANG,"Di desa Bligo, Ngluwar, Magelang hampir setiap hari mati listrik pak. Mohon ditinjau kenapa sering mati, padahal cuaca cerah. Kasihan yang punya usaha yang mengandalkan listrik pak.",Selesai,"Minggu, 14 Februari 2021 - 14:30 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"/#6750#siap kami koordinasikan dg pihak PLN untuk ditindaklanjuti, terima kasih."
11 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGSM06616369.html,KABUPATEN MAGELANG,Selamat sore.. Maaf desa bligo. Kec. Ngluwar Kab. Magelang knp tiap hari mati listrik ya.. Kalau ga siang.. Mati malam.. Kl ga mati malam.. Mati siang.. Cuaca buruk ataupun cerah tetap saja matilistrik.. Mohon perbaikan pelayanannya.. Terimakasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGWP85108292.html,KABUPATEN MAGELANG,"Ijin pak gubernur?. Didesa saya kok bantuan PKH dan BLT gx tepat sasaran ya?. Yang tanah nya banyak malah dapat yang mampuh juga dapat,lah ini yang kurang mampuh dapat itu juga kalau beruntung dan kebetulan saja.",Selesai,"Senin, 13 Maret 2023 - 13:14 WIB",Kabupaten Magelang,"Aduan telah selesai ditindaklanjuti, terima kasih"
11 Feb 2021,https://laporgub.jatengprov.go.id/detail/LGIG66638485.html,KABUPATEN MAGELANG,Selamat malam bapak..mohon pencerahannya apakah tol bawen-jogja akan melewati muntilan ? Seandainya iyaa kami harus di kasih sosialisasi pak agar kami bisaa mencari tmpt sementara untuk tinggal agar bisa antisipasi..Terimaksih,Selesai,"Kamis, 09 Maret 2023 - 17:47 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,coba dikomunikasikan dengan perangkat daerah terlebih dahulu (lurah atau camat) setempat
