Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
15 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP60897814.html,KABUPATEN JEPARA,"Assalamualaikum. Pak kenapa saya tidak dapat bantuan sendiri , saya janda punya anak 1 , penghasilan saya dr martabak mini dan sekarang tidak bisa berjulan karna dampak covid19 . Saya sudah coba untuk daftar prakerja sudah mengunpulkan KK KTP untuk bantuan mikro usaha dan hasilnya nihil . Saya mohon bantuannya PAK GUBERNUR .bila ada salah kata mohon di maafkan pak . Wassalamualikum.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP77058220.html,KABUPATEN JEPARA,nasabah koperasi MEKAR mendapat bantuan tunai lewat Bank BNI Covid 19 sudah 1 bulan lebih TIDAK BISA DI CAIRKAN..,Selesai,"Kamis, 17 Desember 2020 - 14:50 WIB",DINAS KOPERASI DAN UMKM,silahkan datang ke Bank yang bersangkutan untuk verifikasi dan minta penjelasannya
17 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP55392317.html,KABUPATEN JEPARA,tolong di cek dan di awasi perangkat desa desa di desa wanusobo kecamatan kedung kabupaten jepara karena banyak warga yg mengeluhkan kolusi yg dilakukan para perangkat desa wanusobo dan permainan proyek desa yg dilakukan oleh perangkat desa,Selesai,"Kamis, 28 Januari 2021 - 08:20 WIB",Kabupaten Jepara,Tidak ada keterangan
19 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP22222191.html,KABUPATEN JEPARA,Assalamualaikum pak Ganjar di SMPN kembang kaliaman mosok gk pernah masuk sekolah dan ini lgi musim corono virus. Kok masih di Bebani bayar uang gedung sekolah pak mosok gk ada kebijakan pak rapotnya di than gk di kasih klo gk lunasin uang gedung trus byar perpisahan dll tlng pak kebijaksanaan pak mesakke pak rakyat cilik pak suwun pak gubenur,Selesai,"Selasa, 28 Februari 2023 - 14:14 WIB",Kabupaten Jepara,Terimakasih
19 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP46761502.html,KABUPATEN JEPARA,Assalamualaikum pak Ganjar saya mau tanya di musim virus corana SMA kaliaman kembang sekolah kan libur masak ngambil rapot harus di Bebani untuk bayr uang gedung harus lunas dan uang perpisahan dll tlng pak kebijaksanaannya pak kita rakyat kecil pak di musim seperti ini tlng lah beri keringanan pak tlng pak,Selesai,"Selasa, 28 Februari 2023 - 14:15 WIB",Kabupaten Jepara,selesai
20 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP34771389.html,KABUPATEN JEPARA,"muatan batu overload..sangat membahayakan pengguna jalan, serta tidak ditutup terpal...jalan juga pelan banget..bikin macet...belum lagi asap kendaraan yg sangat mengganggu banyak pengguna jalan...semoga ada perhatian pak Gubernur...ini pemandangan setiap hari di jalan di Kota Kami",Selesai,"Kamis, 28 Januari 2021 - 08:23 WIB",Kabupaten Jepara,Tidak ada keterangan
18 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGIG30040862.html,KABUPATEN JEPARA,"Assalamualaikum pak...saya melaporkan ada gudang KIMIA berdiri ditengah perkampungan,dan bau'nya sangat menyengat kasihan banyak anak"" kecil dan lansia .hampir setiap hari ada mobil tengki paling sedikit 1 kadang ya 4,saya sebagai warga sangat keberatan dengan bau'nya yang sangat menyengat dan klo tercium itu kepala langsung pusing dan dada sesak kasihan anak"" kecil sangat berbahaya,apalagi klo terjadi kebakaran saya tidak bisa bayangkan didalam 1gudang ada 600 drum dan ada 2 gudang yg berdekatan,tidak ada komunikasi dari pihak yang punya gudang sama warga,warga udah pernah ada lapor ke RT,KEPALA DESA,sampai,BUPATI tidak pernah ada tindakan,kami warga kecil yg tidak tau apa"" tpi kena bahaya akibat barang KIMIA,tolong sekali,,,,ditindak lanjuti ya pak agar gudang KIMIA tidak ada ditengah perkampungan yg padat penduduk,harusnya kan secara hukum gudang KIMIA tidak boleh berada diperkampungan yg padat penduduk. Lokasi ada di desa Bawu rt 30/rw 06,batealit,jepara",Selesai,"Selasa, 28 Februari 2023 - 14:15 WIB",Kabupaten Jepara,selesai
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP47708577.html,KABUPATEN JEPARA,"Pengurusan Revisi akte lahir anak sangat sulit dan berteletele banyak syarat yang tidak masu akal, padal untuk kepentingan pembuatan kartu KIA (KARTU IDENTITAS ANAK)) ????????????",Selesai,"Selasa, 25 Mei 2021 - 15:22 WIB",Kabupaten Jepara,Tidak ada keterangan
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP70221645.html,KABUPATEN JEPARA,Assalmualkm Wr.Wb Kepada Bpk.Gubernur jateng Bpk.GANJAR PRANOWO saya atas nama ZOHAN ARIS ANDI inggin melaporkan di daerah kabupaten JEPARA banyak kejadian progam BPUM yang tidak bisa di cairkan dengan kesalahan yang tidak bisa di kuatkan dengan bukti identitas diri EKTP/KK/ asli dari pada NIK yang terdaftar sebagai penerima..Banyak kejadian NIK terdaftar sebagai penerima BPUM tapi ada kesalahan nama penerima juga alamat daerah tinggal..Mohon solusi dari Bpk Gubernur bagaimana tindakan selanjutnya????????....Kami sebagai rakyat/warga sudah berusaha mengurus juga antree kesana kemari meninggalkan pekerjaan keseharian tapi tidak kunjung ada titik penyelesain...DINSOS juga DISDUKCAPIL sudah kami coba datangi bolak balik untuk mengurus kekeliruan yg ada supaya kita bisa perjuangkan HAK kami semestinya yang terdaftar sebagai penerima BPUM bisa tersalurkan dengan benar HAK kami...Saat ini pihak dari kantor Bank BRI hanya bilang kesalahan ada pada KENENTRIAN KOPERASI ...jadi kami berharap juga memohon dari Bpk Gubernur untuk bisa pertegas masalah ini supaya HAK kami bisa tersalurkn kami dapatkan???????????? ...terimakasih Bpk Gubernur Bpk.GANJAR PRANOWO salam sejahtera semoga sehat selalulu amien...Wasslmualkm Wr.Wb,Selesai,"Rabu, 23 Desember 2020 - 07:33 WIB",DINAS KOPERASI DAN UMKM,"Dapat kami sampaikan bahwa data yang ada dalam Surat Keputusan dari Kementeria Koperasi dan UKM RI dengan data penerima setelah dilakukan verifikasi oleh pihak Bank harus valid, karena untuk menghindari salah sasaran ke orang lain Maka bila data tidak valid dan ada perbedaan, Banpres tersebut tidak akan dicairkan"
22 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP08956791.html,KABUPATEN JEPARA,"BPJS DAN JASA RAHARJA TIDAK SINKRON Assalamulaikum Bapak Ganjar, Saudara saya kecelakaan pada Agustus 2018. Operasi dan rawat inap di RS Kartini dengan biaya dari Jasa Raharja (JR). Dilanjutkan rawat jalan sampai Agustus 2019 dengan total biaya 16jutaan. September 2019 rawat jalan dilanjutkan dengan KIS karena masa berlaku JR sudah lebih dari 365 hari, tidak ada masalah selama kurang lebih 1 tahun sampai sebelum Oktober 2020. Oktober 2020 kontrol pakai BPJS ditolak dengan alasan plafon JR masih tersisa 3 jutaan sehingga BPJS tidak bisa mengcover. Kami meminta informasi ini ke Kantor JR, disana dijelaskan JR menanggung maksimal 20jt atau 365 hari, apabila salah satu sudah tercapai maka tanggungan JR sudah putus dan dilanjutkan BPJS sebagai penjamin kedua. Penjelasan ini disertai dengan surat penolakan klaim dari JR. 22 Desember 2020, kami berniat kontrol untuk konsultasi pengambilan pen dengan membawa surat penolakan dari JR dengan harapan BPJS bisa dipakai, tetapi penjelasan masih sama yaitu BPJS tidak bisa digunakan selama sisa plafon JR masih ada. Tidak puas dengan penjelasan di RS, saya ke kantor BPJS Kesehatan, disana juga penjelasan sama. Serta kami dikasih lampiran Peraturan Presiden sebagai acuan penolakan. Yth. Bapak Pejabat BPJS dan Jasa Raharja untuk dievaluasi perihal ini. Dua2nya menolak memanggung dengan peraturan masing-masing. Mohon Bapak Gubernur berkenan menjadi penengah agar ada solusi, kami bisa pakai KIS. Terima kasih",Selesai,"Selasa, 05 Januari 2021 - 16:52 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, mohon maaf atas ketidaknyamanan yang dirasakan, Terkait dengan kasus kecelakaan lalu lintas yang tidak bisa dijamin oleh program JKN sebagaimana telah dijelaskan oleh Kantor Cabang BPJS Kesehatan, bahwa belum dapat dijamin selama sisa plafon PT. Jasa Raharja (Persero) masih ada. Hal ini telah menjadi catatan di Kantor Cabang BPJS Kesehatan untuk evaluasi perbaikan regulasi di masa mendatang. Untuk informasi lebih lanjut silahkan menghubungi Care Center di nomor 1500400."
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP54552498.html,KABUPATEN JEPARA,Pak gub jalan dijepara arah kampung saya desa mororejo banyak yg berlubang akibat sering hujan minta tolong segera diperbaiki ya pak matursuwun,Selesai,"Kamis, 28 Januari 2021 - 08:17 WIB",Kabupaten Jepara,Tidak ada keterangan
26 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP26923129.html,KABUPATEN JEPARA,"Perusahaan kami CV. Sahabat Furniture Indonesia berbadan hukum dan berkedudukan di Jepara, melakukan export mangkuk berbahan akar kayu Jati. Kami mendapat order dari perusahaan PT. TRANSMART LTD dan jenis export ini adalah part of artinya ada 2 shipper dalam 1 kontainer. Kami telah menerbitkan VLegal tanggal 15 Desember melalui LS namanya PT. Almasentra Sertifikasi. Vlegal juga kami email ke EMKL "" PT.. ARMADA JAYA TRANSPORTINDO sebagai dokumen pendukung pembuatan PEB dan NPE. Proses stuffing barang dari kami dan shipper yg lainnya dilakukan di Cirebon dan pelabuahn muat adalah Tanjung Priuk Jakarta, Negara Tujuan Ekspor UNITED KINGDOM. Menurut EMKL tersebut mereka telah mengajukan pembuatan PEB dari tanggal 15 s/d tgl 18 des 2020, namun system di Beacukai Jakarta tidak bisa menerbitkan PEB karena tanggapannya adalah analyzing point terus. INTINYA, BARANG YANG KAMI EKSPORT DENGAN KEBERANGAKATN KAPAL TANGGAL 18 DES 2020 ITU TIDAK MEMILIK MEMILIKI DOKUMEN PEB DAN NPE. PIHAK BEACUKAI MINTA DIBUATKAN VLEGAL BARU UNTUK KEBERANGAKATAN KAPAL YANG BERBEDA. PIHAK LS TIDAK MAU MENERBITKAN KARENA MELANGGAR ATURAN karena kapal sudah berangkat. BAGAIMANA KAMI UMKM INI MENGGENJOT EKSPOR KALAU UNTUK MASALAH INI KAMI SANGAT TERBEBAN DAN TIDAK TAHU KEMANA KAMI HARUS MELAPOR ?? TOLONG PAK GUBERNUR BANTU KAMI SUPAYA BARANG YG KAMI EKSPOR INI BISA ADA DOKUMEN EKSPORNYA YAKNI PEB DAN NPE nya. Saya siap dihubungi untuk menjelaskan lebih lanjut. Terima kasih, Sihol Simarmata",Selesai,"Senin, 28 Desember 2020 - 18:43 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Berdasarkan Pasal 4 ayat (1) Peraturan Menteri Perdagangan Republik Indonesia Nomor 74 Tahun 2020 Tentang Ketentuan Ekspor Produk Industri Kehutanan, menyebutkan bahwa Ekspor Produk Industri Kehutanan sebagaimana dimaksud dalam Pasal 2 ayat (2) wajib dilengkapi dengan Dokumen V-Legal yang diterbitkan oleh LVLK. Pasal 4 ayat (2) Dokumen V-Legal sebagaimana dimaksud pada ayat (1) digunakan sebagai dokumen pelengkap pabean yang diwajibkan dalam penyampaian pemberitahuan pabean ekspor barang kepada kantor pabean. Dengan demikian ekspor terhadap produk industri kehutanan wajib dilengkapi dengan Dokumen V-Legal yang merupakan syarat yang harus dipenuhi dalam pengurusan dokumen ekspor Pemberitahuan Ekspor Barang (PEB). PEB akan disetujui jika telah memenuhi ketentuan dan selanjutnya akan diterbitkan Nota Pelayanan Ekspor (NPE), baru barang tersebut dapat dikapalkan. Sehingga dengan demikian dapat dikatakan bahwa sebelum adanya persetujuan ekspor dari pihak Bea dan Cukai maka barang tersebut belum dapat dikirim (dikapalkan). Terkait status ""analyzing point"" pada sistem Bea Cukai dapat dikarenakan pihak Bea Cukai perlu untuk memeriksa barang yang akan diekspor terlebih dahulu, dengan catatan barang seharusnya belum berangkat. Demikian informasi yang bisa kami sampaikan, terima kasih. "
25 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGTW15767624.html,KABUPATEN JEPARA,"Gus ngapunten, kami di jepara jateng, tidak bisa menggunakan gedung gereja selama 18 tahun karna di segel, nyuwun tulung kami dibantu gus, supaya permasalahanya cepat selesai, dan kami bisa beribadah dengan nyaman dan aman, suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP57913075.html,KABUPATEN JEPARA,"mohon kasus insiden pengrusakan mobil saya di pantai blebak desa sekuro kecamatan mlonggo pada tanggal 17-12-2020 di tindak lanjuti sesuai hukum yang berlaku,mohon pasal 170 KUHP,406,undang-undang prokes nomor 6 tahun2018 diterapkan,kalau memang oknum pegawai/pejabat ada yang terlibat tolong 421 kuhp juga diterapkan,sebab samapai sekarang belum ada tindak lanjut padahal sudah dilaporkan ke pihak berwajib dan pelaku anarkis perngrusakan mobil sudah dikantongi identitasnya baik oleh korban,awak media,maupun petugas dan sampai saat ini pelapor belum menerima tanda bukti SP2HP",Selesai,"Kamis, 25 Februari 2021 - 14:02 WIB",Kepolisian Daerah Jawa Tengah,Bahwa Polsek Mlonggo pernah menerima aduan an. Mala dan hasil lidk tdk seluruhnya benar. Selanjutnya Perkara tsb telah dicabut oleh pelapor sendiri. Sesuai srt Kapolres Jepara no: B/146/II/REN.4.2/2021
29 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP62752767.html,KABUPATEN JEPARA,"Sebelumnya saya mau tanya. Untuk wilayah Jawa Tengah, Khususnya Kab. Boyolali Kec. Ampel Bisa melaksanakan KBM secara Tatap muka? Soalnya saya Sekolah di Boyolali, khususnya di kecamatan Ampel/gladagsari. Sedangkan posisi saya ada di rumah (Jepara) dan kondidi Jepara sedang zona merah????????",Selesai,"Kamis, 21 Januari 2021 - 09:30 WIB",Kabupaten Boyolali,Demikian tanggapan kami
29 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP13361288.html,KABUPATEN JEPARA,Asslmk. Saya mau bertanya apakah bansos propinsi dapat tambahan untuk bulan november dan desember?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP59838069.html,KABUPATEN JEPARA,Hallo pak Ganjar saya Rudi salam hormat dari warga jenengan yang jauh dipelosok ini.saya berharap bapak bisa menyempatkan waktu untuk berkunjung ke desa kami jagongwx dengan warga kami.dan mengamati perkembangan dan potensi wisata kami yang bisa dikembangkan.saya hanya warga biasa yang tidak pernah menjabat apapun di desa saya namun kepedulian saya melebihi mereka yang berseragam dengan mengatasnamakan pejuang desa atau pelayan masyarakat saya ingin bapak bisa membantu saya untuk pengelolaan sampahnya karna kesadaran masyarakat sangat krisis untuk saat ini dan perlu motivasi dari jenengan.semoga bapak sempat membaca ini dan segera bapak menjadwalkan kedesa kami dan saya Rudi siap menyambut jenengan.terima kasih pak salam santu dari saya warga jenengan,Selesai,"Kamis, 04 Februari 2021 - 06:20 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Laporan telah kami sampaikan ke Bupati Jepara agar segera mendapat perhatian
31 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP49950464.html,KABUPATEN JEPARA,"Sebelumnya, saya mau bertanya. Untuk wilayah Jawa Tengah KBM dilaksanakan secara Daring/ Tatap muka ya?. Soalnya di sekolah saya di SMK Pembangunan Ampel (kab. Boyolali Kec. Ampel) KBM akan di laksanakan secara Tatap muka pada tanggal 4 Januari ????????.",Selesai,"Selasa, 23 Februari 2021 - 07:37 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Terimakasih atas laporannya, KBM dilakukan secara daring nggih, Silakan koordinasi dengan Kepala Sekolah dengan memperhatikan edaran dari Kadisdikbud"
04 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGTW89752453.html,KABUPATEN JEPARA,Pak ganjar tolong! Di desa kami pecangaan wetan kab.jepara BANSOS covidnya banyak yg melenceng dan tidak tepat sasaran ( tidak adil dan merata ) kebanyakqn orang2 terdekat prangkat2 desa yg dapat walaupun orang2nya sudah sangat berkecukupan tolong bawahan bapak suruuuuh cek lagi,Selesai,"Rabu, 27 Januari 2021 - 07:22 WIB",Kabupaten Jepara,Tidak ada keterangan
05 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP01865282.html,KABUPATEN JEPARA,"pagi Bapak/ibu. Mohon Pencerahannya tentang ketentuan/peraturan membunyikan sound/speker ( pemancing suara burung walet). kami warga Rt 01/02 Desa Gedangan kec.Welahan Setiap hari dari pagi jm 5.30 sampai 6.30 sore. Mendengar sound/speker kicauan suara burung walet dari sebuah ""Ruko Rajawali Welahan"" Posisi kami sangat dekat dengan Bangunan tsb.sehingga sangat mengganggu ketentraman,kenyamanan kami sehari hari,dan seperti berlangsung sudah lama. Pertanyaan kami: _adakah peraturan yg mengatur tentang aktifitas tsb ? _adakah hak kami sbg warga/lingkungan yg terganggu aktifitas tsb? _ dan yang lain... Terima Kasih Atas Tanggapan dan Tindakannnya.",Selesai,"Rabu, 27 Januari 2021 - 07:21 WIB",Kabupaten Jepara,Tidak ada keterangan
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM00453425.html,KABUPATEN JEPARA,Pak tolong masalah pupuk di daerah sya jepara terutama donorojo . Harga pupuk kok g masuk akal pak sulit cari walau sudah ada kartu tani.. seperti ada mono poli pak .saake pak wong tani,Selesai,"Rabu, 27 Januari 2021 - 07:21 WIB",Kabupaten Jepara,Tidak ada keterangan
01 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGTW08303052.html,KABUPATEN JEPARA,"Pak. Minta tolong, gimana ini nasib bpk saya sebagai petani. Kami di desa bondo kec.bangsri kab.jepara susah nyari pupuk urea.. Yg beredar disini pupuk non subsudi yg perkilo 10rb. Perkarung mungkin sampai 400rb -+, berat 50kg.",Selesai,"Kamis, 28 Januari 2021 - 08:11 WIB",Kabupaten Jepara,Tidak ada keterangan
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGAN37956842.html,KABUPATEN JEPARA,"Mohon BANTUAN nya dan Perhatian nya dari Pejabat terkait utk Pengaspalan jln yg terletak di Dk. Mangkli Rt.06/02 krn sdh 3 kali pergantian Kepala Desa Jln tersebut sampai saat ini BELOM juga di Aspal. Jln tersebut di pergunakan olh warga dari 3 Dukuih dan 2 Desa ( Mangkli, Menda, Ngasem dan Desa Baluraan ). Jln tersebut di buat olh Swadaya Masyarakat Dk. Mangkli yg dgn Rela Tanah mereka di Sisi kan / Ambil utk Pembuatan jalan dgn tujuan agar aktifitas kegiatan ekonomi masyarakat dpt berjalan lbh CEPAT. Selama ini setiap kali ada pemilihan kepala desa DAMARWULAN warga setempat hanya di jadikan ALAT utk mendulang suara para calon Kepala Desa DAMARWULAN dgn di Janjikan akan ada nya Pengaspalan jalan di Dukuh Mangkli tersebut jika masyarakat memberikan Dukungan Suaranya kpd salah satu Calon Kepala Desa DAMARWULAN tp ketika Calon Kepala Desa tersebut terpilih maka Janji mereka hanya BUALAN semata olh krn itu masyarakat saat ini meminta bantuan kpd Pejabat Terkait agar Pengaspalan jln tersebut dpt di Realisasi kan krn masyarakat sdh TIDAK PERCAYA lg dgn Janji - janji PALSU Kepala Desa.",Selesai,"Rabu, 27 Januari 2021 - 07:20 WIB",Kabupaten Jepara,Tidak ada keterangan
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP97553566.html,KABUPATEN JEPARA,Asslamkm yth bapak2 pejabat pemerintahan disini saya mau tanya BANSOS JPS PROPINSI dapatnya total berapa? berupa apa ? dan berapa tahap penyalurannya?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM25760943.html,KABUPATEN JEPARA,"Assalamualaikum wr. Wb. Lapor pak Gub, Nama Saya ldham Kholiq dari Desa Papasan Kec. Bangsri Kab. Jepara. Di Desa kami petani sangat kesulitan mendapatkan pupuk bersubsidi pak, walaupun sudah memiliki kartu tani tetapi ketika kami ke agen katanya stock habis dan pengiriman dari distributor belum ada. Tentu hal ini sangat memberatkan petani karena keadaan dan kebutuhan tanam terpaksa harus beralih ke pupuk non subsidi yg harganya sangat mahal. Disamping itu salama ini pupuk subsidi yg tersalurkan hanya urea, padahal sesuai program kartu tani terdapat kuota pupuk ZA, NPK, dan organik. Oleh karena itu kami mohon kepada Pak Gubernur untuk melakukan pengawasan dalam penyalurannya kepada kami para petani, sehingga pupuk bersubsidi ini benar-benar tepat sasaran dan bisa membantu petani. Terimakasih Wassalamualaikum wr. Wb",Selesai,"Rabu, 27 Januari 2021 - 07:19 WIB",Kabupaten Jepara,Tidak ada keterangan
08 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP61260894.html,KABUPATEN JEPARA,Selamat pagi bapak yang saya hormati Saya mau bertanya BANSOS JPS yang di laksanakan oleh pemerintah kabupaten jepara berapa tahap dan totalnya berapa???? Untuk 2021 apakah lanjut atau tidak???/ terima kasih,Selesai,"Rabu, 27 Januari 2021 - 07:19 WIB",Kabupaten Jepara,Tidak ada keterangan
08 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP82240175.html,KABUPATEN JEPARA,"Air bersih di desa kami sudah 1 setengah tahun lebih tidak mengalir pak, sedangkan kami harus memebayar perbulannya kami mengandalkan air sumur dan minum dengan air hujan saja, terus bagaimana kelanjutan nya ini pak? pihak desa dan pemerintah kabupaten tak merespon. kami sudah melapor ke pihak terkait seperti PDAM dan pemerintah terkait, dan juga sudah melapor ke laporgub dan ke pak ganjar via instagram tp juga tak ada respon",Selesai,"Selasa, 28 Februari 2023 - 14:17 WIB",Kabupaten Jepara,terimakasih
10 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP29964649.html,KABUPATEN JEPARA,"Yth. Bapak Ganjar Pranowo, S.IP., M.Si selaku Gubernur Jawa Tengah di Tempat Assalamualaikum wr. wb Dengan hormat, Sebelumnya, saya perkenalkan diri terlebih dahulu nggih pak, Nama : Taufik Fadholi Alamat : Ds. Telukwetan RT 21/RW 3 Welahan Kab. Jepara Pekerjaan : PNS Melalui tulisan ini sy ingin menyampaikan beberapa hal sebagai berikut kepada Bapak Ganjar Pranowo ttg Tracing dan hasil Swab Covid 19, : Tgl 20 Desember 2020, Bapak mertua saya masuk RS Mardi Rahayu Kudus, dan dinyatakan positif Covid pada tanggal 21 Desember 2020 (ada bukti hasil Tes), akan tetapi, Satgas covid di Desa sy, yaitu Bidan Desa baru mengabari sy tgl 30 Desember 2020. Sebelumnya di tanggal 28 Desember 2020, Ibuk mertua saya juga masuk ke RS Mardi Rahayu dan dinyatakan positif Covid juga. Lalu baru tgl 4 Januari 2021, sy baru Tes Swab di puskesmas atas rekomendasi dari Bidan Desa. Saya diberi tahu Hasil Swab tetapi hanya tulisan WA ( ada bukti screenshoot WA) Tgl 7 Januari 2021, Ibuk Mertua saya meninggal dunia. Tgl 8 Januari 2021 sy baru ditemui oleh Dokter, Bidan Desa, dan satgas covid yg lain utk tracing. Pertanyaan saya kepada pak Ganjar : 1. Tgl 21 Desember 2020 Bapak Mertua positif Covid, mengapa sy sebagai anak menantu baru ditanyai/diedukasi tanggal 30 Desember 2020 ? Kok sampai 9 hari ?? 2. Mengapa hasil Swab sy hanya berupa tulisan WA dan tidak ada surat resminya ? Mohon dengan hormat kepada Bapak Ganjar utk dapat membantu sy utk mempertanyakan kepada Satgas covid Kabupaten Jepara, ataupun Satgas Kecamatan dan Satgas Desa pak. Saya siap utk melakukan audiensi atau dipertemukan dgn pihak2 terkait utk mengklarifikasi masalah ini. Atas perhatian Bapak Ganjar, saya sampaikan terima kasih. Hormat Saya, Taufik Fadholi",Selesai,"Rabu, 27 Januari 2021 - 07:23 WIB",Kabupaten Jepara,Tidak ada keterangan
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP10407290.html,KABUPATEN JEPARA,"Selamat pagi pak, saya memberitahu kalau sdit alhusna mayong tetap melakukan pembelajaran tatap muka dengan prokes yang sangag longgar. Padahal surat edaran gubernur untuk menunda tatap muka. Terimakasih pak",Selesai,"Jumat, 15 Januari 2021 - 10:41 WIB",Kabupaten Jepara,Tidak ada keterangan
08 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG17470511.html,KABUPATEN JEPARA,"Assalamualaikum wrwb..maaf pak,,klau skira ny skrg lg rme mslh covid..tp stidakny hal yg laen d prhtikan jg...1.mslh pupuk prtanian d jepara,dr kmrin"" smpae skrg msih susuah&langka;..sbnr ny ada apa lgi pak",Selesai,"Selasa, 28 Februari 2023 - 13:48 WIB",Kabupaten Jepara,selesai
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM50639623.html,KABUPATEN JEPARA,"Pak Ganjar , apakah di kabupaten jepara masih diijinkan resepsi pernikahan plus ada organ tunggal?",Selesai,"Jumat, 15 Januari 2021 - 10:27 WIB",Kabupaten Jepara,Tidak ada keterangan
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP81244526.html,KABUPATEN JEPARA,Bade tangklet kangge nak yatim piatu di sekolah mts nopo boten wonten keringanan,Selesai,"Rabu, 29 Desember 2021 - 16:10 WIB",Kanwil Kemenag Provinsi Jawa Tengah,Menanggapi Aduan masyarakat di laporgub.jatengprov.go.id terkait anak Yatim piatu di sekolah MTs nopo mboten wonten keringanan maka kami sampaikan hal - hal sebagai berikut : 1. Untuk Anak Yatim Piatu dapat memperoleh keringanan biaya pendidikan di MTs dengan memberitahukan keadaan yg sebenarnya dimana MTs berada dan lebih baik lagi kalau disertai surat keterangan dari Instansi yang berwenang. 2. Untuk lebih jelasnya bisa menanyakan langsung ke Kantor Kementerian Agama Kab. Jepara  No. telp. 0291 - 591035 pada Seksi Pendidikan Madrasah
12 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP04630114.html,KABUPATEN JEPARA,"Lapor pak, petani di desa kami Papasan kec. Bangsri kab. Jepara sangat kesulitan mendapatkan pupuk bersubsidi. walaupun sudah punya kartu tani, kami harus bolak balik ke agen pupuk ""MAKMUR TANI"" Bangsri untuk membeli pupuk dan selalu memperoleh jawaban yang sama, yaitu stock habis, belum ada kiriman dari distributor dan lain-lain. mohon pihak terkait untuk mengawasi distribusi pupuk bersubsidi ini sampai ke kami para petani. karena sampai saat ini kami sangat membutuhkan pupuk untuk perkembangan tanaman kami. tetapi di satu sisi, kami dipersulit oleh agen untuk membeli pupuk bersubsidi. jika harus membeli pupuk nonsubsidi tentunya kami para petani sangat keberatan karena harganya jauh lebih mahal. Terimakasih",Selesai,"Jumat, 15 Januari 2021 - 10:32 WIB",Kabupaten Jepara,Tidak ada keterangan
14 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP40335252.html,KABUPATEN JEPARA,"Sugeng siang pak ganjar, saya mau melaporkan terkait orang yang meninggal masih aktif terdaftar di BPJS Kesehatan PBI.padahal saya sudah melaporkan kepada pihak desa bulan juni tahun 2020.tetapi sampai sekarang masih aktif,padahal masih banyak warga yang kurang mampu yang belum punya JKN, matur suwun",Selesai,"Jumat, 15 Januari 2021 - 09:20 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, penonaktifan melalui Desa akan diproses dengan usulan ke Dinas Sosial. Sedangkan untuk update data peserta secara mandiri (penonaktifan karena meninggal dunia) dapat dilakukan melalui Pelayanan Administrasi Melalui Whatsapp KC Kudus di nomor 08112764122. Untuk informasi lebih lanjut dapat menghubungi Care Center BPJS Kesehatan di nomor 1500400."
