Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
08 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP76452872.html,KABUPATEN PEKALONGAN,"TPG guru ( PNS )SMA / SMK se jawa tengah sudah 6 bulan sp sekarang belum cair. Aturan dr pusat dibayarkan per triwulan ( 3 bln ).Tetapi utk guru ( PNS ) SD/SMP sudah sesuai aturan dr pusat.Kenapa aturan pencairan kab/kota beda dgn aturan Provinsi.Kebijakan per provinsi di seluruh Indonesiapun berbeda beda. Ada yg 3 bln cair ada yg 6 bln. Kalo seperti ini jangan kasih nama “ tri wulan “. Dimasa pandemi ini kami pegawai kecil sangat kesusahan, apalagi tdk ad SPP dan Sardik, benar2 hanya dr gaji saja.Buat byr kuliah anak saja kesusahan.Tolong pak Gubernur perhatikan nasib kami.",Selesai,"Selasa, 23 Februari 2021 - 07:51 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"1.    Pencairan honor TPG bagi guru bukan PNS yang telah memenuhi persyaratan, mengikuti ketentuan sebagaimana diatur dalam Peraturan Sekretaris Jenderal Kemendikbud Nomor 6 Tahun 2020 tentang Petunjuk Teknis Pengelolaan Penyaluran Tunjangan Profesi Dan Tunjangan Khusus Guru Bukan Pegawai Negeri Sipil."
07 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGTW38975798.html,KABUPATEN PEKALONGAN,Mlm mimin. Mau tanya rumah sakit sementara untul pasien covid otg mna saja ya untuk daerah kab.pekalongan. Saya udh 2 hari nunggu blm dapat kamar isolasi.. Penuh semua harus inden. Sedangakn isolasi drumah menghawatirkan.,Selesai,"Kamis, 10 Desember 2020 - 08:57 WIB",DINAS KESEHATAN,"Nggih, Memang saat ini kami sudah kehabisan tempat.. di wil kab pekalongan ada 2 ra RS kraton dan RS kajen ke 2 nya sdh penuh. Dan untuk RS darurat juga sudah terpenuhi.. mhn untuk masyarakat bisa dimengerti dan tetap menjalankan sesuai anjuran pemerintah"
08 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP43453132.html,KABUPATEN PEKALONGAN,"selamat malam pak ganjar, mau melaporkan gangguan drainase di jalan provinsi, tepatnya di jalan pahlawan diantara TMP Bhakti Wiratama sampai dengan depan balaidesa wangandowo, kec bojong, Kab. pekalongan yg mengakibatkan banjir setiap kali hujan, dan sudah berlangsung bertahun2. penyebabnya karena air dari arah tmp tidak langsung masuk ke sungai, dan semua parit dengan sengaja di tutup warga, sehingga air tumpah ruah ke jalan serta rumah warga..mohon penanganan Dari pihak PU..terimakasih",Selesai,"Kamis, 09 Maret 2023 - 17:38 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"siap den, kami komunikasikan dg tim bpj pekalongan"
11 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP96368175.html,KABUPATEN PEKALONGAN,Akan terjadinya kerumunan masa di kajen yg rawan dgn bertambahnya kasus covid 19Dan ini di Lakukan oleh bupati terpilih kabupaten pekalongan,Selesai,"Kamis, 18 November 2021 - 09:46 WIB",Kepolisian Daerah Jawa Tengah,telah ditindaklanjuti oleh Polres Pekalongan
13 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP72937188.html,KABUPATEN PEKALONGAN,pak gubernur . sebenarnya bantuan covid 19 itu kena semua apa pilihan saja. saya blum pernah dapat. yg dapat istri saya itupun cuma sekali .sampe sekarang ngk ada lg bantuan yg kami terima,Selesai,"Senin, 14 Desember 2020 - 14:24 WIB",Kabupaten Pekalongan,Setelah dikomunikasikan dengan pihak Desa Warukidul didapatkan hasil sebagai berikut :
11 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGIG73609290.html,KABUPATEN PEKALONGAN,Akan menambah daftar kasus covid 19,Selesai,"Kamis, 14 Januari 2021 - 09:02 WIB",Kepolisian Daerah Jawa Tengah,file identitas pelapor tdk jelas
16 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP80306415.html,KABUPATEN PEKALONGAN,"assalamualaikum Bapak Gubernur Jawa Tengah yang aku Hormati Bapak H.Ganjar Pranowo.Aku ingin menanyakan tentang Data PKH yang sudah Aku kirimin kan sama Bapak kenapa ko sampai sekarang Belum ada kabar buat desa nya ya pak.pada tahun 2019 sudah ada daftar nya yang akan di non aktifkan PKH nya,bahkan didata itu sudah ada keterangan nya bahwa orang tersebut sudah Ter Indikasi mampu.kenapa ko sampai mau akhir tahun 2020 masih saja berjalan.masih banyak warga didesa saya yang membutuh kan nya pak.apa yang didalam data itu masih kurang aja padahal sudah menerima bantuan PKH selama 8tahun.Mohon buat Bapak Gubernur agar permasalahan ini dikelarifikasi lagi.Sekian dan Terimakasi.",Selesai,"Rabu, 16 Desember 2020 - 15:00 WIB",Kabupaten Pekalongan,"setelah dikomunikasikan dan diklarifikasi dengan pihak Desa Surobayan bahwa yang bersangkutan melaporkan adanya beberapa warga yang terindikasi mampu dan masih memperoleh bantuan PKH dan yang mana menurut penilaian pelapordan menginginkan adanya perubahan keluarga penerima PKH, dan Pihak Kecamatan Wonopringgo telah mengkomunikasikan permasalahan tersebut dengan pendamping PKH tingkat Kecamatan. yang mana dalam penetapan penerima bantuan sudah sesuai dengan prosedur yang ada. aduan selesai dan ditutup. terima kasih"
18 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP54807694.html,KABUPATEN PEKALONGAN,telah di temukan uang kuno berat kurang lbh. 10kg di desa windurojo 04 kesesi pekalongn jawa tengah.,Selesai,"Rabu, 30 Desember 2020 - 13:25 WIB",Kabupaten Pekalongan,"Pada tanggal 26 Desember 2020 telah dilakukan pengecekan dan penelusuran ke lokasi penemuan di Dukuh Leles, Desa Windurojo oleh pemerhati sejarah Kabupaten Pekalongan yang berjumlah 5 orang. didapatkan hasil bahwa koin kuno tersebut merupakan uang koin China berbahan tembaga berjumlah kurang lebih 2.000 keping, gesper ikat  pinggang berbahan tembaga berjumlah 1 pasang (2 buah), belanga kecil berjumlah 2 buah dan belanga tembaga besar 1 buah sebagai tempat/ wadah koin dan gesper tersebut. warga yang menemukan bernama Dahri Rahmanto berumur kurang lebih 65 tahun. hasil temuan tersebut telah dilkomunikasikan kepada PCBM Provinsi Jawa Tengah yang akan membantu dalam penemuan koin tersebut. laporan selesai dan kasus ditutup. terima kasih"
18 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP54534471.html,KABUPATEN PEKALONGAN,ass...pak gubernur yth..saya mau tanya dan saya mau mengadukan masalah pembagian dr segi pupuk..bibit padi.dan pembagian kartu tani yg tidak merata..termasuk saya dan beberapa orang lain yg gak pernah dpat.padahal saya kurang mampu hanya buruh srabutan.pkh pun gak dpt..padahal banyak yg lbh mampu dpt trus.mohon di perpaiki sistemnya dan di tindak lanjuti semua yg brsangkutan..terimakasih..wasalam warwab...,Selesai,"Senin, 21 Desember 2020 - 09:40 WIB",Kabupaten Pekalongan,"Berkaitang dengan bantuan pupuk dan bibit padi. Itu merupakan Kegiatan Perluasan Areal Tanaman Baru (PATB) Kawasan Perhutani dan Tegakan sekitar hutan yang merupakan kegiatan APBN Pusat. Adapun Calon Penerima dan Calon Lokasi (CPCL) sudah disepakati antara Kelompok LMDH dan Kelompok Tani Kenongo Desa Luragung Kecamatan Kandangserang dengan luasan 5 Ha tanah milik LMDH dan 70 Ha milik Kelompok Tani Kenongo. Sehingga tidak semua areal milik masyarakat mendapatkanya. Terbatas hanya CPCL yang disepakati kelompok. dan untuk kartu tani yang belum merata. Berdasar laporan dari Korluh kecamatan Kandangserang. Sebelum ada kebijakan kartu tani akan digulirkan sekaligus ditertibkan, hampir sebagian petani di desa Luragung belum mendaftar di kelompok tani. Sehingga penambahan jumlah petani di kelompok saat ini hampir mencapai 2000. Tahun sebelumnya petani A/n Tris Noto belum terdaftar di data base E-RDKK. Sehingga baru tahun 2021 kemungkinan akan dicetak kartu taninya. Demikian penjelasan dari Korluh Kecamatan Kandang terima kasih"
19 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP31551418.html,KABUPATEN PEKALONGAN,"Ariebonthot80@gmail.com selamat malam pak gubernur,pak ganjar salam sejahtera bagi kita semua, Dan semoga kita dalam lindungan Allah SWT. AMIIINNN.......pak saya Nasai As'ari yg beralamat di kab. Pekalongan tepatnya di desa sidosari kesesi pekalongan.. Pak gubernur.. Saya mohon bantuan kepada bpk gubernur....pak semenjak adanya pandemi covid-19 pekerjaan saya jadi tidak setabil seperti semula pak.. Dan perekonomian saya juga semakin tidak setabil pak,,saya peribadi di sini sebagai kepala keluarga yang mempunyai anak 1 dari hasil pernikahan saya dan orang tua kandung saya sendiri di sini sedang mengalami kesusahan dalam ekonomi pak.. Mohon bantuan uluran tangan pak gubernur untuk membantu keluarga saya pak.. Sya di sini harus menafkahi dan mencukupi keluarga kecil saya dan ibu kandung saya sendiri pak...saya kepengen bisa membantu ibu saya pak yang skarang hidup seorang janda umur 60'n pak.. Tolong pak gubernur kami butuh uluran tangan bapak",Selesai,"Senin, 21 Desember 2020 - 12:54 WIB",Kabupaten Pekalongan,Setelah dilakukan penelusuran oleh tim dari Desa Sidosari didapatkan hasil bahwa :
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP40341731.html,KABUPATEN PEKALONGAN,"Pak Ganjar, sya selaku pengurus komunitas gojek mabes Kajen,kab pekalongan memohon kepada pak Ganjar untuk ucapan HUT gojek mabes Kajen yg ke 3 via video. Selain melayani customer disini kami membantu polisi menjadi mitra fkpm binmas polres Pekalongan. Terimakasih sebelumnya.",Selesai,"Senin, 04 Januari 2021 - 07:44 WIB",BIRO UMUM,Video yang diminta sudah dikirimkan ke Pelapor pada tanggal 1 Januari 2020
23 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP86201264.html,KABUPATEN PEKALONGAN,"Assalamualaikum wrwb Ds Wiradesa kecamatan Wiradesa,kartu tani punya bapak saya (BPK dalas)tdk bisa d gunakan untuk beli pupuk bersubsidi sedangkan pada musim tanam ini sangat d butuhkan sekali sedangkan untuk membeli pupuk yg non subsidi sangat mahal",Selesai,"Rabu, 30 Desember 2020 - 09:06 WIB",Kabupaten Pekalongan,"Berkaitan masalah tersebut. Dinas telah berkoordinasi dengan BPP Wiradesa. Bahwa kartu tani yang sudah cetak lama seharusnya diaktifkan kembali di BRI. Ketua Kelompok Tani se Kecamatan Wiradesa sudah di sarankan berkonsultasi ke BPP, untuk mengaktifkan kartu taninya. Kemungkinan petani An Muh Zaenuri belum mengaktifkan kembali kartu taninya di BRI. Jika kartu tani sudah diaktifkan kembali, baru bisa digunakan. Demikian penjelasan dari Koordinator Penyuluh Kecamatan Wiradesa. Terima kasih"
26 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP06540869.html,KABUPATEN PEKALONGAN,"Assalamualaikum Buat Bapak Gubernur Jawa Tengah Bapak H.Ganjar Pranowo yang aku Hormati aku hanya ingin menyampai kan aspirasi warga mengenai bantuan PKH yang berada di desa saya kenapa ko sampai sekarang belum ada tindak lanjut nya ya pak.Mayoritas yang mendapat kan keluarga kalangan ke atas pak.padahal didata nya sudah ada keterangan nya pada waktu tahun 2019 ada sebagian warga yang sudah Ter Indikasi Mampu kenapa sampai mau abis tahun 2020 masih saja orang tersebut menerima nya.sedangkan didesa saya masih banyak yang membutuh kan nya,apa bila perlu di non aktifkan saja pak untuk untuk desa Surobayan kec.Wonpringgo kab.Pekalongan.nantin nya kan bisa digeraduasi ulang atau masuk data baru.Saya Mohon buat Bapak Gubernur Jawa Tengah agar kasus ini segerah ditindak lanjuti.Sekian dan Terimakasi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP04436809.html,KABUPATEN PEKALONGAN,"Assalamualaikum Bapak Gubernur Jawa Tengah Bapak H.Ganjar Pranowo yang saya hormati.Dengan ini saya ingin menyampai kan permasalahan PKH yang kemarin nya saya sudah laporan Sampai sekarang belum ada tindak lanjut nya,Dikarnakan didesa saya Desa Surobayan kec.Wonopringgo Kab.Pekalongan.Dimana Waktu tahun 2019 ada sebagian dari penerima PKH sudah Ter Indikasi Mampu Kenapa ko sampai akhir Tahun 2020 orang yang sudah ada keterangan nya Ter Indikasi Mampu masih saja menerima.Dikarnakan yang menerima bantuan PKH di desa saya kalangan ke atas.kalau memang bisa saya mohon buat pemerintah provinsi agar data PKH yang sekarang di non aktifkan kan saja agar bisa digeraduasi ulang.karna pihak desa tidak disangkut paud kan permasalahan penerima PKH.jadi banyak salah sasaran.Saya mohon buat Bapak Gubernur Jawa Tengah yang saya hormati agar permaslahan ini segerah ditindak lanjuti.karna banyak warga yang keadaan nya kalangan kebawah.sekian dan terimakasi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP70994400.html,KABUPATEN PEKALONGAN,"Assamualaikum...wt wb Salam sejahtera pak ganjar ini pak yg kami alami,ditempat kami katany mau dibangun pt,lahan yg digunakan cukup luas,tpi warga kami keberatan karena takut pencemaran dan banjir karena dekat sekali dengan pemukiman sekitar 3m,dlm pembebasan lahan harga yg ditetapkan pihak pt menurut kami terlalu murah,lahan(sawah) masih produktif,1 thn panen 2x hasilnya jg tergolong bagus,mohon untuk ditinjau kembali pak gubernur untuk pembangunan pt tersebut...atas perhatian matur suwun pak....????????????",Selesai,"Rabu, 30 Desember 2020 - 13:12 WIB",Kabupaten Pekalongan,Hasil komunikasi dan konfirmasi dari Dinas PM PTSP dan NAKER didapatkan hasil :
26 Dec 2020,https://laporgub.jatengprov.go.id/detail/LGWP55922690.html,KABUPATEN PEKALONGAN,Admin tolong sampaikan ke pak Ganjar Pranowo secepatya sidak harga kedelai.pengrajin tahu d wilayah Kabupaten Pekalongan mulai pada berhenti produksi karna harga kedelai melebihi 9000 per kg mohon solusi biar tidak pd bagkrut sekian trimakasih salam hormat,Selesai,"Senin, 28 Desember 2020 - 17:59 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Kami telah berkoordinasi dengan Kabid Perdagangan Kabupaten Pekalongan, dan diperoleh hasil sebagai berikut : Bahwa setelah dilakukan pengecekan oleh Dinas Perindustrian, Perdagangan dan Koperasi Usaha Kecil dan Menengah Kabupaten Pekalongan, memang benar terjadi kenaikan harga kedelai impor dari Rp.8.500,- menjadi Rp.9.000,- di Kabupaten Pekalongan. Pengusaha tahu di Kabupaten Pekalongan hanya mengurangi ukuran besaran tahu sehingga produksi tahu nya tidak sampai berhenti. Demikian informasi yang bisa kami sampaikan, terima kasih. "
01 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP55882223.html,KABUPATEN PEKALONGAN,Jalan Raya Simbang Wetan perlu perbaikan karena banyak berlubang. Jalan ini termasuk poros kabupaten dan kota Pekalongan. Sering dua pemda/pemkot saling lempar tanggung jawab. Saya usul lebih baik halan ini dikelola provinsi saja. Pertimbangannya jalan ini sebagai akses menuju atau keluar tol masyarakat kabupaten atau kota. Di samping itu juga akses warga kota yg mau sekolah di SMP N 14 Kota Pekalongan. Di sekitar jalan itu juga ada Dinas Pertanian dan Peternakan Kota Pekalongan. Secara kewilayahan masuk kabupten Pekalongan. Memang aneh. Pemerintahan ikut Kajen. Daerah Hukum ikut Polresta Kota Pekalongan. Akibatnya jalan ini tdk ada yg urus.,Selesai,"Selasa, 05 Januari 2021 - 12:00 WIB",Kabupaten Pekalongan,untuk tahun ini DPU an TARU akan segera memperbaiki ruas jalan tersebut. terima kasih
02 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP96286841.html,KABUPATEN PEKALONGAN,assalamualaikum pak Ganjar ngapunten Kulo Bade lapor tentang pengerjaan akses jalan jembatan paninggaran kandang serang kok dikerjakan secara asal asalan...... Kulo MBtn ningali langsung tapi angsal laporan saking grup Facebook mohon ditindak lanjuti....... masak pengerjaan tanah langsung dicor.... apa tidak langsung rusak nantinya......?,Selesai,"Selasa, 05 Januari 2021 - 11:57 WIB",Kabupaten Pekalongan,"Anggaran jembatan tersebut terkena pemotongan anggaran akibat Refocusing Anggaran Covid'19, sehingga hanya mencapi pekerjaan struktur jembatan saja. Agar dapat dilewati warga, maka dibuatkan oprit sementara yang nantinya akan disempurnakan kembali pada tahun 2021"
03 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP97625393.html,KABUPATEN PEKALONGAN,"Desa depok kecamatan siwalan ..hampir 1 bulan banjir tidak surut..hampir seluruh wilayah desa depok ada 3 dukuh ,sekitar 275 rumah dan 400 kk .",Selesai,"Selasa, 05 Januari 2021 - 12:06 WIB",Kabupaten Pekalongan,pada tanggal 2 Januari telah dilaksanakan distribusi bantuan untuk korban rumah roboh akibat bencana Rob di wilayah Kecamatan Siwalan. terima kasih
04 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM54005351.html,KABUPATEN PEKALONGAN,"Assalamualaikum PAK GANJAR yang terhormat perkenalkan nama saya KUSMANTO desa kedungkebo ,kec karangdadap ,kab Pekalongan ,profinsiJawa tengah, saya ingin mengadukan kepada pak GANJAR, di desa kami, KADES kedungkebo mendirikan ruko di tanah desa/ tanah GEGE, dan ibu saya mau menyewanya perbulan tidak boleh, padahal ibu saya sudah jualan di situ sudah lama ketika tempat itu masih sepi/Gung LEwang luwung,dan besok kata KADES kedungkebo tempat jualan ibu saya mau di robohkan sebab belakang tempat jualan ibu saya masih di bangun untuk ruko , KADES minyak harga 75 juta per 20 thn ,DP nya 30 persen sisanya mau di lewatkan perbankan, kami atas nama warga kedungkebo minyak tolong kepada pak Ganjar agar kami bisa mendapatkan hak hak kami, kami masyarakat kecil ingin sejahtera , tolong lah kami pak Ganjar kumohon tolonglah kami masyarakat kecil kumohon segara di respon, karena kami sangat sangat membutuhkan pertolongan pak Ganjar matur nuwun ingkang katah",Selesai,"Selasa, 05 Januari 2021 - 12:03 WIB",Kabupaten Pekalongan,"Laporan sudah dikomunikasikan dengan Pemerintah Desa Kedungkebo oleh Kecamatan Karangdadap.  disampaikan bahwa pembangunan ruko tersebut belum ada MoU antara Pemerintah Desa Kedungkebo dengan Investor, sehingga Ruko belum dibangun, masih pada tataran penjajagan kerjasama dengan investor. dari pihak Kecamatan akan mengawal pembangunan tersebut."
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP95196238.html,KABUPATEN PEKALONGAN,"Dugaan Pungli di Balai Desa Karangsari, Karanganyar, Kab. Pekalongan Berdasarkan Peraturan Pemerintah Nomor 48 Tahun 2014 mengenai Lampiran angka II penerimaan dari Kantor Urusan Agama diubah menjadi: II. Penerimaan dari Kantor Urusan Agama Kecamatan per peristiwa nikah atau rujuk adalah Rp 600.000. Kami mendapati pungutan liar di balai desa karangsari yang dilakukan oleh Oknum P3N (Pembantu Pencatatan Nikah). Dengan biaya yang seharusnya sebesar Rp 600.000, warga dikenakan tambahan Rp 200.000 dengan keterangan administrasi desa. Upaya untuk meningkatkan edukasi ke masyarakat tentang syarat dan biaya nikah juga dilakukan. Kami menawarkan untuk ikut membantu menyebarkan informasi dengan flyer atau pamflet tentang informasi itu namun ""ditolak"" dengan keterangan, ""biar langsung datang ke sini saja"" Jadi mohon bantuan untuk sekedar sharing, bagaimana warga harus menyikapi kondisi ini. Yang mana situasi di desa memang penduduk minim pendidikan, sehingga hal tersebut dimanfaatkan oknum perangkat desa untuk ""membutakan"" masyarakat dari peraturan yang ada. Kami mengantongi bukti rekaman suara pada saat pengurusan berkas dan administrasi di balai desa.",Selesai,"Rabu, 29 Desember 2021 - 16:08 WIB",Kanwil Kemenag Provinsi Jawa Tengah,Laporan sudah kami teruskan ke Pemerintah Kecamatan Karanganyar dan akan segera mengkomunikasikan dan klarifikasi terkait permasalahan tersebut dengan Pemerintah Desa Karangsari. terima kasih
06 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP36192240.html,KABUPATEN PEKALONGAN,"Tolong pak, praktik pungli & makelar di samsat Kajen Kabupaten Pekalongan masih sja terjadi. Sekarang pungli lebih terselubung & terstruktur. Contoh : ketika kita ingin mmbyar pjak & KTP asli tdk ada (beli kndraan bekas a/n orng lain), pihak petugas mengarahkan ke bagian satpam, dibgian satpam sdh menunggu para makelar yg mnawarkn jasa dg alasan berbagi macam. Kita rakyat pak, sudah berusaha taat mmbyar pajak, mohon jngn dipersulit lah..untuk pungli di gesek nomor rangka & pengambilan tnkb.. Tadinya byar dimuka sekarang di ikutkan ke tagihan pajak sehingga bayarnya membengkak. Sebagai contoh sya mmbyar pajak mtor New MegaPro 2010 1th+ganti plat+tdk memakai ktp asli (krna yg punya di Jakarta) total habis 580ribu.. Padahal pajak normal hnya 250rbu. Mohon lah pak di tindaklnjuti",Selesai,"Kamis, 07 Januari 2021 - 11:12 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Assalamualaikum
07 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP78703553.html,KABUPATEN PEKALONGAN,"Salam Melihat maraknya kabar hoaks tentang vaksin, maka sanksi dan denda saja tidaklah cukup. Oleh karenanya saya mohon pemerintah Jawa Tengah harus menginstruksikan kepada jajaran pemerintah, kantor dan sekolah serta perusahaan yang ada, agar membuat seminar online terkait sosialisasi Vaksin covid-19 dilingkungan masing-masing, guna menepis kabar hoaks dan meningkatkan partisipasi masyarakat dalam vaksinasi dan pencegahan covid-19. Adapun untuk materi seminar, bisa dibuatkan oleh pemerintah tentang materi vaksin covid dalam bentuk materi pdf yang bisa disosialisasikan oleh siapa saja, terima kasih Salam",Selesai,"Kamis, 07 Januari 2021 - 15:28 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
08 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP17675726.html,KABUPATEN PEKALONGAN,"Mohon agar pengelolaan limbah medis disemarang bisa menggunakan metode photoreforming Proses ini menggunakan cahaya matahari untuk membunuh virus-virus dan bakteri yang terdapat pada APD dan mengubahnya menjadi bahan bakar hidrogen. Proses ini berlangsung menggunakan alat nano-semikonduktor yang dapat mendegradasikan limbah dan patogen menggunakan cahaya matahari. Berbeda dengan proses insinerasi yang menghasilkan gas-gas emisi berbahaya, proses photoreforming tidak menghasilkan adanya emisi gas rumah kaca, proses ini juga berlangsung pada suhu kamar. Selain menghasilkan bahan bakar hidrogen, proses ini juga dapat menghasilkan bahan baku kimia yang memiliki harga jual yang tinggi dan dapat digunakan untuk kepentingan komersial. Pada studi-studi yang telah dilakukan, photoreforming dapat menghasilkan senyawa-senyawa asam organik seperti asam format dan asam asetat, yang mana kedua bahan ini sangat penting untuk kebutuhan produk-produk industri.",Selesai,"Minggu, 23 Oktober 2022 - 06:38 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,"terima kasih atas masukannya, Saudara bisa berkoordinasi lebih lanjut dengan kami di Dinas Lingkungan Hidup dan Kehutanan Provinsi Jawa Tengah"
09 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP61727912.html,KABUPATEN PEKALONGAN,"Assalamualaikum Pak ganjar.... Pak mohon bantuanya, untuk rumah orang tua saya yg di ttup aksesnya skrang kan dah di ttup permanen. Tpi Alhamdulilah orang tua dan kakak2 saya berhasil nego kepada pemilik kebun sebelah rumah, dan boleh di bikin jalan, tpi karna skrang musim hujan bgni, jalan blm bsa di lewati pak... Karna becek dan licin... Harapan saya semoga pak ganjar bsa membantu untuk menyegerakan di batako atau di aspal agar jalan tersebut bsa di lewati dan bsa beraktifitas. Selama ini motor keluarga saya ttipkan di sodara pak, karna tidak adanya akses bwat lewat... Sekiranya pak ganjar bsa membantu agar kluarga saya bisa beraktifitas normal lg... Saya ucapkan terima kasih atas perhatiannya... Wassalamualaikm...",Selesai,"Selasa, 09 Februari 2021 - 10:35 WIB",Kabupaten Pekalongan,"menurut keterangan dari desa,, tanah tersebut meeupakan milik pribadi, jadi untuk membantu pengerasan tanah pihak desa tidak sanggup dikarenakan pekerjaan fisik harus melalui musrenbangdes yang diusulkan oleh masyarakat setempat. terima kasih. kasus selesai."
10 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP08966655.html,KABUPATEN PEKALONGAN,Jateng Gayeng tapi Nek sampean kasih izin PSIS Semarang #2021balijatidiri ndoro yang terhormat pak ganjar monggo.,Selesai,"Senin, 11 Januari 2021 - 12:14 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA",Pembangunan Kawasan Jatidiri pada tahun 2021 masih dilanjutkan dan renovasi/rehap fisik stadion menjadi prioritas . Mohon doanya agar pembangunan berjalan lancar dan nantinya dapat dimanfaatkan secara maksimal
10 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGSM08617611.html,KABUPATEN PEKALONGAN,Q ririn fitriani dari pekalongan pak....mau minta tlng gmn biar kasus pembunuhan suami saya terungkap pak udh hampir 1 bulan belum menemukan titik terang pak....anak saya masih kecil2 pak masih butuh biyaya sedang kan bantuan ngga pernah dapet,Selesai,"Kamis, 04 Maret 2021 - 13:52 WIB",Kepolisian Daerah Jawa Tengah,"Bahwa  penanganan perkara penemuan mayat oleh Polres Pekalongan Kota sdh tuntas, tdk ditingkatkan ke tahap penyelidikan atas daras Visum et Repertum RSUD Bendan tdk ditemukan trauma tumpul / tanda2 kekerasan.  "
11 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP26172782.html,KABUPATEN PEKALONGAN,?????? ????? ????? ???? ???????kepada yang terhormat bapak Ganjar.Saya ingin melaporkan tentang BLT NON PKH..terindikasi KKN. Mohon bantuannya???????,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jan 2021,https://laporgub.jatengprov.go.id/detail/LGWP61898481.html,KABUPATEN PEKALONGAN,"saya mau tanya, orang tua saya memiliki kartu tani tapi kartu taninya sempet hilang dan sudah mengurusnya ke pihak bank, lah pihak bank menggantinya dengan atm biasa. saat orang tua saya mau membeli kata si penjual tidak bisa karna kartunya bukan kartu tani dan sudah di isi saldo. tapi, saya cari di google tentang kartu tani walaupun sudah hilang dapat membuat lagi ke bank dan bisa di isi saldo. karna kartu tani fungsinya hampir sama dengan atm biasa yang membedakan hanya kartu tani bisa buat beli pupuk. dan si penjual menjual ke orang yang nota bennya tidak memiliki kartu tani tetapi si penjual memberikan pupuk subsidi karna si pembeli adalah saudaranya dan si pembeli itu beda kabupaten. tolong penjelasannya pak. terkait kartu tani milik orang tua saya.",Selesai,"Senin, 18 Januari 2021 - 14:12 WIB",Kabupaten Pekalongan,"Penjelasan yg diminta berkaitan dg Kartu Tani, supaya yg bersangkutan untuk menanyakan ke pihak BRI Unit Sragi apakah Kartu Tani pengganti yg diterbitkan sdh sesuai perutukannya. Dan apakah Kartu Tani pengganti sdh bisa terbaca kuota pupuknya. Itu seharusnya ditanyakan ke pihak BRI. Masalah org luar Kabupaten Pekalongan yg membeli pupuk subsidi perlu dicek lagi apakah yg bersangkutan barangkali mempunyai sawah di Kecamatan Sragi. Karena pada dasarnya pupuk bersubsidi diperuntukkan bagi penggarap di wilayah kelompok tersebut. Sehingga jika orang luar Kab Pekalongan menggarap sawah di wilayah pekalongan, asalkan tergabung dalam kelompok hamparan, maka dapat membeli pupuk dengan kartu tani ataupun menggunakan surat rekomendasi. Untuk lebih jelasnya, petani dapat menghubungi Balai Penyuluhan setempat. Berikut jawaban dari Korluh dan Petugas KP3 Kabupaten Pekalongan"
