Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA11532060.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan Purwanegara, Kelurahan Merden Laporan: Akses jalan yang sudah lama tidak kunjung diperbaiki bahkan sudah tak terurus untuk kondisi jalan dan saluran airnya , akses dari jalan utama menuju dusun , terdapat akses kesebuah lokasi sekolah dasar kondisinya sudah parah bahkan mempersulit guru guru yang akan mengajar kesekolah itu ,sering juga ada yang jatuh ketika hujan menimpa karna aspal yang sudah hilang tinggal bebatuan yang kondisinya licin",Selesai,"Jumat, 08 Oktober 2021 - 13:49 WIB",Kabupaten Banjarnegara,sudah ditindaklanjuti
14 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA78077128.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawungrt02/02 Laporan: pak kenapa pkh atas nama sutarno kedawung rt0/02. Tidak pernah di berikan ke saudara sutarno terutama pkh sembako padahal di data. Nama saudara sutarno tercantum tolong pak di bantu supaya bisa menerima pkh sembako di karenakan saudara sutarno sangat membutuhkan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA23297318.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: kita Warga Kedawung Menunggu tindak lanjut dari Pihak ESDM yang sudah Melihat secara Langsung Mesin Sedot di Desa KEDAWUNG RT.03rw.03 Beroprasi..",Selesai,"Rabu, 15 September 2021 - 11:12 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Sadingun, Supadi dan Hariyadi melalu LaporGub tanggal 10-09-2021 dan 11-09-2021 terkait mesin sedot pasir ilegal di desa kami dan desa dermasari, dumtruk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara dengan hasil sebagai berikut :"
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA10721802.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawung Laporan: trmksh ESDM ats OTS yg mbuktkan SEDOT PASIR d KDWUNG memang ADA. kami nunggu tndakan slnjutnya.",Selesai,"Rabu, 15 September 2021 - 11:20 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Sadingun, Supadi dan Hariyadi melalu LaporGub tanggal 10-09-2021 dan 11-09-2021 terkait mesin sedot pasir ilegal di desa kami dan desa dermasari, dumtruk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara dengan hasil sebagai berikut :"
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA30512420.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: MOHON INFORMASI TERKAIT HASIL SIDAK ESDM JATENG ( WANADADI) TERHADAP SEDOT PASIR YG ADA DI DESA KAMI. SAMPAI DETIK INI MASIH BERJALAN. TERIMAKASIH",Selesai,"Rabu, 15 September 2021 - 11:20 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Sadingun, Supadi dan Hariyadi melalu LaporGub tanggal 10-09-2021 dan 11-09-2021 terkait mesin sedot pasir ilegal di desa kami dan desa dermasari, dumtruk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara dengan hasil sebagai berikut :"
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA95713736.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawung Laporan: trmksh ESDM ats OTS yg mbuktkan sedot pasir di desa Kedawung memang ada dan hr ini msh beroperasi seperti biasanya, pakGub' tlng di tindak tegas lg ???? terimakasih.",Selesai,"Rabu, 15 September 2021 - 11:20 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Sadingun, Supadi dan Hariyadi melalu LaporGub tanggal 10-09-2021 dan 11-09-2021 terkait mesin sedot pasir ilegal di desa kami dan desa dermasari, dumtruk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara dengan hasil sebagai berikut :"
15 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA25615811.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarn egara, Kecamatan Susukan, Kelurahan Kedawun Laporan: Masih tetep beroperasi pk gub... sedot pasir kedawung padahal udh ada sidak dr ESDM kemarin hari selasa 14 sept 21 tolong di tindak pk,mtrnwun.",Selesai,"Rabu, 15 September 2021 - 14:13 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Sesuai hasil sidak kami kemarin bersama Reskirim Polres Banjarnegara selaku aparat yang berwenang untuk menindak, Penanggung jawab kegiatan Sdr. Sobirin alias Gareng telah diberi undangan untuk memberikan keterangan di Polres Banjarnegara terkait kegiatan yang sudah dilakukan Monggo bisa dilaporkan ke Polres Banjarnegara kalau masih tetap beroperasi.  Terima kasih."
16 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP23012578.html,KABUPATEN BANJARNEGARA,"tolong lah pak kasih penjelasan, prakerja tidak lolos alesan dapet bansos, bansos dimana? di cek di mana2 tidak terdaftar. orang susah ini pak punya anak istri jualan angkringan kecil2an di jakarta selalu kena imbas PPKM. bansos mana yg saya dapat? bikin NPWP tulisanya nik tidak terdaftar di dukcapil tanya ke kelurahan katanya belum di upgrade datanya, la gimana? ini permainan macam apa?",Selesai,"Sabtu, 18 September 2021 - 09:23 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA58729694.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan Batur, Kelurahan Bujangsari Laporan: janda anak 5 jarang mendapat bantuan sedangkan rumah masih ngontrak , keadaan begini beliau tidak bekerja, anak kerja cuma serabutan doang dan biaya kuliah sendiri mohon sampai kan ke pihak atas agar ibu Siti ro'fah mendapat bantuan ????????",Selesai,"Jumat, 08 Oktober 2021 - 13:48 WIB",Kabupaten Banjarnegara,sudah terjawab
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA89654921.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawung Laporan: mhon pk gub lbh mnegaskn pd yg brwjib. Alt sedot kedawung msh OPRASI PDHL SDH D SIDAK DN TERBUKTI ADA.",Selesai,"Rabu, 22 September 2021 - 09:16 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA17578645.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: Hingga hari ini tgl.19 September 2021 Mesin Sedot milik Pak Sobirin alias Gareng tetap Beroprasi . Kita tunggu tindakan Nyata dari Dinas terkait sesuai Sosialisasi yg di sampaikan Dinas Dinas Terkait Bahwa Alat sedot Pasir termasuk Alat Berat yg harus Ada perijinan resmi Dan Menambang tanpa perijinan Adalah Termasuk pencurian aset Negara Dan harus Di Pidanakan. Tidak peduli Mengatasnamakan Pihak mana pun. Terimakasih",Selesai,"Rabu, 22 September 2021 - 09:16 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA02003277.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: Hingga hari ini tgl.18 September 2021 Mesin Sedot milik Pak Sobirin alias Gareng tetap Beroprasi . Kita tunggu tindakan Nyata dari Dinas terkait sesuai Sosialisasi yg di sampaikan Dinas Dinas Terkait Bahwa Alat sedot Pasir termasuk Alat Berat yg harus Ada perijinan resmi Dan Menambang tanpa perijinan Adalah Termasuk pencurian aset Negara Dan harus Di Pidanakan. Tidak peduli Mengatasnamakan Pihak mana pun. Terimakasih",Selesai,"Rabu, 22 September 2021 - 09:16 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA73676284.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: Hingga hari ini tgl.18 September 2021 Mesin Sedot milik Pak Sobirin alias Gareng tetap Beroprasi . Kita tunggu tindakan Nyata dari Dinas terkait sesuai Sosialisasi yg di sampaikan Dinas Dinas Terkait Bahwa Alat sedot Pasir termasuk Alat Berat yg harus Ada perijinan resmi Dan Menambang tanpa perijinan Adalah Termasuk pencurian aset Negara Dan harus Di Pidanakan. Tidak peduli Mengatasnamakan Pihak mana pun. Terimakasih",Selesai,"Rabu, 22 September 2021 - 09:15 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA34550641.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawung Laporan: saya teringat kepada pidato dari pihak ESDM bahwa penambangan pasir menggunakan alat berat ( bego dan mesin sedot ) tanpa ijin resmi adalah tindakan ILEGAL, tapi kenapa oknum ESDM waktu sidak penambangan pasir dng mesin sedot didesa kami katanya BOLEH, padahal tidak punya ijin resmi. Jika demikian pernyataan mana yg harus kami pegang.......??????",Selesai,"Rabu, 22 September 2021 - 09:26 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA81619596.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: PAKDE GANJAR, APAKAH SEDOT PASIR TANPA IJIN ITU LEGAL ??? KENAPA DIBIARKAN SAJA OLEH PEMERINTAH DI WILAYAH KAMI?? TERIMAKASIH",Selesai,"Rabu, 22 September 2021 - 09:15 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA36456865.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan susukan, Kelurahan Kedawung Laporan: Hingga hari ini tgl.18 September 2021 Mesin Sedot milik Pak Sobirin alias Gareng tetap Beroprasi . Kita tunggu tindakan Nyata dari Dinas terkait sesuai Sosialisasi yg di sampaikan Dinas Dinas Terkait Bahwa Alat sedot Pasir termasuk Alat Berat yg harus Ada perijinan resmi Dan Menambang tanpa perijinan Adalah Termasuk pencurian aset Negara Dan harus Di Pidanakan. Tidak peduli Mengatasnamakan Pihak mana pun. Terimakasih",Selesai,"Rabu, 22 September 2021 - 09:14 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan masyarakat a.n. Suparti, Sumoyo, Suhendro, Sutari, Achmad Hardiyono, Trimulyani dan Hariyadi melalu LaporGub tanggal 18-09-2021 terkait mesin sedot pasir ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dum truk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
18 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA74420410.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan batur, Kelurahan sumberejo Laporan: mohon maaf ijin bertanya, saya sudah sering telpon ke no admin biro umum tapi kok g pernah di angkat ya!! Mohon penjelasan nya",Selesai,"Senin, 20 September 2021 - 11:17 WIB",BIRO UMUM,"Selamat siang, Bapak Terkait dengan laporan yang disampaikan, masih dalam proses menunggu disposisi. Untuk informasi lebih lanjut, silahkan menghubungi nomor telepon yang sudah diinformasikan sebelumnya. Terima kasih."
19 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP81941211.html,KABUPATEN BANJARNEGARA,"tolong lah pak di tindak sudah sarang meresahkan sekali, di laporan sebelumnya calo prakerja orang yg sama, ini berlanjut di bikinkan sertifikat. berarti penerima murni cuma ngajr insentif. apa bener gunanya prakerja untuk ini? apa kabar yg ber puluh2 gelombnag daftar belum di trima",Selesai,"Jumat, 08 Oktober 2021 - 13:44 WIB",Kabupaten Banjarnegara,sudah ditindaklanjuti
19 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA45004558.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan Susukan, Kelurahan Kedawung Laporan: lapor pk tolong di tindak lg sedot pasir ilegal dermasari yg msh nyolong2 nyedot &dumtrek nya lewat ds kami yg nantinya jln desa kami menjadi rusak pk,trmksh",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA36582881.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan Sigaluh, Kelurahan Prigi Laporan: Kulo bade tanglet masalah bantuan pak ganjar Kulo empun keluarganan , empun gadah KK kiyambak Selama pandemi niki kulo nembe ate tampi bantuan 1x tok Padahal kondisi keluarga kulo nyuwun sewu bukane kufur nikmat nggeh menengah kebawah niki Pripun si kriteria nopo syarat men angsal bantuan Kulo nggeh kenging dampak dari covid",Selesai,"Jumat, 08 Oktober 2021 - 13:41 WIB",Kabupaten Banjarnegara,sudah dijawab
21 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP51850599.html,KABUPATEN BANJARNEGARA,Pak saya mau usul...bagaimana kalau mau membayar pajak kendaraan tidak harus memakai KTP asli..soalnya banyak kendaraan yg mau cari ktp yg asli punya oranya pindak ke luar jawa..biar mudah dalam membayar pak pakai ktp fc saja..matur suwun,Selesai,"Selasa, 28 September 2021 - 16:40 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Kartu Identitas Asli mrpkn ketentuan sesuai dgn Perpres 5 Tahun 2015.  apabila ganti kepemilikan silahkan dilakukan baliknama syarat : hanya BPKB, STNK, kwitansi pembelian dan KTP pemilik baru, dan Cek Fisik.  "
22 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWA57374417.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan susukan, Kelurahan kedawung Laporan: tolong di hentinkan penambangan ilegal di desa kedawung di karenakan sudah merusak ekosistem sungai serayu dan dampak dari muatan mobil dump truck sangat merusak jalan yang berakibat banyaknya genangan air saat musim hujan dan mengakibatkan banyak pengguna jalan yang mengeluhkan kondisi jalan utama kedawung",Selesai,"Kamis, 23 September 2021 - 09:36 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti laporan Nuriatata, 22 September 2021 melalu LaporGub terkait penambangan ilegal di desa Kedawung, Kecamatan Susukan, Kabupaten Banjarnegara, dumtruk bermuatan pasir sedot sangat merusak jalan desa kami dan menimbulkan polusi telah dilakukan peninjauan lapangan bersama Unit II Reskrim Polres Banjarnegara pada tanggal 21 September 2021 dengan hasil sebagai berikut :"
23 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP90402244.html,KABUPATEN BANJARNEGARA,"tolong pak di tindak sudah sangat masif dan meresahkan, kartu pra kerja bukan untuk di salah gunakan untuk orang2 yang hanya mencari insentif apa lagi untuk keuntungan pribadi. kasian mreka yang benar2 membutuhkan",Selesai,"Sabtu, 25 September 2021 - 12:41 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai
29 Sep 2021,https://laporgub.jatengprov.go.id/detail/LGWP78920726.html,KABUPATEN BANJARNEGARA,"mohon di tidak pak akun ini sudah sangat meresahkan, menyalahgunakan bantuan prakerja dari mulai daftar, ikut pelatihan dan insentif di calokan, banyak yg susah payah daftar belum lolos semntara ini untuk keuntungan pribadi, bukan ini tujuan prakerja",Selesai,"Rabu, 10 November 2021 - 13:44 WIB",Kepolisian Daerah Jawa Tengah,Disarankan pengadu untuk melaporkan peristiwa ke kantor kepolisian terdekat dengan membawa bukti-bukti yang ada
08 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA09773633.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan rakit, Kelurahan bandingan Laporan: penerima bpmt banyak yang sembakonya limit kebanyakan lansia,trutama ibu saya umur sudah 66tahun semenjak ada corona sembakonya limit dan tidak ada bantuan kategori lainya,mohon yang sembakonya limit agar di urus dan di evaluasi kembali,salam hormat terimakasih wasalam",Selesai,"Jumat, 08 Oktober 2021 - 13:31 WIB",Kabupaten Banjarnegara,sudah dijawab
12 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA87882887.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota banjarnegara, Kecamatan purwarejaklampok, Kelurahan purwareja Laporan: brsan rapat pleno sekolah siswa dsruh iuran 1juta utk renov sekolah..berat bgt...kty sekolah gratis..masa renov sekolah murid hrs byar sejuta",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWA35159982.html,KABUPATEN BANJARNEGARA,"Alamat: Kabupaten/Kota Banjarnegara, Kecamatan Mandiraja, Kelurahan Kebanaran Laporan: Hendak meminta izin kepada Bapak Gubernur untuk mewakili Provinsi Jawa Tengah di ajang pemilihan Miss Grand Muslimah Indonesia, yang akan diselenggarakan di Jakarta pada tanggal 24 Oktober 2021.",Selesai,"Rabu, 13 Oktober 2021 - 15:53 WIB",BIRO UMUM,"Selamat Pagi, Ibu"
14 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGAN14030358.html,KABUPATEN BANJARNEGARA,Terimakasih bapak gubernur atas waktunya dan saya berterimakasih atas diberikan curahan keluhan saya .saya merasa pemerintah tidak adil . Apa pemerintah Banjarnegara tidak peka. Apa di Banjarnegara tidak ada hukum yang tegas???saya merasa prihatin dengan keadaan ini . tolong tindak lanjuti kembali tentang keuangan dan tata ruang pasar Batur Banjarnegara yang dijual belikan . Apa pantas ruko pasar dijual belikan atas nama pribadi dan penyewaan lahan pasar hasil sewa untuk kepentingan pribadi. Apa gak ada petugas yang mengelola pasar ??? Apa ini yang dinamakan gak ada Hukum . Tolong KPK menyidik keuangan pasar Batur berserta petugas petugas pengelolanya pasar. Berantas semua petugas yang tidak benar jangan dibiarkan. Dan jangan jadi pemerintah yang zolim bagi warga kecil terimakasih,Selesai,"Rabu, 27 Oktober 2021 - 07:39 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Dari permasalahan yang Saudara sampaikan dapat kami informasikan hal-hal sebagai berikut : 1. Bahwa penertiban pedagang yang berjualan di luar Pasar Batur merupakan penertiban lanjutan yang telah dilakukan sejak awal pembangunan/revitalisasi pasar tahun 2016, dan ditindak lanjuti terakhir dengan penertiban akhir tahun 2019/awal tahun 2020 dimana atas hasil monitoring Satpol PP pedagang kembali marak berjualan di jalan dan/atau bahu jalan sehingga secara umum mengganggu ketertiban umum. 2. Bahwa sebagian pedagang yang berjualan di jalan/bahu jalan menggunakan area parkir telah mempunyai lapak berupa los/kios di dalam Pasar Batur, dan tempat jualannya di dalam pasar tidak digunakan dengan semestinya. 3. Bahwa pedagang yang berjualan di luar pasar menggunakan area parkir yang semestinya digunakan untuk parkir sepeda motor/mobil, dengan ""membayar/menyewa"" lokasi kepada petugas/juru parkir, sebagai ganti jasa parkir yang semestinya diterima oleh petugas/juru parkir dengan besaran tertentu. 4. Bahwa atas pelaksanaan kegiatan penertiban pedagang tersebut, telah dikoordinasikan sebelumnya oleh Satpol PP Kabupaten Banjarnegara dengan Disperindagkop UKM Kabupaten Banjarnegara sebagai instansi pengelola pasar dan Dinas Perhubungan Kabupaten Banjarnegara sebagai instansi pengelola parkir, serta telah ditindaklanjuti oleh masing-masing dinas tersebut, dengan sosialisasi kepada :  a. Dinas Perindagkop UKM melakukan sosialisasi kepada pedagang yang berjualan di luar pasar/bahu jalan sasaran penertiban secara lesan (door to door) dan tertulis dengan surat pemberitahuan dan  b. Dinas Perhubungan dengan mengundang pengelola/juru parkir untuk pelaksanaan penertiban tersebut . 5. Bahwa atas pengakuan pedagang yang merasa ""membayar/menyewa"" lapak kepada petugas/juru parkir dengan dasar testimoni pedagang yang terekam dan sebagian surat pernyataan yang dibuat pedagang, telah ditindaklanjuti dengan mengundang para pihak yang tersebut secara bertahap dan saat ini sedang terus berproses oleh PPNS Satpol PP Kabupaten Banjarnegara. 6. Bahwa pelaksanaan penertiban pedagang tanggal 8 dan 9 Oktober 2021 dilaksanakan secara humanis dan persuasif tanpa menimbulkan gejolak di lapangan. Hal ini dikarenakn penertiban pedagang yang berjualan di sisi barat dan depan pasar telah diantisipasi dengan lokasi pemindahan di dalam pasar bagi pedagang yang belum memiliki tempat. 7. Terhadap owning/kanopi di luar pasar yang dengan terpaksa dibongkar, hal ini merupakan tindak lanjut pernyataan pada penertiban sebelumnya yang merupakan kesepakatan pedagang/pengelola parkir pada penertiban tahun 2019/2020. Pada saat penertiban juga dipersilakan bagi pedagangn untuk membongkar sendiri dengan batasan waktu, namun para pedagang lebih merelakan uang yang telah dikeluarkan untuk membuat kanopi tersebut, karena mereka telah mempunyai tempat di dalam pasar, dan yang menggunakan kanopi tersebut adalah orang lain. 8. Bahwa atas hasil pantauan dan monitoring yang kami laksanakan secara berkala khususnya pada hari-hari pasaran kondisi dilapangan relatif aman dan kondusif, dengan tetap harus mengingatkan agar pedagang tidak berjualan di jalan/bahu jalan. 9. Bahwa terhadap pelaksanaan penertiban pada tanggal 8 dan 9 Oktober 2021 tersebut, kemudain menjadi bahan laporan yang atas koordinasi dari staf Kepala Dinas Perindiustrian dan perdagangan Provinsi Jawa Tengah kami mengetahui menjadi laporan ke Gubernur dan menjadi bahan audiensi LSM GMBI Banjarnegara ke Satpol PP Kabupaten Banjarnegara pada hari Jumat tanggal 22 Oktober 2021, dengan tambahan informasi di lapangan bahwa pada hari Sabtu trangal 23 Oktober 2021 Satpol PP akan kembali melaksanakan penertiban.  Demikian informasi yang bisa kami sampaikan, matur suwun       "
16 Oct 2021,https://laporgub.jatengprov.go.id/detail/LGWP78199680.html,KABUPATEN BANJARNEGARA,"Mohon maaf pak gurbenur,saya mau tlong bapak sya ketipu di pinjaman online,mengatas namakan PT Julo Teknologi finansial,sya ketipu 35 jt,sya minta tolong sma bapak si usut karna uang itu sya pinjam orang pak,,trima kasih",Selesai,"Kamis, 21 Oktober 2021 - 09:23 WIB",Kepolisian Daerah Jawa Tengah,Disarankan pengadu untuk melaporkan peristiwa ke kantor kepolisian terdekat dengan membawa bukti-bukti yang ada
