Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP56890328.html,KABUPATEN PURWOREJO,"Tgl 28-29 junior 2021 pukul 09.00-16.00 saya diundang offline kegiatan bimtek smart city di gedung arahiwang komplek setda purworejo.. Alhamdulillah saya bisa full ikut bimtekSetelah selesai ternyata tidak dikasih uang transportasi / uang apalah istilahnya. Saat saya tanyakan ke pak Sekda selalu pengundsng, di jawab PROVINSI TIDAK MENGIJINKAN. Saya non ASN, kerja harian. Saya sudah luangkan waktu 2 hari full, ternyata tidak dapat sesuatu yg bisa saya bawa pulang u/ keluarga. Mohon pencerahan pak, apa benar PROVINSI tidak mengijinkan? Mohon bisa dikaji ulang pak. Saya peduli u/ kabupaten, tetapi kabupaten tidak peduli dng saya dng alasan Provinsi tidak mengijinkan. Matur nuwun",Selesai,"Selasa, 06 Juli 2021 - 10:00 WIB",Kabupaten Purworejo,"Terkait laporan anda, dapat kami sampaikan bahwa hal tersebut sesuai dengan Perpres No. 33 Tahun 2020 tentang Standar Harga Satuan Regional yang menjadi pedoman di Pemerintah, baik tingkat Provinsi maupun Kabupaten."
02 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG07408441.html,KABUPATEN PURWOREJO,"asalamualaikum ,,pak saya mau melapor di desa saya ,desa kesidan kecamatan Ngombol, Kabupaten Purworejo ada bumdes dengan anggaran sekitar 200jt berupa kandang ayam ,,tapi sudah 5 taunan lebih hanya ada kandangnya saja tidak ada ayamnya ,,,apakah dananya di korupsi apa gimana sayan mau tau ,,,tolong di cek pak",Selesai,"Rabu, 07 Juli 2021 - 08:13 WIB",Kabupaten Purworejo,"Wa alaikum salam war.wab, terima kasih atas infonya, kami akan segera koordinasi cek lokasi, nuwun"
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA96147775.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten purworejo/kutoarjo, Kecamatan butuh, Kelurahan wareng Laporan: gimana ini nasib petani...harga jual gabah anjlok drastis.di kampung harga gabah kering cuma 3500.beras 5500-6000.beras sekilo dpt tahu sebungkus,sementara harga eceran di kios masih berkisar 9rb an",Selesai,"Senin, 02 Agustus 2021 - 10:14 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Maturnuwun den atas informasinya. Jatuhnya harga gabah memang dapat terjadi karena beberapa faktor,seperti panen raya,kualitas gabahnya atau keadaan tertentu.. Kami sarankan petani untuk menjadi mitra Bulog dg kriteria yang ditetapkan oleh Bulog. Monggo menghubungi kantor Bulog setempat untuk mendapatkan informasi yang lebih lanjut."
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP25781004.html,KABUPATEN PURWOREJO,"Kok yang dapat bantuan covid cuma yang Deket dengan perangkat desa ,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP25355544.html,KABUPATEN PURWOREJO,LAPOR PAK GUB. DISDIK KAB PURWOREJO. TDK LKSANAKAN PPKM. GURU GURU SD SMP WFH 50%. BERDASAR SE KADISDIK NO 443/1091/2021 TGL 2 JULI 21. BPK BISA BACA SKRINSUT. MOHON DITINDAK PAK. KRN DI PURWEJO COVID TINGGI.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP47777078.html,KABUPATEN PURWOREJO,"Maaf Pak Gubernur Bpk Ganjar pranowo untuk menyikapi PPKM di jawa tengah khususnya kabupaten purworejo dan sekitarnya bagaimana untuk para pekerja koprasi keliling KSP /Bang plecit/yg nagih kelilingan yg dari rumah kerumah/dari pasar kepasar, apakah tidak mmbahayakkan utk penularan virus Covid19 apa lagi kabupaten purworejo sering kena zona merah maturnuwon",Selesai,"Jumat, 09 Juli 2021 - 08:28 WIB",Kabupaten Purworejo,"Bahwa Koperasi KSP/USP yang ada di wilayah Kab. Purworejo yang melayani anggota sudah menerapkan prinsip-prinsip organisasi perkoperasian dan sudah kita lakukan pembinaan dan pengawasan, minimal satu tahun 1x. Pengawasan yang kita lakukan terdiri dari:"
07 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA38496115.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Purworejo, Kecamatan Kutoarjo, Kelurahan Kutoarjo Laporan: Seblak Kroyok di Jl.MT Haryono selama PPKM menerima makan ditempat. Setiap hari penuh berjubel orang, berpotensi menjadi kluster baru. Kursi ditata berhadapan sehingga rentan untuk penularan. Mohon segera ditindak. Maturnuwun",Selesai,"Jumat, 09 Juli 2021 - 08:28 WIB",Kabupaten Purworejo,"Aduan anda telah ditindak lanjuti. Kami beri himbauan untuk tidak melayani pembeli makan ditempat melainkan dibungkus dan dibawa pulang guna mencegah penularan Covid-19. Dan mereka telah siap untuk melaksanakan prokes. Demikian tanggapan kami, semoga dapat menjadikan perilsa."
07 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP31308503.html,KABUPATEN PURWOREJO,Sma di sekolah saya biayanya spp nya mahal dan jika belum membayar belom bisa mengambil ijazah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA16239053.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Purworejo, Kecamatan Kutoarjo, Kelurahan Kutoarjo Laporan: pak Gub, saya tinggal didaerah Senepo Kutoarjo, tetapi blm mendapatkan jatah vaksin. Di puskesmas katanya nunggu panggilan dari RT/RW. Pripun pak Gub? Bukankah vaksin saat ini sangat dibutuhkan?",Selesai,"Rabu, 14 Juli 2021 - 11:25 WIB",Kabupaten Purworejo,Kami  melaksanakan vaksin kepada semua sasaran sesuai dengan tahapan yg ditentukan oleh  Vaksinasi Program dan sesuai dgn ketersediaan vaksin ( droping vaksin )
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP17307858.html,KABUPATEN PURWOREJO,"Selamat pagi. Nama saya tecantum dalam penerima manfaat pkh di data https://cekbansos.kemensos.go.id/ namun sampai saat laporan ini ditulis, saya merasa tidak menerima manfaat pkh. Mohon atensinya, terima kasih. :)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGSM32766290.html,KABUPATEN PURWOREJO,Mohon maaf saya nama prayitno desa dlangu kec butuh kab purworejo mohon perlindungan ini menyangkut banyak warga yg tidak punya pekerjaan tetap mohon untuk di ijinkan untuk mencari belot pakae setron di sawah karna itu sangat membantu pendapatan bagi banyak warga yg tidak punya pekerjaan tetap sedangkan k,Selesai,"Selasa, 13 Juli 2021 - 08:28 WIB",Kabupaten Purworejo,"bahwa berdasarkan Peraturan Daerah Kabupaten Purworejo nomor 1 Tahun 2012 tentang PERBURUAN BURUNG, IKAN DAN SATWA LIAR LAINNYA pada pasal 7 huruf b, "
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP18687068.html,KABUPATEN PURWOREJO,saya mau naik kapal dari semarang ke kumai pangkalan bun.membawa anak 10 tahun.tpi anak saya jga di sysratkan memeiliki sertivikat vaksin oleh pihak pihak pelabuhan semarang.maka dari program pemerintah belum ada program vaksin untuk anak 10 tahun.trus saya harus mencari vaksinasi itu ke mn,Selesai,"Senin, 12 Juli 2021 - 08:55 WIB",DINAS KESEHATAN,terimkasih aduan telah kami jawab
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA52258279.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten kab.purworejo, Kecamatan kac.purworejo, Kelurahan kelurahan.doplang Laporan: selamat sore pak.kami mau melakukan perjalanan dari purporejo ke palangkaraya melalui kapal di pelabuhan semarang.tetapi anak saya tidak bsa ikut atau naik kapal karena dari pihak pelabuhan memberi syarar vaksinasi kepada anak saya yg masih berumur 10 thun.maka di jawa tengah khususnya purworejo blm ada vaksinasi untuk anak 10 thun.mohon saran dan jalan keluarnya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP95601784.html,KABUPATEN PURWOREJO,"Assalamualaikum pak Ganjar yg terhormat sya ingin mengeluarkan uneg""sya smoga BPK bisa mendengarkan dn membaca ini pak ..pak sblm y kami mohon maaf yg sbesar besarnya .Pak semakin kesini covid 19 semakin meraja Lela kami tidak memiliki pekerjaan karena pekerjaan kami di larang""pak suami jg tidak memiliki pekerjaan bantuan apapun tidak pernah dapat kami pak hanya selaku seniman yg pekerjaan kita sllu di larang oleh peraturan pemerintah padahal kami bekerja jg sllu mematuhi protokol kesehatan tolong pak kami hnya rakyat kecil menangis melihat negara kita yg semakin ketat seperti ini.kami tidak bisa bekerja tidak ada bantuan apa""tolong pak cari kan solusi untuk kami para seniman agar bisa bekerja kembali untuk mmnuhi kbutuhan hidup dan biaya ank sekolah pak ..terima kasih pak ganjar yg terhormat mohon maaf yg sebesar besar nya jika ada tutur kata yg salah pak ...kmi rakyat kecil yg butuh solusi dari bapak",Selesai,"Selasa, 13 Juli 2021 - 08:29 WIB",Kabupaten Purworejo,"Dengan hormat kami sampaikan, bahwa sampai sast ini belum ada instruksi bansos khusus pekerja seni. Terima kasih."
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA22867393.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten purworejo, Kecamatan loano, Kelurahan tepansari Laporan: pak gubernur akun saya dicuri orang semua saya sudah kena 6 jtan...tolong saya pakk..saya gk tau hrs gimana...bukan saya yg hutang masa saya suruh bayar..saya juga gak ada uang kak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGSM68742235.html,KABUPATEN PURWOREJO,setiap hari harus mengeluarkan uang belom lagi yg wajib listrik coba renungkan kalau tidak ada penghasilan sama sekali maka kami mohon ijinkan mencari belot di sawah pake setron karna itu sangat membantu perekonomian banyak sekali masarakat dan itupun tidak merugikan orang lain kalau percaya kepada yang MAHA KUASA kami rasa belot tidak akan habis,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGSM62684247.html,KABUPATEN PURWOREJO,Lanjutan pengaduan dari prayitno dlangu butuh purworejo sekarang mari kita renungkan dalam2 kalau warga yg tidak punya penghasilan sama sekali sedangkan,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP59380235.html,KABUPATEN PURWOREJO,kenapa anak umur 10thn dilarang naik pesawat to kapal saat ppkm cma gara2 gak ada sertivikat vaksin.maka vaksin untuk anak 10 thn kan belum ada.kta mau cari vaksin ke mana cba,Selesai,"Senin, 12 Juli 2021 - 09:22 WIB",DINAS KESEHATAN,aduan telah kami jawab terimakasih
11 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG44704512.html,KABUPATEN PURWOREJO,Pak tolong dicek wilayah desa semampir.pituruh purworejo jateng. Banyak otg dan penderita sakit batuk pilek demam tapi penularanya cepat sekali. Dan ada korban jiwa tolong dibantu Nyuwun tulung keluargo kulo.. Ppkm darurat kita juga ndak bisa pulang pak bu yg ketitipan amanah Dan satgas tenaga medisnya tolong di siagakan pak.. Banyak yg mengeluh sesak nafas Nyuwun tulung sanget,Selesai,"Rabu, 14 Juli 2021 - 11:26 WIB",Kabupaten Purworejo,hari ini sudah dilakukan pemeriksaan swab antigen sejumlah 45 orang di desa semampir hasil positif 19 orang..terima kasih
12 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA01927900.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Kab. Purworejo, Kecamatan Kec. Bayan, Kelurahan Desa Grantung Laporan: Selamat malam Pak Gubernur yang budiman. Maaf, kenapa vaksinasi di Purworejo terbilang lelet ya apalagi di kecamatan Bayan. Untuk yang lansia saja sampai saat ini belum ada padahal zona merah, gimana yang umur 18 ke atas? Apakah prioritas vaksin saat ini hanya untuk di kota kota besar saja? Atau kinerja dari Pemda Purworejo dalam distribusi vaksin yang harus dibenahi? Mohon untuk ditindaklanjuti, terimakasih????????",Selesai,"Rabu, 14 Juli 2021 - 11:27 WIB",Kabupaten Purworejo,Kami  melaksanakan vaksin kepada semua sasaran sesuai dengan tahapan yg ditentukan oleh  Vaksinasi Program dan sesuai dgn ketersediaan vaksin ( droping vaksin )
13 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP33802789.html,KABUPATEN PURWOREJO,"Mohon untuk ditindak lanjuti,pemberian vaksin di purworejo lokasi nya dimana? Saya cari tidak ada. Puskesmas hanya baru vaksin lansia.dan sekarang puskesmas pituruh malah tutup karna ada yg covid perawat nya. Saya butuh vaksin,karena persyaratan untuk berpergian banyak yang mensyaratkan menunjukan sertifikat vaksin.jadi jangan gembor"" ayo vaksin,sedangkan tempat vaksin nya masih sulit di cari di pedesaan.",Selesai,"Rabu, 14 Juli 2021 - 13:57 WIB",Kabupaten Purworejo,Kami  melaksanakan vaksin kepada semua sasaran sesuai dengan tahapan yg ditentukan oleh  Vaksinasi Program dan sesuai dgn ketersediaan vaksin ( droping vaksin )
13 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGIG44918373.html,KABUPATEN PURWOREJO,"Penderita Covid : Shela Novita Alamat ; Bpk. Turasman / Bakpao WaWa Dsn. Paduroso Rt 02 Rw 01 , kec Purworejo, Kab Purworejo , Jateng Mohon dibantu ditindaklanjuti sampai tingkat desa/kelurahan, krn tidak ada tindakan apapun dari pihak kelurahan terkait warga nya yg isoman. Tetangga kurang merespon kepedulian, dimaklumi mungkin masih takut / parno akan tertular. Mohon dibantu bapak / ibu. Terimakasih",Selesai,"Kamis, 15 Juli 2021 - 12:14 WIB",Kabupaten Purworejo,Sudah kami koordinasikan dengan wilayah kerja puskesmas setempat..terima kasih
13 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA70487404.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Purworejo, Kecamatan Pituruh, Kelurahan Tersidi Kidul t01/Rw01 Laporan: menginginkan Supaya Bapak Ganjar Bersedia datang ke tempat kami untuk melihat kondisi kami, ayah yang sudah lama sakit2tan dan ibu juga yang sudah sepuh, buruh tani dan melihat kondisi rumah yg jika hujan kebocoran, Bapak Ganjar datang saja ketempat kami supaya lebih jelas Terimakasih dan maaf jika saya tidak sopan????????????",Selesai,"Kamis, 15 Juli 2021 - 12:15 WIB",Kabupaten Purworejo,Terkait aduan Saudara Sumei alamat Tersidi Kidul Rt.01/RW 01 Kec. Pituruh..bahwa :
14 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP47033003.html,KABUPATEN PURWOREJO,"Selamat pagi pak, saya ingin melaporkan kejadian warga yg sakit di desa sy yg terjadi sejak minggu lalu, kurang lebih ada puluhan warga yg mengalami demam dan anosmia dari bbrp KK, bahkan sdh ada yg hasilnya positif dan ada yg meninggal jg. Infonya dari pihak desa sdh membuat laporan ke puskesmas dan warga yg meninggal jg dimakamkan sesuai prokes, namun hingga hari ini sm skali blm ada tindakan dari puskesmas, bahkan lansia yg ada di desa jg sama sekali blm mendapat vaksin. Apakah dari puskesmas menunggu ada korban berikutnya baru melakukan tindakan? Puskesmas sndr mengetahui klo wilayah kami masuk dlm zona hitam, namun yg amat di sayangkan adalah tidak ada tindakan dari puskesmas utk menghilangkan zona hitam tsb. Terima kasih",Selesai,"Kamis, 15 Juli 2021 - 12:16 WIB",Kabupaten Purworejo,Sudah kami koordinasikan dengan wilayah kerja puskesmas..terima kasih
14 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP99864337.html,KABUPATEN PURWOREJO,Selamat sore.dengan catatan ini saya mau melapor sekaligus minta bantuannya dari pak ganjar bahwa problem yang saya alami dan kawan2/tetangga adalah mengenai jaringan internet di kampung kami.di masa pandemi seperti ini kebanyakan informasi baik dari sekolahan.perkerjaan atau bisnis lainya itu memerlukan jaringan internet yang memadai maka dari itu saya pribadi berserta kawan baik tetangga rumah tetangga kampung berharap sekali kepada pak ganjar untuk membatu menghubungi pihak dari telkomsel untuk menangani problem yang saat ini kita alami.karena mayoritas di sini pengguna jaringan telkomsel dan hanya jaringan itu yang ada.saya sendiri sudah berulang kali mengirim pesan via email kpd pihak telkomsel tetapi sampai saat ini belum ada perubahan sama sekali apalagi sekarang musim belajar anak2 dan iformasi dari sekolah pun saya selalu ketinggalan dan ahirya saya sendiri pergi dari rumah sejauh 500 meter hanya untuk mendapat jaringan yang bagus..untuk alamat saya yaitu sijeruk rt 02 rw 05.pekacangan.bener.purworejo. sekian dari saya semoga apa yang saya harapkan kepada pak ganjar bisa dipenuhi..terimakasih,Selesai,"Jumat, 16 Juli 2021 - 10:19 WIB",Kabupaten Purworejo,"Selamat Pagi. Terkait jaringan Provider Tsel, dapat kami sampaikan bahwa hal tersebut menjadi kewenangan langsung pihak provider dalam pengelolaan jaringan sehingga jika terjadi trouble bisa langsung menghubungi pihak provider. Sebagai saran, anda dapat menggunakan penyedia layanan jaringan lain (dengan kabel/Fiber Optik) agar koneksi internet lebih stabil. Terima kasih. "
14 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP78123813.html,KABUPATEN PURWOREJO,Kenapa sistem pengajuan dokumen catatan sipil kabupaten purworejo lewat sidolalak dulunya ada menu pengajuan akta kematian dan kelahiran sekarang menunya dihapus? Padahal sangat memudahkan bagi masyarakat,Selesai,"Jumat, 16 Juli 2021 - 10:14 WIB",Kabupaten Purworejo,Terima kasih atas responnya terkait dengan aplikasi kependudukan kami.
15 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA16329327.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten purworejo, Kecamatan loano, Kelurahan tepansari Laporan: pak gubernur akun saya dicuri orang semua saya sudah kena 7 jtan...tolong saya pakk..saya gk tau hrs gimana...bukan saya yg hutang masa saya suruh bayar..saya juga gak ada uang kak...ig saya gmail saya...disitu ada data2 penting...tolong saya pak ini diusut",Selesai,"Jumat, 16 Juli 2021 - 08:44 WIB",Kepolisian Daerah Jawa Tengah,Disarankan pengadu untuk melaporkan perkaranya ke kantor Kepolisian terdekat dengan membawa bukti yang dimiliki
15 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP68536412.html,KABUPATEN PURWOREJO,"Pak, kenapa selama PPKM lampu penerangan jalan dimatikan? Kan kendaraan pengangkut sembako dsb lewat kalau malam, bahaya pak, kasian lah kalau jalannya gelap. Mohon ditinjau kembali kebijakannya",Selesai,"Minggu, 18 Juli 2021 - 10:24 WIB",DINAS PERHUBUNGAN,"Terimakasih informasinya, dipadamknnya LPJU/APJ di bbrp ruas jalan adl u/ membatasi aktifitas dan pergerakan yg bsa menimbulkan kerumunan masy pada masa PPKM darurat, namun demikian apabila menimbulkan dampak negatif akan dilakukan evaluasi bersama2 pihak terkait. Suwun"
16 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP03694958.html,KABUPATEN PURWOREJO,"Selamat pagi...semoga di masa pandemi ini pak ganjar dan para admin selalu di beri kesehatan. Ijinkan sy bertanya perihal laporan saya sebelumnya di https://laporgub.jatengprov.go.id/main/detail/87584.html#.YPDdXEYxUVH. Disitu terlihat laporannya sdh di anggap selesai, pdhal yg saya amati dari komentar para admin baru pd tahap koordinasi dgn pihak UPTD terkait, dan kenyataannya hingga laporan ini sy buat, kami blm melihat adanya tindak lanjut dari puskesmas. Apakah memang seperti itu kriterianya sebuah laporan di anggap selesai tanpa adanya hasil dari tindak lanjut? Terima kasih admin",Selesai,"Senin, 19 Juli 2021 - 11:38 WIB",Kabupaten Purworejo,"Penanganan kasus Covid di Desa Sumberejo, Ngombol Dusun Jetak 1. Kasus konfirmasi (RDT Antigen Positif) tgl. 1 Juli 2021 atas nama Ny. H, 45 th, pasien diedukasi isolasi mandiri + terapi oleh puskesmas. Tracing kontak erat, ditemukan sasaran bergejala 3 orang diundang untuk swab di puskesmas, 1 orang tidak datang, 2 orang hasil negatif. 2. Tgl. 8 Juli 2021 kasus probeble covid atas nama Tn. S dengan gejala batuk kurang lebih 1 minggu, sesak nafas langsung dibawa ke RSU Tjitowardojo meninggal di UGD Tracing kontak erat pengantar semobil + serumah + tetangga sejumlah 6 orang bergejala diperiksa rapid dan swab pcr di puskesmas, driver tidak datang. Hasil pcr tgl. 16 Juli 2021 -istri positif -1 anak positif (datang dari Tangerang karena bapaknya meninggal) -1 tetangga rdt antigen positif (atas nama Ny. D, 70 th) ?? edukasi isoman + terapi + pemantauan Sudah dilakukan penyemprotan (disinfeksi) lingkungan rumah pasien meninggal oleh pihak desa Dusun Bungkah Konfirmasi positif 1 orang atas nama Tn. I S. (rapid antigen tgl. 12 Juli 2021), sempat rawat inap di Puskesmas Ngombol kondisi stabil gejala relatif ringan hingga sedang ?? lanjut perawatan di rumah (isoman) tracing kontak sudah dan sedang dilakukan. Edukasi (oleh bidan wilayah) kepada warga yang bergejala disarankan untuk periksa di puskesmas Tambahan 1 an TS dgn alamat dsn Bungkah Sumberejo akan kami konfirmasi saat beliau pulang krn kerja diluar kota Demikian penjelasan kami makasiih"
16 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGSM61492963.html,KABUPATEN PURWOREJO,"Sugeng siang pak gubernur.... apakan dijateng masih ada kuota pemutihan sertifikat tanah,kok sy ngurus udah 4 thn kok ga beres2,katanya kurang ini dan itu? Apakah ada solusi? Kelurahan Kangkrep kidul Purworejo.... dan terAkhir sy harus bayar PHB senilai 25jtan..... apa itu memang prosedur?... Maturnuwun... (MARIYANTO)",Selesai,"Selasa, 14 Desember 2021 - 07:41 WIB",Kanwil BPN Provinsi Jawa Tengah,"silahkan sodara kirim nomor kuitansinya yg dari BPN akan mudah dalam kami melacaknya, atau sodara datang langsung ke Kanwil bPN Provinsi Jawa Tengah dengan membawa eviden tersebut tke Team pengaduan masyarakat erimakasih"
16 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA63406359.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten kabupaten purworejo, Kecamatan kecamatn kaligesing, Kelurahan kelurahn somongari Laporan: keluhan gimana cara nya saya bisah dapkan bansos BPNT apk BST karena saya dampak ppkm darurat",Selesai,"Jumat, 23 Juli 2021 - 08:22 WIB",Kabupaten Purworejo,"Dengan hormat kami sampaikan, bahwa untuk masuk dalam data BDT (sekarang menjadi DTKS) harus melalui prosedur usulan desa/kelurahan yang saat Musyawarah Desa/Musyawarah Kelurahan. Hasil musdes/muskel tersebut di buat Berita Acara, dilanjutkan verval lapangan untuk dasar update pada Aplikasi Siks-ng di desa/kelurahan, yang kemudian diteruskan ke DINSOSDUKKBPPPA kab. untuk di usulkan ke pusat melalui aplikasi SIKS-NG ONLINE. Monggo untuk Saudara bisa berhubungan langsung dengan kepala desa/kelurahan tempat tinggal Saudara. Terima kasih."
17 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA77557575.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Purworejo, Kecamatan Banyuurip, Kelurahan Tanjunganom Laporan: mohon bantuan tunainya dan bantuan sembako dimasa pandemi untuk ibuk saya seorang janda.",Selesai,"Jumat, 23 Juli 2021 - 08:22 WIB",Kabupaten Purworejo,"Dengan hormat kami sampaikan, bahwa untuk masuk dalam data BDT (sekarang menjadi DTKS) harus melalui prosedur usulan desa/kelurahan yang saat Musyawarah Desa/Musyawarah Kelurahan. Hasil musdes/muskel tersebut di buat Berita Acara, dilanjutkan verval lapangan untuk dasar update pada Aplikasi Siks-ng di desa/kelurahan, yang kemudian diteruskan ke DINSOSDUKKBPPPA kab. untuk di usulkan ke pusat melalui aplikasi SIKS-NG ONLINE. Monggo untuk Saudara bisa berhubungan langsung dengan kepala desa/kelurahan tempat tinggal Saudara. Terima kasih."
17 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWP43365358.html,KABUPATEN PURWOREJO,"Maaf pak Ganjar, mungkin saya lancang, ini sampe kapan ya ppkm ini berakhir, saya baru merintis usaha, langsung terkena dampak dari covid ini pak Ganjar, jujur saja selama beberapa bulan terakhir ini saya kesulitan untuk membayar angsuran bank pak, karena propesi saya sebagai supir truk, dan usaha saya sebagai jasa angkutan saya benar benar kesulitan pak Ganjar, saya mohon solusinya dari bapak Gubernur, tolong pak dipahami dan dikasih solusi untuk saya, supaya tidak bangkrut pak, terimakasih pak Ganjar",Selesai,"Selasa, 20 Juli 2021 - 10:05 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas dan ada kendala dengan pihak bank silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
19 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA35719550.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten Purworejo, Kecamatan Pituruh, Kelurahan Tapen Laporan: Saya merantau di Cikarang.. Mohon solusinya pak,, calon istri saya kemarin habis di operasi di RS.Medirossa Cikarang,, Tapi tidak bisa di cover BPJS kesehatan,, karena kesalahan penulisan nama beda dengan KTP.. Total biaya jika tidak di cover BPJS hampir 5 juta.. kita tidak ada uang sebanyak itu bpk.. Call Center BPJS Purworejo tidak ada respon,, sudah saya telvon berulang kali untuk permohonan perubahan data, tapi tidak di jawab.. Terima kasih banyak.. mohon maaf jika tidak berkenan????",Selesai,"Kamis, 29 Juli 2021 - 14:35 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, kami mohon maaf atas ketidaknyaman yang dirasakan. Terkait penjaminan melalui program JKN dilakukan pada saat pelayanan kesehatan sehingga tidak berlaku secara reimbursment. Pastikan data benar agar tidak mengalami kendala dalam pelayanan kesehatan. Untuk informasi layanan Call Center dapat menghubungi BPJS Kesehatan Care Center di nomor 1500400. Terima kasih"
19 Jul 2021,https://laporgub.jatengprov.go.id/detail/LGWA23687834.html,KABUPATEN PURWOREJO,"Alamat: Kabupaten/Kota Purworejo, Kecamatan Kaligesing, Kelurahan Jelok Laporan: kapan bansos cair? Kami warga berdampak PPKM sudah mulai kesulitan ekonomi",Selesai,"Jumat, 23 Juli 2021 - 08:22 WIB",Kabupaten Purworejo,"Dengan hormat terima kasih, bansos yang saudara maksud yang mana. Karena jenis bansos ada bbrpa. Atau masih proses. Terima kasih."
