Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP75130587.html,KABUPATEN BREBES,"kelurahan plompong desa gempong rt7rw6.saya melaporkan bahwa ibu saya seorang janda dan tidak berpenghasilah dan selama ini masih hidup numpang sama adik saya,kena ibu saya tidak di kasihBLT sama pak gupenur sedangkan tetanggaya puya penghasilan,suami ko dapat BLT mohon doi tindah lanjuti bwat ibu saya yg ber nama RAPIMAH .moga di kasih BLT pak gupenur",Selesai,"Rabu, 20 Mei 2020 - 21:54 WIB",Kabupaten Brebes,"Sudah cek dipapan pengumuman desa? ada daftar penerima semua jenis bansos (Bansos dari sumber APBN, APBD provinsi dan APBD Kabupaten) di Balai desa. Kalau belum ada laporkan ke desa, agar desa mempunyai data yang belum menerima bantuan."
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP42329665.html,KABUPATEN BREBES,"Mf pak ganjar sy warga brebes yg msih di jkt timur sy tida dpt bantuan dr bapa.dr awal sy sudah coba daftar tpi tpi tida bisa no kk dan nik yg sy masukan sllu nihil... Imbasnya giliran bantuan datang sy g dapatl,sedangkan sy sebgai penjual Kaki lima sy sngt terdampak dan sy juga sudah ikuti anjuran pemerintah untuk tida mudik...tolong bantu pa",Selesai,"Rabu, 20 Mei 2020 - 14:23 WIB",BADAN PENGHUBUNG,nihil bagaimana maksudnya?? daftarnya melalui apa?
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP96962114.html,KABUPATEN BREBES,saya warga tinggal di bekasi dan tidak ada bantuan.saya bingung mau mudik ndak,Selesai,"Kamis, 21 Mei 2020 - 04:24 WIB",BADAN PENGHUBUNG,"Dengan Peduli covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP33120843.html,KABUPATEN BREBES,sya warga sragen .tpi sya berada di bumi ayu dan sya terdampak covid-19 sudah 2 bulan sya tidak bisa bekerja,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP33557915.html,KABUPATEN BREBES,pak ibu saya janda tidah berpenghasilah tidak dpt BLT mohon bantuaya Nama rapimah desa gempong plopong rt 7rw6 kecamata sirampog kelurahan plopong,Selesai,"Kamis, 21 Mei 2020 - 14:46 WIB",Kabupaten Brebes,"Sudah cek dipapan pengumuman desa? ada daftar penerima semua jenis bansos (Bansos dari sumber APBN, APBD provinsi dan APBD Kabupaten) di Balai desa. Kalau belum ada laporkan ke desa, agar desa mempunyai data yang belum menerima bantuan."
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP11044011.html,KABUPATEN BREBES,"Pak ganjar yang terhormat saya sekarang stay di jakarta memutuskan ga pulang kampung di karnakan covid 19,saya merantau di jakrta sebagai pegawai harian saya lihat di berita ada bantuan dari propinsi jawa tengah tp ko sampai sekarang tidak ada pa saya tinggal di kelurahan durikepa kebon jerukjakrta barat trs trang pa keadaan saya disini susah bekerja pun susah mohon bantuan nya pa uang sekarang tinggal 25 ribu blm bayar kontrakan listrik dan lain lain pa saya tidak pernah cerita ke keluarga di kampung sya takut mereka cemas malah jadi pikiran saya mohon pa supaya bantuan sampai ke sini terimakasih",Selesai,"Kamis, 21 Mei 2020 - 10:02 WIB",BADAN PENGHUBUNG,"apa sudah mengisi data melalui aplikasi atau hotline ? klo sdh mohon ditunggu dan bersabar nggih bapak ibu, kami sedang melakukan verifikasi data dan pengajuan ke pemerintah provinsi Jawa Tengah dan sebagian sedang dalam proses pendistribusian oleh PT Pos Indonesia"
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP95330217.html,KABUPATEN BREBES,"Pak ganjar yang terhormat saya sekarang stay di jakarta memutuskan ga pulang kampung di karnakan covid 19,saya merantau di jakrta sebagai pegawai harian saya lihat di berita ada bantuan dari propinsi jawa tengah tp ko sampai sekarang tidak ada pa saya tinggal di kelurahan durikepa kebon jerukjakrta barat trs trang pa keadaan saya disini susah bekerja pun susah mohon bantuan nya pa uang sekarang tinggal 25 ribu blm bayar kontrakan listrik dan lain lain pa saya tidak pernah cerita ke keluarga di kampung sya takut mereka cemas malah jadi pikiran saya mohon pa supaya bantuan sampai ke sini terimakasih",Selesai,"Kamis, 21 Mei 2020 - 04:21 WIB",BADAN PENGHUBUNG,"Terima kasih telah mengikuti anjuran pemerintah dengan tidak mudik Dengan Peduli covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP65725883.html,KABUPATEN BREBES,Asalamualaikum. Bapak gubernur yang terhormat. Saya maunanya apakah bantuan cofid19 /sosial semua dapat. Soalnya di desa saya banyak yang belum dapat padahal warga setempat sangat membutkan bantuan itu saya mau tolong sama bapak segera di tindak. Ngapurane bapak gubernur dan terima kasih wasalamualaikum.,Selesai,"Kamis, 21 Mei 2020 - 14:46 WIB",Kabupaten Brebes,"Sudah cek dipapan pengumuman desa? ada daftar penerima semua jenis bansos (Bansos dari sumber APBN, APBD provinsi dan APBD Kabupaten) di Balai desa. Kalau belum ada laporkan ke desa, agar desa mempunyai data yang belum menerima bantuan."
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP59422776.html,KABUPATEN BREBES,Assalamualaikum wr.wb Selamat malam pak gubernur. Saya ingin melaporkan kasus masalah BLT pak..di daerah saya desa rajawetan.tonjong brebes.masalah pembagian dana banyak yang tidak menerima bantuan..dan ada pun dapat bantuan dana harus memilih antara beras dan uang tunai...dan di di sini hanya dapat orang2 tertentu dan tidak semua nya mendapat bantuan....saya sebagai wakil pelapor merasa kasian orang2 yang seharusnya dapat..tidak mendapat bantuan apa2..mohon di tindak lanjuti biar warga bisa dapat hak yang seharusnya di dapatkan....kami hnya warga kecil yang merasa di bodohi oleh pihak2 tentu...Demikian dari saya yang bisa kami laporkan....Assalamualaikum.wr.wb,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP37223282.html,KABUPATEN BREBES,saya dapat dana blt dari dana desa. rt sy minta jatah 50 rb.. padahal di rt sy yg dpt pkh cuma rt dan 1 kk. rt minta jatah orang yg dpt blt desa. gang kauman ketanggungan Rt07/02. brebes jateng.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP92372573.html,KABUPATEN BREBES,"Terkait Bantuan COVID19.. Nyuwun sewu pak Gubernur Jateng Yth. di himbau untuk seluruh kota/kab di jateng agar transparasi dana bantuan seperti yang ada di semarang, yaitu mengecek siapa saja yang dapat bantuan COVID19 secara online . Karena Saya Cermati seluruh Keluhan Saat ini hanya bantuan Covid19 pak. jadi agar warga bisa Mudah Mengeceknya, dan takunya di salah gunakan para perangkat desa . Seperti saya saja bingung, kenapa yang mengumpulkan KK tidak dapat , tapi yang dapat malah yang tidak mengumpulkan KK , Sebenarnya bantuan COVID itu per KK (Sesuai Himbauan Pak Presiden ) atau hanya di pilih dari pusat ?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP43487245.html,KABUPATEN BREBES,Banyak sekali yg belum dapat bantuan covid19 .itu caranya gmana supaya bisa mendapatkan bantuan tersebut.,Selesai,"Kamis, 21 Mei 2020 - 14:42 WIB",Kabupaten Brebes,"Sudah cek dipapan pengumuman desa? ada daftar penerima semua jenis bansos (Bansos dari sumber APBN, APBD provinsi dan APBD Kabupaten) di Balai desa. Kalau belum ada laporkan ke desa, agar desa mempunyai data yang belum menerima bantuan."
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP45432984.html,KABUPATEN BREBES,"Saya mau melapor tentang bansos Dana desa. Daftar dari provinsi suami saya terdaftar mendapat Dana desa sebesar 600.000,, karena suami saya pekerjaan hanya pedagang keliling,,, pas hari H nya ternyata data tersebut sudah tergantikan,, Dan yang saya sangat kecewa kenapa seorang guru (honorer) dapat bansos Dana desa. Apakah dari provinsi yang ganti apa dari aparat desa nya pak?? Kenapa seorang guru honorer lebih diutamakan dari pada pedagang keliling??? Terimakasih",Selesai,"Kamis, 21 Mei 2020 - 15:10 WIB",Kabupaten Brebes,"Berdasarkan hasil kroscek ke pihak desa menyatakan bahwa Kepala Keluarga ybs sudah tercover sebagai penerima Bansos Provinsi, sehingga dihapus dari daftar penerima BLT Dana Desa. Bantuan tidak boleh double."
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP08965089.html,KABUPATEN BREBES,"Tolong periksa & geledah oknum perangkat desa yang bernama Romedhon,, dia terbukti alihkan bantuan sosial bedah rumah,BLT untuk keluarga & sodara sendiri. Sedangkan orang lain yg berhak tidak menerima apapun. BPK & KPK CEK segera.",Selesai,"Kamis, 21 Mei 2020 - 14:34 WIB",Kabupaten Brebes,"Apabila ada oknum yang ""bermain"" laporkan pada Bupati Brebes disertai dengan bukti untuk proses tindaklanjut."
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP08233022.html,KABUPATEN BREBES,"Assalamu'alaikum pak gubernur.. Mohon maaf pak masalah bantuan.saya sebagai perantau yang saat ini gak pulang kampung.katanya di kampung jatibarang,brebes dapat semua,tp knpa keluarga saya gak ada yang dapat pak.mohon pengecekanya",Selesai,"Kamis, 21 Mei 2020 - 14:26 WIB",Kabupaten Brebes,"Yang dapat bantuan adalah KK Miskin yg terdampak covid19 berdasarkan 14 indikator miskin atau bisa ditentukan dengan kearifan lokal Desa yang belum mendapat PKH, BPNT dan Kartu PRAKERJA, jadi tidak boleh double."
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP95471858.html,KABUPATEN BREBES,"Jl istana no 57 Rt 03 Rw 02 pedukuhan Karang Tengah, Desa Kalibuntu, Kecamatan Losari, Kabupaten Brebes. Assallmualaikum pak Ganjar. Sugeng enjing. Perkenalkan saya Ahmad Faisal Rizqi. Pangapunten saderenge pak. Saya mau ikut bercerita sedikit masalah kondisi saat ini. Saya terus terang merasa sedih sekali, khawatir sekali dengan keadaan anak dan istri saya dikampung. Karena saya sudah memutuskan untuk tidak mudik tahun ini, akan tetapi jumlah pemudik dikampung saya semakin banyak tiap harinya. Bahkan ada bberapa penduduk yg memiliki mobil pribadi memanfaatkan kesempatan untuk jadi ""travel dadakan"" bagi mereka yg kesulitan untuk mudik dikarenakan prosedur dr pemerintah. Kondisi dikampung saya minim sekali kesadaran masyarakatnya, ditambah dr minimnya fasilitas pemerintah desa dan kesehatan setempat kurang bisa bertindak sesuai prosedur untuk menghadapi pemudik, semisal menyediakan tempat karantina sementara, melakukan pengecekan kesehatan seperti rapid test, penyemprotan desinfektan, dll. Buktinya msh banyak orang yg maksa balik kampung, dan tetap bisa berkumpul dengan keluarga, dengan tetangga, tanpa mengindahkan prosedur kesehatan yg diberlakukan saat ini. Dan bahkan ada yg bolak balik jakarta - kampung beberapa kali. Saya jd merasa pengorbanan saya sia sia pak. Karena dikampung tetep banyak yg mudik, dan tetep seperti hari biasa. Tidak peduli dengan penyebaran covid ini. Yg saya tau, dengan kondisi seperti ini, banyak orang mudik yg katanya ""ODP"" tapi tidak terpantau, bebas keluyuran kemana aja, pasti bisa menyebabkan penyebaran covid semakin tdk terkendali dan yg bahayanya ""tidak terdeteksi"" atau ""terdata"" karena minimnya fasilitas di kampung, dan minimnya kesadaran masyarakat. Apa yg harus saya lakukan pak. Karena yg saya rasa sia sia pengorbanan saya untuk tidak mudik tahun ini, melihat kondisi yang seperti ini. Nyuwun pangapunten nggeh pak, saya jadi cerita panjang lebar seperti ini, dikarenakan saya bingung harus bicara dengan siapa lagi. Terima kasih atas waktunya. Mohon maaf bila ada salah kata. Wassalamu'alaikum.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP39169826.html,KABUPATEN BREBES,"Saya hanya ingin melaporkan kalau saya disini berdomisili di Kranji Bekasi tidak menerima bantuan apa2 selama dimasa pandemi covid-19 ini, Pak Ganjar Prabowo yang terhormat pekerjaan saya disini sebagai Ojek Daring/Ojek Online, penghasilan saya benar2 menurun drastis bahkan orderan kadang se hari 1 kadang sehari 2 pernah juga tidak dapat order sams sekali dlm seminggu, Tolong kami pa ganjar, bantuan dr pemerintah yg melalui RT setempat itu pembagian hanya orang2 yang terdekat Pak RTnya saja, Saya benar2 merasa memprihatinkan disini.",Selesai,"Kamis, 21 Mei 2020 - 17:42 WIB",BADAN PENGHUBUNG,"Terima kasih telah mengikuti anjuran pemerintah dengan tidak mudik Dengan Peduli covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP10771014.html,KABUPATEN BREBES,"menanggapi program bansos yang Pak Gub adakan untuk para perantau yg terkena dampak korona dan tak bisa mudik apakah diperuntukan hanya yg untuk wilayah Jabodetabek??apakah untuk daerah luar jabodetabek tidak mendapatkan progam tersebut pak Gub???saya warga jateng ,merantau di Karawang dan untuk mentaati himbauan pemerintah dan memutus penyebaran covid saya memutuskan untuk tidak mudik.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP48920376.html,KABUPATEN BREBES,"Saya seorang tukang ojek online usia 41 th dan istri saya cm ibu rumah tangga punya 2orang anak yg msh SD,dan penghasilan saya tidak menentu,saya blm punya tmpt tinggal dan msh numpang orang tua,selama ini saya blm pernah menerima bantuan apapun dr pemerintah mulai dr tabung gas 3 kg,KIS,BLT,KIP utk anak sekolah apapun namanya sampai yg skrg pun saya blm menerima bantuan dan yg bikin miris malah orang2 yg mampu yg dpt bantuan,kepada siapa saya lg saya hrs mengadu mohon kiranya bapak gubernur mengajukan permohonan saya,terimakasih",Selesai,"Jumat, 22 Mei 2020 - 12:12 WIB",Kabupaten Brebes,Segera laporkan ke RT/pemerintah desa setempat njih
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGTW47281855.html,KABUPATEN BREBES,"Pak gubernur,calon penerima bantuan dampak covid yg 600rb berkurang rencana sekitar 200 menjadi 100an,di kab @pemkab_brebes kec paguyangan desa kretek,pak RT bilang dari pihak kabupaten ,entah apa alasannya. Pusing pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP19502072.html,KABUPATEN BREBES,"Mf pak saat ini saya tinggal di Jakarta timur jln batu ampar 3, batu sari 2, RT:012/RW:002, no:16, thn ini saya g bsa mudik karena saya mematuhi peraturan pemerintah dan saya sayang keluarga,tpi sampe saat ini saya blm dapat bantuan sosial dari pak Ganjar,saya udah daftar tpi g bsa di kirim,cuma itu aja pengaduan saya...Terima kasih ... wassalam....",Selesai,"Jumat, 22 Mei 2020 - 06:20 WIB",BADAN PENGHUBUNG,"apa sudah mengisi data melalui aplikasi atau hotline ? klo sdh mohon ditunggu dan bersabar nggih bapak ibu, kami sedang melakukan verifikasi data dan pengajuan ke pemerintah provinsi Jawa Tengah dan sebagian sedang dalam proses pendistribusian oleh PT Pos Indonesia Dengan Peduli covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP04337870.html,KABUPATEN BREBES,"Untuk bpak gubernur yang terhormat , sy tinggal di jakarta, tepatnya di GUNUNG SAHARI 7A, KELURAHAN GUNUNG SAHARI UTARA, KECAMATAN SAWAH BESAR, KOTA JAKARTA PUSAT. minta tolong dan minta solusi untuk saya yang ada di perantauan, karna sampai saat ini dari banyaknya berbagai jenis bantuan untuk yg terdampak covid 19 saya belum pernah dapat apa2 baik sembako maupun uang tunai, karna RT sini hanya membagikan untuk warganya sendiri, dan saya hidup di perantauan dg anak dan suami sy, dengan penghasilan yang kurang, krna suami sy hnya berpropesi sbgai ojek online sedangkan sekarang lg sepi orderan krna dampak covid 19 dan kebutuhan sehari2 harus di penuhi belum lagi kontrakan, cicilan bank, tolong beri keringanan dan bantuan untuk sy karna kami bertahan di sini hnya mematuhi peraturan pak ganjar untuk tidak mudik, saya harap bapak bisa membantu saya karna saya hidup di perantauan itu keras pak.",Selesai,"Jumat, 22 Mei 2020 - 06:19 WIB",BADAN PENGHUBUNG,"Dengan Peduli covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP54523446.html,KABUPATEN BREBES,"Malam pak ,. Knp di desa sy , tepatnya desa kubang jati . yg mendapatkan bantuan dana desa ada yg dipotong ,. Sedangkan sy liat di pengeluaran anggaran dana desa yg di situs jaga ,. Tdk ada pengeluaran sama sekali ,. Kmana dana desa itu pergi dan untuk apa ? Dan sy hanya mendapatkan bantuan dri potongan warga yg mndapatkan dana desa itu sebesar 110.000ribu .",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP98216778.html,KABUPATEN BREBES,assalamualaikum maf pak ganjar pk gubenur .. bnyk daerah kami yg gk dpet blt hnya sdikit bgt yg dpet blt itu pun gk tepat sasaran .. sy pribadi atas nama riyanto mewakili jeritan kampung kersana kami pk.. mksh pk smoga suara sy nympe k.bp ganjar pk gubenur jwa tengah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP66347517.html,KABUPATEN BREBES,"asslamualkum pk ganjar. sy atas nama pribadi Riyanto ingin lapor soal BLT pak bnyk warga kmpung kami yg tidak trdata dpt blt pk. bahkan yg terdata hnya sdikit pk itu jg gk tepat sasaran bnyk bgt yg sharus ny & spntas ny dpet blt tp ap lah daya pk.. warga kami pun prn dtengin rame"" k.kantor klurahan mlh wrga kmi ngmong bandingin kmpung sbelah yg hampir dpet blt smua mlh d.jwb sruh pindah pndduk gk ngasih kterangn .. kami pribadi prcaya pk ganjar orang yg jujur orng yg amanah kmi mohon bpk ngecek k.kampung kami.. kota brebes kecamatn kersana kampung kersana mksh pk smoga d.baca bpk gubenur ku..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP41378830.html,KABUPATEN BREBES,"Balai Desa Karang Junti Kecamatan Losari Kabupaten Brebes, berdasarkan salah satu pemegang kunci Balai Desa bahwa hari ini libur, sedangkan ini masih pagi & gencar-gencarnya menghadapi pandemik Covid-19 & bantuan-bantuan yang lain.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP46510094.html,KABUPATEN BREBES,"Balai Desa Karang Junti Kecamatan Losari Kabupaten Brebes, pengakuan salah satu perangkat Desa bahwa hari ini libur kerja.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP04070378.html,KABUPATEN BREBES,Mohon Bantuan dampak covid19 lokasi sy ada di kec cikampek kab. Karawang,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP03008354.html,KABUPATEN BREBES,"Assmualaikum?maaf pak gub,masalah dana bantuan yg 600 ribu,1 RT ada 50 kk,ko yang dpat cma 5 KK,apa bner Kya gtu pa gub.",Selesai,"Selasa, 09 Juni 2020 - 22:36 WIB",Kabupaten Brebes,"Masyarakat ikut terlibat dalam Musdesus (Musyawarah Desa Khusus) untuk memutuskan data dari ketua RT RW Kadus Tomas Toga BPD. Bahwa bansos yg dari Dana Desa itu yg di musdesus, di tetapkan oleh musyawarah desa khusus. Apakah usul/pertanyaan Saudara di sampaikan ke Kepala Desa atau belum. Kalau Bansos dari sumber APBN, APBD provinsi dan APBD Kabupaten dapat konfirmasi langsung ke Dinas Sosial, sebagai dinas teknis yg menangani hal tersebut"
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP64098904.html,KABUPATEN BREBES,assalamualaikum saya sudah brp kali buat laporan..sudah daftar juga..tapi masih belom ada respon dari dinas setempat pak..mohon di tindak lanjut untuk laporan saya ini pak..terima kasih,Selesai,"Selasa, 09 Juni 2020 - 22:33 WIB",Kabupaten Brebes,Laporkan segera ke desa agar warga terdampak covid19 yang belum mendapatkan bantuan masuk dalam data.
23 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP97686657.html,KABUPATEN BREBES,Pak ganjar yang terhormat mohon bantu kami tolong tinjau bantuan di brebes terutama di desa kami banyak yang tida tepat sasaran pak,Selesai,"Selasa, 09 Juni 2020 - 22:32 WIB",Kabupaten Brebes,Laporkan segera ke desa agar warga terdampak covid19 yang belum mendapatkan bantuan masuk dalam data.
23 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP17213318.html,KABUPATEN BREBES,"Jadi gini pak, kenapa di desa saya desa Kubangpari kecamatan kersana kabupaten Brebes tidak dapat bantuan seperserpun mohon tindakan ny dari pemerintah katanya setiap desa sudah dapat bantuan kenapa tidak ada buktinya",Selesai,"Selasa, 09 Juni 2020 - 22:32 WIB",Kabupaten Brebes,Laporkan segera ke desa agar warga terdampak covid19 yang belum mendapatkan bantuan masuk dalam data.
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP92105193.html,KABUPATEN BREBES,pak mau tanya kalau tinggal di Karawang sama Cikarang dapat bantuan ga ia temen2 pada nanyain yg tinggal di Karawang terimakasih pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP84184239.html,KABUPATEN BREBES,"Kpd pak gubernur yth,saya posisi di kota Cimahi,jualan tp krna jalan 2 pada ditutup,hd omsetnya anjlok.untuk kebutuhan sehari hari g cukup tabungan dah habis tuk makan sehari hari.tolong minta perhatiannya mksih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP74420561.html,KABUPATEN BREBES,bagai mana nasib perantau di jatim tepatnya di kota gresik jatim,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP11364861.html,KABUPATEN BREBES,"kami mohon solisinya, untuk perantu yg ada di jawa timur,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP63369762.html,KABUPATEN BREBES,"Assalamualaikum pak.... kami warga desa Limbangan Wetan, kecamatan Brebes, adanya pandemi covid19 lenapa bantuan hanya pilih pilih pak... sedangkan di kecamatan wanasari seluruh warga desa mendapatkan bantuan covid dengan nilai anggaran 1.8M ... tapi kenapa di desa Limbangan tidak semua warga ? tolong pak apa tiap desa kebijakam lain2 ?",Selesai,"Selasa, 09 Juni 2020 - 22:31 WIB",Kabupaten Brebes,Laporkan segera ke desa agar warga terdampak covid19 yang belum mendapatkan bantuan masuk dalam data.
25 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN12861834.html,KABUPATEN BREBES,"Yang saya hormati Ibu Bupati Brebes dan Bpk Gubernur jateng saya warga ds.Sekardoja kel.Pamulihan kec.Larangan kab.Brebes Bahwa saya tidak perna sekalipun dpt bantuan apa apa entah itu PKH bansos atau yg skrg BLT imbas dari covid 19,padahal rmh sya terbuat dari gubuk bambu Tapi yg dpt bantuan mereka yg msh keluarga pejabat kelurahan,mereka yg sdh pnya rmh tembok ber alas kan keramik. Mohon solusi ny.. Terimah kasih..",Selesai,"Selasa, 09 Juni 2020 - 22:31 WIB",Kabupaten Brebes,Laporkan segera ke desa agar warga terdampak covid19 yang belum mendapatkan bantuan masuk dalam data.
